StartTime: 2022-05-01 14:42:26.245
address	Time(s)	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	D0	D1	D2	D3	Pressure(Pa)	Altitude(m)	Lon(deg)	Lat(deg)	GPSHeight(m)	GPSYaw(deg)	GPSV(km/h)	q0	q1	q2	q3	SV	PDOP	HDOP	VDOP
COM4	 20:37:05.380	-0.0806	0.9497	-0.1802	0.0000	0.0000	0.0000	100.7062	4.5154	69.7687	25.6100	2259	-6401	570	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.54028	-0.61673	-0.46066	-0.33972	0	0.00	0.00	0.00
COM5	 20:37:05.380	0.0454	0.9570	-0.1631	0.0000	0.0000	0.0000	99.7229	-2.4554	-95.9161	26.2900	-3832	-5798	1356	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.44373	-0.50153	0.57687	0.46759	0	0.00	0.00	0.00
COM2	 20:37:05.380	0.1343	0.1152	0.9863	0.0000	0.0000	0.0000	6.5369	-7.4487	-0.8075	27.8300	-1104	53	-8195	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.99622	-0.05615	0.06522	0.00555	0	0.00	0.00	0.00
COM5	 20:37:05.380	0.0454	0.9570	-0.1631	0.0000	0.0000	0.0000	99.7174	-2.4554	-95.9216	26.2900	-3830	-5784	1353	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.44373	-0.50153	0.57687	0.46759	0	0.00	0.00	0.00
COM0	 20:37:05.395	0.1255	0.9629	0.0049	0.0000	0.0000	0.0000	89.6979	-7.5092	159.1644	27.8200	76	-6783	2540	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.08246	0.17291	0.68372	0.70407	0	0.00	0.00	0.00
COM1	 20:37:05.395	-0.3257	0.0234	0.9463	0.0000	0.0000	0.0000	1.2689	19.6051	-154.5502	26.3800	-845	-8974	-9369	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.21518	-0.16846	-0.02679	0.96152	0	0.00	0.00	0.00
COM1	 20:37:05.395	-0.3257	0.0234	0.9463	0.0000	0.0000	0.0000	1.2689	19.5996	-154.5447	26.3800	-845	-8974	-9369	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.21518	-0.16846	-0.02679	0.96152	0	0.00	0.00	0.00
COM5	 20:37:05.395	0.0430	0.9551	-0.1621	0.0000	0.0000	0.0000	99.7119	-2.4554	-95.9271	26.3500	-3828	-5765	1355	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.44373	-0.50150	0.57687	0.46765	0	0.00	0.00	0.00
COM4	 20:37:05.411	-0.0801	0.9482	-0.1812	0.0000	0.0000	0.0000	100.7172	4.5209	69.7687	25.5900	2259	-6401	570	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.54028	-0.61673	-0.46069	-0.33966	0	0.00	0.00	0.00
COM2	 20:37:05.411	0.1299	0.1094	0.9814	0.0000	0.0000	0.0000	6.5479	-7.4652	-0.8240	27.4600	-1117	13	-8145	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.99622	-0.05655	0.06540	0.00345	0	0.00	0.00	0.00
COM0	 20:37:05.411	0.1191	0.9746	0.0068	0.0000	0.0000	0.0000	89.6649	-7.5146	159.1809	27.7400	33	-6783	2545	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.08240	0.17279	0.68350	0.70432	0	0.00	0.00	0.00
COM2	 20:37:05.411	0.1484	0.1196	0.9756	0.0000	0.0000	0.0000	6.5753	-7.4817	-0.8295	28.0900	-1107	5	-8126	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.99622	-0.05655	0.06540	0.00345	0	0.00	0.00	0.00
COM3	 20:37:05.411	0.0005	0.9575	0.1162	0.0000	0.0000	0.0000	82.9523	-0.2472	165.6409	28.1000	860	-6559	2373	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.09219	-0.08435	-0.65689	-0.74347	0	0.00	0.00	0.00
COM3	 20:37:05.411	0.0010	0.9546	0.1138	0.0000	0.0000	0.0000	82.9523	-0.2472	165.6409	28.1200	860	-6559	2373	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.09219	-0.08435	-0.65689	-0.74347	0	0.00	0.00	0.00
COM3	 20:37:05.411	0.0010	0.9546	0.1138	0.0000	0.0000	0.0000	82.9578	-0.2472	165.6409	28.1200	865	-6559	2417	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.09219	-0.08435	-0.65689	-0.74347	0	0.00	0.00	0.00
COM5	 20:37:05.427	0.0435	0.9561	-0.1631	0.0000	0.0000	0.0000	99.7119	-2.4554	-95.9271	26.3000	-3828	-5765	1355	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.44373	-0.50146	0.57687	0.46768	0	0.00	0.00	0.00
COM1	 20:37:05.427	-0.3301	0.0166	0.9448	0.0000	0.0000	0.0000	1.2964	19.5612	-154.5172	26.3800	-845	-9016	-9355	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.21527	-0.16827	-0.02670	0.96152	0	0.00	0.00	0.00
COM1	 20:37:05.427	-0.3301	0.0166	0.9448	0.0000	0.0000	0.0000	1.2964	19.5612	-154.5172	26.3800	-833	-8818	-9345	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.21527	-0.16827	-0.02670	0.96152	0	0.00	0.00	0.00
COM3	 20:37:05.427	0.0010	0.9546	0.1138	0.0000	0.0000	0.0000	82.9578	-0.2472	165.6409	28.1200	865	-6559	2417	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.09216	-0.08438	-0.65695	-0.74344	0	0.00	0.00	0.00
COM3	 20:37:05.427	0.0020	0.9585	0.1162	0.0000	0.0000	0.0000	82.9578	-0.2472	165.6409	28.1000	865	-6559	2417	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.09216	-0.08438	-0.65695	-0.74344	0	0.00	0.00	0.00
COM2	 20:37:05.427	0.1421	0.1216	0.9790	0.0000	0.0000	0.0000	6.5918	-7.4597	-0.8185	27.8300	-1108	-6	-8122	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.99619	-0.05673	0.06555	0.00351	0	0.00	0.00	0.00
COM4	 20:37:05.442	-0.0796	0.9497	-0.1821	0.0000	0.0000	0.0000	100.7172	4.5264	69.7687	25.6300	2275	-6387	562	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.54028	-0.61676	-0.46072	-0.33960	0	0.00	0.00	0.00
COM1	 20:37:05.442	-0.3447	0.0273	0.9365	0.0000	0.0000	0.0000	1.2964	19.5612	-154.5172	26.3800	-833	-8818	-9345	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.21542	-0.16812	-0.02658	0.96152	0	0.00	0.00	0.00
COM0	 20:37:05.458	0.1226	0.9771	0.0073	0.0000	0.0000	0.0000	89.6100	-7.4872	159.2853	27.7900	33	-6783	2545	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.08224	0.17249	0.68338	0.70453	0	0.00	0.00	0.00
COM0	 20:37:05.458	0.1289	0.9697	0.0093	0.0000	0.0000	0.0000	89.5990	-7.4762	159.3622	27.8000	-40	-6788	2537	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.08197	0.17197	0.68338	0.70468	0	0.00	0.00	0.00
COM4	 20:37:05.464	-0.0781	0.9521	-0.1826	0.0000	0.0000	0.0000	100.7227	4.5264	69.7687	25.6100	2271	-6388	588	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.54025	-0.61676	-0.46075	-0.33957	0	0.00	0.00	0.00
COM5	 20:37:05.473	0.0430	0.9590	-0.1621	0.0000	0.0000	0.0000	99.7064	-2.4554	-95.9216	26.2900	-3845	-5755	1357	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.44379	-0.50146	0.57681	0.46771	0	0.00	0.00	0.00
COM5	 20:37:05.476	0.0425	0.9570	-0.1616	0.0000	0.0000	0.0000	99.7009	-2.4554	-95.9106	26.3200	-3845	-5755	1357	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.44379	-0.50146	0.57681	0.46771	0	0.00	0.00	0.00
COM4	 20:37:05.478	-0.0786	0.9487	-0.1826	0.0000	0.0000	0.0000	100.7281	4.5264	69.7742	25.5900	2268	-6386	604	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.54022	-0.61676	-0.46082	-0.33957	0	0.00	0.00	0.00
COM5	 20:37:05.482	0.0439	0.9575	-0.1611	0.0000	0.0000	0.0000	99.7009	-2.4554	-95.9106	26.3000	-3845	-5755	1357	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.44385	-0.50150	0.57675	0.46771	0	0.00	0.00	0.00
COM3	 20:37:05.482	0.0039	0.9585	0.1177	0.0000	0.0000	0.0000	82.9797	-0.2527	165.6354	28.0900	846	-6561	2413	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.09216	-0.08447	-0.65707	-0.74332	0	0.00	0.00	0.00
COM4	 20:37:05.482	-0.0786	0.9487	-0.1826	0.0000	0.0000	0.0000	100.7336	4.5264	69.7852	25.5900	2266	-6390	596	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.54022	-0.61676	-0.46082	-0.33957	0	0.00	0.00	0.00
COM2	 20:37:05.483	0.1367	0.1089	0.9873	0.0000	0.0000	0.0000	6.6467	-7.4268	-0.8075	27.9600	-1121	-13	-8125	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.99619	-0.05707	0.06509	0.00327	0	0.00	0.00	0.00
COM5	 20:37:05.483	0.0439	0.9575	-0.1611	0.0000	0.0000	0.0000	99.6954	-2.4554	-95.8997	26.3000	-3828	-5755	1371	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.44385	-0.50150	0.57675	0.46771	0	0.00	0.00	0.00
COM0	 20:37:05.483	0.1299	0.9722	0.0059	0.0000	0.0000	0.0000	89.6100	-7.4762	159.4775	27.8300	42	-6778	2559	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.08118	0.17105	0.68353	0.70483	0	0.00	0.00	0.00
COM1	 20:37:05.499	-0.3354	0.0205	0.9395	0.0000	0.0000	0.0000	1.3019	19.5612	-154.5062	26.3800	-837	-8797	-9342	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.21552	-0.16815	-0.02652	0.96149	0	0.00	0.00	0.00
COM1	 20:37:05.499	-0.3354	0.0205	0.9395	0.0000	0.0000	0.0000	1.3019	19.5831	-154.5117	26.3800	-837	-8797	-9342	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.21552	-0.16815	-0.02652	0.96149	0	0.00	0.00	0.00
COM1	 20:37:05.499	-0.3467	0.0244	0.9409	0.0000	0.0000	0.0000	1.3019	19.5831	-154.5117	26.5700	-837	-8797	-9342	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.21552	-0.16815	-0.02652	0.96149	0	0.00	0.00	0.00
COM1	 20:37:05.499	-0.3467	0.0244	0.9409	0.0000	0.0000	0.0000	1.3019	19.5831	-154.5117	26.5700	-838	-8940	-9354	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.21552	-0.16815	-0.02652	0.96149	0	0.00	0.00	0.00
COM1	 20:37:05.514	-0.3467	0.0244	0.9409	0.0000	0.0000	0.0000	1.3019	19.5831	-154.5117	26.5700	-838	-8940	-9354	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.21533	-0.16858	-0.02661	0.96146	0	0.00	0.00	0.00
COM3	 20:37:05.514	0.0024	0.9546	0.1167	0.0000	0.0000	0.0000	82.9907	-0.2582	165.6244	28.0700	826	-6556	2395	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.09219	-0.08453	-0.65714	-0.74326	0	0.00	0.00	0.00
COM0	 20:37:05.514	0.1309	0.9731	0.0039	0.0000	0.0000	0.0000	89.6375	-7.4762	159.5050	27.7900	42	-6778	2559	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.08084	0.17078	0.68369	0.70480	0	0.00	0.00	0.00
COM5	 20:37:05.514	0.0430	0.9575	-0.1611	0.0000	0.0000	0.0000	99.6899	-2.4554	-95.8942	26.3000	-3833	-5865	1364	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.44391	-0.50153	0.57669	0.46768	0	0.00	0.00	0.00
COM1	 20:37:05.530	-0.3369	0.0200	0.9502	0.0000	0.0000	0.0000	1.3019	19.6106	-154.5392	26.2600	-838	-8995	-9346	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.21521	-0.16861	-0.02658	0.96149	0	0.00	0.00	0.00
COM1	 20:37:05.530	-0.3369	0.0200	0.9502	0.0000	0.0000	0.0000	1.3074	19.5941	-154.5612	26.2600	-832	-8944	-9333	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.21521	-0.16861	-0.02658	0.96149	0	0.00	0.00	0.00
COM3	 20:37:05.530	0.0029	0.9546	0.1162	0.0000	0.0000	0.0000	82.9852	-0.2582	165.6354	28.1200	826	-6556	2395	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.09216	-0.08453	-0.65714	-0.74326	0	0.00	0.00	0.00
COM4	 20:37:05.530	-0.0801	0.9492	-0.1816	0.0000	0.0000	0.0000	100.7391	4.5264	69.8126	25.5900	2267	-6386	550	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.54001	-0.61667	-0.46106	-0.33972	0	0.00	0.00	0.00
COM2	 20:37:05.530	0.1426	0.1064	0.9878	0.0000	0.0000	0.0000	6.7017	-7.4817	-0.7031	27.9600	-1123	19	-8188	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.99612	-0.05795	0.06537	0.00296	0	0.00	0.00	0.00
COM5	 20:37:05.545	0.0435	0.9561	-0.1616	0.0000	0.0000	0.0000	99.6844	-2.4609	-95.8832	26.2900	-3834	-5832	1342	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.44403	-0.50153	0.57660	0.46768	0	0.00	0.00	0.00
COM0	 20:37:05.545	0.1304	0.9717	0.0000	0.0000	0.0000	0.0000	89.6759	-7.4652	159.5105	27.7700	95	-6788	2571	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.08063	0.17056	0.68417	0.70441	0	0.00	0.00	0.00
COM0	 20:37:05.545	0.1274	0.9648	0.0000	0.0000	0.0000	0.0000	89.7308	-7.4542	159.5215	27.8200	95	-6788	2571	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.08063	0.17056	0.68417	0.70441	0	0.00	0.00	0.00
COM1	 20:37:05.564	-0.3369	0.0200	0.9502	0.0000	0.0000	0.0000	1.3074	19.5941	-154.5612	26.2600	-832	-8944	-9333	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.21503	-0.16846	-0.02646	0.96155	0	0.00	0.00	0.00
COM1	 20:37:05.570	-0.3271	0.0229	0.9546	0.0000	0.0000	0.0000	1.3129	19.5831	-154.5831	26.2600	-826	-8834	-9321	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.21484	-0.16840	-0.02637	0.96161	0	0.00	0.00	0.00
COM3	 20:37:05.573	0.0029	0.9546	0.1162	0.0000	0.0000	0.0000	82.9852	-0.2582	165.6354	28.1200	829	-6558	2401	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.09213	-0.08450	-0.65710	-0.74332	0	0.00	0.00	0.00
COM3	 20:37:05.573	0.0063	0.9546	0.1177	0.0000	0.0000	0.0000	82.9797	-0.2582	165.6354	28.1300	829	-6558	2401	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.09213	-0.08450	-0.65710	-0.74332	0	0.00	0.00	0.00
COM2	 20:37:05.573	0.1284	0.1182	0.9980	0.0000	0.0000	0.0000	6.7126	-7.4707	-0.5603	28.0200	-1105	7	-8188	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.99612	-0.05804	0.06546	0.00153	0	0.00	0.00	0.00
COM3	 20:37:05.573	0.0063	0.9546	0.1177	0.0000	0.0000	0.0000	82.9797	-0.2582	165.6354	28.1300	833	-6562	2385	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.09210	-0.08447	-0.65704	-0.74335	0	0.00	0.00	0.00
COM3	 20:37:05.573	0.0078	0.9551	0.1177	0.0000	0.0000	0.0000	82.9797	-0.2582	165.6354	28.0900	833	-6562	2385	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.09210	-0.08447	-0.65704	-0.74335	0	0.00	0.00	0.00
COM3	 20:37:05.588	0.0078	0.9551	0.1177	0.0000	0.0000	0.0000	82.9742	-0.2637	165.6299	28.0900	833	-6562	2385	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.09210	-0.08447	-0.65704	-0.74335	0	0.00	0.00	0.00
COM1	 20:37:05.588	-0.3286	0.0264	0.9541	0.0000	0.0000	0.0000	1.3184	19.5886	-154.5996	26.5100	-828	-8912	-9340	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.21472	-0.16843	-0.02637	0.96164	0	0.00	0.00	0.00
COM5	 20:37:05.588	0.0435	0.9561	-0.1616	0.0000	0.0000	0.0000	99.6844	-2.4609	-95.8832	26.2900	-3834	-5832	1342	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.44406	-0.50153	0.57657	0.46768	0	0.00	0.00	0.00
COM5	 20:37:05.588	0.0435	0.9561	-0.1616	0.0000	0.0000	0.0000	99.6790	-2.4609	-95.8777	26.2900	-3836	-5826	1346	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.44406	-0.50153	0.57657	0.46768	0	0.00	0.00	0.00
COM5	 20:37:05.604	0.0410	0.9575	-0.1616	0.0000	0.0000	0.0000	99.6735	-2.4664	-95.8667	26.3000	-3836	-5826	1346	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.44412	-0.50153	0.57654	0.46765	0	0.00	0.00	0.00
COM4	 20:37:05.604	-0.0747	0.9497	-0.1846	0.0000	0.0000	0.0000	100.7501	4.5319	69.8236	25.5900	2274	-6427	590	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.53998	-0.61664	-0.46115	-0.33972	0	0.00	0.00	0.00
COM1	 20:37:05.604	-0.3286	0.0264	0.9541	0.0000	0.0000	0.0000	1.3184	19.5886	-154.5996	26.5100	-828	-8912	-9340	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.21469	-0.16846	-0.02631	0.96164	0	0.00	0.00	0.00
COM5	 20:37:05.620	0.0410	0.9575	-0.1616	0.0000	0.0000	0.0000	99.6735	-2.4664	-95.8667	26.3000	-3831	-5805	1344	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.44418	-0.50156	0.57648	0.46762	0	0.00	0.00	0.00
COM2	 20:37:05.620	0.1299	0.1216	0.9995	0.0000	0.0000	0.0000	6.7456	-7.4432	-0.5219	27.8300	-1103	10	-8180	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.99612	-0.05829	0.06516	0.00085	0	0.00	0.00	0.00
COM5	 20:37:05.620	0.0410	0.9575	-0.1616	0.0000	0.0000	0.0000	99.6680	-2.4664	-95.8502	26.3000	-3831	-5805	1344	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.44427	-0.50162	0.57642	0.46759	0	0.00	0.00	0.00
COM5	 20:37:05.620	0.0381	0.9570	-0.1631	0.0000	0.0000	0.0000	99.6680	-2.4664	-95.8502	26.3000	-3831	-5805	1344	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.44427	-0.50162	0.57642	0.46759	0	0.00	0.00	0.00
COM5	 20:37:05.620	0.0381	0.9570	-0.1631	0.0000	0.0000	0.0000	99.6680	-2.4664	-95.8447	26.3000	-3831	-5805	1344	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.44427	-0.50162	0.57642	0.46759	0	0.00	0.00	0.00
COM5	 20:37:05.620	0.0381	0.9570	-0.1631	0.0000	0.0000	0.0000	99.6680	-2.4664	-95.8447	26.3000	-3836	-5884	1366	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.44427	-0.50162	0.57642	0.46759	0	0.00	0.00	0.00
COM3	 20:37:05.620	0.0034	0.9580	0.1172	0.0000	0.0000	0.0000	82.9688	-0.2692	165.6189	28.1200	831	-6556	2392	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.09216	-0.08466	-0.65695	-0.74338	0	0.00	0.00	0.00
COM3	 20:37:05.620	0.0000	0.9590	0.1172	0.0000	0.0000	0.0000	82.9688	-0.2692	165.6189	28.0900	831	-6556	2392	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.09216	-0.08466	-0.65695	-0.74338	0	0.00	0.00	0.00
COM3	 20:37:05.635	0.0000	0.9590	0.1172	0.0000	0.0000	0.0000	82.9633	-0.2747	165.6079	28.0900	831	-6556	2392	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.09216	-0.08466	-0.65695	-0.74338	0	0.00	0.00	0.00
COM3	 20:37:05.635	0.0000	0.9590	0.1172	0.0000	0.0000	0.0000	82.9633	-0.2747	165.6079	28.0900	834	-6549	2395	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.09216	-0.08466	-0.65695	-0.74338	0	0.00	0.00	0.00
COM2	 20:37:05.635	0.1299	0.1216	0.9995	0.0000	0.0000	0.0000	6.7456	-7.4432	-0.5219	27.8300	-1103	10	-8180	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.99612	-0.05841	0.06506	0.00073	0	0.00	0.00	0.00
COM5	 20:37:05.635	0.0381	0.9570	-0.1631	0.0000	0.0000	0.0000	99.6680	-2.4664	-95.8447	26.3000	-3836	-5884	1366	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.44431	-0.50165	0.57635	0.46759	0	0.00	0.00	0.00
COM5	 20:37:05.635	0.0381	0.9570	-0.1631	0.0000	0.0000	0.0000	99.6680	-2.4664	-95.8447	26.3000	-3849	-5829	1367	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.44431	-0.50165	0.57635	0.46759	0	0.00	0.00	0.00
COM3	 20:37:05.635	0.0005	0.9565	0.1177	0.0000	0.0000	0.0000	82.9578	-0.2802	165.6024	28.0900	829	-6551	2354	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.09222	-0.08475	-0.65692	-0.74341	0	0.00	0.00	0.00
