StartTime: 2022-05-01 14:42:26.245
address	Time(s)	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	D0	D1	D2	D3	Pressure(Pa)	Altitude(m)	Lon(deg)	Lat(deg)	GPSHeight(m)	GPSYaw(deg)	GPSV(km/h)	q0	q1	q2	q3	SV	PDOP	HDOP	VDOP
COM4	 18:57:44.417	-0.0933	0.9521	-0.1499	0.0000	0.0000	0.0000	98.5529	5.6195	36.0626	30.5500	1840	-6712	-656	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.63104	0.70987	0.26474	0.16635	0	0.00	0.00	0.00
COM4	 18:57:44.417	-0.0967	0.9541	-0.1499	0.0000	0.0000	0.0000	98.5529	5.6195	36.0626	30.5300	1840	-6712	-656	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.63104	0.70987	0.26474	0.16635	0	0.00	0.00	0.00
COM2	 18:57:44.417	0.3257	0.8809	0.3062	0.0000	0.0000	0.0000	70.7629	-19.6106	-102.6013	31.4900	-3237	-6142	-1916	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.57913	0.24823	-0.53226	-0.56531	0	0.00	0.00	0.00
COM4	 18:57:44.417	-0.0967	0.9541	-0.1499	0.0000	0.0000	0.0000	98.5638	5.6140	36.0626	30.5300	1846	-6703	-635	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.63101	0.70990	0.26471	0.16632	0	0.00	0.00	0.00
COM0	 18:57:44.417	-0.0825	0.9736	-0.0010	0.0000	0.0000	0.0000	90.2142	-3.4332	-179.8792	31.6500	-167	-6564	2975	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.01624	-0.02432	-0.70782	-0.70572	0	0.00	0.00	0.00
COM4	 18:57:44.417	-0.0996	0.9556	-0.1475	0.0000	0.0000	0.0000	98.5638	5.6140	36.0516	30.5300	1842	-6708	-640	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.63101	0.70990	0.26471	0.16632	0	0.00	0.00	0.00
COM5	 18:57:44.433	0.0986	0.9619	-0.0898	0.0000	0.0000	0.0000	94.8560	-5.9381	-80.7440	31.5900	-4444	-6088	-78	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.53937	0.53757	-0.50308	-0.40851	0	0.00	0.00	0.00
COM2	 18:57:44.438	0.3242	0.8735	0.3008	0.0000	0.0000	0.0000	70.7629	-19.6106	-102.6013	31.5600	-3232	-6145	-1933	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.57922	0.24832	-0.53210	-0.56531	0	0.00	0.00	0.00
COM5	 18:57:44.443	0.0981	0.9624	-0.0884	0.0000	0.0000	0.0000	94.8120	-5.9381	-80.8154	31.5900	-4457	-5840	-85	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.53934	0.53717	-0.50323	-0.40891	0	0.00	0.00	0.00
COM0	 18:57:44.446	-0.0825	0.9736	-0.0010	0.0000	0.0000	0.0000	90.2142	-3.4332	-179.8792	31.6500	-288	-6561	2993	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.02194	-0.02042	-0.70813	-0.70538	0	0.00	0.00	0.00
COM3	 18:57:44.447	0.0293	0.9609	0.0728	0.0000	0.0000	0.0000	85.5286	-1.5710	168.9862	33.2000	457	-6613	2884	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.06110	0.07513	0.67480	0.73154	0	0.00	0.00	0.00
COM0	 18:57:44.449	-0.0493	0.9692	0.0049	0.0000	0.0000	0.0000	90.2307	-3.6804	-178.7970	31.6500	-349	-6566	2997	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.02194	-0.02042	-0.70813	-0.70538	0	0.00	0.00	0.00
COM3	 18:57:44.460	0.0293	0.9609	0.0728	0.0000	0.0000	0.0000	85.5176	-1.5601	168.9697	33.2000	576	-6603	2838	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.06131	0.07520	0.67474	0.73157	0	0.00	0.00	0.00
COM1	 18:57:44.463	-0.3091	0.8975	0.1929	0.0000	0.0000	0.0000	77.9315	19.1711	-77.0416	29.0300	251	-13880	-1429	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.53452	0.56577	-0.28488	-0.55939	0	0.00	0.00	0.00
COM1	 18:57:44.467	-0.3091	0.8975	0.1929	0.0000	0.0000	0.0000	77.9425	19.1602	-77.0636	29.0300	262	-13852	-1416	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.53442	0.56573	-0.28510	-0.55942	0	0.00	0.00	0.00
COM1	 18:57:44.467	-0.3091	0.8975	0.1929	0.0000	0.0000	0.0000	77.9480	19.1382	-77.0911	29.0300	262	-13852	-1416	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.53442	0.56573	-0.28510	-0.55942	0	0.00	0.00	0.00
COM0	 18:57:44.470	-0.0493	0.9692	0.0049	0.0000	0.0000	0.0000	90.2417	-4.0155	-177.5171	31.6500	-371	-6572	2998	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.03012	-0.01526	-0.70834	-0.70499	0	0.00	0.00	0.00
COM3	 18:57:44.475	0.0239	0.9575	0.0771	0.0000	0.0000	0.0000	85.4956	-1.5546	168.9038	33.1500	624	-6612	2828	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.06174	0.07550	0.67456	0.73169	0	0.00	0.00	0.00
COM3	 18:57:44.475	0.0273	0.9561	0.0801	0.0000	0.0000	0.0000	85.4736	-1.5546	168.8489	33.2000	624	-6612	2828	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.06174	0.07550	0.67456	0.73169	0	0.00	0.00	0.00
COM5	 18:57:44.475	0.0962	0.9580	-0.0864	0.0000	0.0000	0.0000	94.8120	-5.9491	-80.8594	31.5900	-4438	-5831	-109	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.53922	0.53680	-0.50351	-0.40921	0	0.00	0.00	0.00
COM0	 18:57:44.475	0.0757	0.9717	0.0127	0.0000	0.0000	0.0000	90.2527	-4.3945	-176.1548	31.6500	-371	-6572	2998	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.04010	-0.00940	-0.70853	-0.70441	0	0.00	0.00	0.00
COM1	 18:57:44.475	-0.3091	0.8975	0.1929	0.0000	0.0000	0.0000	77.9480	19.1382	-77.0911	29.0300	192	-13894	-1416	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.53442	0.56573	-0.28510	-0.55942	0	0.00	0.00	0.00
COM1	 18:57:44.475	-0.3091	0.8975	0.1929	0.0000	0.0000	0.0000	77.9480	19.1382	-77.0911	29.0300	192	-13894	-1416	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.53436	0.56558	-0.28537	-0.55948	0	0.00	0.00	0.00
COM1	 18:57:44.475	-0.3193	0.9043	0.2017	0.0000	0.0000	0.0000	77.9480	19.1382	-77.0911	29.1600	192	-13894	-1416	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.53436	0.56558	-0.28537	-0.55948	0	0.00	0.00	0.00
COM2	 18:57:44.475	0.3247	0.8740	0.3008	0.0000	0.0000	0.0000	70.7245	-19.6051	-102.5684	31.3700	-3231	-6136	-1911	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.57938	0.24835	-0.53195	-0.56531	0	0.00	0.00	0.00
COM4	 18:57:44.475	-0.0981	0.9536	-0.1475	0.0000	0.0000	0.0000	98.5638	5.6140	36.0352	30.5300	1839	-6708	-644	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.63104	0.70999	0.26456	0.16620	0	0.00	0.00	0.00
COM2	 18:57:44.490	0.3223	0.8760	0.2974	0.0000	0.0000	0.0000	70.7245	-19.6051	-102.5684	31.4300	-3220	-6142	-1892	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.57938	0.24835	-0.53195	-0.56531	0	0.00	0.00	0.00
COM4	 18:57:44.490	-0.0923	0.9526	-0.1499	0.0000	0.0000	0.0000	98.5638	5.6195	36.0187	30.5300	1839	-6708	-644	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.63104	0.70999	0.26456	0.16620	0	0.00	0.00	0.00
COM3	 18:57:44.490	0.0269	0.9604	0.0757	0.0000	0.0000	0.0000	85.4626	-1.5491	168.7994	33.2000	635	-6611	2810	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.06213	0.07584	0.67438	0.73178	0	0.00	0.00	0.00
COM3	 18:57:44.490	0.0210	0.9609	0.0737	0.0000	0.0000	0.0000	85.4626	-1.5491	168.7994	33.1700	635	-6611	2810	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.06247	0.07608	0.67426	0.73181	0	0.00	0.00	0.00
COM3	 18:57:44.490	0.0210	0.9609	0.0737	0.0000	0.0000	0.0000	85.4462	-1.5491	168.7555	33.1700	635	-6611	2810	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.06247	0.07608	0.67426	0.73181	0	0.00	0.00	0.00
COM3	 18:57:44.490	0.0210	0.9609	0.0737	0.0000	0.0000	0.0000	85.4462	-1.5491	168.7555	33.1700	631	-6613	2784	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.06277	0.07632	0.67413	0.73190	0	0.00	0.00	0.00
COM4	 18:57:44.490	-0.0913	0.9536	-0.1528	0.0000	0.0000	0.0000	98.5693	5.6195	35.9802	30.5300	1866	-6715	-624	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.63110	0.71005	0.26434	0.16599	0	0.00	0.00	0.00
COM4	 18:57:44.506	-0.0913	0.9536	-0.1528	0.0000	0.0000	0.0000	98.5748	5.6250	35.9583	30.5300	1866	-6715	-624	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.63110	0.71005	0.26434	0.16599	0	0.00	0.00	0.00
COM5	 18:57:44.506	0.0986	0.9570	-0.0889	0.0000	0.0000	0.0000	94.7681	-5.9546	-80.8759	31.5700	-4444	-5843	-104	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.53937	0.53653	-0.50345	-0.40942	0	0.00	0.00	0.00
COM0	 18:57:44.521	0.1294	0.9629	0.0068	0.0000	0.0000	0.0000	90.2856	-5.1855	-173.5345	31.6500	-586	-6407	3006	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.06168	0.00262	-0.70871	-0.70270	0	0.00	0.00	0.00
COM0	 18:57:44.521	0.1294	0.9629	0.0068	0.0000	0.0000	0.0000	90.2856	-5.1855	-173.5345	31.6500	-648	-6339	3020	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.06168	0.00262	-0.70871	-0.70270	0	0.00	0.00	0.00
COM1	 18:57:44.521	-0.3232	0.9063	0.2041	0.0000	0.0000	0.0000	77.9095	19.0942	-77.1405	29.1000	123	-13704	-1419	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.53445	0.56516	-0.28571	-0.55963	0	0.00	0.00	0.00
COM0	 18:57:44.521	0.1294	0.9629	0.0068	0.0000	0.0000	0.0000	90.2856	-5.1855	-173.5345	31.6500	-648	-6339	3020	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.07172	0.00803	-0.70880	-0.70163	0	0.00	0.00	0.00
COM0	 18:57:44.537	0.1294	0.9629	0.0068	0.0000	0.0000	0.0000	90.3021	-5.5206	-172.4524	31.6500	-648	-6339	3020	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.07172	0.00803	-0.70880	-0.70163	0	0.00	0.00	0.00
COM2	 18:57:44.537	0.3198	0.8730	0.2969	0.0000	0.0000	0.0000	70.7025	-19.5831	-102.5244	31.2400	-3223	-6150	-1896	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.57956	0.24835	-0.53168	-0.56537	0	0.00	0.00	0.00
COM2	 18:57:44.537	0.3198	0.8730	0.2969	0.0000	0.0000	0.0000	70.7025	-19.5502	-102.4915	31.2400	-3223	-6150	-1896	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.57965	0.24857	-0.53152	-0.56531	0	0.00	0.00	0.00
COM2	 18:57:44.537	0.3311	0.8701	0.2983	0.0000	0.0000	0.0000	70.7025	-19.5502	-102.4915	31.2400	-3216	-6150	-1883	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.57971	0.24887	-0.53134	-0.56528	0	0.00	0.00	0.00
COM3	 18:57:44.537	0.0215	0.9590	0.0771	0.0000	0.0000	0.0000	85.3967	-1.5491	168.6566	33.1800	570	-6617	2753	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.06332	0.07681	0.67389	0.73203	0	0.00	0.00	0.00
COM1	 18:57:44.553	-0.3125	0.9019	0.1919	0.0000	0.0000	0.0000	77.8052	19.1547	-77.1021	29.1600	216	-13594	-1399	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.53476	0.56497	-0.28516	-0.55981	0	0.00	0.00	0.00
COM4	 18:57:44.553	-0.0947	0.9546	-0.1494	0.0000	0.0000	0.0000	98.5803	5.6305	35.9363	30.5600	1859	-6729	-642	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.63110	0.71024	0.26407	0.16553	0	0.00	0.00	0.00
COM4	 18:57:44.568	-0.0928	0.9536	-0.1494	0.0000	0.0000	0.0000	98.5803	5.6305	35.9363	30.5200	1859	-6729	-642	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.63110	0.71024	0.26407	0.16553	0	0.00	0.00	0.00
COM3	 18:57:44.569	0.0215	0.9590	0.0767	0.0000	0.0000	0.0000	85.3748	-1.5381	168.6401	33.1800	570	-6617	2753	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.06348	0.07687	0.67377	0.73212	0	0.00	0.00	0.00
COM0	 18:57:44.577	0.1294	0.9629	0.0068	0.0000	0.0000	0.0000	90.3021	-5.5206	-172.4524	31.6500	-783	-6258	3048	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.08038	0.01266	-0.70883	-0.70059	0	0.00	0.00	0.00
COM2	 18:57:44.579	0.3340	0.8691	0.2998	0.0000	0.0000	0.0000	70.7080	-19.5172	-102.4475	31.2400	-3216	-6150	-1883	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.57980	0.24936	-0.53116	-0.56519	0	0.00	0.00	0.00
COM2	 18:57:44.579	0.3340	0.8691	0.2998	0.0000	0.0000	0.0000	70.7190	-19.4733	-102.3871	31.2400	-3216	-6150	-1883	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.57980	0.24936	-0.53116	-0.56519	0	0.00	0.00	0.00
COM3	 18:57:44.579	0.0215	0.9590	0.0767	0.0000	0.0000	0.0000	85.3748	-1.5381	168.6401	33.1800	594	-6618	2753	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.06363	0.07693	0.67361	0.73224	0	0.00	0.00	0.00
COM0	 18:57:44.579	0.2173	0.9585	-0.0171	0.0000	0.0000	0.0000	90.3186	-5.7788	-171.6010	31.6700	-858	-6213	3043	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.08719	0.01636	-0.70886	-0.69968	0	0.00	0.00	0.00
COM4	 18:57:44.579	-0.0918	0.9521	-0.1484	0.0000	0.0000	0.0000	98.5748	5.6305	35.9088	30.5800	1845	-6733	-638	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.63113	0.71027	0.26395	0.16544	0	0.00	0.00	0.00
COM4	 18:57:44.579	-0.0947	0.9536	-0.1484	0.0000	0.0000	0.0000	98.5748	5.6305	35.9088	30.5600	1845	-6733	-638	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.63116	0.71030	0.26385	0.16534	0	0.00	0.00	0.00
COM4	 18:57:44.579	-0.0947	0.9536	-0.1484	0.0000	0.0000	0.0000	98.5803	5.6305	35.8978	30.5600	1833	-6734	-656	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.63116	0.71030	0.26385	0.16534	0	0.00	0.00	0.00
COM3	 18:57:44.594	0.0200	0.9600	0.0776	0.0000	0.0000	0.0000	85.3583	-1.5326	168.6292	33.2000	594	-6618	2753	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.06375	0.07693	0.67349	0.73233	0	0.00	0.00	0.00
COM0	 18:57:44.610	0.2026	0.9648	-0.0215	0.0000	0.0000	0.0000	90.3351	-5.9546	-170.9967	31.6400	-898	-6184	3038	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.09195	0.01904	-0.70886	-0.69897	0	0.00	0.00	0.00
COM1	 18:57:44.610	-0.3125	0.9019	0.1919	0.0000	0.0000	0.0000	77.8052	19.1547	-77.1021	29.1600	216	-13594	-1399	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.53494	0.56494	-0.28467	-0.55994	0	0.00	0.00	0.00
COM1	 18:57:44.610	-0.3110	0.9033	0.1855	0.0000	0.0000	0.0000	77.7722	19.1931	-77.0581	29.1600	216	-13594	-1399	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.53494	0.56494	-0.28467	-0.55994	0	0.00	0.00	0.00
COM1	 18:57:44.610	-0.3115	0.8975	0.1826	0.0000	0.0000	0.0000	77.7502	19.2261	-77.0032	29.1000	309	-13614	-1393	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.53516	0.56503	-0.28409	-0.55994	0	0.00	0.00	0.00
COM3	 18:57:44.626	0.0176	0.9595	0.0791	0.0000	0.0000	0.0000	85.3473	-1.5271	168.6237	33.1700	621	-6613	2764	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.06381	0.07693	0.67346	0.73236	0	0.00	0.00	0.00
COM3	 18:57:44.626	0.0176	0.9595	0.0791	0.0000	0.0000	0.0000	85.3418	-1.5216	168.6182	33.1700	621	-6613	2764	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.06381	0.07693	0.67346	0.73236	0	0.00	0.00	0.00
COM5	 18:57:44.626	0.0986	0.9570	-0.0889	0.0000	0.0000	0.0000	94.7736	-5.9601	-80.8978	31.5700	-4447	-5953	-99	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.53934	0.53644	-0.50354	-0.40952	0	0.00	0.00	0.00
COM1	 18:57:44.626	-0.3076	0.8931	0.1792	0.0000	0.0000	0.0000	77.7338	19.2480	-76.9537	29.0300	259	-13653	-1409	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.53561	0.56531	-0.28302	-0.55975	0	0.00	0.00	0.00
COM2	 18:57:44.626	0.3408	0.8696	0.3062	0.0000	0.0000	0.0000	70.7465	-19.4073	-102.3047	31.2400	-3225	-6140	-1866	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.58011	0.25085	-0.53061	-0.56473	0	0.00	0.00	0.00
COM2	 18:57:44.626	0.3408	0.8696	0.3062	0.0000	0.0000	0.0000	70.7520	-19.3854	-102.2662	31.2400	-3225	-6140	-1866	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.58011	0.25085	-0.53061	-0.56473	0	0.00	0.00	0.00
COM3	 18:57:44.641	0.0239	0.9575	0.0811	0.0000	0.0000	0.0000	85.3308	-1.5161	168.6127	33.2300	638	-6614	2746	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.06390	0.07690	0.67340	0.73242	0	0.00	0.00	0.00
COM3	 18:57:44.665	0.0239	0.9575	0.0811	0.0000	0.0000	0.0000	85.3308	-1.5161	168.6127	33.2300	638	-6614	2746	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.06400	0.07690	0.67334	0.73245	0	0.00	0.00	0.00
COM4	 18:57:44.668	-0.0947	0.9546	-0.1479	0.0000	0.0000	0.0000	98.5803	5.6305	35.8978	30.5500	1833	-6734	-656	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.63116	0.71036	0.26382	0.16531	0	0.00	0.00	0.00
COM4	 18:57:44.671	-0.0947	0.9546	-0.1479	0.0000	0.0000	0.0000	98.5858	5.6305	35.8978	30.5500	1833	-6734	-656	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.63116	0.71036	0.26382	0.16531	0	0.00	0.00	0.00
COM4	 18:57:44.674	-0.0942	0.9526	-0.1450	0.0000	0.0000	0.0000	98.5858	5.6305	35.9033	30.5300	1833	-6720	-661	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.63116	0.71036	0.26382	0.16531	0	0.00	0.00	0.00
COM3	 18:57:44.678	0.0264	0.9600	0.0767	0.0000	0.0000	0.0000	85.3253	-1.5106	168.6182	33.2100	599	-6610	2721	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.06400	0.07684	0.67331	0.73248	0	0.00	0.00	0.00
COM4	 18:57:44.680	-0.0952	0.9536	-0.1455	0.0000	0.0000	0.0000	98.5858	5.6305	35.9253	30.5500	1841	-6723	-652	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.63107	0.71033	0.26398	0.16544	0	0.00	0.00	0.00
COM4	 18:57:44.681	-0.0952	0.9536	-0.1455	0.0000	0.0000	0.0000	98.5913	5.6305	35.9528	30.5500	1842	-6727	-645	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.63107	0.71033	0.26398	0.16544	0	0.00	0.00	0.00
COM1	 18:57:44.697	-0.3066	0.8931	0.1724	0.0000	0.0000	0.0000	77.7228	19.2590	-76.9098	29.1600	189	-13630	-1415	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.53586	0.56540	-0.28268	-0.55960	0	0.00	0.00	0.00
COM2	 18:57:44.699	0.3398	0.8760	0.3145	0.0000	0.0000	0.0000	70.7574	-19.3744	-102.2003	31.6800	-3246	-6140	-1878	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.58047	0.25156	-0.53030	-0.56427	0	0.00	0.00	0.00
COM2	 18:57:44.701	0.3398	0.8760	0.3145	0.0000	0.0000	0.0000	70.7410	-19.3909	-102.1783	31.6800	-3246	-6140	-1878	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.58047	0.25156	-0.53030	-0.56427	0	0.00	0.00	0.00
COM1	 18:57:44.703	-0.3052	0.8950	0.1787	0.0000	0.0000	0.0000	77.7283	19.2371	-76.8658	29.1000	141	-13637	-1384	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.53601	0.56546	-0.28256	-0.55945	0	0.00	0.00	0.00
COM1	 18:57:44.706	-0.3052	0.8950	0.1787	0.0000	0.0000	0.0000	77.7283	19.2371	-76.8658	29.1000	141	-13637	-1384	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.53613	0.56549	-0.28262	-0.55930	0	0.00	0.00	0.00
COM2	 18:57:44.707	0.3428	0.8765	0.3130	0.0000	0.0000	0.0000	70.7190	-19.4238	-102.1564	31.4300	-3253	-6135	-1889	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.58069	0.25150	-0.53027	-0.56415	0	0.00	0.00	0.00
