StartTime: 2022-05-08 15:25:48.109
address	Time(s)	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	D0	D1	D2	D3	Pressure(Pa)	Altitude(m)	Lon(deg)	Lat(deg)	GPSHeight(m)	GPSYaw(deg)	GPSV(km/h)	q0	q1	q2	q3	SV	PDOP	HDOP	VDOP
COM5	 16:06:17.520	0.0181	0.9521	-0.1255	0.0000	0.0000	0.0000	96.9763	-1.4008	-105.6885	32.3500	-3949	-5811	1799	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.40771	0.44586	-0.60144	-0.52261	0	0.00	0.00	0.00
COM0	 16:06:17.520	0.1128	-0.5728	-0.8442	0.0000	0.0000	0.0000	-144.8877	-6.1469	143.6737	30.0600	601	5315	4648	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.14276	0.28271	0.91010	-0.26706	0	0.00	0.00	0.00
COM0	 16:06:17.535	0.1128	-0.5728	-0.8442	0.0000	0.0000	0.0000	-144.8877	-6.1469	143.6737	30.0600	601	5315	4648	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.14243	0.28134	0.90964	-0.27023	0	0.00	0.00	0.00
COM2	 16:06:17.535	0.7910	0.6069	0.1577	0.0000	0.0000	0.0000	76.4209	-38.9410	18.6548	33.5100	-4221	-6140	-1753	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.69751	-0.61789	0.16391	-0.32355	0	0.00	0.00	0.00
COM4	 16:06:17.535	0.0034	0.9253	-0.3037	0.0000	0.0000	0.0000	107.3694	-0.1978	103.3704	31.4900	2264	-6209	2560	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.36603	0.50034	0.63156	0.46552	0	0.00	0.00	0.00
COM4	 16:06:17.535	0.0190	0.9238	-0.2905	0.0000	0.0000	0.0000	107.3694	-0.1978	103.3704	31.4900	2264	-6209	2560	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.36603	0.50034	0.63156	0.46552	0	0.00	0.00	0.00
COM5	 16:06:17.535	0.0308	0.9600	-0.1226	0.0000	0.0000	0.0000	96.9983	-1.4117	-105.7434	32.3100	-3941	-5783	1810	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.40756	0.44574	-0.60165	-0.52261	0	0.00	0.00	0.00
COM0	 16:06:17.554	0.0938	-0.5718	-0.8354	0.0000	0.0000	0.0000	-144.5361	-6.0315	143.8440	30.0700	594	5306	4609	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.14200	0.27988	0.90918	-0.27353	0	0.00	0.00	0.00
COM0	 16:06:17.556	0.0894	-0.5903	-0.8394	0.0000	0.0000	0.0000	-144.1736	-5.9052	144.0363	30.0400	589	5286	4587	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.14200	0.27988	0.90918	-0.27353	0	0.00	0.00	0.00
COM3	 16:06:17.571	0.0195	0.9482	0.1587	0.0000	0.0000	0.0000	80.7715	-1.0767	167.8546	31.4300	496	-6505	2312	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.07446	0.07565	0.64349	0.75797	0	0.00	0.00	0.00
COM0	 16:06:17.573	0.0894	-0.6118	-0.8389	0.0000	0.0000	0.0000	-144.1736	-5.9052	144.0363	30.0600	589	5286	4587	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.14142	0.27826	0.90869	-0.27701	0	0.00	0.00	0.00
COM3	 16:06:17.575	0.0308	0.9565	0.1455	0.0000	0.0000	0.0000	80.7111	-1.0931	168.0359	31.4500	496	-6505	2312	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.07373	0.07507	0.64340	0.75821	0	0.00	0.00	0.00
COM3	 16:06:17.581	0.0308	0.9565	0.1455	0.0000	0.0000	0.0000	80.7111	-1.0931	168.0359	31.4500	483	-6504	2274	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.07321	0.07471	0.64322	0.75845	0	0.00	0.00	0.00
COM2	 16:06:17.583	0.7910	0.6069	0.1577	0.0000	0.0000	0.0000	71.3727	-40.8362	25.7794	33.5100	-4307	-6115	-1887	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.69772	-0.60666	0.15823	-0.34637	0	0.00	0.00	0.00
COM2	 16:06:17.587	0.8701	0.6084	0.1753	0.0000	0.0000	0.0000	71.3727	-40.8362	25.7794	33.5100	-4453	-6125	-2016	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.69772	-0.60666	0.15823	-0.34637	0	0.00	0.00	0.00
COM0	 16:06:17.592	0.0894	-0.6118	-0.8389	0.0000	0.0000	0.0000	-143.7726	-5.7678	144.2395	30.0600	587	5255	4543	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.14081	0.27649	0.90817	-0.28076	0	0.00	0.00	0.00
COM0	 16:06:17.593	0.0928	-0.6260	-0.8301	0.0000	0.0000	0.0000	-143.7726	-5.7678	144.2395	30.0700	587	5255	4543	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.14081	0.27649	0.90817	-0.28076	0	0.00	0.00	0.00
COM0	 16:06:17.595	0.0928	-0.6260	-0.8301	0.0000	0.0000	0.0000	-143.3167	-5.6250	144.4592	30.0700	587	5255	4543	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.14081	0.27649	0.90817	-0.28076	0	0.00	0.00	0.00
COM3	 16:06:17.599	0.0366	0.9648	0.1450	0.0000	0.0000	0.0000	80.7111	-1.0931	168.0359	31.4300	481	-6500	2274	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.07321	0.07471	0.64322	0.75845	0	0.00	0.00	0.00
COM3	 16:06:17.599	0.0386	0.9639	0.1494	0.0000	0.0000	0.0000	80.7111	-1.0931	168.0359	31.4100	481	-6500	2274	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.07294	0.07458	0.64301	0.75864	0	0.00	0.00	0.00
COM3	 16:06:17.602	0.0386	0.9639	0.1494	0.0000	0.0000	0.0000	80.6561	-1.1151	168.0688	31.4100	479	-6497	2270	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.07294	0.07458	0.64301	0.75864	0	0.00	0.00	0.00
COM1	 16:06:17.606	-0.3843	0.8682	0.1563	0.0000	0.0000	0.0000	79.6948	23.3350	-87.7753	31.7500	384	-13551	-1379	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.45126	0.56039	-0.32199	-0.61523	0	0.00	0.00	0.00
COM5	 16:06:17.609	0.0488	0.9736	-0.1211	0.0000	0.0000	0.0000	97.0532	-1.4227	-105.8258	32.3100	-3939	-5785	1823	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.40674	0.44516	-0.60260	-0.52261	0	0.00	0.00	0.00
COM5	 16:06:17.609	0.0381	0.9668	-0.1235	0.0000	0.0000	0.0000	97.0532	-1.4227	-105.8258	32.3000	-3939	-5785	1823	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.40674	0.44516	-0.60260	-0.52261	0	0.00	0.00	0.00
COM5	 16:06:17.611	0.0381	0.9668	-0.1235	0.0000	0.0000	0.0000	97.0642	-1.4282	-105.8478	32.3000	-3939	-5785	1823	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.40674	0.44516	-0.60260	-0.52261	0	0.00	0.00	0.00
COM5	 16:06:17.612	0.0381	0.9668	-0.1235	0.0000	0.0000	0.0000	97.0642	-1.4282	-105.8478	32.3000	-3946	-5764	1825	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.40674	0.44516	-0.60260	-0.52261	0	0.00	0.00	0.00
COM5	 16:06:17.617	0.0381	0.9668	-0.1235	0.0000	0.0000	0.0000	97.0642	-1.4282	-105.8478	32.3000	-3946	-5764	1825	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.40662	0.44510	-0.60278	-0.52261	0	0.00	0.00	0.00
COM5	 16:06:17.617	0.0322	0.9570	-0.1230	0.0000	0.0000	0.0000	97.0642	-1.4282	-105.8478	32.2800	-3946	-5764	1825	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.40662	0.44510	-0.60278	-0.52261	0	0.00	0.00	0.00
COM0	 16:06:17.620	0.0923	-0.6289	-0.8169	0.0000	0.0000	0.0000	-142.8058	-5.4987	144.6899	30.0400	584	5459	4453	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.14029	0.27460	0.90750	-0.28503	0	0.00	0.00	0.00
COM2	 16:06:17.624	0.8213	0.5615	0.2075	0.0000	0.0000	0.0000	66.0718	-42.6544	33.3380	33.3900	-4685	-5911	-2283	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.69116	-0.57394	0.14639	-0.41391	0	0.00	0.00	0.00
COM4	 16:06:17.628	-0.0020	0.9209	-0.2915	0.0000	0.0000	0.0000	107.3309	-0.1593	103.2056	31.4800	2252	-6216	2583	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.36673	0.50079	0.63104	0.46515	0	0.00	0.00	0.00
COM5	 16:06:17.636	0.0322	0.9570	-0.1230	0.0000	0.0000	0.0000	97.0807	-1.4227	-105.8917	32.2800	-3946	-5764	1825	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.40631	0.44492	-0.60300	-0.52271	0	0.00	0.00	0.00
COM5	 16:06:17.636	0.0337	0.9619	-0.1235	0.0000	0.0000	0.0000	97.0807	-1.4227	-105.8917	32.3000	-3946	-5764	1825	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.40631	0.44492	-0.60300	-0.52271	0	0.00	0.00	0.00
COM5	 16:06:17.637	0.0337	0.9619	-0.1235	0.0000	0.0000	0.0000	97.1027	-1.4172	-105.9686	32.3000	-3946	-5764	1825	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.40631	0.44492	-0.60300	-0.52271	0	0.00	0.00	0.00
COM5	 16:06:17.637	0.0337	0.9619	-0.1235	0.0000	0.0000	0.0000	97.1027	-1.4172	-105.9686	32.3000	-3955	-5742	1825	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.40631	0.44492	-0.60300	-0.52271	0	0.00	0.00	0.00
COM2	 16:06:17.645	0.7036	0.5596	0.2813	0.0000	0.0000	0.0000	63.1165	-43.4125	37.6721	33.5800	-4685	-5911	-2283	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.68674	-0.56195	0.14127	-0.43878	0	0.00	0.00	0.00
COM3	 16:06:17.646	0.0298	0.9458	0.1563	0.0000	0.0000	0.0000	80.6342	-1.1261	168.0304	31.4300	479	-6498	2271	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.07312	0.07489	0.64267	0.75888	0	0.00	0.00	0.00
COM2	 16:06:17.648	0.6279	0.5654	0.3125	0.0000	0.0000	0.0000	60.3424	-44.2090	41.6711	33.3200	-4685	-5911	-2283	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.68674	-0.56195	0.14127	-0.43878	0	0.00	0.00	0.00
COM3	 16:06:17.651	0.0225	0.9492	0.1543	0.0000	0.0000	0.0000	80.6177	-1.1426	167.9480	31.4000	466	-6502	2266	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.07358	0.07544	0.64249	0.75894	0	0.00	0.00	0.00
COM4	 16:06:17.653	-0.0078	0.9219	-0.3081	0.0000	0.0000	0.0000	107.3145	-0.1263	103.1177	31.5200	2276	-6214	2562	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.36768	0.50128	0.63046	0.46469	0	0.00	0.00	0.00
COM1	 16:06:17.655	-0.3843	0.8682	0.1563	0.0000	0.0000	0.0000	79.7223	23.1372	-87.7972	31.7500	404	-13553	-1399	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.45197	0.55984	-0.32309	-0.61462	0	0.00	0.00	0.00
COM1	 16:06:17.661	-0.3867	0.8774	0.1772	0.0000	0.0000	0.0000	79.7223	23.1372	-87.7972	31.9400	442	-13539	-1383	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.45352	0.55838	-0.32587	-0.61337	0	0.00	0.00	0.00
COM4	 16:06:17.662	-0.0078	0.9219	-0.3081	0.0000	0.0000	0.0000	107.3199	-0.1154	103.0573	31.5200	2292	-6210	2550	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.36798	0.50156	0.63025	0.46442	0	0.00	0.00	0.00
COM2	 16:06:17.664	0.6279	0.5654	0.3125	0.0000	0.0000	0.0000	57.5299	-44.8187	45.5383	33.3200	-4685	-5911	-2283	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.68124	-0.55090	0.13840	-0.46167	0	0.00	0.00	0.00
COM2	 16:06:17.664	0.6279	0.5654	0.3125	0.0000	0.0000	0.0000	57.5299	-44.8187	45.5383	33.3200	-5089	-5693	-2742	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.68124	-0.55090	0.13840	-0.46167	0	0.00	0.00	0.00
COM1	 16:06:17.669	-0.3896	0.8892	0.1807	0.0000	0.0000	0.0000	79.7607	22.5000	-87.8357	31.6800	475	-13518	-1354	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.45444	0.55759	-0.32721	-0.61273	0	0.00	0.00	0.00
COM3	 16:06:17.677	0.0225	0.9492	0.1543	0.0000	0.0000	0.0000	80.6177	-1.1426	167.9480	31.4000	466	-6501	2258	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.07358	0.07544	0.64249	0.75894	0	0.00	0.00	0.00
COM5	 16:06:17.679	0.0337	0.9619	-0.1235	0.0000	0.0000	0.0000	97.1191	-1.4117	-106.0620	32.3000	-3953	-5771	1852	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.40536	0.44421	-0.60379	-0.52313	0	0.00	0.00	0.00
COM5	 16:06:17.680	0.0327	0.9692	-0.1211	0.0000	0.0000	0.0000	97.1356	-1.4117	-106.1334	32.2800	-3953	-5771	1852	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.40536	0.44421	-0.60379	-0.52313	0	0.00	0.00	0.00
COM2	 16:06:17.686	0.6836	0.5044	0.2686	0.0000	0.0000	0.0000	54.5416	-45.0604	49.5758	33.3200	-5227	-5589	-2872	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.67615	-0.53955	0.13596	-0.48282	0	0.00	0.00	0.00
COM5	 16:06:17.700	0.0327	0.9692	-0.1211	0.0000	0.0000	0.0000	97.1356	-1.4117	-106.1334	32.2800	-3946	-5750	1859	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.40494	0.44391	-0.60413	-0.52332	0	0.00	0.00	0.00
COM4	 16:06:17.702	0.0073	0.9297	-0.2988	0.0000	0.0000	0.0000	107.3090	-0.0824	102.9639	31.4900	2252	-6208	2567	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.36856	0.50192	0.62988	0.46405	0	0.00	0.00	0.00
COM2	 16:06:17.708	0.5820	0.5215	0.3237	0.0000	0.0000	0.0000	51.6522	-45.0330	53.6188	33.4500	-5227	-5589	-2872	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.67169	-0.52701	0.13174	-0.50360	0	0.00	0.00	0.00
COM0	 16:06:17.713	0.0991	-0.6528	-0.7759	0.0000	0.0000	0.0000	-140.7458	-5.1581	145.6348	30.0600	573	5487	4208	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.13968	0.26575	0.90414	-0.30383	0	0.00	0.00	0.00
COM5	 16:06:17.718	0.0259	0.9673	-0.1250	0.0000	0.0000	0.0000	97.1466	-1.4117	-106.1774	32.3100	-3938	-5748	1857	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.40469	0.44373	-0.60437	-0.52344	0	0.00	0.00	0.00
COM3	 16:06:17.723	0.0151	0.9526	0.1519	0.0000	0.0000	0.0000	80.5627	-1.1975	167.7283	31.4100	459	-6497	2256	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.07477	0.07703	0.64194	0.75916	0	0.00	0.00	0.00
COM3	 16:06:17.727	0.0151	0.9526	0.1519	0.0000	0.0000	0.0000	80.5353	-1.2195	167.6294	31.4100	452	-6499	2230	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.07477	0.07703	0.64194	0.75916	0	0.00	0.00	0.00
COM2	 16:06:17.730	0.5820	0.5215	0.3237	0.0000	0.0000	0.0000	49.0045	-44.9890	57.3102	33.4500	-5279	-5476	-3005	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.66681	-0.51465	0.12610	-0.52393	0	0.00	0.00	0.00
COM1	 16:06:17.731	-0.3970	0.8901	0.1777	0.0000	0.0000	0.0000	79.7443	22.3627	-87.8357	31.9400	475	-13518	-1354	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.45532	0.55682	-0.32834	-0.61215	0	0.00	0.00	0.00
COM3	 16:06:17.732	0.0112	0.9541	0.1509	0.0000	0.0000	0.0000	80.5023	-1.2469	167.4866	31.4500	452	-6499	2230	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.07574	0.07825	0.64148	0.75931	0	0.00	0.00	0.00
COM1	 16:06:17.735	-0.3911	0.8916	0.1782	0.0000	0.0000	0.0000	79.6783	22.2363	-87.8906	31.6800	436	-13512	-1371	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.45651	0.55579	-0.32938	-0.61163	0	0.00	0.00	0.00
COM0	 16:06:17.743	0.1021	-0.6626	-0.7710	0.0000	0.0000	0.0000	-140.7458	-5.1581	145.6348	30.0600	566	5564	4155	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.13947	0.26129	0.90262	-0.31216	0	0.00	0.00	0.00
COM0	 16:06:17.746	0.1021	-0.6626	-0.7710	0.0000	0.0000	0.0000	-139.8065	-5.0098	146.1182	30.0600	562	5680	4083	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.13947	0.26129	0.90262	-0.31216	0	0.00	0.00	0.00
COM3	 16:06:17.747	0.0112	0.9541	0.1509	0.0000	0.0000	0.0000	80.5023	-1.2469	167.4866	31.4500	452	-6493	2223	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.07574	0.07825	0.64148	0.75931	0	0.00	0.00	0.00
COM3	 16:06:17.748	0.0122	0.9536	0.1509	0.0000	0.0000	0.0000	80.5023	-1.2469	167.4866	31.4300	452	-6493	2223	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.07574	0.07825	0.64148	0.75931	0	0.00	0.00	0.00
COM3	 16:06:17.750	0.0122	0.9536	0.1509	0.0000	0.0000	0.0000	80.4913	-1.2579	167.4316	31.4300	452	-6493	2223	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.07574	0.07825	0.64148	0.75931	0	0.00	0.00	0.00
COM3	 16:06:17.750	0.0122	0.9536	0.1509	0.0000	0.0000	0.0000	80.4913	-1.2579	167.4316	31.4300	456	-6490	2214	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.07574	0.07825	0.64148	0.75931	0	0.00	0.00	0.00
COM0	 16:06:17.758	0.1021	-0.6626	-0.7710	0.0000	0.0000	0.0000	-139.8065	-5.0098	146.1182	30.0600	562	5680	4083	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.13925	0.25897	0.90186	-0.31638	0	0.00	0.00	0.00
COM0	 16:06:17.761	0.0967	-0.6514	-0.7412	0.0000	0.0000	0.0000	-139.3726	-4.9219	146.3873	30.0900	551	5755	4028	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.13925	0.25897	0.90186	-0.31638	0	0.00	0.00	0.00
COM2	 16:06:17.769	0.5459	0.4785	0.3867	0.0000	0.0000	0.0000	46.7578	-45.0385	60.4083	33.5100	-5562	-5264	-3318	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.65628	-0.49365	0.11942	-0.55789	0	0.00	0.00	0.00
COM2	 16:06:17.770	0.5391	0.4341	0.4043	0.0000	0.0000	0.0000	46.7578	-45.0385	60.4083	33.5800	-5562	-5264	-3318	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.65628	-0.49365	0.11942	-0.55789	0	0.00	0.00	0.00
COM2	 16:06:17.772	0.5391	0.4341	0.4043	0.0000	0.0000	0.0000	44.9066	-45.1758	62.9462	33.5800	-5562	-5264	-3318	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.65628	-0.49365	0.11942	-0.55789	0	0.00	0.00	0.00
COM5	 16:06:17.774	0.0303	0.9604	-0.1279	0.0000	0.0000	0.0000	97.2070	-1.3898	-106.2268	32.2700	-3946	-5744	1847	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.40427	0.44370	-0.60464	-0.52344	0	0.00	0.00	0.00
COM0	 16:06:17.774	0.0967	-0.6514	-0.7412	0.0000	0.0000	0.0000	-139.3726	-4.9219	146.3873	30.0900	551	5755	4028	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.13882	0.25659	0.90118	-0.32034	0	0.00	0.00	0.00
COM5	 16:06:17.774	0.0264	0.9653	-0.1289	0.0000	0.0000	0.0000	97.2070	-1.3898	-106.2268	32.3100	-3946	-5744	1847	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.40411	0.44379	-0.60474	-0.52335	0	0.00	0.00	0.00
COM5	 16:06:17.774	0.0264	0.9653	-0.1289	0.0000	0.0000	0.0000	97.2290	-1.3843	-106.2213	32.3100	-3946	-5744	1847	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.40411	0.44379	-0.60474	-0.52335	0	0.00	0.00	0.00
COM2	 16:06:17.774	0.5391	0.4341	0.4043	0.0000	0.0000	0.0000	44.9066	-45.1758	62.9462	33.5800	-5595	-5199	-3466	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.65109	-0.48608	0.11865	-0.57062	0	0.00	0.00	0.00
COM2	 16:06:17.774	0.6104	0.4038	0.4048	0.0000	0.0000	0.0000	44.9066	-45.1758	62.9462	33.4500	-5595	-5199	-3466	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.65109	-0.48608	0.11865	-0.57062	0	0.00	0.00	0.00
COM2	 16:06:17.774	0.6104	0.4038	0.4048	0.0000	0.0000	0.0000	43.2477	-45.1263	65.3027	33.4500	-5595	-5199	-3466	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.65109	-0.48608	0.11865	-0.57062	0	0.00	0.00	0.00
COM2	 16:06:17.774	0.6104	0.4038	0.4048	0.0000	0.0000	0.0000	43.2477	-45.1263	65.3027	33.4500	-5759	-5132	-3573	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.65109	-0.48608	0.11865	-0.57062	0	0.00	0.00	0.00
