StartTime: 2022-05-01 14:42:26.245
address	Time(s)	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	D0	D1	D2	D3	Pressure(Pa)	Altitude(m)	Lon(deg)	Lat(deg)	GPSHeight(m)	GPSYaw(deg)	GPSV(km/h)	q0	q1	q2	q3	SV	PDOP	HDOP	VDOP
COM0	 17:30:47.422	0.1162	0.9458	0.2129	0.0000	0.0000	0.0000	76.9647	-6.5918	161.2628	36.7100	318	-7067	1325	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.09183	-0.14554	-0.60562	-0.77686	0	0.00	0.00	0.00
COM0	 17:30:47.422	0.1162	0.9458	0.2129	0.0000	0.0000	0.0000	76.9702	-6.5973	161.2299	36.7100	318	-7067	1325	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.09183	-0.14554	-0.60562	-0.77686	0	0.00	0.00	0.00
COM1	 17:30:47.422	-0.3164	0.8877	0.2319	0.0000	0.0000	0.0000	74.6027	18.9899	8.1409	35.0900	-230	-13780	-2141	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.78964	0.58685	0.17334	-0.04401	0	0.00	0.00	0.00
COM1	 17:30:47.422	-0.3164	0.8877	0.2319	0.0000	0.0000	0.0000	74.6191	18.9679	8.1409	35.0900	-228	-13783	-2159	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.78964	0.58685	0.17334	-0.04401	0	0.00	0.00	0.00
COM3	 17:30:47.438	0.0747	0.9600	-0.0063	0.0000	0.0000	0.0000	90.2417	-4.5923	166.6626	36.9700	278	-6298	3298	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.05362	-0.11026	-0.69995	-0.70352	0	0.00	0.00	0.00
COM1	 17:30:47.438	-0.3120	0.8789	0.2441	0.0000	0.0000	0.0000	74.6191	18.9679	8.1409	35.3400	-228	-13783	-2159	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.78955	0.58701	0.17316	-0.04395	0	0.00	0.00	0.00
COM0	 17:30:47.438	0.1162	0.9458	0.2129	0.0000	0.0000	0.0000	76.9702	-6.5973	161.2299	36.7100	318	-7067	1325	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.09204	-0.14572	-0.60559	-0.77682	0	0.00	0.00	0.00
COM5	 17:30:47.438	-0.0518	0.9492	-0.2080	0.0000	0.0000	0.0000	101.9366	3.0597	-129.8035	35.0600	-2405	-5582	3538	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.24808	-0.34451	0.69608	0.57892	0	0.00	0.00	0.00
COM2	 17:30:47.453	0.1831	0.9365	0.2168	0.0000	0.0000	0.0000	76.7834	-10.7776	-1.7029	36.5400	-1399	-5755	-2330	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.78098	-0.61722	0.08240	-0.04739	0	0.00	0.00	0.00
COM3	 17:30:47.453	0.0708	0.9614	-0.0039	0.0000	0.0000	0.0000	90.2472	-4.6033	166.6901	36.9700	279	-6302	3257	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.05350	-0.11023	-0.69998	-0.70349	0	0.00	0.00	0.00
COM1	 17:30:47.453	-0.3120	0.8789	0.2441	0.0000	0.0000	0.0000	74.6301	18.9459	8.1354	35.3400	-232	-13784	-2164	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.78949	0.58713	0.17300	-0.04385	0	0.00	0.00	0.00
COM2	 17:30:47.474	0.1831	0.9365	0.2168	0.0000	0.0000	0.0000	76.7834	-10.7776	-1.7029	36.5400	-1422	-5748	-2322	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.78104	-0.61713	0.08279	-0.04669	0	0.00	0.00	0.00
COM2	 17:30:47.477	0.1831	0.9365	0.2168	0.0000	0.0000	0.0000	76.7780	-10.7556	-1.7908	36.5400	-1422	-5748	-2322	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.78104	-0.61713	0.08279	-0.04669	0	0.00	0.00	0.00
COM2	 17:30:47.477	0.1831	0.9365	0.2168	0.0000	0.0000	0.0000	76.7780	-10.7556	-1.7908	36.5400	-1391	-5762	-2325	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.78104	-0.61713	0.08279	-0.04669	0	0.00	0.00	0.00
COM0	 17:30:47.483	0.1108	0.9434	0.2129	0.0000	0.0000	0.0000	76.9812	-6.5863	161.1584	36.7500	327	-7024	1305	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.09256	-0.14606	-0.60559	-0.77667	0	0.00	0.00	0.00
COM5	 17:30:47.484	-0.0483	0.9482	-0.2090	0.0000	0.0000	0.0000	101.9421	3.0597	-129.7815	35.0900	-2392	-5597	3534	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.24826	-0.34473	0.69601	0.57877	0	0.00	0.00	0.00
COM5	 17:30:47.484	-0.0483	0.9482	-0.2090	0.0000	0.0000	0.0000	101.9476	3.0542	-129.7705	35.0900	-2402	-5597	3553	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.24826	-0.34473	0.69601	0.57877	0	0.00	0.00	0.00
COM2	 17:30:47.500	0.1831	0.9365	0.2168	0.0000	0.0000	0.0000	76.7780	-10.7556	-1.7908	36.5400	-1391	-5762	-2325	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.78113	-0.61703	0.08313	-0.04596	0	0.00	0.00	0.00
COM3	 17:30:47.500	0.0708	0.9614	-0.0039	0.0000	0.0000	0.0000	90.2472	-4.6033	166.6901	36.9700	279	-6302	3257	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.05338	-0.11017	-0.69998	-0.70349	0	0.00	0.00	0.00
COM5	 17:30:47.500	-0.0483	0.9482	-0.2090	0.0000	0.0000	0.0000	101.9476	3.0542	-129.7705	35.0900	-2402	-5597	3553	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.24835	-0.34479	0.69601	0.57870	0	0.00	0.00	0.00
COM3	 17:30:47.500	0.0708	0.9614	-0.0039	0.0000	0.0000	0.0000	90.2472	-4.5978	166.7065	36.9700	286	-6301	3283	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.05338	-0.11017	-0.69998	-0.70349	0	0.00	0.00	0.00
COM0	 17:30:47.500	0.1118	0.9443	0.2134	0.0000	0.0000	0.0000	76.9812	-6.5588	161.0760	36.7500	315	-7045	1297	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.09283	-0.14615	-0.60559	-0.77664	0	0.00	0.00	0.00
COM0	 17:30:47.500	0.1118	0.9443	0.2134	0.0000	0.0000	0.0000	76.9812	-6.5588	161.0760	36.7500	280	-7010	1338	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.09283	-0.14615	-0.60559	-0.77664	0	0.00	0.00	0.00
COM1	 17:30:47.515	-0.3135	0.8862	0.2417	0.0000	0.0000	0.0000	74.6631	18.9240	8.1683	35.3400	-300	-13785	-2166	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.78937	0.58734	0.17297	-0.04358	0	0.00	0.00	0.00
COM3	 17:30:47.515	0.0771	0.9580	-0.0059	0.0000	0.0000	0.0000	90.2472	-4.5978	166.7065	36.9800	286	-6301	3283	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.05331	-0.11008	-0.69998	-0.70352	0	0.00	0.00	0.00
COM5	 17:30:47.515	-0.0459	0.9492	-0.2100	0.0000	0.0000	0.0000	101.9586	3.0377	-129.7485	35.0400	-2414	-5593	3548	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.24841	-0.34482	0.69604	0.57861	0	0.00	0.00	0.00
COM0	 17:30:47.531	0.1138	0.9468	0.2158	0.0000	0.0000	0.0000	76.9867	-6.5479	161.0321	36.7500	288	-6947	1340	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.09329	-0.14630	-0.60553	-0.77661	0	0.00	0.00	0.00
COM1	 17:30:47.531	-0.3135	0.8784	0.2412	0.0000	0.0000	0.0000	74.6796	18.9185	8.1958	35.0900	-277	-13783	-2151	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.78931	0.58740	0.17310	-0.04333	0	0.00	0.00	0.00
COM3	 17:30:47.531	0.0771	0.9580	-0.0059	0.0000	0.0000	0.0000	90.2472	-4.5978	166.7175	36.9800	288	-6295	3291	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.05322	-0.10999	-0.70001	-0.70352	0	0.00	0.00	0.00
COM1	 17:30:47.531	-0.3184	0.8804	0.2422	0.0000	0.0000	0.0000	74.6906	18.9130	8.2233	35.3400	-260	-13782	-2143	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.78931	0.58740	0.17310	-0.04333	0	0.00	0.00	0.00
COM0	 17:30:47.531	0.1138	0.9468	0.2158	0.0000	0.0000	0.0000	76.9867	-6.5479	161.0321	36.7500	288	-6947	1340	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.09363	-0.14645	-0.60553	-0.77655	0	0.00	0.00	0.00
COM3	 17:30:47.531	0.0713	0.9580	-0.0054	0.0000	0.0000	0.0000	90.2527	-4.6033	166.7395	37.0000	287	-6292	3301	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.05307	-0.10989	-0.70007	-0.70349	0	0.00	0.00	0.00
COM0	 17:30:47.531	0.1133	0.9448	0.2148	0.0000	0.0000	0.0000	76.9977	-6.5369	160.9827	36.7600	295	-6963	1310	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.09363	-0.14645	-0.60553	-0.77655	0	0.00	0.00	0.00
COM1	 17:30:47.547	-0.3184	0.8804	0.2422	0.0000	0.0000	0.0000	74.6906	18.9130	8.2233	35.3400	-260	-13782	-2143	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.78928	0.58743	0.17319	-0.04315	0	0.00	0.00	0.00
COM4	 17:30:47.547	-0.1118	0.9409	-0.2119	0.0000	0.0000	0.0000	102.2278	6.5643	109.6710	33.8000	2990	-5934	2160	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.39743	-0.41821	-0.65591	-0.48663	0	0.00	0.00	0.00
COM2	 17:30:47.568	0.1807	0.9370	0.2119	0.0000	0.0000	0.0000	76.7889	-10.6952	-2.0325	36.4100	-1312	-5765	-2339	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.78119	-0.61697	0.08401	-0.04401	0	0.00	0.00	0.00
COM2	 17:30:47.568	0.1826	0.9346	0.2129	0.0000	0.0000	0.0000	76.7889	-10.6952	-2.0325	36.4800	-1312	-5765	-2339	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.78119	-0.61697	0.08401	-0.04401	0	0.00	0.00	0.00
COM2	 17:30:47.568	0.1826	0.9346	0.2129	0.0000	0.0000	0.0000	76.7889	-10.6952	-2.0325	36.4800	-1312	-5765	-2339	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.78113	-0.61700	0.08417	-0.04376	0	0.00	0.00	0.00
COM5	 17:30:47.568	-0.0459	0.9492	-0.2100	0.0000	0.0000	0.0000	101.9586	3.0377	-129.7485	35.0400	-2413	-5601	3561	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.24850	-0.34485	0.69604	0.57852	0	0.00	0.00	0.00
COM0	 17:30:47.569	0.1074	0.9424	0.2129	0.0000	0.0000	0.0000	77.0306	-6.5314	160.8508	36.7900	315	-7066	1320	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.09402	-0.14664	-0.60556	-0.77643	0	0.00	0.00	0.00
COM2	 17:30:47.583	0.1826	0.9346	0.2129	0.0000	0.0000	0.0000	76.8164	-10.6897	-2.1039	36.4800	-1312	-5765	-2339	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.78113	-0.61700	0.08417	-0.04376	0	0.00	0.00	0.00
COM4	 17:30:47.583	-0.1133	0.9404	-0.2090	0.0000	0.0000	0.0000	102.2278	6.5753	109.7095	33.8100	2990	-5934	2160	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.39716	-0.41776	-0.65628	-0.48676	0	0.00	0.00	0.00
COM4	 17:30:47.583	-0.1113	0.9409	-0.2124	0.0000	0.0000	0.0000	102.2278	6.5753	109.7095	33.8300	2990	-5934	2160	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.39713	-0.41766	-0.65637	-0.48676	0	0.00	0.00	0.00
COM4	 17:30:47.583	-0.1113	0.9409	-0.2124	0.0000	0.0000	0.0000	102.2443	6.5918	109.7589	33.8300	2990	-5934	2160	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.39713	-0.41766	-0.65637	-0.48676	0	0.00	0.00	0.00
COM1	 17:30:47.583	-0.3086	0.8896	0.2393	0.0000	0.0000	0.0000	74.7180	18.9020	8.3221	35.1500	-261	-13776	-2117	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.78922	0.58749	0.17337	-0.04276	0	0.00	0.00	0.00
COM0	 17:30:47.599	0.1128	0.9468	0.2129	0.0000	0.0000	0.0000	77.0526	-6.5259	160.8289	36.7500	291	-7075	1350	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.09509	-0.14752	-0.60565	-0.77606	0	0.00	0.00	0.00
COM5	 17:30:47.599	-0.0513	0.9492	-0.2095	0.0000	0.0000	0.0000	101.9806	2.9993	-129.6936	35.0900	-2406	-5592	3573	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.24899	-0.34503	0.69608	0.57819	0	0.00	0.00	0.00
COM5	 17:30:47.599	-0.0527	0.9497	-0.2061	0.0000	0.0000	0.0000	101.9806	2.9993	-129.6936	35.0600	-2406	-5592	3573	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.24899	-0.34503	0.69608	0.57819	0	0.00	0.00	0.00
COM2	 17:30:47.599	0.1826	0.9409	0.2124	0.0000	0.0000	0.0000	76.8274	-10.7007	-2.1313	36.2300	-1312	-5765	-2339	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.78110	-0.61707	0.08438	-0.04352	0	0.00	0.00	0.00
COM1	 17:30:47.599	-0.3120	0.8931	0.2358	0.0000	0.0000	0.0000	74.7345	18.9020	8.3826	35.1500	-265	-13782	-2143	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.78918	0.58749	0.17358	-0.04245	0	0.00	0.00	0.00
COM0	 17:30:47.614	0.1138	0.9443	0.2129	0.0000	0.0000	0.0000	77.0526	-6.5259	160.8289	36.7500	291	-7075	1350	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.09506	-0.14746	-0.60574	-0.77603	0	0.00	0.00	0.00
COM0	 17:30:47.614	0.1162	0.9463	0.2124	0.0000	0.0000	0.0000	77.0691	-6.5094	160.8453	36.7500	292	-7075	1353	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.09500	-0.14734	-0.60583	-0.77597	0	0.00	0.00	0.00
COM3	 17:30:47.614	0.0713	0.9580	-0.0054	0.0000	0.0000	0.0000	90.2747	-4.6088	166.8054	37.0000	283	-6296	3284	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.05264	-0.10953	-0.70026	-0.70340	0	0.00	0.00	0.00
COM3	 17:30:47.614	0.0752	0.9614	-0.0073	0.0000	0.0000	0.0000	90.2747	-4.6033	166.8274	36.9800	283	-6296	3284	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.05264	-0.10953	-0.70026	-0.70340	0	0.00	0.00	0.00
COM2	 17:30:47.630	0.1826	0.9424	0.2129	0.0000	0.0000	0.0000	76.8384	-10.7172	-2.1588	36.4800	-1245	-5797	-2293	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.78094	-0.61719	0.08481	-0.04330	0	0.00	0.00	0.00
COM3	 17:30:47.630	0.0747	0.9629	-0.0083	0.0000	0.0000	0.0000	90.2747	-4.6033	166.8274	37.0000	285	-6299	3317	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.05249	-0.10938	-0.70029	-0.70340	0	0.00	0.00	0.00
COM2	 17:30:47.630	0.1831	0.9375	0.2124	0.0000	0.0000	0.0000	76.8549	-10.7336	-2.1204	36.4800	-1156	-5821	-2291	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.78094	-0.61719	0.08481	-0.04330	0	0.00	0.00	0.00
COM5	 17:30:47.630	-0.0532	0.9512	-0.2100	0.0000	0.0000	0.0000	101.9916	2.9718	-129.6771	35.0700	-2396	-5595	3569	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.24921	-0.34503	0.69617	0.57800	0	0.00	0.00	0.00
COM1	 17:30:47.645	-0.3164	0.8857	0.2363	0.0000	0.0000	0.0000	74.7510	18.9020	8.4485	35.2800	-339	-13782	-2159	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.78903	0.58755	0.17426	-0.04166	0	0.00	0.00	0.00
COM0	 17:30:47.645	0.1162	0.9463	0.2124	0.0000	0.0000	0.0000	77.0691	-6.5094	160.8453	36.7500	270	-7071	1342	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.09500	-0.14725	-0.60593	-0.77591	0	0.00	0.00	0.00
COM0	 17:30:47.645	0.1162	0.9463	0.2124	0.0000	0.0000	0.0000	77.0856	-6.4929	160.8453	36.7500	270	-7071	1342	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.09500	-0.14725	-0.60593	-0.77591	0	0.00	0.00	0.00
COM1	 17:30:47.645	-0.3154	0.8867	0.2373	0.0000	0.0000	0.0000	74.7729	18.9020	8.4979	35.2800	-376	-13781	-2150	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.78903	0.58755	0.17426	-0.04166	0	0.00	0.00	0.00
COM2	 17:30:47.645	0.1772	0.9385	0.2124	0.0000	0.0000	0.0000	76.8713	-10.7556	-2.0380	36.5400	-1156	-5821	-2291	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.78085	-0.61731	0.08475	-0.04370	0	0.00	0.00	0.00
COM0	 17:30:47.645	0.1094	0.9482	0.2134	0.0000	0.0000	0.0000	77.0966	-6.4709	160.8344	36.7500	266	-7073	1336	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.09509	-0.14716	-0.60602	-0.77585	0	0.00	0.00	0.00
COM5	 17:30:47.661	-0.0557	0.9492	-0.2100	0.0000	0.0000	0.0000	101.9971	2.9608	-129.6771	35.0700	-2391	-5587	3570	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.24927	-0.34500	0.69620	0.57794	0	0.00	0.00	0.00
COM1	 17:30:47.661	-0.3154	0.8867	0.2373	0.0000	0.0000	0.0000	74.7729	18.9020	8.4979	35.2800	-376	-13781	-2150	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.78897	0.58762	0.17447	-0.04135	0	0.00	0.00	0.00
COM1	 17:30:47.661	-0.3071	0.8794	0.2334	0.0000	0.0000	0.0000	74.7729	18.9020	8.4979	35.0900	-376	-13781	-2150	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.78897	0.58762	0.17447	-0.04135	0	0.00	0.00	0.00
COM1	 17:30:47.661	-0.3071	0.8794	0.2334	0.0000	0.0000	0.0000	74.7894	18.8965	8.5254	35.0900	-376	-13781	-2150	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.78897	0.58762	0.17447	-0.04135	0	0.00	0.00	0.00
COM0	 17:30:47.661	0.1060	0.9507	0.2119	0.0000	0.0000	0.0000	77.1130	-6.4435	160.8234	36.7600	270	-7078	1348	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.09546	-0.14697	-0.60629	-0.77563	0	0.00	0.00	0.00
COM0	 17:30:47.661	0.1060	0.9507	0.2119	0.0000	0.0000	0.0000	77.1350	-6.4160	160.8069	36.7600	254	-7080	1339	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.09546	-0.14697	-0.60629	-0.77563	0	0.00	0.00	0.00
COM4	 17:30:47.676	-0.1099	0.9399	-0.2109	0.0000	0.0000	0.0000	102.2498	6.5973	109.7754	33.8100	2990	-5934	2160	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.39700	-0.41748	-0.65656	-0.48672	0	0.00	0.00	0.00
