StartTime: 2022-05-08 15:25:48.109
address	Time(s)	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	D0	D1	D2	D3	Pressure(Pa)	Altitude(m)	Lon(deg)	Lat(deg)	GPSHeight(m)	GPSYaw(deg)	GPSV(km/h)	q0	q1	q2	q3	SV	PDOP	HDOP	VDOP
COM5	 17:35:58.686	0.0635	0.9663	-0.0137	0.0000	0.0000	0.0000	90.9338	-3.6530	-97.2894	27.2700	-4426	-5983	620	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.47968	0.45386	-0.54980	-0.51138	0	0.00	0.00	0.00
COM5	 17:35:58.686	0.0635	0.9663	-0.0137	0.0000	0.0000	0.0000	90.9338	-3.6530	-97.2894	27.2700	-4457	-6009	628	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.47968	0.45386	-0.54980	-0.51138	0	0.00	0.00	0.00
COM5	 17:35:58.693	0.0645	0.9663	-0.0039	0.0000	0.0000	0.0000	90.9174	-3.6859	-97.2345	27.3300	-4475	-6054	623	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.48062	0.45398	-0.54944	-0.51080	0	0.00	0.00	0.00
COM5	 17:35:58.700	0.0752	0.9673	-0.0122	0.0000	0.0000	0.0000	90.9064	-3.7134	-97.1796	27.2500	-4489	-6098	645	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.48102	0.45407	-0.54926	-0.51053	0	0.00	0.00	0.00
COM1	 17:35:58.703	-0.4629	0.8970	0.3286	0.0000	0.0000	0.0000	72.7899	16.1334	-23.7689	26.1300	-352	-13892	-2314	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.76266	0.59814	-0.01047	-0.24561	0	0.00	0.00	0.00
COM1	 17:35:58.707	-0.4629	0.8970	0.3286	0.0000	0.0000	0.0000	72.8119	15.9906	-24.3182	26.1300	-354	-13886	-2306	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.76266	0.59814	-0.01047	-0.24561	0	0.00	0.00	0.00
COM4	 17:35:58.716	-0.0156	0.9609	-0.1484	0.0000	0.0000	0.0000	98.1024	1.2030	84.9792	25.8800	2527	-6438	758	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.48859	0.55225	0.51523	0.43674	0	0.00	0.00	0.00
COM4	 17:35:58.719	-0.0156	0.9609	-0.1484	0.0000	0.0000	0.0000	98.1079	1.2140	85.0177	25.8800	2536	-6507	770	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.48859	0.55225	0.51523	0.43674	0	0.00	0.00	0.00
COM4	 17:35:58.723	-0.0151	0.9604	-0.1455	0.0000	0.0000	0.0000	98.1079	1.2140	85.0177	25.9100	2536	-6507	770	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.48846	0.55203	0.51547	0.43686	0	0.00	0.00	0.00
COM4	 17:35:58.723	-0.0151	0.9604	-0.1455	0.0000	0.0000	0.0000	98.1079	1.2250	85.0562	25.9100	2536	-6507	770	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.48846	0.55203	0.51547	0.43686	0	0.00	0.00	0.00
COM0	 17:35:58.729	0.1587	0.9785	0.0576	0.0000	0.0000	0.0000	88.6707	-10.0854	-162.6691	24.4100	-1735	-6366	2735	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.16803	-0.04266	0.69766	0.69504	0	0.00	0.00	0.00
COM0	 17:35:58.729	0.1328	0.9937	0.0610	0.0000	0.0000	0.0000	88.6707	-10.0854	-162.6691	24.4000	-1735	-6366	2735	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.16803	-0.04266	0.69766	0.69504	0	0.00	0.00	0.00
COM2	 17:35:58.732	0.0938	0.9385	0.1836	0.0000	0.0000	0.0000	76.0748	-10.5908	158.9612	27.9600	-1271	-6232	-691	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.09427	-0.18335	-0.59244	-0.77872	0	0.00	0.00	0.00
COM0	 17:35:58.732	0.1328	0.9937	0.0610	0.0000	0.0000	0.0000	88.3685	-10.0250	-162.4548	24.4000	-1772	-6435	2702	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.16803	-0.04266	0.69766	0.69504	0	0.00	0.00	0.00
COM0	 17:35:58.736	0.1353	0.9771	0.0718	0.0000	0.0000	0.0000	88.1323	-9.9261	-162.2241	24.4000	-1791	-6483	2655	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.16910	-0.04391	0.69571	0.69666	0	0.00	0.00	0.00
COM0	 17:35:58.743	0.1353	0.9771	0.0718	0.0000	0.0000	0.0000	88.1323	-9.9261	-162.2241	24.4000	-1791	-6483	2655	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.17004	-0.04556	0.69415	0.69791	0	0.00	0.00	0.00
COM2	 17:35:58.743	0.0708	0.9121	0.1768	0.0000	0.0000	0.0000	76.0748	-10.5908	158.9612	28.0200	-1266	-6222	-693	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.08722	-0.18344	-0.58994	-0.78140	0	0.00	0.00	0.00
COM2	 17:35:58.747	0.0708	0.9121	0.1768	0.0000	0.0000	0.0000	75.7562	-11.0852	159.5984	28.0200	-1266	-6222	-693	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.08722	-0.18344	-0.58994	-0.78140	0	0.00	0.00	0.00
COM0	 17:35:58.762	0.1479	0.9600	0.0791	0.0000	0.0000	0.0000	87.9401	-9.8273	-161.9769	24.4000	-1808	-6503	2622	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.17102	-0.04742	0.69281	0.69885	0	0.00	0.00	0.00
COM2	 17:35:58.763	0.1030	0.9126	0.1782	0.0000	0.0000	0.0000	75.7562	-11.0852	159.5984	27.9600	-1266	-6222	-693	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.08072	-0.18323	-0.58795	-0.78366	0	0.00	0.00	0.00
COM2	 17:35:58.765	0.1030	0.9126	0.1782	0.0000	0.0000	0.0000	75.5200	-11.5137	160.1642	27.9600	-1266	-6222	-693	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.08072	-0.18323	-0.58795	-0.78366	0	0.00	0.00	0.00
COM3	 17:35:58.767	0.0605	0.9624	0.0117	0.0000	0.0000	0.0000	88.2587	-3.6969	146.5027	26.2600	3922	-7860	5399	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.18512	0.22327	0.65967	0.69324	0	0.00	0.00	0.00
COM3	 17:35:58.772	0.0684	0.9609	0.0122	0.0000	0.0000	0.0000	88.2532	-3.6639	146.5302	26.2700	3928	-7853	5446	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.18521	0.22235	0.65976	0.69342	0	0.00	0.00	0.00
COM3	 17:35:58.779	0.0591	0.9590	0.0298	0.0000	0.0000	0.0000	88.2532	-3.6530	146.5137	26.2700	3944	-7859	5473	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.18536	0.22238	0.65979	0.69336	0	0.00	0.00	0.00
COM2	 17:35:58.784	0.1372	0.9194	0.1782	0.0000	0.0000	0.0000	75.3442	-11.8927	160.6641	28.1500	-1482	-6210	-759	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.07492	-0.18301	-0.58652	-0.78537	0	0.00	0.00	0.00
COM0	 17:35:58.788	0.1768	0.9746	0.0654	0.0000	0.0000	0.0000	87.5995	-9.6460	-161.5759	24.4100	-1824	-6506	2608	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.17200	-0.04913	0.69156	0.69974	0	0.00	0.00	0.00
COM1	 17:35:58.799	-0.2070	0.8564	0.2397	0.0000	0.0000	0.0000	72.8284	14.5569	-28.3173	26.3200	-352	-13880	-2230	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.75555	0.59589	-0.04517	-0.26819	0	0.00	0.00	0.00
COM1	 17:35:58.802	-0.2070	0.8564	0.2397	0.0000	0.0000	0.0000	72.9712	14.0460	-29.6356	26.3200	-354	-13900	-2167	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.75555	0.59589	-0.04517	-0.26819	0	0.00	0.00	0.00
COM1	 17:35:58.802	-0.2070	0.8564	0.2397	0.0000	0.0000	0.0000	72.9712	14.0460	-29.6356	26.3200	-354	-13900	-2167	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.75278	0.59567	-0.05588	-0.27435	0	0.00	0.00	0.00
COM4	 17:35:58.803	-0.0269	0.9619	-0.1431	0.0000	0.0000	0.0000	98.1244	1.2744	85.0781	25.9400	2629	-6521	774	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.48840	0.55161	0.51608	0.43674	0	0.00	0.00	0.00
COM2	 17:35:58.805	0.1602	0.9341	0.1680	0.0000	0.0000	0.0000	75.1959	-12.2388	161.1859	28.1500	-1514	-6256	-795	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.06973	-0.18289	-0.58542	-0.78668	0	0.00	0.00	0.00
COM1	 17:35:58.806	-0.1934	0.8711	0.2617	0.0000	0.0000	0.0000	73.1799	13.5516	-30.7947	26.2600	-354	-13900	-2167	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.75278	0.59567	-0.05588	-0.27435	0	0.00	0.00	0.00
COM4	 17:35:58.818	-0.0269	0.9619	-0.1431	0.0000	0.0000	0.0000	98.1244	1.2854	85.0671	25.9400	2651	-6510	773	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.48840	0.55161	0.51608	0.43674	0	0.00	0.00	0.00
COM1	 17:35:58.821	-0.1934	0.8711	0.2617	0.0000	0.0000	0.0000	73.1799	13.5516	-30.7947	26.2600	-354	-13900	-2167	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.74994	0.59583	-0.06586	-0.27951	0	0.00	0.00	0.00
COM2	 17:35:58.821	0.1660	0.9536	0.1685	0.0000	0.0000	0.0000	75.1959	-12.2388	161.1859	28.0200	-1523	-6403	-834	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.06454	-0.18250	-0.58466	-0.78778	0	0.00	0.00	0.00
COM2	 17:35:58.824	0.1660	0.9536	0.1685	0.0000	0.0000	0.0000	75.0476	-12.5464	161.8561	28.0200	-1523	-6403	-834	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.06454	-0.18250	-0.58466	-0.78778	0	0.00	0.00	0.00
COM2	 17:35:58.842	0.1660	0.9536	0.1685	0.0000	0.0000	0.0000	75.0476	-12.5464	161.8561	28.0200	-1525	-6417	-890	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.05850	-0.18103	-0.58417	-0.78894	0	0.00	0.00	0.00
COM1	 17:35:58.842	-0.1670	0.9175	0.2764	0.0000	0.0000	0.0000	73.7567	12.6453	-32.5140	26.3800	-358	-13906	-2111	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.74469	0.59729	-0.08240	-0.28601	0	0.00	0.00	0.00
COM0	 17:35:58.847	0.1436	0.9683	0.0640	0.0000	0.0000	0.0000	87.4237	-9.4647	-161.4771	24.4100	-1746	-6502	2578	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.17258	-0.05136	0.68976	0.70123	0	0.00	0.00	0.00
COM0	 17:35:58.851	0.1382	0.9556	0.0698	0.0000	0.0000	0.0000	87.3798	-9.3823	-161.4661	24.4000	-1730	-6489	2545	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.17215	-0.05194	0.68930	0.70172	0	0.00	0.00	0.00
COM1	 17:35:58.864	-0.1670	0.9175	0.2764	0.0000	0.0000	0.0000	73.7567	12.6453	-32.5140	26.3800	-358	-13906	-2111	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.74469	0.59729	-0.08240	-0.28601	0	0.00	0.00	0.00
COM4	 17:35:58.866	-0.0332	0.9565	-0.1401	0.0000	0.0000	0.0000	98.1134	1.2799	85.0946	25.9100	2662	-6507	773	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.48840	0.55145	0.51614	0.43683	0	0.00	0.00	0.00
COM1	 17:35:58.867	-0.1782	0.9326	0.2935	0.0000	0.0000	0.0000	74.0918	12.3267	-32.8491	26.2600	-332	-13913	-2030	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.74469	0.59729	-0.08240	-0.28601	0	0.00	0.00	0.00
COM4	 17:35:58.871	-0.0303	0.9575	-0.1431	0.0000	0.0000	0.0000	98.1134	1.3019	85.1276	25.8900	2662	-6507	773	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.48843	0.55139	0.51624	0.43683	0	0.00	0.00	0.00
COM2	 17:35:58.879	0.1670	0.9731	0.1772	0.0000	0.0000	0.0000	74.6136	-13.0463	163.9929	28.0200	-1753	-6565	-982	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.04181	-0.17331	-0.58371	-0.79208	0	0.00	0.00	0.00
COM0	 17:35:58.882	0.1270	0.9541	0.0767	0.0000	0.0000	0.0000	87.3193	-9.3164	-161.4496	24.3800	-1777	-6487	2540	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.17154	-0.05289	0.68854	0.70255	0	0.00	0.00	0.00
COM0	 17:35:58.884	0.1270	0.9541	0.0767	0.0000	0.0000	0.0000	87.2369	-9.2670	-161.4111	24.3800	-1777	-6487	2540	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.17154	-0.05289	0.68854	0.70255	0	0.00	0.00	0.00
COM1	 17:35:58.885	-0.2002	0.9277	0.2998	0.0000	0.0000	0.0000	74.3994	12.1344	-32.8546	26.2600	-305	-13918	-1986	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.74280	0.59875	-0.08713	-0.28641	0	0.00	0.00	0.00
COM5	 17:35:58.889	0.0679	0.9585	-0.0015	0.0000	0.0000	0.0000	90.8844	-3.7573	-97.0807	27.3300	-4494	-6132	642	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.48175	0.45425	-0.54895	-0.51004	0	0.00	0.00	0.00
COM5	 17:35:58.891	0.0679	0.9585	-0.0015	0.0000	0.0000	0.0000	90.8734	-3.7793	-97.0642	27.3300	-4494	-6132	642	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.48175	0.45425	-0.54895	-0.51004	0	0.00	0.00	0.00
COM5	 17:35:58.894	0.0693	0.9634	-0.0063	0.0000	0.0000	0.0000	90.8624	-3.7848	-97.0587	27.3000	-4499	-5993	606	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.48175	0.45425	-0.54895	-0.51004	0	0.00	0.00	0.00
COM1	 17:35:58.901	-0.2002	0.9277	0.2998	0.0000	0.0000	0.0000	74.3994	12.1344	-32.8546	26.2600	-305	-13918	-1986	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.74161	0.60046	-0.08923	-0.28528	0	0.00	0.00	0.00
COM3	 17:35:58.906	0.0620	0.9619	0.0366	0.0000	0.0000	0.0000	88.2587	-3.6584	146.4532	26.2700	3950	-7871	5454	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.18567	0.22278	0.65967	0.69327	0	0.00	0.00	0.00
COM5	 17:35:58.909	0.0664	0.9697	-0.0054	0.0000	0.0000	0.0000	90.8624	-3.7958	-97.0587	27.2800	-4501	-6056	589	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.48209	0.45410	-0.54886	-0.50992	0	0.00	0.00	0.00
COM3	 17:35:58.911	0.0601	0.9683	0.0146	0.0000	0.0000	0.0000	88.2532	-3.6694	146.3763	26.2700	3947	-7869	5466	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.18610	0.22324	0.65948	0.69318	0	0.00	0.00	0.00
COM3	 17:35:58.911	0.0601	0.9683	0.0146	0.0000	0.0000	0.0000	88.2532	-3.6694	146.3763	26.2700	3938	-7874	5470	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.18610	0.22324	0.65948	0.69318	0	0.00	0.00	0.00
COM3	 17:35:58.914	0.0518	0.9585	0.0137	0.0000	0.0000	0.0000	88.1818	-3.7079	146.2500	26.2700	3938	-7874	5470	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.18652	0.22369	0.65915	0.69324	0	0.00	0.00	0.00
COM5	 17:35:58.917	0.0684	0.9639	-0.0176	0.0000	0.0000	0.0000	90.8624	-3.8068	-97.0697	27.3100	-4498	-6022	576	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.48209	0.45395	-0.54901	-0.50989	0	0.00	0.00	0.00
COM5	 17:35:58.917	0.0684	0.9644	-0.0200	0.0000	0.0000	0.0000	90.8624	-3.8068	-97.0697	27.3000	-4498	-6022	576	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.48209	0.45395	-0.54901	-0.50989	0	0.00	0.00	0.00
COM5	 17:35:58.920	0.0684	0.9644	-0.0200	0.0000	0.0000	0.0000	90.8624	-3.8068	-97.0697	27.3000	-4498	-6022	576	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.48209	0.45395	-0.54901	-0.50989	0	0.00	0.00	0.00
COM0	 17:35:58.922	0.1270	0.9541	0.0767	0.0000	0.0000	0.0000	87.2369	-9.2670	-161.4111	24.3800	-1811	-6498	2498	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.17154	-0.05328	0.68799	0.70306	0	0.00	0.00	0.00
COM0	 17:35:58.922	0.1270	0.9595	0.0781	0.0000	0.0000	0.0000	87.2369	-9.2670	-161.4111	24.4300	-1811	-6498	2498	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.17154	-0.05328	0.68799	0.70306	0	0.00	0.00	0.00
COM0	 17:35:58.925	0.1270	0.9595	0.0781	0.0000	0.0000	0.0000	87.1326	-9.2340	-161.3507	24.4300	-1811	-6498	2498	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.17154	-0.05328	0.68799	0.70306	0	0.00	0.00	0.00
COM0	 17:35:58.925	0.1270	0.9595	0.0781	0.0000	0.0000	0.0000	87.1326	-9.2340	-161.3507	24.4300	-1830	-6498	2504	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.17154	-0.05328	0.68799	0.70306	0	0.00	0.00	0.00
COM2	 17:35:58.941	0.1377	0.9683	0.1855	0.0000	0.0000	0.0000	73.8007	-13.6505	167.7338	27.8300	-1823	-6631	-972	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.01382	-0.15814	-0.58261	-0.79703	0	0.00	0.00	0.00
