StartTime: 2022-05-01 14:42:26.245
address	Time(s)	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	D0	D1	D2	D3	Pressure(Pa)	Altitude(m)	Lon(deg)	Lat(deg)	GPSHeight(m)	GPSYaw(deg)	GPSV(km/h)	q0	q1	q2	q3	SV	PDOP	HDOP	VDOP
COM3	 13:30:36.698	0.0928	0.9868	0.0649	0.0000	0.0000	0.0000	84.4080	-2.5873	163.8336	35.5500	527	-6577	2664	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.08951	0.11057	0.66229	0.73553	0	0.00	0.00	0.00
COM0	 13:30:36.713	0.1665	1.0444	-0.1548	0.0000	0.0000	0.0000	99.8053	-8.5089	160.8014	32.7700	-254	-6037	3659	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.05109	-0.17432	-0.74414	-0.64276	0	0.00	0.00	0.00
COM2	 13:30:36.713	0.2168	1.1548	0.3809	0.0000	0.0000	0.0000	89.5990	-18.1329	-25.6421	34.0200	-2139	-6140	-1671	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.70782	0.65366	-0.26346	-0.04721	0	0.00	0.00	0.00
COM2	 13:30:36.729	0.0845	1.3257	0.7295	0.0000	0.0000	0.0000	89.1486	-18.4076	-27.0978	34.1400	-2101	-6139	-1677	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.70782	0.65366	-0.26346	-0.04721	0	0.00	0.00	0.00
COM3	 13:30:36.729	0.0317	0.9292	0.0381	0.0000	0.0000	0.0000	84.4080	-2.5873	163.8336	35.5600	527	-6577	2664	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.08908	0.11096	0.66254	0.73532	0	0.00	0.00	0.00
COM3	 13:30:36.729	0.0288	0.9014	0.0972	0.0000	0.0000	0.0000	84.4739	-2.5873	163.8611	35.5500	507	-6587	2649	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.08905	0.11102	0.66281	0.73505	0	0.00	0.00	0.00
COM2	 13:30:36.745	0.0845	1.3257	0.7295	0.0000	0.0000	0.0000	89.1486	-18.4076	-27.0978	34.1400	-2101	-6139	-1677	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.70984	0.64679	-0.27307	-0.05557	0	0.00	0.00	0.00
COM2	 13:30:36.745	-0.6621	1.2402	0.5366	0.0000	0.0000	0.0000	88.3411	-18.4735	-29.6301	34.1400	-2137	-6135	-1719	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.70984	0.64679	-0.27307	-0.05557	0	0.00	0.00	0.00
COM1	 13:30:36.745	0.1904	1.2183	0.9561	0.0000	0.0000	0.0000	94.1089	18.9569	27.8174	32.1200	-138	-13251	-96	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.68121	0.67386	0.28247	0.04449	0	0.00	0.00	0.00
COM3	 13:30:36.745	0.0278	0.9507	0.1777	0.0000	0.0000	0.0000	84.5123	-2.6093	163.9490	35.5900	493	-6593	2632	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.08881	0.11090	0.66299	0.73495	0	0.00	0.00	0.00
COM3	 13:30:36.745	0.0278	0.9507	0.1777	0.0000	0.0000	0.0000	84.5123	-2.6093	163.9490	35.5900	482	-6593	2629	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.08881	0.11090	0.66299	0.73495	0	0.00	0.00	0.00
COM2	 13:30:36.760	-0.7598	1.0928	0.5078	0.0000	0.0000	0.0000	88.3411	-18.4735	-29.6301	34.0200	-2137	-6135	-1719	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.71298	0.63541	-0.28717	-0.07288	0	0.00	0.00	0.00
COM5	 13:30:36.760	0.1470	0.9854	-0.0161	0.0000	0.0000	0.0000	95.9271	7.4103	-104.8810	32.2800	-2947	-6345	1613	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.36920	0.48608	-0.56113	-0.55896	0	0.00	0.00	0.00
COM5	 13:30:36.760	0.1470	0.9854	-0.0161	0.0000	0.0000	0.0000	95.8392	7.3169	-104.7546	32.2800	-3017	-6328	1641	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.36920	0.48608	-0.56113	-0.55896	0	0.00	0.00	0.00
COM0	 13:30:36.760	0.1724	0.9585	-0.1943	0.0000	0.0000	0.0000	99.6130	-8.1848	161.7188	32.7600	-272	-6100	3635	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.04935	-0.16919	-0.74362	-0.64487	0	0.00	0.00	0.00
COM3	 13:30:36.776	0.0278	0.9507	0.1777	0.0000	0.0000	0.0000	84.5123	-2.6093	163.9490	35.5900	482	-6593	2629	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.08810	0.11053	0.66333	0.73477	0	0.00	0.00	0.00
COM3	 13:30:36.776	0.0313	0.9814	0.1157	0.0000	0.0000	0.0000	84.5123	-2.6093	163.9490	35.5500	482	-6593	2629	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.08810	0.11053	0.66333	0.73477	0	0.00	0.00	0.00
COM0	 13:30:36.776	0.1753	0.9600	-0.1548	0.0000	0.0000	0.0000	99.8273	-8.0310	162.0099	32.7600	-289	-6012	3628	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.04745	-0.16385	-0.74673	-0.64279	0	0.00	0.00	0.00
COM2	 13:30:36.776	-0.7598	1.0928	0.5078	0.0000	0.0000	0.0000	86.7700	-17.6715	-41.9293	34.0200	-2157	-6141	-1816	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.71213	0.61807	-0.31409	-0.11002	0	0.00	0.00	0.00
COM0	 13:30:36.776	0.2051	0.9653	-0.2319	0.0000	0.0000	0.0000	100.1404	-7.7344	162.4878	32.7700	-153	-5928	3696	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.04672	-0.16132	-0.74850	-0.64142	0	0.00	0.00	0.00
COM1	 13:30:36.807	0.1904	1.2183	0.9561	0.0000	0.0000	0.0000	91.8347	18.3911	32.6843	32.1200	-249	-13309	-187	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.69125	0.64914	0.30621	0.08304	0	0.00	0.00	0.00
COM2	 13:30:36.807	-0.7598	1.0928	0.5078	0.0000	0.0000	0.0000	86.7700	-17.6715	-41.9293	34.0200	-2158	-6154	-1981	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.70828	0.59384	-0.34711	-0.15842	0	0.00	0.00	0.00
COM2	 13:30:36.807	0.4341	1.3433	1.6455	0.0000	0.0000	0.0000	86.7700	-17.6715	-41.9293	34.2700	-2158	-6154	-1981	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.70828	0.59384	-0.34711	-0.15842	0	0.00	0.00	0.00
COM5	 13:30:36.807	0.1216	0.9976	-0.0703	0.0000	0.0000	0.0000	95.1141	6.8555	-104.7327	32.2200	-3079	-6213	1684	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.37292	0.48550	-0.56036	-0.55774	0	0.00	0.00	0.00
COM1	 13:30:36.824	-0.1519	1.7939	1.4932	0.0000	0.0000	0.0000	86.0120	15.2820	35.6671	32.1900	-359	-13290	-308	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.69125	0.64914	0.30621	0.08304	0	0.00	0.00	0.00
COM1	 13:30:36.828	0.1196	1.8057	1.5190	0.0000	0.0000	0.0000	86.0120	15.2820	35.6671	32.2500	-359	-13290	-308	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.71768	0.61371	0.29959	0.13562	0	0.00	0.00	0.00
COM1	 13:30:36.835	0.1196	1.8057	1.5190	0.0000	0.0000	0.0000	86.0120	15.2820	35.6671	32.2500	-699	-13454	-728	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.71768	0.61371	0.29959	0.13562	0	0.00	0.00	0.00
COM1	 13:30:36.836	0.1196	1.8057	1.5190	0.0000	0.0000	0.0000	86.0120	15.2820	35.6671	32.2500	-699	-13454	-728	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.73853	0.59100	0.28540	0.15402	0	0.00	0.00	0.00
COM1	 13:30:36.839	0.1196	1.8057	1.5190	0.0000	0.0000	0.0000	77.1680	12.6508	35.9857	32.2500	-699	-13454	-728	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.73853	0.59100	0.28540	0.15402	0	0.00	0.00	0.00
COM1	 13:30:36.839	0.1196	1.8057	1.5190	0.0000	0.0000	0.0000	77.1680	12.6508	35.9857	32.2500	-822	-13586	-1044	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.73853	0.59100	0.28540	0.15402	0	0.00	0.00	0.00
COM0	 13:30:36.842	0.1968	0.8799	-0.2256	0.0000	0.0000	0.0000	100.2557	-7.6685	162.6031	32.7600	-59	-5913	3702	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.04596	-0.15814	-0.75046	-0.63998	0	0.00	0.00	0.00
COM2	 13:30:36.850	0.3823	1.5874	1.2700	0.0000	0.0000	0.0000	80.8923	-16.4685	-48.9880	33.8900	-2133	-5937	-2511	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.72385	0.53903	-0.36539	-0.22769	0	0.00	0.00	0.00
COM0	 13:30:36.853	0.1699	0.9209	-0.2080	0.0000	0.0000	0.0000	100.4150	-7.6190	162.4713	32.7600	0	-5910	3710	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.04602	-0.15820	-0.75113	-0.63919	0	0.00	0.00	0.00
COM2	 13:30:36.853	0.3823	1.5874	1.2700	0.0000	0.0000	0.0000	77.2559	-16.3916	-53.9594	33.8900	-2124	-5833	-2846	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.72940	0.50009	-0.37958	-0.27142	0	0.00	0.00	0.00
COM3	 13:30:36.869	0.1255	0.9780	0.1162	0.0000	0.0000	0.0000	84.1882	-2.3785	164.6301	35.5500	494	-6578	2671	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.08536	0.10486	0.66211	0.73703	0	0.00	0.00	0.00
COM5	 13:30:36.869	-0.1030	0.8652	-0.0273	0.0000	0.0000	0.0000	93.8507	6.5973	-105.1062	32.2700	-3194	-6145	1705	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.38110	0.47458	-0.55505	-0.56683	0	0.00	0.00	0.00
COM4	 13:30:36.869	-0.1533	1.0430	-0.0625	0.0000	0.0000	0.0000	100.0195	3.5870	67.6923	30.4200	2428	-6546	400	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.54678	0.62479	0.44321	0.33780	0	0.00	0.00	0.00
COM5	 13:30:36.869	-0.1807	0.8638	0.0610	0.0000	0.0000	0.0000	92.9279	6.2402	-105.3314	32.2300	-3194	-6145	1705	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.38110	0.47458	-0.55505	-0.56683	0	0.00	0.00	0.00
COM0	 13:30:36.869	0.1699	0.9209	-0.2080	0.0000	0.0000	0.0000	100.4700	-7.5421	162.3120	32.7600	73	-5917	3696	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.04602	-0.15820	-0.75113	-0.63919	0	0.00	0.00	0.00
COM4	 13:30:36.884	-0.1533	1.0430	-0.0625	0.0000	0.0000	0.0000	100.2228	4.2517	67.6208	30.4200	2428	-6546	400	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.54825	0.62381	0.44644	0.33292	0	0.00	0.00	0.00
COM3	 13:30:36.884	0.0645	0.9458	0.1030	0.0000	0.0000	0.0000	83.9960	-2.3511	164.3225	35.5800	511	-6579	2626	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.08768	0.10629	0.66061	0.73788	0	0.00	0.00	0.00
COM1	 13:30:36.900	-0.1201	1.9067	1.0688	0.0000	0.0000	0.0000	77.1680	12.6508	35.9857	32.1900	-822	-13586	-1044	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.76010	0.56293	0.27341	0.17462	0	0.00	0.00	0.00
COM1	 13:30:36.906	-0.2886	1.9233	0.7002	0.0000	0.0000	0.0000	72.2131	11.7169	36.9086	32.1900	-1029	-13679	-1423	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.76010	0.56293	0.27341	0.17462	0	0.00	0.00	0.00
COM1	 13:30:36.906	-0.2886	1.9233	0.7002	0.0000	0.0000	0.0000	67.0441	11.1731	38.5730	32.1900	-1029	-13679	-1423	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.76010	0.56293	0.27341	0.17462	0	0.00	0.00	0.00
COM1	 13:30:36.913	-0.3970	1.7881	0.4072	0.0000	0.0000	0.0000	61.8640	11.1456	40.4901	32.1900	-1321	-13765	-2407	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.81821	0.45111	0.25519	0.24860	0	0.00	0.00	0.00
COM4	 13:30:36.922	0.1372	0.8096	-0.2754	0.0000	0.0000	0.0000	100.1953	4.8999	66.8024	30.4500	2509	-6483	445	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.55304	0.62469	0.44485	0.32538	0	0.00	0.00	0.00
COM5	 13:30:36.929	-0.3008	0.9097	0.0244	0.0000	0.0000	0.0000	92.5598	5.8447	-105.3809	32.2700	-3194	-6145	1705	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.38568	0.46881	-0.55280	-0.57074	0	0.00	0.00	0.00
COM2	 13:30:36.932	0.6895	1.5898	0.7617	0.0000	0.0000	0.0000	63.7701	-19.5117	-64.1711	34.2700	-2247	-5558	-3690	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.75650	0.36459	-0.39844	-0.36862	0	0.00	0.00	0.00
COM3	 13:30:36.934	0.0088	0.9424	0.1045	0.0000	0.0000	0.0000	83.6224	-2.3566	163.4875	35.6100	487	-6570	2618	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.09070	0.10898	0.65900	0.73859	0	0.00	0.00	0.00
COM4	 13:30:36.937	0.1372	0.8096	-0.2754	0.0000	0.0000	0.0000	100.2887	4.9658	66.8463	30.4500	2564	-6475	426	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.55264	0.62476	0.44565	0.32486	0	0.00	0.00	0.00
COM4	 13:30:36.940	0.0674	0.8179	-0.2939	0.0000	0.0000	0.0000	100.4095	4.8944	66.8903	30.4200	2596	-6468	414	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.55264	0.62476	0.44565	0.32486	0	0.00	0.00	0.00
COM3	 13:30:36.956	-0.0122	0.9595	0.1025	0.0000	0.0000	0.0000	83.4192	-2.3071	163.2953	35.5900	732	-6550	2528	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.09512	0.11148	0.65594	0.74036	0	0.00	0.00	0.00
COM4	 13:30:36.956	0.0674	0.8179	-0.2939	0.0000	0.0000	0.0000	100.4095	4.8944	66.8903	30.4200	2596	-6468	414	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.55161	0.62540	0.44589	0.32501	0	0.00	0.00	0.00
COM4	 13:30:36.960	0.0674	0.8179	-0.2939	0.0000	0.0000	0.0000	100.3381	4.7516	66.9507	30.4200	2596	-6468	414	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.55161	0.62540	0.44589	0.32501	0	0.00	0.00	0.00
COM5	 13:30:36.964	-0.3008	0.9097	0.0244	0.0000	0.0000	0.0000	92.4225	5.5646	-105.4358	32.2700	-3490	-6019	1494	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.38901	0.46548	-0.55270	-0.57132	0	0.00	0.00	0.00
COM5	 13:30:36.970	-0.2646	0.9014	0.0142	0.0000	0.0000	0.0000	92.6038	5.4108	-105.5621	32.2300	-3578	-6085	1414	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.39017	0.46277	-0.55536	-0.57013	0	0.00	0.00	0.00
COM2	 13:30:36.971	0.5015	1.2832	-0.0732	0.0000	0.0000	0.0000	54.1626	-22.8625	-65.1489	34.0800	-2749	-4724	-5163	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.78394	0.28104	-0.38895	-0.39377	0	0.00	0.00	0.00
