StartTime: 2022-05-05 14:38:30.839
address	Time(s)	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	D0	D1	D2	D3	Pressure(Pa)	Altitude(m)	Lon(deg)	Lat(deg)	GPSHeight(m)	GPSYaw(deg)	GPSV(km/h)	q0	q1	q2	q3	SV	PDOP	HDOP	VDOP
COM0	 17:29:54.980	0.0879	0.9590	0.1514	0.0000	0.0000	0.0000	80.8209	-5.4932	160.2740	30.4700	311	-6743	1632	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.09961	0.14685	0.63165	0.75458	0	0.00	0.00	0.00
COM1	 17:29:54.980	-0.2813	0.8979	0.2529	0.0000	0.0000	0.0000	74.5917	16.2158	-77.0746	31.3700	-315	-13847	-1896	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.56271	0.53912	-0.28598	-0.55750	0	0.00	0.00	0.00
COM5	 17:29:54.996	0.0254	0.9448	-0.2300	0.0000	0.0000	0.0000	103.3649	-2.0709	-101.5576	31.4100	-4112	-5704	2176	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.40305	0.48712	-0.61484	-0.47128	0	0.00	0.00	0.00
COM0	 17:29:54.996	0.0889	0.9595	0.1523	0.0000	0.0000	0.0000	80.8484	-5.4987	160.2960	30.4400	317	-6739	1624	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.09961	0.14685	0.63165	0.75458	0	0.00	0.00	0.00
COM1	 17:29:54.996	-0.2813	0.8979	0.2529	0.0000	0.0000	0.0000	74.6027	16.2103	-77.0801	31.3700	-315	-13847	-1896	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.56265	0.53912	-0.28604	-0.55750	0	0.00	0.00	0.00
COM2	 17:29:54.996	0.2095	0.8906	0.3467	0.0000	0.0000	0.0000	68.5052	-11.6455	-95.6140	32.6300	-3666	-6336	-2305	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.59454	0.31375	-0.47110	-0.57098	0	0.00	0.00	0.00
COM3	 17:29:55.012	0.0620	0.9546	0.1016	0.0000	0.0000	0.0000	83.9136	-3.8397	167.6074	32.9400	257	-6613	2550	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.05792	0.09686	0.66159	0.74124	0	0.00	0.00	0.00
COM4	 17:29:55.012	-0.0859	0.9297	-0.2690	0.0000	0.0000	0.0000	105.8148	5.1801	105.7214	31.1500	2914	-5926	2480	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.39246	0.45932	0.65167	0.45847	0	0.00	0.00	0.00
COM4	 17:29:55.012	-0.0859	0.9297	-0.2690	0.0000	0.0000	0.0000	105.8093	5.1855	105.7489	31.1500	2914	-5926	2480	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.39246	0.45932	0.65167	0.45847	0	0.00	0.00	0.00
COM3	 17:29:55.012	0.0610	0.9521	0.0942	0.0000	0.0000	0.0000	83.9905	-3.8232	167.6569	32.9800	249	-6597	2576	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.05777	0.09674	0.66190	0.74100	0	0.00	0.00	0.00
COM3	 17:29:55.027	0.0610	0.9521	0.0942	0.0000	0.0000	0.0000	83.9905	-3.8232	167.6569	32.9800	249	-6597	2576	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.05759	0.09653	0.66214	0.74081	0	0.00	0.00	0.00
COM4	 17:29:55.027	-0.0859	0.9292	-0.2676	0.0000	0.0000	0.0000	105.8093	5.1855	105.7544	31.1500	2936	-5925	2478	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.39240	0.45917	0.65176	0.45856	0	0.00	0.00	0.00
COM3	 17:29:55.027	0.0620	0.9546	0.0977	0.0000	0.0000	0.0000	83.9905	-3.8232	167.6569	32.9300	258	-6601	2567	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.05759	0.09653	0.66214	0.74081	0	0.00	0.00	0.00
COM3	 17:29:55.027	0.0620	0.9580	0.1001	0.0000	0.0000	0.0000	84.0234	-3.8177	167.6898	32.9300	258	-6601	2567	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.05759	0.09653	0.66214	0.74081	0	0.00	0.00	0.00
COM1	 17:29:55.043	-0.2686	0.8936	0.2520	0.0000	0.0000	0.0000	74.6027	16.2103	-77.0801	31.2400	-315	-13842	-1897	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.56265	0.53912	-0.28607	-0.55750	0	0.00	0.00	0.00
COM5	 17:29:55.043	0.0303	0.9424	-0.2354	0.0000	0.0000	0.0000	103.3813	-2.0490	-101.5521	31.3800	-4032	-5652	2206	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.40292	0.48730	-0.61481	-0.47125	0	0.00	0.00	0.00
COM1	 17:29:55.051	-0.2744	0.8989	0.2495	0.0000	0.0000	0.0000	74.6027	16.1993	-77.0801	31.1100	-315	-13842	-1897	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.56271	0.53909	-0.28613	-0.55743	0	0.00	0.00	0.00
COM1	 17:29:55.052	-0.2783	0.9023	0.2471	0.0000	0.0000	0.0000	74.6027	16.1993	-77.0801	30.9900	-315	-13842	-1897	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.56271	0.53909	-0.28613	-0.55743	0	0.00	0.00	0.00
COM1	 17:29:55.053	-0.2783	0.9023	0.2471	0.0000	0.0000	0.0000	74.6027	16.1938	-77.0746	30.9900	-315	-13842	-1897	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.56271	0.53909	-0.28613	-0.55743	0	0.00	0.00	0.00
COM1	 17:29:55.053	-0.2783	0.9023	0.2471	0.0000	0.0000	0.0000	74.6027	16.1938	-77.0746	30.9900	-323	-13832	-1927	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.56271	0.53909	-0.28613	-0.55743	0	0.00	0.00	0.00
COM5	 17:29:55.058	0.0303	0.9424	-0.2354	0.0000	0.0000	0.0000	103.3813	-2.0490	-101.5521	31.3800	-4032	-5652	2206	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.40277	0.48749	-0.61478	-0.47122	0	0.00	0.00	0.00
COM0	 17:29:55.058	0.0933	0.9639	0.1436	0.0000	0.0000	0.0000	80.9198	-5.5206	160.3455	30.4400	313	-6740	1638	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.09888	0.14670	0.63239	0.75409	0	0.00	0.00	0.00
COM0	 17:29:55.066	0.0933	0.9639	0.1436	0.0000	0.0000	0.0000	80.9692	-5.5261	160.3784	30.4400	313	-6740	1638	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.09888	0.14670	0.63239	0.75409	0	0.00	0.00	0.00
COM1	 17:29:55.066	-0.2827	0.9019	0.2412	0.0000	0.0000	0.0000	74.6027	16.1829	-77.0801	31.0500	-327	-13835	-1901	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.56277	0.53906	-0.28616	-0.55740	0	0.00	0.00	0.00
COM2	 17:29:55.066	0.2007	0.8994	0.3525	0.0000	0.0000	0.0000	68.5382	-11.6510	-95.5756	32.4400	-3661	-6334	-2288	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.59457	0.31409	-0.47122	-0.57068	0	0.00	0.00	0.00
COM2	 17:29:55.066	0.2007	0.8979	0.3496	0.0000	0.0000	0.0000	68.5382	-11.6510	-95.5756	32.1200	-3661	-6334	-2288	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.59457	0.31409	-0.47122	-0.57068	0	0.00	0.00	0.00
COM5	 17:29:55.066	0.0352	0.9473	-0.2314	0.0000	0.0000	0.0000	103.3978	-2.0325	-101.5631	31.3800	-4032	-5652	2206	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.40262	0.48755	-0.61481	-0.47122	0	0.00	0.00	0.00
COM1	 17:29:55.066	-0.2827	0.9019	0.2412	0.0000	0.0000	0.0000	74.6027	16.1829	-77.0801	31.0500	-327	-13835	-1901	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.56281	0.53900	-0.28622	-0.55737	0	0.00	0.00	0.00
COM0	 17:29:55.066	0.0933	0.9639	0.1436	0.0000	0.0000	0.0000	80.9692	-5.5261	160.3784	30.4400	318	-6743	1638	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.09857	0.14661	0.63275	0.75388	0	0.00	0.00	0.00
COM0	 17:29:55.066	0.0908	0.9634	0.1416	0.0000	0.0000	0.0000	80.9692	-5.5261	160.3784	30.4800	318	-6743	1638	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.09857	0.14661	0.63275	0.75388	0	0.00	0.00	0.00
COM0	 17:29:55.081	0.0908	0.9634	0.1416	0.0000	0.0000	0.0000	81.0297	-5.5206	160.4114	30.4800	318	-6743	1638	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.09857	0.14661	0.63275	0.75388	0	0.00	0.00	0.00
COM0	 17:29:55.081	0.0908	0.9634	0.1416	0.0000	0.0000	0.0000	81.0297	-5.5206	160.4114	30.4800	337	-6736	1644	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.09857	0.14661	0.63275	0.75388	0	0.00	0.00	0.00
COM4	 17:29:55.081	-0.0835	0.9292	-0.2666	0.0000	0.0000	0.0000	105.8038	5.1910	105.7654	31.1900	3010	-5923	2453	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.39240	0.45901	0.65182	0.45865	0	0.00	0.00	0.00
COM2	 17:29:55.097	0.2031	0.8940	0.3521	0.0000	0.0000	0.0000	68.5767	-11.7169	-95.5756	32.4400	-3678	-6321	-2247	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.59470	0.31412	-0.47159	-0.57022	0	0.00	0.00	0.00
COM4	 17:29:55.097	-0.0820	0.9297	-0.2666	0.0000	0.0000	0.0000	105.7983	5.1910	105.7764	31.1300	3010	-5923	2453	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.39236	0.45895	0.65186	0.45868	0	0.00	0.00	0.00
COM1	 17:29:55.097	-0.2773	0.9014	0.2412	0.0000	0.0000	0.0000	74.5972	16.1664	-77.1130	31.0500	-326	-13836	-1912	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.56281	0.53894	-0.28632	-0.55740	0	0.00	0.00	0.00
COM3	 17:29:55.097	0.0620	0.9575	0.0972	0.0000	0.0000	0.0000	84.0564	-3.8177	167.7008	32.9100	267	-6615	2578	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.05737	0.09631	0.66238	0.74066	0	0.00	0.00	0.00
COM4	 17:29:55.097	-0.0820	0.9297	-0.2666	0.0000	0.0000	0.0000	105.7983	5.1910	105.7764	31.1300	3105	-5916	2470	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.39236	0.45889	0.65186	0.45871	0	0.00	0.00	0.00
COM4	 17:29:55.097	-0.0815	0.9297	-0.2676	0.0000	0.0000	0.0000	105.7983	5.1910	105.7764	31.1600	3105	-5916	2470	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.39236	0.45889	0.65186	0.45871	0	0.00	0.00	0.00
COM3	 17:29:55.097	0.0635	0.9590	0.0991	0.0000	0.0000	0.0000	84.0619	-3.8177	167.7008	32.9100	267	-6615	2578	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.05731	0.09625	0.66260	0.74048	0	0.00	0.00	0.00
COM4	 17:29:55.113	-0.0815	0.9297	-0.2676	0.0000	0.0000	0.0000	105.7983	5.1855	105.7874	31.1600	3132	-5922	2472	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.39236	0.45889	0.65186	0.45871	0	0.00	0.00	0.00
COM3	 17:29:55.113	0.0610	0.9590	0.1011	0.0000	0.0000	0.0000	84.0729	-3.8177	167.7008	32.9400	269	-6605	2585	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.05731	0.09628	0.66266	0.74042	0	0.00	0.00	0.00
COM0	 17:29:55.113	0.0938	0.9526	0.1431	0.0000	0.0000	0.0000	81.0956	-5.5151	160.4388	30.4800	345	-6734	1639	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.09805	0.14633	0.63367	0.75320	0	0.00	0.00	0.00
COM5	 17:29:55.113	0.0308	0.9434	-0.2217	0.0000	0.0000	0.0000	103.3978	-2.0435	-101.5631	31.3800	-4041	-5533	2191	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.40262	0.48752	-0.61487	-0.47122	0	0.00	0.00	0.00
COM5	 17:29:55.128	0.0308	0.9463	-0.2314	0.0000	0.0000	0.0000	103.4088	-2.0380	-101.5686	31.3700	-4041	-5533	2191	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.40262	0.48752	-0.61487	-0.47122	0	0.00	0.00	0.00
COM2	 17:29:55.152	0.2031	0.8940	0.3521	0.0000	0.0000	0.0000	68.5767	-11.7169	-95.5756	32.4400	-3678	-6321	-2247	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.59476	0.31403	-0.47174	-0.57007	0	0.00	0.00	0.00
COM2	 17:29:55.153	0.1997	0.8979	0.3574	0.0000	0.0000	0.0000	68.5822	-11.7444	-95.5811	32.4400	-3678	-6321	-2247	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.59476	0.31403	-0.47174	-0.57007	0	0.00	0.00	0.00
COM2	 17:29:55.153	0.1953	0.8950	0.3545	0.0000	0.0000	0.0000	68.5876	-11.7664	-95.5920	32.1200	-3690	-6324	-2247	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.59479	0.31387	-0.47192	-0.56998	0	0.00	0.00	0.00
COM0	 17:29:55.153	0.0879	0.9473	0.1411	0.0000	0.0000	0.0000	81.1505	-5.5151	160.4663	30.4200	349	-6732	1644	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.09781	0.14618	0.63406	0.75293	0	0.00	0.00	0.00
COM0	 17:29:55.153	0.0879	0.9473	0.1411	0.0000	0.0000	0.0000	81.1780	-5.5151	160.5048	30.4200	349	-6732	1644	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.09781	0.14618	0.63406	0.75293	0	0.00	0.00	0.00
COM0	 17:29:55.169	0.0894	0.9570	0.1357	0.0000	0.0000	0.0000	81.1780	-5.5206	160.5542	30.4500	338	-6725	1663	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.09750	0.14603	0.63428	0.75284	0	0.00	0.00	0.00
COM2	 17:29:55.169	0.1968	0.8955	0.3516	0.0000	0.0000	0.0000	68.5876	-11.7664	-95.5920	32.4400	-3685	-6323	-2270	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.59485	0.31357	-0.47220	-0.56985	0	0.00	0.00	0.00
COM2	 17:29:55.169	0.1953	0.8960	0.3530	0.0000	0.0000	0.0000	68.5876	-11.8103	-95.5975	32.5700	-3685	-6323	-2270	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.59485	0.31357	-0.47220	-0.56985	0	0.00	0.00	0.00
COM3	 17:29:55.169	0.0615	0.9585	0.0981	0.0000	0.0000	0.0000	84.1168	-3.8177	167.7228	32.9000	258	-6608	2585	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.05722	0.09625	0.66284	0.74026	0	0.00	0.00	0.00
COM3	 17:29:55.169	0.0615	0.9585	0.0981	0.0000	0.0000	0.0000	84.1168	-3.8177	167.7228	32.9000	258	-6608	2585	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.05713	0.09619	0.66302	0.74011	0	0.00	0.00	0.00
COM3	 17:29:55.169	0.0610	0.9595	0.0967	0.0000	0.0000	0.0000	84.1443	-3.8123	167.7393	32.9300	258	-6608	2585	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.05713	0.09619	0.66302	0.74011	0	0.00	0.00	0.00
COM5	 17:29:55.184	0.0278	0.9429	-0.2314	0.0000	0.0000	0.0000	103.4143	-2.0325	-101.5741	31.3800	-3933	-5522	2171	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.40244	0.48755	-0.61496	-0.47119	0	0.00	0.00	0.00
COM5	 17:29:55.184	0.0327	0.9429	-0.2314	0.0000	0.0000	0.0000	103.4143	-2.0215	-101.5796	31.3500	-3999	-5509	2170	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.40237	0.48758	-0.61493	-0.47128	0	0.00	0.00	0.00
COM5	 17:29:55.184	0.0356	0.9429	-0.2334	0.0000	0.0000	0.0000	103.4143	-2.0215	-101.5796	31.3700	-3999	-5509	2170	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.40237	0.48758	-0.61493	-0.47128	0	0.00	0.00	0.00
COM5	 17:29:55.184	0.0356	0.9429	-0.2334	0.0000	0.0000	0.0000	103.4143	-2.0105	-101.5796	31.3700	-3927	-5504	2191	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.40231	0.48761	-0.61493	-0.47131	0	0.00	0.00	0.00
COM0	 17:29:55.200	0.0967	0.9546	0.1387	0.0000	0.0000	0.0000	81.1725	-5.5426	160.6805	30.4500	325	-6723	1669	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.09668	0.14554	0.63440	0.75293	0	0.00	0.00	0.00
COM5	 17:29:55.200	0.0405	0.9458	-0.2324	0.0000	0.0000	0.0000	103.4143	-2.0105	-101.5796	31.3800	-3878	-5486	2187	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.40231	0.48761	-0.61493	-0.47131	0	0.00	0.00	0.00
COM4	 17:29:55.200	-0.0874	0.9282	-0.2676	0.0000	0.0000	0.0000	105.7928	5.1855	105.8203	31.1600	3160	-5906	2482	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.39218	0.45868	0.65198	0.45892	0	0.00	0.00	0.00
COM5	 17:29:55.200	0.0386	0.9429	-0.2329	0.0000	0.0000	0.0000	103.4253	-2.0160	-101.6180	31.3800	-4008	-5484	2198	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.40222	0.48752	-0.61502	-0.47134	0	0.00	0.00	0.00
COM4	 17:29:55.215	-0.0874	0.9282	-0.2676	0.0000	0.0000	0.0000	105.7928	5.1855	105.8203	31.1600	3146	-5910	2480	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.39218	0.45868	0.65198	0.45892	0	0.00	0.00	0.00
COM4	 17:29:55.215	-0.0869	0.9287	-0.2686	0.0000	0.0000	0.0000	105.7928	5.1855	105.8203	31.1600	3146	-5910	2480	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.39218	0.45868	0.65198	0.45892	0	0.00	0.00	0.00
COM2	 17:29:55.231	0.1978	0.8999	0.3550	0.0000	0.0000	0.0000	68.5822	-11.8213	-95.5920	32.3800	-3676	-6331	-2276	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.59497	0.31339	-0.47226	-0.56976	0	0.00	0.00	0.00
COM4	 17:29:55.231	-0.0864	0.9287	-0.2681	0.0000	0.0000	0.0000	105.7928	5.1855	105.8203	31.1300	3146	-5910	2480	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.39218	0.45868	0.65201	0.45889	0	0.00	0.00	0.00
COM2	 17:29:55.231	0.1909	0.8804	0.3525	0.0000	0.0000	0.0000	68.5712	-11.8213	-95.5865	32.5700	-3676	-6331	-2276	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.59503	0.31335	-0.47223	-0.56976	0	0.00	0.00	0.00
COM0	 17:29:55.231	0.1055	0.9619	0.1455	0.0000	0.0000	0.0000	81.1670	-5.5481	160.7410	30.4700	313	-6733	1639	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.09576	0.14490	0.63446	0.75311	0	0.00	0.00	0.00
COM0	 17:29:55.231	0.1055	0.9619	0.1455	0.0000	0.0000	0.0000	81.1560	-5.5426	160.7904	30.4700	313	-6733	1639	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.09576	0.14490	0.63446	0.75311	0	0.00	0.00	0.00
COM0	 17:29:55.231	0.1055	0.9619	0.1455	0.0000	0.0000	0.0000	81.1560	-5.5426	160.7904	30.4700	322	-6739	1629	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.09576	0.14490	0.63446	0.75311	0	0.00	0.00	0.00
COM3	 17:29:55.247	0.0596	0.9570	0.0981	0.0000	0.0000	0.0000	84.1992	-3.8068	167.7777	32.9100	264	-6612	2604	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.05676	0.09583	0.66360	0.73969	0	0.00	0.00	0.00
COM4	 17:29:55.247	-0.0864	0.9287	-0.2681	0.0000	0.0000	0.0000	105.7928	5.1855	105.8258	31.1300	3062	-5904	2495	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.39218	0.45865	0.65201	0.45892	0	0.00	0.00	0.00
COM4	 17:29:55.247	-0.0879	0.9277	-0.2681	0.0000	0.0000	0.0000	105.7928	5.1855	105.8258	31.1600	3062	-5904	2495	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.39218	0.45865	0.65201	0.45892	0	0.00	0.00	0.00
