address,axg,ayg,azg,AngleXdeg,AngleYdeg,AngleZdeg,hx,hy,hz,q0,q1,q2,q3
4,-0.0908,0.9331,-0.2363,104.447,5.1416,73.3722,2467,-6496,1063,0.51233,0.61734,0.49295,0.33655
4,-0.1309,0.9351,-0.248,104.502,5.1855,73.8226,2672,-6537,1078,0.51047,0.61505,0.49625,0.33875
4,-0.1064,0.9336,-0.2461,104.5679,5.5316,73.3777,2766,-6564,1105,0.51242,0.61569,0.49597,0.33502
4,-0.104,0.9375,-0.2451,104.6558,5.6525,73.1744,2796,-6551,1067,0.51334,0.61679,0.49539,0.33246
4,-0.0981,0.9272,-0.2681,104.859,5.7239,73.4106,2895,-6540,1132,0.51184,0.61639,0.49756,0.33221
4,-0.0752,0.9263,-0.2559,105.0018,6.0535,72.7185,2905,-6562,1099,0.51398,0.61835,0.49612,0.32745
4,-0.0874,0.9336,-0.2563,105.0897,6.0699,72.2186,2919,-6555,1139,0.51535,0.6214,0.49319,0.32388
4,-0.1201,0.9155,-0.2627,105.1831,5.647,71.0706,2505,-6530,1079,0.51645,0.62817,0.48547,0.32074
4,-0.1333,0.9341,-0.2559,105.1996,5.5701,70.5981,2518,-6516,1067,0.5174,0.63052,0.48257,0.319
4,-0.1152,0.9341,-0.2617,105.3259,5.7349,70.3015,2517,-6514,1088,0.51788,0.63181,0.48199,0.3165
4,-0.1094,0.9258,-0.2671,105.4028,5.8887,70.4279,2491,-6519,1071,0.51804,0.63123,0.48325,0.31552
4,-0.0938,0.9258,-0.2676,105.4413,5.9546,70.6805,2471,-6536,1085,0.5174,0.63007,0.48514,0.31598
4,-0.0996,0.9292,-0.2607,105.4413,5.8777,70.8893,2497,-6545,1109,0.51642,0.62933,0.48611,0.3175
4,-0.1094,0.937,-0.2695,105.4083,5.7294,71.087,2469,-6530,1138,0.5155,0.62885,0.48651,0.3194
4,-0.0962,0.9263,-0.2529,105.3149,5.8063,70.9827,2497,-6533,1131,0.51639,0.62869,0.48599,0.319
4,-0.083,0.9336,-0.251,105.2655,5.7843,71.0541,2511,-6534,1138,0.51666,0.62817,0.48624,0.31921
4,-0.0918,0.9263,-0.2451,105.2161,5.625,70.9552,2484,-6535,1121,0.51651,0.62891,0.4848,0.32022
4,-0.083,0.9282,-0.2534,105.1447,5.5426,70.7355,2519,-6515,1148,0.51718,0.62967,0.48331,0.31995
4,-0.1108,0.9263,-0.2515,105.1172,5.2185,70.8124,2517,-6515,1137,0.51593,0.6304,0.48209,0.32236
4,-0.0938,0.9355,-0.2607,105.0787,5.1251,70.7465,2552,-6495,1126,0.51593,0.6308,0.48123,0.32278
4,-0.1489,0.9146,-0.3047,104.7601,5.5042,70.5707,2547,-6505,1064,0.51862,0.6297,0.48026,0.32208
4,-0.084,0.9463,-0.2759,104.6393,6.2347,70.5432,2751,-6550,1057,0.5231,0.62595,0.48352,0.31726
4,-0.042,0.9468,-0.2466,104.458,6.7621,70.5981,2853,-6561,1056,0.5257,0.62332,0.48547,0.31519
4,-0.0605,0.9395,-0.2158,103.9636,6.449,70.675,2835,-6548,1013,0.52722,0.62158,0.48322,0.31949
4,-0.0688,0.9497,-0.2188,103.4143,5.9271,70.5377,2906,-6526,946,0.52866,0.62137,0.47876,0.32419
4,-0.0625,0.9341,-0.2163,102.8046,5.3064,69.7687,2660,-6490,856,0.53186,0.62384,0.47021,0.32669
4,-0.0835,0.9375,-0.2266,102.3376,4.5648,68.8568,2584,-6460,760,0.53351,0.62619,0.46414,0.32819
4,-0.1338,0.9204,-0.2051,101.8542,3.9606,67.7747,2615,-6407,650,0.53784,0.6319,0.45068,0.32892
4,-0.1626,0.9517,-0.1646,100.1953,3.9551,64.3964,2327,-6814,425,0.5545,0.63718,0.42844,0.32077
4,0.1475,0.9961,-0.0957,100.1294,6.2238,60.9247,2581,-6484,212,0.57193,0.64117,0.41898,0.29346
4,-0.1616,0.9321,-0.1416,100.2557,5.235,63.9404,2545,-6397,264,0.5618,0.63486,0.43079,0.30933
4,0.041,0.9966,-0.0918,101.6675,5.625,68.1427,2747,-6442,504,0.54382,0.62402,0.4595,0.32184
4,-0.0806,0.9609,-0.2754,102.8979,4.3121,72.7899,2658,-6468,842,0.51871,0.61511,0.48257,0.34579
4,-0.0488,0.9438,-0.272,103.5516,2.1039,75.0311,2402,-6441,1074,0.50293,0.61557,0.48663,0.36221
4,0.0073,0.9321,-0.3159,104.4196,0.0714,75.531,2161,-6504,1186,0.48468,0.62442,0.48428,0.37488
4,0.0029,0.9229,-0.3354,105.7874,-3.0267,73.894,1835,-6752,1314,0.46881,0.6438,0.46979,0.38068
4,0.0742,0.9883,-0.2637,105.639,-3.9166,73.3392,1626,-6714,1321,0.46811,0.651,0.45892,0.38254
4,0.3291,0.9082,-0.522,104.068,-2.6532,71.4551,1819,-6686,1101,0.48859,0.64813,0.44864,0.37393
4,-0.022,1.0161,-0.1509,103.255,1.9995,68.3569,1975,-6784,872,0.51343,0.6442,0.45142,0.34274
4,0.0391,0.8877,-0.1875,102.4146,3.62,68.9447,2200,-6593,722,0.53122,0.63217,0.45453,0.33383
4,-0.1406,0.9268,-0.1904,102.1289,4.2572,70.296,2482,-6446,718,0.53009,0.62213,0.46655,0.33789
4,-0.0972,0.9497,-0.1895,101.9037,4.7131,70.7959,2582,-6493,712,0.53156,0.61746,0.47061,0.33856
4,-0.0918,0.9482,-0.1782,101.684,4.7845,71.4716,2586,-6505,741,0.53098,0.61343,0.47388,0.34219
4,-0.0806,0.9507,-0.2012,101.7114,4.8724,72.6086,2556,-6519,780,0.52774,0.60852,0.48041,0.34683
4,-0.0908,0.9385,-0.1963,101.7334,4.8175,73.4656,2587,-6532,805,0.52493,0.60547,0.48431,0.35092
4,-0.0947,0.9512,-0.1992,101.7993,4.9109,73.5535,2575,-6540,791,0.52457,0.6048,0.48584,0.35056
4,-0.0752,0.9404,-0.2036,101.8378,5.2679,72.4384,2510,-6528,800,0.52908,0.60846,0.48157,0.34329
4,-0.1021,0.9468,-0.1938,101.8323,5.3009,72.0154,2518,-6522,766,0.53061,0.61017,0.47925,0.34109
4,-0.1172,0.9395,-0.2227,101.8872,5.2405,72.6471,2516,-6527,777,0.52829,0.60812,0.48236,0.34399
4,-0.1016,0.9448,-0.2056,101.8872,5.4712,72.5262,2492,-6530,789,0.52884,0.60745,0.48322,0.34311
4,-0.0859,0.9487,-0.189,101.8158,6.0699,71.3727,2666,-6547,776,0.5354,0.60999,0.47922,0.33392
4,-0.1021,0.9419,-0.1992,101.7224,6.2402,70.73,2697,-6553,721,0.53784,0.61136,0.47678,0.33093
4,-0.1001,0.9429,-0.1929,101.6949,6.394,70.4773,2737,-6541,723,0.53979,0.612,0.47549,0.32837
4,-0.0923,0.9697,-0.1738,101.6125,6.3556,71.0925,2720,-6551,690,0.53848,0.60965,0.478,0.33133
4,-0.1221,0.9399,-0.2134,101.651,6.1908,72.0538,2719,-6560,701,0.53488,0.6062,0.48257,0.33676
4,-0.0952,0.9404,-0.1895,101.7169,6.2238,72.2406,2832,-6557,743,0.53394,0.60535,0.48422,0.33746
4,-0.0957,0.9409,-0.2134,101.8927,6.1304,72.5208,2875,-6553,765,0.53183,0.60529,0.48581,0.33862
4,-0.1211,0.938,-0.2202,101.9202,6.004,72.5757,2584,-6538,780,0.53104,0.60565,0.48563,0.33942
4,-0.0918,0.9434,-0.2075,101.9312,6.1359,72.2571,2715,-6550,746,0.5322,0.60641,0.48486,0.33743
4,-0.1138,0.9399,-0.2051,101.8542,6.1084,72.0813,2828,-6557,750,0.53311,0.60703,0.48352,0.33673
4,-0.1045,0.9468,-0.1938,101.7059,6.0205,72.3065,2567,-6537,739,0.53308,0.60596,0.48358,0.33862
4,-0.0962,0.9434,-0.1821,101.5906,5.9875,72.4438,2582,-6538,770,0.53311,0.60474,0.48392,0.3403
4,-0.0903,0.9453,-0.1987,101.5631,5.9875,72.3779,2598,-6544,722,0.53339,0.60474,0.48358,0.34033
4,-0.1016,0.939,-0.1904,101.5741,5.9711,72.312,2509,-6535,772,0.53354,0.60526,0.48306,0.33987
4,-0.1099,0.9404,-0.21,101.6125,5.7019,72.6636,2504,-6521,786,0.53125,0.60492,0.48392,0.3428
4,-0.0913,0.9404,-0.1992,101.673,5.7623,72.7734,2495,-6531,808,0.53082,0.60452,0.48492,0.34277
4,-0.104,0.9438,-0.1929,101.6565,5.8887,71.7902,2475,-6525,724,0.5343,0.60812,0.48022,0.33755
4,-0.0952,0.9443,-0.1978,101.662,5.8887,71.7627,2506,-6522,732,0.53436,0.60828,0.48013,0.33737
4,-0.1045,0.9399,-0.2031,101.6455,5.6909,72.1857,2485,-6525,759,0.53247,0.60712,0.48145,0.34055
4,-0.0884,0.9448,-0.1987,101.7224,5.6635,72.5043,2516,-6522,752,0.53125,0.60638,0.48291,0.34167
4,-0.0879,0.9478,-0.1958,101.8048,5.6799,72.6251,2510,-6522,804,0.53012,0.60602,0.48407,0.34247
4,-0.0864,0.9414,-0.1997,101.8542,5.7843,72.5482,2506,-6533,787,0.53064,0.60623,0.48438,0.34082
4,-0.1021,0.9414,-0.2104,101.8927,5.9711,72.0209,2477,-6535,777,0.53223,0.60757,0.483,0.33789
4,-0.0996,0.9434,-0.2026,101.8927,6.1194,71.5814,2488,-6541,798,0.53424,0.60916,0.48096,0.33478
4,-0.1045,0.9438,-0.2036,101.8927,6.2183,71.5155,2525,-6545,747,0.53513,0.60934,0.48065,0.3334
4,-0.1152,0.9414,-0.2085,101.8378,6.2787,71.51,2610,-6548,762,0.53561,0.60876,0.48096,0.33328
4,-0.1216,0.938,-0.2134,101.7883,6.3171,71.4331,2597,-6558,738,0.53625,0.60873,0.48053,0.33292
4,-0.0913,0.9443,-0.1841,101.6895,6.6357,71.2848,2820,-6565,763,0.53836,0.60779,0.4808,0.33081
4,-0.1182,0.9443,-0.2036,101.618,6.6302,71.3617,2904,-6572,705,0.53854,0.60715,0.48096,0.33151
4,-0.1079,0.9346,-0.1978,101.6071,6.6962,71.4056,2932,-6568,712,0.53882,0.60666,0.48141,0.33133
4,-0.125,0.9478,-0.2197,101.6016,6.7291,71.5869,2905,-6566,746,0.5383,0.60577,0.48254,0.33209
4,-0.126,0.9429,-0.2178,101.673,6.7236,72.0538,2909,-6553,735,0.53656,0.60416,0.4852,0.33401
4,-0.1069,0.9448,-0.1797,101.629,6.8555,71.8616,2899,-6574,754,0.53784,0.60431,0.48462,0.33255
4,-0.1182,0.9409,-0.2061,101.6949,6.9434,71.7023,2886,-6556,735,0.5383,0.60495,0.48434,0.33102
4,-0.1274,0.9395,-0.2031,101.7059,6.9763,71.5375,2891,-6574,719,0.53885,0.60571,0.48364,0.32974
4,-0.124,0.9399,-0.2139,101.8268,7.0258,71.8781,2874,-6567,760,0.53735,0.60455,0.48602,0.33081
4,-0.1118,0.9399,-0.1973,101.8488,7.0422,72.3779,2884,-6577,739,0.53616,0.60272,0.4884,0.33258
4,-0.125,0.938,-0.2031,101.8103,6.9104,72.8998,2857,-6551,771,0.53406,0.60052,0.49084,0.3363
4,-0.1284,0.9395,-0.208,101.8158,6.8884,73.0261,2857,-6551,771,0.53357,0.60007,0.49142,0.33704
4,-0.1211,0.9414,-0.1958,101.8048,6.7456,73.5535,2872,-6553,813,0.53171,0.59848,0.49329,0.34012
4,-0.1133,0.9429,-0.1992,101.8213,6.8884,72.735,2873,-6561,794,0.53442,0.60135,0.48993,0.3356
4,-0.1094,0.9414,-0.2124,101.8982,6.9214,72.735,2858,-6570,739,0.53415,0.60156,0.4903,0.33511
4,-0.1216,0.9414,-0.2144,101.8872,6.7401,73.2184,2872,-6478,763,0.53217,0.60022,0.49194,0.33826
4,-0.1055,0.9395,-0.1899,101.8048,6.8115,72.702,2885,-6557,738,0.5343,0.60172,0.48935,0.33597
4,-0.1191,0.9395,-0.1943,101.7664,6.8335,72.1472,2887,-6541,743,0.53622,0.60382,0.48642,0.3334
4,-0.1167,0.9399,-0.1968,101.7114,6.7676,71.8066,2890,-6555,716,0.53723,0.60519,0.48422,0.33243
4,-0.1084,0.9424,-0.1992,101.7554,6.7017,72.1692,2907,-6551,722,0.53598,0.60428,0.48569,0.33398
4,-0.104,0.9438,-0.2046,101.8048,6.6357,72.4548,2889,-6566,775,0.53436,0.60336,0.48734,0.33582
4,-0.1084,0.9409,-0.2051,101.8488,6.5533,72.4329,2635,-6546,760,0.53387,0.60397,0.487,0.336
4,-0.1123,0.9419,-0.2144,101.9202,6.449,72.7075,2825,-6541,741,0.53232,0.60352,0.48819,0.33755
4,-0.106,0.9419,-0.2212,101.9476,6.4215,72.9327,2869,-6532,782,0.5314,0.60278,0.48938,0.33862
4,-0.0967,0.9443,-0.1846,101.8652,6.4545,73.0811,2888,-6548,768,0.5321,0.60226,0.48923,0.33865
4,-0.1323,0.9399,-0.2153,101.8652,6.3281,73.6029,2916,-6546,776,0.52948,0.59985,0.49225,0.34262
4,-0.1064,0.9424,-0.2173,101.8762,6.4655,73.2349,2871,-6557,752,0.53107,0.60098,0.49094,0.34009
4,-0.1162,0.9424,-0.2075,101.7499,6.5204,72.6581,2870,-6559,769,0.53317,0.60254,0.4881,0.3381
4,-0.1025,0.9395,-0.1875,101.6235,6.6357,72.691,2876,-6556,725,0.53461,0.60178,0.48795,0.33734
4,-0.1162,0.9409,-0.1846,101.5192,6.6742,72.6416,2901,-6561,731,0.53516,0.60107,0.48782,0.33798
4,-0.1182,0.9424,-0.2021,101.5027,6.8939,72.4274,2893,-6553,723,0.53687,0.60126,0.48734,0.33563
4,-0.1196,0.9453,-0.1924,101.5961,6.8665,73.0426,2886,-6561,709,0.53528,0.59961,0.48993,0.33734
4,-0.1104,0.939,-0.1982,101.6785,6.828,73.4875,2816,-6572,724,0.53302,0.59787,0.4928,0.33981
4,-0.1162,0.9385,-0.2251,101.9257,6.7896,73.7128,2888,-6529,798,0.53064,0.59799,0.4949,0.34024
4,-0.1201,0.9395,-0.2148,101.9861,6.9159,73.0206,2886,-6559,778,0.53223,0.60019,0.4928,0.33701
4,-0.1221,0.939,-0.2031,101.9476,7.0477,72.4109,2865,-6584,754,0.53525,0.60278,0.48926,0.33267
4,-0.1211,0.9365,-0.1992,101.8433,7.0642,72.4384,2887,-6574,749,0.53595,0.60242,0.48889,0.33273
4,-0.1265,0.936,-0.2002,101.8378,7.0258,72.746,2880,-6581,763,0.53482,0.60089,0.49057,0.33484
4,-0.1177,0.9434,-0.2007,101.8268,7.0093,73.3392,2856,-6584,752,0.53317,0.59854,0.49329,0.33771
4,-0.1104,0.9409,-0.1934,101.8213,7.0917,73.1085,2833,-6495,775,0.53409,0.599,0.49274,0.33621
4,-0.1167,0.9365,-0.2012,101.8103,7.0587,72.9712,2857,-6354,760,0.53442,0.5997,0.49182,0.33578
4,-0.1094,0.9424,-0.2153,101.8707,6.9928,73.3887,2864,-6531,788,0.53262,0.59839,0.49393,0.33789
4,-0.123,0.9429,-0.2012,101.8103,7.0587,72.8943,2854,-6586,757,0.53464,0.60001,0.49146,0.33545
4,-0.1123,0.9419,-0.1934,101.7554,7.3004,72.0044,2863,-6518,725,0.53842,0.60269,0.48758,0.33014
4,-0.1396,0.9355,-0.1919,101.651,7.3444,71.7517,2864,-6538,716,0.53986,0.60312,0.48615,0.32916
4,-0.1313,0.9419,-0.2065,101.6895,7.3334,72.3175,2824,-6505,713,0.53799,0.60092,0.4892,0.33173
4,-0.1382,0.9385,-0.207,101.6785,7.229,72.4768,2862,-6575,729,0.53714,0.60043,0.48969,0.33325
4,-0.1152,0.9395,-0.2017,101.7224,7.2949,72.0538,2879,-6429,697,0.53818,0.60202,0.48813,0.33099
4,-0.1206,0.9395,-0.2163,101.7059,7.3938,71.4606,2857,-6528,720,0.54056,0.60443,0.48499,0.3273
4,-0.1074,0.9468,-0.1758,101.6235,7.5641,70.7739,2847,-6581,654,0.5437,0.60608,0.4819,0.32358
4,-0.1504,0.9346,-0.2212,101.64,7.262,72.7075,2834,-6361,692,0.53778,0.60022,0.48959,0.33273
4,-0.1294,0.9409,-0.2085,101.673,7.2949,73.0206,2845,-6452,756,0.53589,0.59799,0.49265,0.3353
4,-0.1201,0.9438,-0.1997,101.5302,7.4707,72.1637,2815,-6544,754,0.53976,0.60037,0.48849,0.33087
4,-0.1221,0.9453,-0.1812,101.2939,7.5531,71.4551,2843,-6588,656,0.54333,0.60196,0.48444,0.32809
4,-0.1318,0.9409,-0.166,101.1401,7.5421,71.2408,2842,-6514,610,0.54474,0.60214,0.48282,0.32776
4,-0.1279,0.9429,-0.1772,101.1731,7.5201,71.3068,2841,-6437,614,0.54431,0.60217,0.48312,0.32803
4,-0.1143,0.9409,-0.1792,101.3049,7.4872,71.6254,2840,-6518,643,0.54254,0.6015,0.48511,0.32922
4,-0.1099,0.9355,-0.1851,101.5576,7.3444,71.8176,2860,-6580,733,0.54044,0.6022,0.48618,0.3298
4,-0.1377,0.936,-0.2358,101.7719,7.24,71.8341,2879,-6570,727,0.53864,0.60342,0.48651,0.33005
4,-0.1274,0.9404,-0.2261,101.8707,7.2894,71.5045,2859,-6545,743,0.53909,0.60522,0.48553,0.32748
4,-0.1328,0.9414,-0.1992,101.7828,7.2125,71.911,2877,-6537,695,0.53891,0.60437,0.48578,0.32898
4,-0.1162,0.9429,-0.188,101.7719,7.1576,73.1635,2868,-6575,730,0.53442,0.59833,0.49313,0.33633
4,-0.1162,0.9434,-0.1968,101.7004,7.1906,73.3173,2841,-6511,809,0.53448,0.5972,0.49387,0.33713
4,-0.1055,0.9434,-0.1885,101.6949,7.3059,73.0481,2838,-6415,751,0.53571,0.59793,0.49295,0.33527
4,-0.1309,0.9424,-0.2109,101.7004,7.1796,73.8007,2843,-6466,782,0.53302,0.59515,0.49634,0.33945
4,-0.1426,0.9385,-0.23,101.662,7.1356,73.7183,2828,-6520,803,0.53256,0.59512,0.49622,0.34036
4,-0.1123,0.9448,-0.188,101.5411,7.3993,72.713,2826,-6579,720,0.53741,0.59799,0.49158,0.33438
4,-0.1226,0.9404,-0.1899,101.3873,7.3993,72.6086,2839,-6308,703,0.53894,0.59811,0.49005,0.33392
4,-0.1255,0.9414,-0.1895,101.3434,7.3828,72.5922,2868,-6358,729,0.53909,0.5979,0.48999,0.33417
4,-0.125,0.9404,-0.1821,101.3379,7.2729,72.8394,2853,-6516,730,0.5386,0.5976,0.49002,0.33542
4,-0.1079,0.9429,-0.1982,101.4697,7.2125,73.4106,2836,-6431,739,0.53549,0.59564,0.49374,0.33847
4,-0.1206,0.9424,-0.208,101.5137,7.196,72.9877,2856,-6551,748,0.53644,0.59772,0.49161,0.33636
4,-0.1294,0.9434,-0.2002,101.5027,7.2345,72.3944,2854,-6562,681,0.53836,0.60007,0.48865,0.3334
4,-0.1206,0.9443,-0.187,101.4642,7.2784,72.3834,2868,-6524,717,0.53876,0.59979,0.48865,0.33328
4,-0.1187,0.9434,-0.1792,101.4532,7.2839,72.4658,2867,-6421,710,0.5386,0.59937,0.48907,0.33371
4,-0.1245,0.9395,-0.2051,101.5247,7.1082,72.8833,2871,-6552,734,0.53635,0.59857,0.49072,0.33633
4,-0.1201,0.9424,-0.1982,101.6016,7.1027,72.5922,2875,-6568,717,0.53659,0.59982,0.48984,0.33502
4,-0.1284,0.9443,-0.2056,101.618,7.0972,72.3944,2863,-6453,718,0.53726,0.60114,0.4884,0.33368
4,-0.1108,0.9429,-0.2026,101.662,7.1576,72.1417,2901,-6567,755,0.53796,0.60217,0.48746,0.332
4,-0.1206,0.9385,-0.2163,101.6235,7.0752,72.0978,2880,-6578,730,0.53799,0.60248,0.48676,0.33243
4,-0.1177,0.9419,-0.1973,101.5356,7.0862,71.9824,2883,-6582,693,0.53885,0.60251,0.48596,0.33221
4,-0.1343,0.9419,-0.1899,101.4313,7.0258,71.9275,2876,-6559,675,0.53925,0.60242,0.48541,0.33255
4,-0.1265,0.9429,-0.1816,101.4697,7.0148,71.9769,2876,-6564,672,0.53894,0.60248,0.48544,0.33282
4,-0.1216,0.9531,-0.2041,101.5906,6.8939,72.312,2895,-6553,692,0.53687,0.60208,0.48703,0.33459
4,-0.1055,0.9434,-0.2124,101.6565,6.7676,72.8833,2899,-6553,730,0.53439,0.60037,0.48969,0.33771
4,-0.103,0.9473,-0.1978,101.6949,6.7566,72.8503,2903,-6554,768,0.53403,0.60049,0.48987,0.3378
4,-0.1216,0.9453,-0.1958,101.7114,6.7511,72.3999,2897,-6552,750,0.53546,0.60278,0.48724,0.33527
4,-0.1226,0.9448,-0.2158,101.8378,6.7346,72.6031,2852,-6544,761,0.53412,0.60257,0.48862,0.33582
4,-0.1143,0.939,-0.2144,101.8762,6.7566,72.7515,2897,-6540,749,0.5336,0.60202,0.48959,0.33618
4,-0.1104,0.9336,-0.209,101.8158,6.7676,72.6636,2894,-6555,728,0.53421,0.60202,0.48914,0.33588
4,-0.1245,0.9404,-0.1953,101.7114,6.5808,73.1195,2898,-6547,741,0.53323,0.60092,0.48962,0.33868
4,-0.1084,0.9448,-0.1909,101.7004,6.438,73.8446,2914,-6564,778,0.53012,0.5976,0.49362,0.34366
4,-0.1079,0.9424,-0.1953,101.684,6.3831,73.5974,2833,-6551,787,0.5307,0.59885,0.49191,0.34305
4,-0.1113,0.9399,-0.2041,101.7004,6.2512,73.3008,2790,-6533,775,0.53098,0.60065,0.48987,0.34235
4,-0.0996,0.9443,-0.2061,101.8158,5.9875,73.7128,2591,-6515,768,0.52814,0.60037,0.49127,0.34525
4,-0.0859,0.939,-0.2075,101.8707,5.8557,73.6633,2514,-6523,806,0.52747,0.60132,0.4906,0.34552
4,-0.0854,0.939,-0.2017,101.8597,5.8997,72.9272,2478,-6515,761,0.52991,0.60422,0.48691,0.34192
4,-0.1055,0.9448,-0.2114,101.7719,6.015,71.7407,2478,-6507,732,0.53397,0.60806,0.48138,0.33661
4,-0.0942,0.9404,-0.2002,101.7059,6.1194,71.4221,2691,-6501,712,0.53598,0.6091,0.4794,0.33432
4,-0.0962,0.9414,-0.1948,101.6565,6.2183,71.3727,2539,-6524,707,0.53677,0.6087,0.47943,0.33374
4,-0.1069,0.9438,-0.21,101.64,6.3446,70.9277,2616,-6534,652,0.5386,0.61008,0.47754,0.33099
4,-0.1084,0.9419,-0.2026,101.662,6.46,70.5487,2639,-6529,663,0.54001,0.61133,0.4761,0.32846
4,-0.1108,0.9409,-0.2012,101.651,6.4709,70.6421,2492,-6534,688,0.53983,0.61087,0.47659,0.32889
4,-0.124,0.9395,-0.2007,101.6675,6.4105,71.0651,2623,-6524,686,0.5383,0.60938,0.47864,0.33115
4,-0.104,0.9404,-0.2051,101.7059,6.4325,71.2189,2774,-6533,709,0.53775,0.60886,0.47964,0.33157
4,-0.1084,0.9409,-0.208,101.7389,6.5039,70.9442,2585,-6536,686,0.53842,0.60971,0.47879,0.33014
4,-0.0972,0.9448,-0.2002,101.7444,6.6028,70.7904,2605,-6529,675,0.53928,0.61026,0.47821,0.32858
4,-0.1113,0.9429,-0.1963,101.7169,6.6522,70.8234,2834,-6556,693,0.53961,0.60989,0.47842,0.32837
4,-0.1045,0.9434,-0.1924,101.7224,6.7236,71.153,2899,-6544,737,0.53891,0.60818,0.48056,0.32956
4,-0.1201,0.9414,-0.21,101.7554,6.7072,71.5485,2843,-6550,747,0.53751,0.60672,0.48273,0.33139
4,-0.1353,0.9365,-0.2007,101.6949,6.7731,70.8124,2910,-6556,716,0.53979,0.60898,0.47934,0.3284
4,-0.126,0.9395,-0.1987,101.6675,6.8719,70.6311,2800,-6542,674,0.54126,0.60959,0.47827,0.32648
4,-0.1162,0.9458,-0.2075,101.6565,6.8335,71.1035,2891,-6538,689,0.54001,0.608,0.48032,0.32849
4,-0.1182,0.9429,-0.209,101.5796,6.7291,71.2079,2864,-6541,671,0.53943,0.60727,0.48077,0.33011
4,-0.0884,0.9448,-0.1807,101.3928,6.6797,70.9607,2899,-6519,698,0.54105,0.60757,0.47839,0.33032
4,-0.0972,0.9458,-0.1758,101.3214,6.5149,71.0651,2826,-6521,640,0.54074,0.60751,0.47797,0.33154
4,-0.0967,0.9482,-0.1836,101.4038,6.438,71.3727,2871,-6518,679,0.53891,0.60678,0.47958,0.33356
4,-0.1133,0.9453,-0.2129,101.5302,6.3116,71.9275,2620,-6508,704,0.53638,0.60568,0.48209,0.33603
4,-0.0986,0.9434,-0.2109,101.5521,6.394,71.8451,2708,-6525,680,0.53659,0.60562,0.48233,0.33542
