address,axg,ayg,azg,AngleXdeg,AngleYdeg,AngleZdeg,hx,hy,hz,q0,q1,q2,q3
0,0.1064,0.9619,-0.0376,93.1915,-6.3831,169.6948,-284,-6481,3008,-0.02127,-0.10324,-0.71899,-0.68689
0,0.0977,0.9707,-0.0537,93.8232,-5.9546,169.2004,-179,-6236,3077,-0.0264,-0.10394,-0.72272,-0.68268
0,0.0928,0.959,-0.0947,94.8285,-5.7898,169.14,-174,-6163,3170,-0.02695,-0.10379,-0.728,-0.67706
0,0.0771,0.9624,-0.1343,95.7788,-5.6195,169.0631,46,-6208,3281,-0.02756,-0.10333,-0.73444,-0.6701
0,0.0854,0.957,-0.1304,96.2897,-5.8063,168.9642,-64,-6237,3353,-0.02652,-0.10513,-0.73715,-0.6669
0,0.1084,0.9805,-0.1143,96.5369,-6.5698,168.6072,-257,-6238,3390,-0.02335,-0.11188,-0.73758,-0.66544
0,0.1304,0.957,-0.105,96.9543,-7.4707,168.2062,-195,-6254,3411,-0.01953,-0.11926,-0.73862,-0.66312
0,0.1265,0.957,-0.1064,97.0697,-7.4432,168.0359,-186,-6267,3459,-0.02042,-0.12067,-0.73923,-0.66217
0,0.1284,0.9556,-0.1279,97.3224,-7.5201,168.1842,-189,-6287,3458,-0.01883,-0.12021,-0.74075,-0.66061
0,0.1284,0.9644,-0.1318,97.5366,-7.5916,168.5852,-149,-6293,3532,-0.01633,-0.11841,-0.742,-0.65958
0,0.1396,0.958,-0.147,97.8772,-7.641,169.0137,-241,-6321,3592,-0.0127,-0.11557,-0.74466,-0.65717
0,0.1406,0.9517,-0.1499,98.1573,-7.9541,169.2773,-453,-5958,3583,-0.00882,-0.11566,-0.74622,-0.65546
0,0.1455,0.9395,-0.1553,98.5144,-8.3881,169.4037,-540,-5960,3682,-0.00488,-0.11728,-0.74796,-0.6532
0,0.1577,0.9468,-0.1626,98.6737,-8.6517,169.2993,-509,-5907,3663,-0.00357,-0.11942,-0.7485,-0.65219
0,0.1563,0.9429,-0.1646,98.9648,-8.9868,169.0411,-474,-5876,3677,-0.0025,-0.12299,-0.74951,-0.65036
0,0.1587,0.959,-0.168,99.1461,-8.9978,168.8379,-459,-5876,3661,-0.00339,-0.12439,-0.75034,-0.64917
0,0.1631,0.9434,-0.1655,99.3988,-8.8989,168.4149,-514,-5886,3691,-0.00565,-0.12622,-0.75122,-0.64777
0,0.1401,0.9546,-0.1836,99.7229,-8.7286,168.0908,-526,-5887,3700,-0.00879,-0.12784,-0.75305,-0.64529
0,0.1313,0.9365,-0.1934,100.9863,-7.597,168.728,-225,-5977,3818,-0.01202,-0.11853,-0.76114,-0.63748
0,0.1953,0.9272,-0.1714,101.3708,-8.1464,169.8871,-463,-6028,3972,-0.00092,-0.11285,-0.76474,-0.63431
0,0.2461,0.9292,-0.1558,100.8105,-9.668,170.0958,-447,-6022,3971,0.00778,-0.11703,-0.7616,-0.63724
0,0.1294,0.9741,-0.1655,100.8105,-9.668,170.0958,-513,-6030,3952,0.00986,-0.11978,-0.76031,-0.63828
0,0.1401,0.9448,-0.1919,100.4535,-10.6293,170.8429,-734,-6007,3899,0.02014,-0.12015,-0.75809,-0.64059
0,0.1763,0.958,-0.1719,100.1678,-10.437,172.9797,-704,-6014,3838,0.02921,-0.10718,-0.75885,-0.64166
0,0.2461,0.9268,-0.165,100.0031,-10.7446,173.5071,-773,-6030,3884,0.0354,-0.10324,-0.75806,-0.64291
0,0.1665,0.9282,-0.1938,100.5743,-10.6677,172.6007,-735,-6050,3896,0.03275,-0.10843,-0.75949,-0.64047
0,0.0923,0.9424,-0.1587,100.448,-8.8605,171.6833,-661,-6001,3964,0.01385,-0.10471,-0.76138,-0.63956
0,0.0713,0.9771,-0.2031,100.2283,-8.7012,172.2986,-395,-6018,3896,0.01517,-0.09988,-0.76007,-0.64185
0,0.0601,0.918,-0.2427,101.3159,-7.6245,174.0179,-460,-5833,4002,0.01901,-0.08929,-0.76486,-0.6376
0,0.0488,1.0215,-0.2095,102.0135,-6.8555,174.1113,-464,-5632,4104,0.01416,-0.07742,-0.77286,-0.62961
0,0.0005,0.9453,-0.1821,100.871,-5.3668,175.2429,-543,-5789,4031,0.00906,-0.06396,-0.76907,-0.63583
0,0.0996,0.9399,-0.1826,100.5194,-5.3284,176.2042,-516,-6037,3987,0.01459,-0.05511,-0.76669,-0.6394
0,0.1343,0.9434,-0.1899,100.7721,-6.0809,176.5613,-477,-6051,3969,0.02176,-0.05688,-0.76791,-0.63757
0,0.2417,0.9707,-0.1636,100.6732,-8.1628,176.0559,-714,-6000,3973,0.03094,-0.06927,-0.76648,-0.6377
0,0.2368,0.9722,-0.1528,100.5304,-9.0912,175.7208,-713,-6041,3987,0.03714,-0.07922,-0.76416,-0.63901
0,0.2852,0.8872,-0.1401,100.2283,-10.3656,174.6826,-988,-6042,3981,0.03964,-0.09329,-0.76065,-0.64111
0,0.2554,0.9927,-0.1577,99.7229,-11.0083,172.2382,-789,-5984,3913,0.02975,-0.11316,-0.755,-0.64511
0,0.1611,0.9375,-0.1763,99.6075,-9.5966,167.5964,-576,-5938,3858,-6e-05,-0.13361,-0.75162,-0.64584
0,0.0337,0.9692,-0.145,98.5419,-7.0203,162.4493,-78,-5935,3573,-0.05344,-0.15488,-0.74142,-0.65067
0,0.063,0.9751,-0.1196,97.6025,-5.3339,160.6586,294,-6252,3441,-0.07596,-0.15646,-0.73575,-0.65445
0,0.0645,0.9639,-0.1118,97.1686,-5.2789,160.8453,310,-6259,3377,-0.07587,-0.15466,-0.73361,-0.65729
0,0.1089,0.958,-0.1138,96.7456,-3.7793,162.9602,242,-6257,3387,-0.07483,-0.13449,-0.73557,-0.65967
0,0.0815,0.9683,-0.1274,96.6467,-3.5431,162.757,226,-6265,3377,-0.07471,-0.13156,-0.73514,-0.66071
0,0.0176,0.9551,-0.1343,96.427,-2.5433,161.2848,505,-6260,3286,-0.09192,-0.1358,-0.73309,-0.65997
0,0.064,0.9629,-0.0718,95.6799,-2.3621,160.6531,509,-6229,3225,-0.09766,-0.13815,-0.72824,-0.66403
0,0.0005,1.0005,-0.0928,95.1471,-2.2906,159.3127,470,-6195,3094,-0.10605,-0.14548,-0.72321,-0.66669
0,0.0117,0.9551,-0.0962,95.5591,-2.1753,159.9719,591,-6204,3116,-0.10413,-0.14285,-0.72638,-0.66409
0,0.0195,0.9868,-0.085,95.235,-2.9883,161.4661,534,-6198,3114,-0.09079,-0.13617,-0.72629,-0.66751
0,0.1162,0.9702,-0.0928,95.5591,-4.8889,161.109,298,-6171,3139,-0.08057,-0.14648,-0.72534,-0.66769
0,0.1519,0.9531,-0.1021,95.8447,-7.207,159.6094,133,-6169,3176,-0.07309,-0.16855,-0.72302,-0.66586
0,0.1123,0.9844,-0.1138,95.6799,-7.5476,159.2853,25,-6141,3154,-0.07239,-0.17642,-0.71967,-0.66754
0,0.0781,0.9648,-0.0898,95.7568,-7.2125,159.7302,-17,-6134,3120,-0.07181,-0.17178,-0.72125,-0.66711
0,0.083,0.9688,-0.0947,95.8887,-6.3611,160.8014,38,-6149,3149,-0.07083,-0.16025,-0.72476,-0.66626
0,0.0859,0.9502,-0.1021,96.1798,-5.4657,160.6476,317,-6178,3183,-0.07617,-0.15628,-0.72693,-0.66428
0,0.1362,0.9424,-0.1162,96.6357,-2.384,163.905,473,-6243,3280,-0.07748,-0.12314,-0.73627,-0.6608
0,0.0688,0.9673,-0.1274,96.4929,-1.4392,164.0424,508,-6270,3367,-0.08124,-0.11188,-0.73782,-0.66061
0,-0.0151,0.9458,-0.1147,95.8997,-0.7361,163.1909,743,-6282,3276,-0.09311,-0.11276,-0.73392,-0.66324
0,-0.0254,0.9751,-0.0723,94.3781,0.2747,163.4875,796,-6243,3145,-0.0993,-0.1037,-0.7262,-0.67224
0,-0.0498,0.9536,-0.0415,92.6202,2.3016,162.5702,987,-6182,2899,-0.11386,-0.09732,-0.71786,-0.67981
0,-0.125,1.001,-0.0171,91.3568,4.5758,162.4823,1251,-6194,2766,-0.13449,-0.08124,-0.71075,-0.68558
0,-0.0308,0.9766,0.021,90.835,1.3458,161.6913,1112,-6315,2650,-0.1214,-0.09943,-0.70523,-0.69131
0,0.0537,0.9546,-0.0024,91.2415,-0.824,160.5817,837,-6505,2688,-0.11285,-0.12546,-0.70361,-0.69019
0,0.0664,0.9565,-0.0137,92.1863,-2.9718,159.3512,567,-6555,2786,-0.10519,-0.14404,-0.70523,-0.6861
0,0.02,0.9453,-0.0229,92.6257,-3.6365,157.7472,506,-6560,2779,-0.11066,-0.16095,-0.70493,-0.68179
0,0.0576,0.9888,-0.0288,91.9885,-4.7516,154.3799,494,-6504,2622,-0.12476,-0.18741,-0.69437,-0.68341
0,0.0176,0.9775,-0.0474,92.6422,-3.8287,152.9517,707,-6499,2597,-0.1351,-0.19467,-0.69513,-0.67862
0,0.0674,0.9629,-0.0698,93.2465,-2.6862,154.9292,812,-6491,2690,-0.13376,-0.17651,-0.7049,-0.67377
0,-0.001,0.9546,-0.0645,93.1256,-1.8347,156.0773,778,-6345,2733,-0.13107,-0.16122,-0.70798,-0.6749
0,-0.0161,0.9531,-0.0513,92.5543,0,157.2034,981,-6249,2761,-0.13654,-0.14279,-0.70844,-0.67749
0,-0.0137,0.9634,-0.0078,90.7196,1.1755,158.0713,1038,-6267,2588,-0.14078,-0.1282,-0.69986,-0.68835
0,-0.0684,1.0166,0.001,89.4177,1.4777,156.0223,1304,-6543,2372,-0.15643,-0.13708,-0.69,-0.69321
0,-0.0288,0.9727,0.041,88.808,1.0217,157.5275,1131,-6546,2325,-0.1499,-0.1304,-0.68716,-0.69873
0,-0.0298,0.9526,-0.0015,89.0277,0.5823,158.6206,1053,-6527,2350,-0.13788,-0.12823,-0.68896,-0.69983
0,-0.0024,1.0181,0.0254,88.2477,0.2362,160.0708,1111,-6491,2360,-0.12225,-0.11859,-0.68436,-0.70889
0,0.0112,0.9614,0.0669,87.583,-1.5381,161.0815,862,-6432,2248,-0.10941,-0.12326,-0.68094,-0.71347
0,0.1494,0.9497,0.0488,87.7039,-2.9718,161.3068,581,-6379,2288,-0.0993,-0.13092,-0.68033,-0.71417
0,0.0664,0.9971,0.0337,87.5226,-4.4714,159.2633,613,-6366,2234,-0.10138,-0.14957,-0.6756,-0.71469
0,0.0298,0.9927,0.0371,87.6324,-4.2957,158.5492,615,-6498,2246,-0.10779,-0.15619,-0.6745,-0.71338
0,0.084,0.9946,0.0122,88.1653,-2.6147,159.9994,537,-6405,2303,-0.10901,-0.13693,-0.6821,-0.70993
0,0.0264,0.9771,0.0342,88.0115,-1.0272,160.3674,814,-6447,2307,-0.11578,-0.12524,-0.68411,-0.70908
0,0.0532,0.9746,0.0469,87.9236,-2.049,158.5767,833,-6423,2287,-0.1196,-0.13641,-0.6803,-0.71002
0,-0.041,0.9624,0.0244,87.8027,-2.7905,156.9946,860,-6408,2248,-0.12701,-0.1554,-0.67578,-0.70917
0,0.0889,0.9629,0.0298,88.5223,-3.0652,158.6371,549,-6408,2349,-0.11429,-0.1481,-0.68204,-0.70691
0,0.0508,0.9546,0.0234,89.0167,-3.9661,159.3237,566,-6415,2395,-0.10394,-0.14999,-0.68478,-0.70547
0,0.1177,0.9692,-0.0122,89.1046,-3.653,160.5048,622,-6427,2466,-0.09927,-0.14252,-0.68753,-0.70499
0,0.103,0.9683,-0.0059,88.6816,-3.5046,160.3345,608,-6431,2429,-0.10095,-0.14084,-0.68457,-0.70798
0,-0.0527,1.0107,0.0342,87.7094,-0.5933,159.1479,784,-6409,2289,-0.12692,-0.12903,-0.68066,-0.70981
0,0.0488,1.002,0.0435,87.9565,0.4065,160.9607,889,-6465,2302,-0.1214,-0.11227,-0.68521,-0.70926
0,0.0781,0.9785,0.0273,88.1763,-0.5548,161.3232,777,-6469,2377,-0.11319,-0.1163,-0.68597,-0.70923
0,0.0532,0.9717,0,89.2584,-2.7686,159.4281,652,-6447,2459,-0.11026,-0.1423,-0.68796,-0.703
0,0.0586,0.937,-0.0239,90.5109,-5.6085,155.8521,352,-6444,2531,-0.11301,-0.18207,-0.68649,-0.69476
0,0.1201,0.9482,0.0112,90.2032,-7.2345,155.506,322,-6421,2459,-0.10568,-0.19348,-0.6814,-0.69785
0,0.1606,0.957,0.0273,89.5001,-7.7563,159.1644,31,-6401,2412,-0.08124,-0.17426,-0.68213,-0.70544
0,-0.0791,0.9844,0.0195,89.5056,-5.4822,163.1689,193,-6413,2522,-0.07047,-0.13651,-0.69067,-0.70657
0,0.3413,0.8979,0.0483,90.791,-7.5311,178.385,-455,-6520,2876,0.02435,-0.06262,-0.70789,-0.70306
0,0.3413,0.8979,0.0483,90.791,-7.5311,178.385,-455,-6520,2876,0.0369,-0.05612,-0.70969,-0.70123
0,0.1431,0.9678,-0.0283,90.7855,-9.4318,-178.5828,-983,-6200,3081,0.06717,-0.04898,-0.71017,-0.69904
0,0.2446,0.9336,-0.0444,90.4779,-9.3274,-172.5293,-1141,-6149,3054,0.09497,-0.01633,-0.71048,-0.69702
0,0.3037,0.9331,-0.042,90.2417,-10.1843,-170.722,-1191,-6148,3057,0.1116,-0.00732,-0.70929,-0.69592
0,0.1992,0.9585,-0.0078,89.5605,-11.8213,-169.1785,-1611,-6164,2932,0.13876,-0.00671,-0.70438,-0.69601
0,0.1445,0.9814,-0.0029,88.9673,-11.4478,-168.9313,-1529,-6146,2905,0.13831,-0.00507,-0.70197,-0.69858
0,0.2314,0.979,0.0098,88.7146,-10.9424,-168.1018,-1633,-6149,2937,0.14005,0.00427,-0.69925,-0.70096
0,0.2139,0.9893,-0.0117,89.1211,-11.1346,-168.1842,-1764,-6127,2982,0.14053,0.00262,-0.70139,-0.6987
0,0.2075,0.9893,-0.0088,89.2694,-11.0962,-168.1512,-1786,-6130,3003,0.14066,0.00369,-0.70264,-0.69742
0,0.2144,0.9189,-0.0576,92.3071,-9.1296,-171.3428,-1384,-6219,3207,0.10931,-0.00073,-0.72098,-0.6842
0,0.1592,0.9399,-0.0903,94.0265,-11.217,176.4624,-999,-6240,3382,0.04733,-0.09271,-0.7254,-0.68033
0,0.0913,0.9829,-0.1147,94.2352,-9.5746,172.6721,-797,-6207,3340,0.02264,-0.10452,-0.72427,-0.68109
0,0.1099,0.9565,-0.0967,94.8724,-6.7896,172.2986,-544,-6221,3368,-0.00177,-0.08932,-0.73087,-0.67657
0,0.0679,0.9482,-0.0918,95.3503,-4.9548,171.7108,-260,-6252,3390,-0.01413,-0.08398,-0.73422,-0.67346
0,0.0332,0.9863,-0.0859,95.0867,-2.9279,172.3151,-16,-6255,3377,-0.02405,-0.07379,-0.73486,-0.67368
0,0.0518,0.9736,-0.0806,95.0537,-2.2522,173.5565,0,-6276,3393,-0.02414,-0.0556,-0.73547,-0.67477
0,0.0229,0.9443,-0.0952,95.0812,-1.9775,173.194,164,-6238,3427,-0.02908,-0.05609,-0.73532,-0.67468
0,-0.0254,0.9697,-0.0977,94.3121,-0.8459,173.5126,318,-6229,3337,-0.03302,-0.04645,-0.73172,-0.67914
0,0.0488,0.958,-0.0522,93.4552,-0.2417,174.6002,320,-6208,3229,-0.03024,-0.03522,-0.72806,-0.68387
0,0.0493,0.9941,-0.0337,92.5928,-1.5656,172.4139,327,-6152,3128,-0.0358,-0.05722,-0.72064,-0.68994
0,0.0762,0.9707,-0.0513,92.7686,-4.9438,168.9532,-13,-6114,3071,-0.03522,-0.09921,-0.71707,-0.68893
0,0.1479,0.9502,-0.0562,93.23,-8.866,164.1577,-139,-6313,3067,-0.03314,-0.14059,-0.71423,-0.68475
0,0.0996,0.9922,-0.0259,92.3346,-8.8989,161.488,-226,-6495,2890,-0.05576,-0.16867,-0.70117,-0.69043
0,0.0791,0.9829,0,90.9558,-6.5753,160.3839,3,-6486,2726,-0.07571,-0.16507,-0.69458,-0.69604
0,0.0605,0.9619,-0.0068,90.368,-3.4552,161.5265,288,-6496,2649,-0.09189,-0.13477,-0.69641,-0.69876
0,-0.0137,0.978,0.0322,88.6707,-3.4937,158.2031,540,-6414,2468,-0.1142,-0.15344,-0.68179,-0.70602
0,0.0586,0.9609,0.0732,88.017,-3.6859,158.0054,573,-6372,2270,-0.11481,-0.15479,-0.67581,-0.71136
0,0.1475,0.9854,0.0542,86.391,-2.6697,158.5162,489,-6407,2121,-0.12015,-0.14423,-0.66913,-0.71896
0,0.002,0.9482,0.0908,86.0504,-2.2742,154.5392,753,-6646,1996,-0.1478,-0.16446,-0.6622,-0.71588
0,0.0269,0.9653,0.0762,85.946,-2.6697,153.1714,767,-6600,1913,-0.15421,-0.17468,-0.65887,-0.71518
0,0.0474,0.9639,0.0718,86.3141,-2.9279,154.5447,838,-6551,1927,-0.14359,-0.16882,-0.66287,-0.71512
0,0.0259,0.9912,0.0664,86.424,-2.5763,155.3467,843,-6581,1988,-0.14044,-0.16211,-0.66522,-0.71509
0,0.0342,0.979,0.0605,86.8579,-2.7301,155.3027,850,-6512,2041,-0.13922,-0.16385,-0.66766,-0.71268
0,0.0918,0.9805,0.0425,87.3029,-3.7079,155.0555,648,-6431,2088,-0.13562,-0.16925,-0.66849,-0.71133
0,0.0713,0.9565,0.043,88.2092,-5.3833,154.0942,597,-6410,2163,-0.12912,-0.18658,-0.66956,-0.70718
0,0.0664,1,0.0112,89.231,-5.2899,155.3137,629,-6554,2261,-0.1203,-0.18207,-0.67834,-0.70151
0,-0.0259,0.9556,-0.0332,92.2357,-3.3618,162.4823,384,-6503,2673,-0.08969,-0.14291,-0.70325,-0.69055
0,0.124,0.9941,-0.0879,93.8177,0.6207,169.5959,517,-6224,3176,-0.06586,-0.06244,-0.72757,-0.67993
0,-0.1816,0.9639,-0.0728,94.4824,1.9171,168.5303,749,-6272,3251,-0.08023,-0.06607,-0.73001,-0.67542
0,-0.1177,1.0083,-0.0845,95.4767,3.7079,176.3196,830,-6111,3470,-0.05615,-0.01791,-0.73773,-0.67245
0,-0.021,0.9536,-0.1602,98.6353,3.598,-172.9138,447,-6019,3685,-0.00797,0.04364,-0.74847,-0.66159
0,0.0376,0.9321,-0.2422,102.6123,2.2028,-164.6466,-211,-5772,4202,0.0621,0.10913,-0.76968,-0.62585
0,0.0264,0.9497,-0.271,104.5734,0.7086,-161.1749,-654,-5450,4565,0.09515,0.13309,-0.77975,-0.60425
0,0.1362,0.897,-0.3506,108.0945,-2.9828,-159.8511,-1049,-5237,4822,0.12045,0.13089,-0.79584,-0.5787
0,0.1362,0.897,-0.3506,109.1986,-4.6143,-161.0541,-1120,-5022,4910,0.12589,0.11972,-0.80325,-0.56964
0,0.1479,0.8389,-0.4414,112.4506,-9.8767,-170.2386,-1508,-4659,5268,0.11972,0.02637,-0.82834,-0.54654
0,0.2666,0.8843,-0.4028,113.2471,-10.1349,-173.4192,-1498,-4686,5330,0.11035,0.0051,-0.83231,-0.54309
0,-0.0273,0.8667,-0.4585,115.9277,-5.7458,179.6265,-706,-4599,5486,0.0502,-0.03125,-0.84222,-0.53577
0,0.0508,0.8516,-0.4727,116.8671,-5.3174,-179.5715,-557,-4481,5528,0.04144,-0.02112,-0.85117,-0.52274
0,0.1133,0.8257,-0.5005,119.0808,-4.5209,-176.5173,-783,-4154,5737,0.04935,0.00613,-0.86151,-0.50522
0,0.0264,0.8262,-0.5195,118.6853,-3.7793,178.8354,-355,-4286,5682,0.02112,-0.02573,-0.85959,-0.5098
0,0.145,0.8579,-0.4795,118.3612,-6.0864,177.4182,-401,-4462,5687,0.03409,-0.04648,-0.85672,-0.51245
0,-0.0547,0.8374,-0.4795,118.2623,-6.0425,172.9742,-546,-4410,5621,0.01566,-0.07724,-0.85422,-0.51382
0,0.166,0.8159,-0.4668,118.6359,-7.1521,174.3091,-466,-4411,5625,0.02832,-0.07434,-0.85565,-0.51126
0,0.207,0.8286,-0.4922,119.3225,-8.833,175.1111,-673,-4473,5644,0.04495,-0.07553,-0.85803,-0.50592
0,0.209,0.8086,-0.4971,120.4596,-10.4315,173.996,-1026,-4157,5760,0.05457,-0.08664,-0.8602,-0.49948
0,0.1846,0.8047,-0.5176,120.9265,-10.3162,172.348,-815,-4107,5769,0.04529,-0.10202,-0.8616,-0.49506
0,0.1777,0.8228,-0.5303,121.1353,-10.1459,171.4581,-699,-4102,5770,0.0412,-0.10715,-0.86172,-0.49411
0,0.188,0.8081,-0.5347,121.3165,-9.9207,171.123,-720,-4106,5771,0.03775,-0.10986,-0.86237,-0.49265
0,0.1289,0.814,-0.5342,121.3605,-9.6954,171.3318,-738,-4100,5752,0.03662,-0.1069,-0.86316,-0.49203
0,0.189,0.8013,-0.5181,121.311,-9.7723,171.8591,-743,-4101,5751,0.0394,-0.10324,-0.86334,-0.49225
0,0.1982,0.8096,-0.5181,121.1627,-10.0415,170.9363,-736,-4090,5743,0.03738,-0.11139,-0.86157,-0.49374
0,0.1143,0.8184,-0.5024,120.6738,-9.3768,169.92,-760,-4453,5744,0.02744,-0.11633,-0.8591,-0.49753
0,0.1421,0.834,-0.4907,120.0421,-8.8989,170.7111,-673,-4454,5673,0.02664,-0.10852,-0.8576,-0.50192
0,0.1572,0.8481,-0.4966,119.9597,-8.9154,170.8154,-632,-4444,5637,0.02716,-0.10782,-0.85733,-0.50253
0,0.1016,0.8354,-0.4951,120.0861,-8.1409,168.5083,-488,-4412,5648,0.01373,-0.1207,-0.85629,-0.50192
0,0.1133,0.8389,-0.4971,120.1685,-7.5916,168.3655,-389,-4408,5610,0.00668,-0.12048,-0.85703,-0.50085
0,0.1611,0.833,-0.5073,120.2014,-7.4542,169.7113,-403,-4423,5664,0.01102,-0.11081,-0.85864,-0.50024
0,0.1187,0.8315,-0.5063,120.13,-6.5533,170.9692,-380,-4440,5639,0.01019,-0.09653,-0.86023,-0.50049
0,0.0444,0.8169,-0.5029,120.2124,-4.0649,173.4467,-291,-4464,5617,0.00226,-0.06717,-0.86395,-0.49896
0,-0.0117,0.8545,-0.4927,120.0146,0.8899,179.599,225,-4359,5672,-0.00812,-0.00153,-0.86606,-0.49979
0,0.0034,0.8501,-0.4839,120.1685,1.0547,179.5056,240,-4298,5674,-0.00961,0.00204,-0.86636,-0.49921
0,-0.0098,0.8242,-0.4956,120.8661,0,176.8799,265,-4104,5730,-0.01297,-0.01895,-0.86902,-0.49411
0,0.022,0.8237,-0.522,121.1407,-1.626,174.2871,67,-4114,5738,-0.01208,-0.05032,-0.86942,-0.49127
0,0.0352,0.8262,-0.5142,121.4703,-3.8068,172.1558,60,-4097,5726,-0.00638,-0.07086,-0.8689,-0.48975
0,0.0547,0.8184,-0.5273,121.8219,-5.235,171.546,-115,-4085,5757,0.00403,-0.08646,-0.86893,-0.48724
0,0.1787,0.7808,-0.5513,122.6898,-8.6133,171.6119,-467,-4161,5831,0.02567,-0.09515,-0.87018,-0.4827
0,0.145,0.8125,-0.5303,122.4481,-9.7064,167.5745,-590,-4114,5787,0.0249,-0.12958,-0.86511,-0.48376
0,0.1494,0.8237,-0.5068,121.6022,-9.9371,164.6246,-468,-4383,5658,0.00992,-0.15817,-0.85614,-0.49173
0,0.2266,0.811,-0.5088,120.531,-10.6952,162.8503,-434,-4357,5558,0.00705,-0.17072,-0.84979,-0.49854
0,0.144,0.8862,-0.4004,114.3512,-11.6235,155.9509,-525,-5051,5021,-0.02905,-0.22784,-0.80618,-0.54514
0,0.1807,0.9229,-0.3008,109.8303,-11.6071,157.8516,-530,-5366,4597,-0.03,-0.21851,-0.78964,-0.57248
0,0.1631,0.9248,-0.2354,106.6333,-9.3549,162.9932,-255,-5702,4266,-0.02335,-0.17258,-0.78342,-0.59653
0,0.1748,0.9292,-0.2217,105.4028,-8.2397,164.6136,-195,-5682,4182,-0.0242,-0.14935,-0.78043,-0.60657
0,0.146,0.8545,-0.1816,103.4967,-7.229,164.696,-249,-5731,4052,-0.03027,-0.14389,-0.77386,-0.61597
0,0.0576,0.9033,-0.1274,98.7671,-4.6802,164.1412,122,-6084,3638,-0.05283,-0.13516,-0.75421,-0.64032
