address,axg,ayg,azg,AngleXdeg,AngleYdeg,AngleZdeg,hx,hy,hz,q0,q1,q2,q3
3,0.021,0.9619,0.1372,82.1118,-1.7688,165.4871,887,-6527,2426,0.08609,0.0947,0.64966,0.7493
3,0.0273,0.9512,0.1348,82.3315,-1.9446,166.6736,519,-6529,2417,0.0762,0.08902,0.65219,0.74887
3,0.0396,0.9517,0.1333,82.0953,-1.9006,167.8711,532,-6520,2452,0.06879,0.08182,0.65161,0.75092
3,0.0381,0.9531,0.1338,81.991,-1.8402,168.2721,521,-6529,2469,0.06656,0.07904,0.65121,0.75174
3,0.0347,0.9492,0.127,82.0459,-1.7139,168.1512,518,-6517,2431,0.06802,0.07895,0.65158,0.75131
3,0.0264,0.9565,0.1201,82.0734,-1.6315,167.8326,495,-6525,2430,0.07056,0.08023,0.65161,0.75092
3,0.0176,0.9468,0.1416,82.0898,-1.6864,167.5964,492,-6544,2411,0.07181,0.08194,0.65152,0.7507
3,0.0151,0.9453,0.1338,81.9745,-1.7523,167.6898,481,-6544,2420,0.07092,0.08176,0.65076,0.75146
3,0.0322,0.958,0.1343,81.0132,-1.9501,168.5852,519,-6537,2301,0.06454,0.07748,0.64493,0.75748
3,0.0459,0.9585,0.1538,80.4694,-2.0654,168.6456,560,-6493,2286,0.0639,0.07758,0.64127,0.76062
3,0.0298,0.9663,0.1475,80.5957,-2.0654,168.0743,532,-6615,2247,0.06726,0.08063,0.64124,0.76007
3,0.0342,0.9536,0.1387,81.0022,-2.0325,167.9205,543,-6548,2308,0.06851,0.08173,0.64432,0.7572
3,0.0444,0.9404,0.1577,81.579,-1.9556,167.5305,503,-6558,2309,0.07108,0.08374,0.64792,0.75369
3,0.0342,0.9468,0.1362,81.6833,-1.9391,166.6956,513,-6511,2325,0.07657,0.08844,0.64798,0.75253
3,0.0195,0.9541,0.1309,81.123,-1.9391,165.7397,542,-6594,2293,0.0824,0.09283,0.64429,0.75458
3,0.0146,0.9536,0.1445,80.5518,-1.9171,164.8938,868,-6615,2177,0.08951,0.09763,0.63907,0.7576
3,0.0264,0.9546,0.165,80.2936,-1.8787,164.339,876,-6823,2149,0.09329,0.10001,0.63708,0.75848
3,0.021,0.9531,0.1528,80.3101,-1.8567,164.3005,885,-6600,2141,0.09399,0.10031,0.63702,0.75842
3,0.0327,0.9487,0.1523,80.4529,-1.9006,164.5532,886,-6594,2174,0.09195,0.0993,0.63812,0.75787
3,0.0396,0.9517,0.1504,81.0352,-2.049,165.2838,654,-6563,2236,0.08676,0.09705,0.64182,0.75568
3,0.0405,0.9561,0.1401,81.4087,-2.1753,166.0309,493,-6501,2283,0.08081,0.09415,0.64502,0.75397
3,0.0435,0.9585,0.1372,81.6943,-2.2632,166.4264,509,-6504,2342,0.07697,0.09222,0.64722,0.75272
3,0.0356,0.9448,0.1265,82.1063,-2.373,166.5967,519,-6521,2410,0.07468,0.09222,0.65018,0.7504
3,0.0381,0.9507,0.1216,82.0953,-2.3785,166.6187,519,-6521,2410,0.07425,0.09204,0.65024,0.7504
3,0.0405,0.9517,0.127,82.0624,-2.417,166.4703,530,-6526,2373,0.07486,0.09293,0.64996,0.75046
3,0.0337,0.9595,0.1167,82.0129,-2.384,166.333,523,-6519,2394,0.0759,0.09338,0.64957,0.75064
3,0.0366,0.9478,0.1226,81.9415,-2.3236,166.4923,525,-6527,2399,0.07553,0.09225,0.6492,0.75116
3,0.043,0.9619,0.1206,81.8481,-2.1698,166.5088,528,-6517,2340,0.07581,0.09085,0.64871,0.75171
3,0.0249,0.9282,0.1235,81.7712,-2.1423,166.6077,487,-6526,2350,0.07596,0.09033,0.64832,0.75211
3,0.0518,0.9795,0.1685,81.535,-2.2797,166.9043,508,-6507,2331,0.07339,0.08939,0.64688,0.75369
3,-0.0024,0.9521,0.1284,81.5405,-2.5653,167.4097,565,-6499,2345,0.06842,0.08844,0.64706,0.75412
3,0.0273,0.9507,0.1323,81.7273,-2.8619,167.7118,634,-6498,2403,0.06409,0.08713,0.64859,0.75336
3,0.0542,0.9629,0.1396,81.579,-2.9114,167.525,647,-6492,2394,0.06567,0.09006,0.64713,0.75412
3,0.0771,0.9565,0.126,81.6724,-3.1366,166.723,615,-6511,2369,0.06888,0.09479,0.64664,0.75366
3,0.0503,0.9614,0.1411,81.9855,-3.23,166.4099,639,-6544,2406,0.07086,0.09869,0.64856,0.75131
3,0.0884,0.9453,0.106,82.2931,-3.5211,166.6791,417,-6526,2424,0.06717,0.09924,0.65054,0.74988
3,-0.0518,0.9194,0.1162,83.2819,-2.8949,163.5645,518,-6521,2524,0.09009,0.11362,0.65472,0.74176
3,-0.1099,0.9854,0.1206,83.5785,-2.7081,162.2186,819,-6557,2552,0.09958,0.12033,0.65549,0.7388
3,-0.0981,0.9082,0.1743,82.337,-1.983,164.2346,841,-6530,2492,0.09186,0.10315,0.65015,0.74707
3,-0.1045,0.9063,0.1636,81.5131,-1.7743,165.7507,586,-6516,2443,0.08676,0.09515,0.64682,0.75162
3,0.0483,0.9346,0.1421,80.5847,-0.412,169.184,488,-6638,2301,0.07104,0.06763,0.64316,0.75934
3,0.0469,0.9038,0.1499,80.4694,-0.0879,170.4749,485,-6517,2282,0.06281,0.0542,0.64362,0.76074
3,0.1152,0.9683,0.1797,80.5957,0.2856,172.1613,539,-6556,2281,0.05362,0.04248,0.64392,0.76193
3,0.0913,0.9805,0.125,81.0406,0.0989,172.0953,537,-6535,2314,0.05292,0.04407,0.64819,0.75827
3,0.104,0.8989,0.1304,82.5073,-1.7139,170.3705,600,-6560,2489,0.05313,0.0632,0.65604,0.75012
3,0.0269,0.9272,0.1709,82.3096,-2.0929,169.6399,625,-6542,2563,0.05814,0.07501,0.65298,0.75134
3,0.0068,0.9727,0.1182,80.6506,-2.2357,166.6022,554,-6504,2374,0.073,0.0874,0.64383,0.75659
3,-0.001,0.9453,0.1484,79.953,-2.4939,165.4541,531,-6630,2283,0.08307,0.09787,0.63501,0.76169
3,0.0005,0.9585,0.1499,79.0192,-2.5049,165.8167,528,-6824,2143,0.08231,0.09628,0.62967,0.76642
3,0.0122,0.9556,0.1646,79.0686,-2.5104,166.6736,555,-6936,2081,0.07581,0.09094,0.62939,0.76794
3,0.0239,0.9512,0.1631,79.4971,-2.4225,167.4811,566,-6870,2088,0.07031,0.08582,0.63367,0.76553
3,0.0444,0.9531,0.1523,80.0793,-2.5378,168.1458,629,-6876,2169,0.06482,0.08325,0.63797,0.76273
3,0.0571,0.9424,0.1763,80.4639,-2.796,168.382,473,-6568,2236,0.06152,0.08389,0.64047,0.76083
3,0.0815,0.9497,0.1489,80.722,-3.0048,168.3655,323,-6602,2261,0.06073,0.08636,0.64224,0.75912
3,0.0415,0.9512,0.1445,81.2494,-3.2574,166.712,352,-6610,2312,0.06802,0.09494,0.64371,0.75623
3,0.0557,0.9551,0.125,81.2933,-3.1805,166.7834,465,-6501,2352,0.06924,0.09583,0.64438,0.75543
3,0.063,0.9585,0.1445,81.3702,-3.0707,166.6077,539,-6554,2326,0.07098,0.09616,0.64484,0.75485
3,0.0615,0.9468,0.1294,81.8591,-3.2794,166.0583,611,-6508,2424,0.073,0.10092,0.6474,0.75183
3,0.062,0.9497,0.1035,82.2546,-3.2465,164.9762,605,-6523,2394,0.07825,0.10599,0.64905,0.74918
3,0.0205,0.9673,0.1411,82.738,-2.8729,163.7402,536,-6528,2489,0.08963,0.11203,0.65137,0.745
3,0.0166,0.9658,0.1074,82.8589,-2.6312,164.1083,471,-6555,2470,0.0896,0.10941,0.65259,0.74432
3,0.0776,0.9795,0.1348,82.6062,-2.6477,165.8716,522,-6544,2490,0.07715,0.09836,0.65271,0.74713
3,0.022,0.9478,0.1206,82.5073,-2.5928,166.0968,538,-6541,2491,0.07608,0.09665,0.65231,0.74783
3,0.0522,0.957,0.1289,82.2821,-2.6862,166.9702,596,-6518,2471,0.07004,0.09216,0.65146,0.74973
3,0.062,0.9517,0.1323,81.6998,-2.9224,166.2726,605,-6502,2438,0.07376,0.09729,0.64685,0.75272
3,0.0649,0.9502,0.1436,81.4252,-3.208,165.6628,632,-6499,2329,0.07614,0.10187,0.64432,0.75403
3,0.0586,0.9526,0.1279,81.3757,-3.4222,165.52,621,-6648,2307,0.07642,0.10419,0.64374,0.75418
3,0.0537,0.9419,0.1528,81.3043,-3.609,165.575,632,-6535,2283,0.0748,0.10544,0.64297,0.75482
3,0.0698,0.9463,0.146,81.0352,-4.043,166.4319,267,-6638,2287,0.06693,0.1033,0.64154,0.75708
3,0.0791,0.9517,0.1689,80.6671,-4.5319,167.179,315,-6512,2289,0.06024,0.1026,0.63959,0.7594
3,0.0649,0.9458,0.1558,80.5078,-4.2957,167.3822,341,-6778,2214,0.05969,0.0994,0.63867,0.76062
3,0.0566,0.9438,0.1333,80.2716,-3.7958,167.536,284,-6839,2205,0.06171,0.09509,0.6377,0.76184
3,0.0625,0.9419,0.1821,80.0519,-3.175,168.0853,238,-6895,2202,0.06125,0.08835,0.63724,0.76306
3,0.0537,0.9434,0.1626,80.2441,-2.9993,167.0142,453,-6753,2177,0.06848,0.09152,0.63757,0.76178
3,0.04,0.9458,0.168,80.4858,-2.9443,166.4648,606,-6581,2207,0.07336,0.09555,0.63898,0.75964
3,0.0322,0.9521,0.144,80.4089,-3.0212,166.3605,642,-6638,2206,0.07373,0.09662,0.63834,0.76004
3,0.0435,0.9521,0.1685,80.2386,-3.1091,166.9208,482,-6830,2222,0.06964,0.09396,0.63757,0.76138
3,0.064,0.9536,0.1699,80.0409,-3.2574,167.6569,266,-6834,2193,0.06406,0.09073,0.63672,0.76297
3,0.062,0.9443,0.1748,80.0519,-3.631,167.948,278,-6918,2200,0.06003,0.09158,0.63669,0.76321
3,0.0762,0.9497,0.165,80.0299,-3.7024,167.8326,289,-6943,2229,0.05981,0.09238,0.63654,0.76331
3,0.0625,0.9478,0.1763,80.0903,-3.7189,166.9043,218,-6901,2171,0.06491,0.09622,0.63617,0.7627
3,0.0605,0.9497,0.1665,80.1617,-3.7299,166.6461,239,-6848,2230,0.06802,0.09967,0.63617,0.76199
3,0.0664,0.957,0.1533,80.0739,-3.653,166.6791,198,-6845,2190,0.06833,0.09882,0.63593,0.76227
3,0.0762,0.9507,0.1563,79.9969,-3.6969,166.778,195,-6937,2164,0.0675,0.09848,0.63531,0.76291
3,0.0664,0.9512,0.1479,80.6067,-3.9056,166.7889,325,-6881,2255,0.06573,0.10019,0.63916,0.75961
3,0.0469,0.9556,0.1304,80.7275,-4.043,167.0142,227,-6753,2217,0.06339,0.09985,0.64001,0.75912
3,0.0747,0.9458,0.1655,80.7605,-3.8782,167.0911,203,-6841,2218,0.06372,0.09839,0.64047,0.75891
3,0.0806,0.9478,0.1592,80.7275,-3.587,166.8658,360,-6688,2243,0.06693,0.09772,0.64035,0.75885
3,0.0679,0.9565,0.1699,80.5682,-3.4937,167.3932,457,-6693,2245,0.06497,0.09491,0.63995,0.7597
3,0.0669,0.9502,0.1318,80.8484,-3.4607,167.2174,473,-6548,2241,0.06519,0.09497,0.64154,0.75833
3,0.0625,0.9502,0.1406,80.9308,-3.5431,167.1625,511,-6733,2304,0.06409,0.09491,0.64236,0.75772
3,0.0522,0.9531,0.1548,80.6232,-3.6475,166.1792,596,-6546,2248,0.07123,0.1019,0.63898,0.75906
3,0.0518,0.9497,0.1538,80.4089,-3.8287,165.8002,541,-6860,2201,0.07294,0.1048,0.63715,0.76004
3,0.0732,0.9478,0.1582,80.4254,-3.9001,166.0638,385,-6830,2243,0.07074,0.10406,0.63733,0.76019
3,0.0566,0.9482,0.1309,80.5023,-4.0594,167.4152,240,-6742,2248,0.06079,0.09763,0.63889,0.76059
3,0.063,0.9517,0.1606,80.332,-4.0814,168.5193,293,-6649,2210,0.05347,0.09155,0.63864,0.76212
3,0.0791,0.9526,0.1636,80.1123,-4.1583,168.9038,300,-6820,2211,0.05063,0.08981,0.63742,0.76352
3,0.0659,0.9492,0.1802,80.0244,-4.3066,168.3929,335,-6930,2156,0.05215,0.09283,0.63614,0.7641
3,0.0659,0.9556,0.1699,80.1837,-4.0704,167.8217,287,-6902,2182,0.05829,0.09531,0.63708,0.76257
3,0.0537,0.9458,0.1274,80.6781,-3.3014,167.6788,229,-6898,2283,0.0632,0.09125,0.64093,0.75946
3,0.0757,0.9619,0.1763,80.6891,-2.7081,167.8711,544,-6680,2296,0.06522,0.08627,0.64166,0.75925
3,0.0449,0.9526,0.1587,80.8594,-2.7466,167.135,603,-6733,2265,0.06976,0.09073,0.64218,0.7579
3,0.0249,0.9541,0.1479,81.0681,-2.84,165.7837,565,-6714,2307,0.07675,0.09763,0.64224,0.75629
3,0.0454,0.9521,0.1563,81.0297,-2.9993,165.3992,564,-6647,2243,0.07962,0.10187,0.64169,0.75592
3,0.0532,0.9478,0.1484,81.2164,-3.0048,166.0089,570,-6643,2282,0.0766,0.10004,0.64285,0.75549
3,0.0381,0.9473,0.1328,81.4417,-3.0267,166.3989,605,-6583,2302,0.07303,0.09723,0.64502,0.75436
3,0.0527,0.9497,0.1426,81.4307,-3.2739,166.6461,420,-6550,2363,0.07022,0.09784,0.64523,0.75436
3,0.0684,0.9546,0.1538,81.1285,-3.1091,167.4152,420,-6604,2323,0.06564,0.09174,0.64389,0.75668
3,0.0562,0.96,0.1489,80.8319,-3.0927,167.3767,500,-6699,2295,0.06622,0.09167,0.64191,0.75833
3,0.0166,0.9565,0.1689,80.7001,-3.3673,167.5909,305,-6718,2277,0.06335,0.09219,0.64096,0.75931
3,0.0518,0.9556,0.1523,80.7166,-3.219,168.1458,240,-6726,2304,0.06049,0.0881,0.6416,0.75949
3,0.0586,0.9546,0.1279,80.9747,-3.3234,167.5195,251,-6511,2261,0.06311,0.09106,0.6423,0.75833
3,0.0557,0.9512,0.1328,81.2769,-3.5596,167.2174,210,-6494,2346,0.06473,0.09534,0.64377,0.75641
3,0.0713,0.9546,0.1494,81.3208,-3.6255,167.2064,224,-6490,2358,0.06393,0.09641,0.6445,0.75574
3,0.0547,0.9556,0.1362,81.4636,-3.8068,167.4811,247,-6579,2403,0.0611,0.0961,0.64526,0.75534
3,0.0596,0.9521,0.1514,81.5405,-3.7628,167.4536,216,-6546,2332,0.06137,0.09601,0.64603,0.7547
3,0.0151,0.9497,0.1196,81.7987,-3.2355,166.9482,467,-6511,2416,0.06744,0.09558,0.6478,0.75272
3,0.0488,0.9541,0.1313,81.5405,-3.2465,167.9919,512,-6541,2402,0.06076,0.0896,0.64691,0.75476
3,0.0957,0.958,0.1548,80.8704,-3.3289,168.5303,222,-6764,2362,0.05722,0.08676,0.64285,0.75885
3,0.0811,0.9556,0.1694,80.5573,-3.6969,167.2614,202,-6774,2259,0.06332,0.09509,0.63928,0.76038
3,0.0625,0.9556,0.1616,80.8374,-4.0759,166.7999,199,-6588,2227,0.06448,0.10135,0.64053,0.75839
3,0.0635,0.9595,0.1479,80.9967,-4.3396,167.0801,232,-6648,2244,0.06097,0.10162,0.64157,0.75778
3,0.0684,0.9521,0.146,81.0571,-4.4989,167.7228,262,-6773,2292,0.05579,0.09906,0.6424,0.75784
3,0.0967,0.9502,0.1563,81.2164,-4.7626,168.6841,365,-6743,2400,0.04782,0.09549,0.64401,0.75745
3,0.0679,0.9541,0.147,81.3538,-4.6472,168.5468,372,-6631,2327,0.04929,0.09558,0.64493,0.75656
3,0.0645,0.9453,0.1313,81.4746,-3.7299,168.6511,289,-6543,2392,0.05371,0.08902,0.64661,0.75565
3,0.0771,0.9702,0.147,81.3098,-2.8729,168.2446,505,-6517,2313,0.06006,0.08517,0.6463,0.75586
3,0.0532,0.9551,0.1689,81.2714,-2.9004,167.113,595,-6629,2335,0.06714,0.0907,0.64499,0.75574
3,0.0503,0.9565,0.1484,81.189,-3.0157,166.0803,586,-6509,2306,0.0737,0.09738,0.64349,0.75555
3,0.022,0.957,0.1313,81.0901,-3.186,165.7123,592,-6592,2298,0.07703,0.10199,0.64218,0.75574
3,0.0586,0.9595,0.1294,81.0187,-3.2245,166.4594,633,-6729,2334,0.07135,0.09778,0.64227,0.75681
3,0.0688,0.9585,0.1553,81.156,-3.4442,166.355,388,-6515,2302,0.07074,0.09988,0.64285,0.75607
3,0.0938,0.9497,0.1606,81.4581,-3.7299,165.3717,545,-6618,2296,0.07529,0.10748,0.64368,0.75391
3,0.0693,0.9507,0.1416,81.6779,-3.7848,164.5587,626,-6537,2309,0.08014,0.11255,0.64426,0.75214
3,0.0347,0.9497,0.1226,81.6998,-3.9111,164.7949,627,-6632,2340,0.07959,0.11423,0.64456,0.75171
3,0.0708,0.9604,0.1372,81.4691,-3.587,166.0693,323,-6520,2300,0.07153,0.1026,0.64453,0.75421
3,0.0874,0.9565,0.1348,81.5076,-3.6914,166.7395,260,-6697,2394,0.06683,0.09927,0.6452,0.75449
3,0.0693,0.9541,0.123,81.8701,-4.032,166.2067,246,-6538,2336,0.06775,0.10501,0.64685,0.75223
3,0.042,0.9478,0.1401,81.9031,-4.2407,166.1243,236,-6565,2349,0.06705,0.10681,0.64679,0.75211
3,0.0571,0.9546,0.124,81.8756,-4.0924,166.1462,229,-6630,2391,0.06711,0.10565,0.64655,0.75244
3,0.04,0.9526,0.1343,81.8866,-3.8342,166.3879,425,-6517,2399,0.06763,0.10269,0.64731,0.75217
3,0.063,0.9517,0.1338,81.6998,-3.7079,167.0856,222,-6507,2362,0.06393,0.09781,0.64682,0.75357
3,0.0547,0.959,0.1309,81.2,-3.9496,167.3492,235,-6512,2299,0.06195,0.09799,0.64392,0.7562
3,0.1035,0.9531,0.1655,81.0956,-3.8123,166.6846,234,-6529,2313,0.06485,0.09943,0.64258,0.7569
3,0.0645,0.9536,0.1553,81.0461,-3.9551,166.1957,470,-6706,2248,0.06982,0.10425,0.64157,0.75665
3,0.0479,0.9458,0.1372,81.3208,-4.3066,167.8491,290,-6520,2299,0.05579,0.09723,0.64444,0.75632
3,0.1045,0.958,0.147,81.2219,-4.6857,169.563,234,-6626,2351,0.04373,0.09033,0.64465,0.75778
3,0.0796,0.9419,0.1465,81.4142,-4.7406,169.7278,255,-6660,2385,0.04059,0.08975,0.64606,0.75681
3,0.0649,0.9473,0.1372,81.2604,-4.2297,169.541,294,-6695,2334,0.04514,0.08722,0.64545,0.75739
3,0.0684,0.9526,0.1289,81.2219,-3.9166,169.5355,339,-6546,2394,0.04697,0.08514,0.64545,0.75754
3,0.0396,0.9473,0.1372,81.3812,-2.785,168.8104,488,-6496,2392,0.05807,0.08188,0.64685,0.75592
3,0.0322,0.9536,0.1172,81.5186,-2.774,168.4808,431,-6501,2383,0.05969,0.08316,0.64731,0.75525
3,0.0376,0.9551,0.1274,81.535,-3.0103,167.2668,627,-6498,2331,0.06644,0.09125,0.64679,0.75418
3,0.0259,0.9609,0.1323,81.4911,-3.186,166.9647,553,-6519,2373,0.06787,0.09497,0.64584,0.75443
3,0.0317,0.9585,0.1465,81.6394,-3.4003,167.4261,325,-6506,2327,0.06351,0.09384,0.647,0.75397
3,0.0596,0.9531,0.1294,81.579,-3.2684,168.0469,219,-6497,2357,0.06021,0.08945,0.64722,0.75458
3,0.0718,0.9507,0.144,81.2054,-3.2739,167.5085,213,-6501,2363,0.064,0.09232,0.64432,0.75638
3,0.0615,0.9556,0.1426,80.5957,-3.4552,166.311,610,-6524,2250,0.07104,0.09894,0.63977,0.75879
3,0.042,0.9521,0.1533,80.2936,-3.8232,166.2286,426,-6777,2221,0.07111,0.10312,0.63687,0.76065
3,0.0547,0.9497,0.144,80.2386,-3.8068,166.6351,224,-6857,2212,0.06763,0.10013,0.63669,0.76154
3,0.0762,0.9526,0.165,80.4089,-3.7299,166.9592,235,-6830,2224,0.06558,0.09778,0.63873,0.76031
3,0.0747,0.9551,0.1611,81.0901,-3.7793,166.8604,230,-6639,2314,0.06555,0.09918,0.64255,0.7569
3,0.0562,0.9512,0.1597,81.3977,-3.7683,166.6187,358,-6524,2328,0.06693,0.10068,0.64435,0.75504
3,0.0762,0.9497,0.1265,81.7822,-3.6475,166.2616,611,-6506,2351,0.06961,0.10214,0.6467,0.75259
3,0.0645,0.9502,0.1318,81.8756,-3.5541,165.976,651,-6515,2369,0.07196,0.10321,0.64716,0.75183
3,0.0562,0.9438,0.1167,81.8042,-3.4113,166.0474,644,-6497,2346,0.07205,0.10202,0.647,0.75211
3,0.0376,0.9585,0.1406,81.8317,-3.2849,166.1078,621,-6547,2406,0.07245,0.10092,0.64716,0.75211
3,0.0283,0.9609,0.1157,81.947,-3.0707,166.1737,593,-6511,2440,0.07336,0.09897,0.64825,0.75131
3,0.0571,0.9492,0.1348,82.0624,-2.7301,166.6406,612,-6503,2429,0.0719,0.09436,0.64966,0.75085
3,0.0562,0.9468,0.1426,82.0898,-2.6807,166.6351,588,-6502,2439,0.07242,0.09396,0.64984,0.75067
3,0.0405,0.9551,0.1294,82.1448,-2.785,166.4319,596,-6500,2435,0.07297,0.09512,0.65002,0.75034
3,0.0386,0.9507,0.1313,82.1118,-3.0267,166.0583,614,-6511,2492,0.07468,0.10022,0.64893,0.75043
3,0.0688,0.957,0.1372,81.59,-3.197,165.8716,642,-6570,2417,0.07526,0.10159,0.646,0.75275
3,0.0649,0.9541,0.145,81.3318,-3.3728,165.9265,553,-6534,2360,0.07376,0.10193,0.64371,0.75479
3,0.0273,0.9517,0.1323,80.8539,-3.9551,166.4264,252,-6643,2296,0.06763,0.10266,0.64041,0.75806
3,0.0752,0.9448,0.1455,80.5298,-4.1638,167.7887,318,-6793,2277,0.05768,0.09625,0.63928,0.76068
3,0.0835,0.9546,0.1694,80.1892,-4.2407,168.2556,352,-6836,2233,0.05444,0.09399,0.63733,0.76285
3,0.0664,0.959,0.1738,80.0903,-3.9935,167.6733,330,-6932,2175,0.05869,0.09521,0.63629,0.76324
3,0.0552,0.958,0.1548,80.1837,-3.4167,167.4097,248,-6927,2167,0.06433,0.0939,0.63715,0.76224
3,0.062,0.9463,0.1729,80.2716,-3.1421,167.5525,209,-6757,2184,0.06525,0.09067,0.63824,0.7616
3,0.0776,0.9526,0.1797,80.343,-2.7521,166.9977,557,-6821,2240,0.07104,0.09125,0.63867,0.76068
3,0.0234,0.9482,0.1631,80.4584,-2.5818,165.4156,544,-6795,2209,0.08096,0.09793,0.6384,0.75906
3,0.0249,0.9478,0.1567,80.755,-2.4005,164.696,490,-6664,2240,0.08792,0.10205,0.63977,0.75659
3,0.0205,0.959,0.1528,80.6616,-2.4005,164.7345,469,-6540,2212,0.08774,0.10175,0.63916,0.75717
3,0.0342,0.9561,0.1611,80.6067,-2.4884,165.2618,493,-6634,2230,0.08386,0.09946,0.6391,0.75797
3,0.0244,0.9487,0.1514,80.8264,-2.3895,164.9982,476,-6542,2244,0.08594,0.10034,0.64053,0.75641
3,0.0327,0.9482,0.1509,80.6616,-2.5214,165.2673,461,-6517,2235,0.08423,0.09982,0.63998,0.75714
3,0.0444,0.9556,0.1519,80.0958,-2.8784,166.1133,546,-6680,2164,0.07767,0.09738,0.63654,0.76105
3,0.0649,0.9507,0.1787,79.9585,-3.0322,166.5527,590,-6832,2124,0.07275,0.09531,0.63547,0.7627
3,0.0596,0.9497,0.165,80.0079,-3.186,166.4099,634,-6728,2128,0.07281,0.09714,0.63556,0.76239
3,0.0464,0.9497,0.1528,80.1782,-3.4717,165.8167,636,-6870,2186,0.07498,0.10242,0.63589,0.7612
3,0.0654,0.9473,0.1567,80.343,-3.8892,165.8661,434,-6917,2193,0.07291,0.10501,0.63654,0.7605
3,0.0439,0.9458,0.1543,80.321,-3.999,166.1682,268,-6907,2185,0.06958,0.1041,0.6366,0.76089
3,0.0762,0.9478,0.1514,80.1672,-3.8672,167.0801,226,-6871,2197,0.06525,0.0993,0.63672,0.76181
3,0.0806,0.9517,0.1709,79.8761,-3.7683,167.4152,228,-6886,2176,0.06277,0.09494,0.63513,0.76389
3,0.0684,0.9565,0.1807,79.9585,-3.9935,167.179,247,-6947,2166,0.06317,0.09763,0.63492,0.7637
3,0.0684,0.9487,0.1567,80.2332,-4.1583,167.0636,238,-6949,2175,0.06305,0.09991,0.63626,0.7623
3,0.0942,0.9673,0.1377,80.6946,-4.1803,167.1954,248,-6962,2236,0.06137,0.0997,0.63928,0.75992
3,0.0645,0.9561,0.1318,81.0901,-4.2517,167.2229,252,-6751,2266,0.06085,0.10031,0.64169,0.75784
3,0.0703,0.9692,0.1489,81.6339,-4.3176,167.7448,275,-6588,2345,0.05621,0.09805,0.64636,0.75452
3,0.0596,0.9463,0.1201,82.1008,-4.1144,167.4701,268,-6507,2386,0.05875,0.09851,0.64938,0.75168
3,0.0664,0.9512,0.126,82.0844,-3.7079,167.8491,228,-6496,2449,0.05859,0.09372,0.64999,0.7518
3,0.0703,0.9634,0.1523,81.7987,-3.3398,168.1952,354,-6515,2405,0.05878,0.08908,0.64868,0.75348
3,0.0449,0.9409,0.1289,81.59,-3.9661,168.2996,262,-6575,2410,0.05457,0.09259,0.64688,0.75491
3,0.0801,0.959,0.1494,81.2604,-4.5978,168.8489,316,-6704,2368,0.04761,0.09351,0.64462,0.7572
3,0.0776,0.9531,0.1426,81.0132,-4.7791,168.4644,360,-6759,2326,0.04935,0.09674,0.64246,0.75851
3,0.0918,0.9458,0.1572,80.7001,-4.9219,168.7115,236,-6730,2287,0.04715,0.09616,0.64047,0.76041
3,0.0947,0.9463,0.1553,80.5957,-5.257,169.2334,-20,-6909,2249,0.0419,0.0954,0.63992,0.76126
