address,axg,ayg,azg,AngleXdeg,AngleYdeg,AngleZdeg,hx,hy,hz,q0,q1,q2,q3
0,0.0884,-0.1509,-1.0029,-171.5076,-5.9875,142.9376,532,2705,6496,-0.07288,0.31281,0.94547,-0.05353
0,0.1191,-0.1353,-0.9922,-171.6449,-6.1029,142.8827,555,2431,6502,-0.07367,0.31366,0.94522,-0.05173
0,0.1064,-0.146,-0.9985,-171.7218,-6.2238,142.5092,566,2405,6502,-0.07443,0.31631,0.94431,-0.05081
0,0.1045,-0.147,-0.9976,-171.7657,-6.2457,142.1906,574,2413,6546,-0.07462,0.31894,0.94345,-0.05017
0,0.1113,-0.1392,-0.9946,-171.4856,-6.0919,142.6135,555,2556,6536,-0.07394,0.3154,0.94452,-0.05316
0,0.1113,-0.1509,-0.9985,-171.6119,-6.026,144.0253,588,2811,6488,-0.07242,0.30383,0.94843,-0.05322
0,0.1162,-0.1318,-0.9863,-171.5955,-6.0535,144.5911,603,2806,6500,-0.07242,0.2991,0.94989,-0.05365
0,0.1001,-0.1294,-0.9707,-171.6559,-6.1578,144.679,607,2790,6469,-0.07309,0.29834,0.95013,-0.05292
0,0.1001,-0.1377,-0.9829,-171.5186,-6.1908,144.8877,625,2783,6488,-0.07333,0.29733,0.95038,-0.05383
0,0.1167,-0.1416,-0.9883,-171.5131,-6.3007,145.459,552,2776,6501,-0.07425,0.29169,0.95203,-0.05423
0,0.1157,-0.144,-0.9902,-171.4581,-6.3336,146.2939,372,2744,6479,-0.07428,0.2847,0.9541,-0.05511
0,0.1094,-0.1528,-1.0039,-171.4142,-6.3062,147.2058,203,2710,6460,-0.07373,0.27707,0.95633,-0.05618
0,0.1099,-0.1475,-0.9961,-171.2659,-6.2073,147.8101,225,2680,6442,-0.07294,0.272,0.9577,-0.05804
0,0.1128,-0.1572,-0.9888,-170.8868,-6.1963,148.4637,231,2858,6413,-0.0733,0.26721,0.95883,-0.0611
0,0.1064,-0.167,-0.9956,-170.6287,-6.2183,148.8593,195,3060,6435,-0.07394,0.26279,0.95984,-0.06403
0,0.1025,-0.1763,-0.9922,-170.2496,-6.2622,149.2657,219,3057,6423,-0.07495,0.25916,0.96051,-0.06738
0,0.1138,-0.186,-0.9829,-169.4861,-6.2347,150.1776,251,2932,6331,-0.07584,0.25098,0.9621,-0.07443
0,0.1221,-0.1777,-0.9824,-169.118,-6.3062,150.6335,276,3095,6317,-0.07657,0.2475,0.96271,-0.07736
0,0.124,-0.1812,-0.9771,-168.8763,-6.4874,150.9192,269,3283,6293,-0.07883,0.24411,0.96323,-0.0795
0,0.106,-0.1812,-0.9644,-168.75,-7.4872,150.6335,356,3338,6324,-0.08768,0.24548,0.96222,-0.07813
0,-0.0142,-0.1953,-0.9644,-169.563,-7.8387,150.4962,194,3058,6372,-0.08838,0.2467,0.96237,-0.07135
0,-0.0503,-0.1035,-1.0635,-170.6616,-7.7563,152.699,4,2989,6386,-0.08469,0.22931,0.96756,-0.06296
0,0.0742,-0.1274,-0.9248,-171.8811,-5.7513,158.0164,-26,3021,6432,-0.06613,0.19272,0.97711,-0.06058
0,0.1064,-0.1348,-0.9785,-172.6556,-3.2739,161.9824,253,3032,6454,-0.03821,0.15433,0.98547,-0.05875
0,0.1465,-0.1792,-1.0352,-171.0626,-0.791,164.4104,517,3187,6346,-0.01865,0.13547,0.98785,-0.07306
0,0.0996,-0.2349,-0.9175,-170.3156,-0.2197,165.5035,561,3237,6285,-0.01254,0.12552,0.98843,-0.08344
0,0.0444,-0.1777,-0.9619,-169.931,-0.6427,167.0966,383,3446,6233,-0.01541,0.11142,0.98984,-0.08652
0,0.0972,-0.1836,-0.9941,-169.3762,-2.2687,166.4374,307,3562,6207,-0.03052,0.11569,0.98871,-0.08954
0,0.1475,-0.187,-0.9839,-168.8544,-3.7299,165.4047,49,3531,6202,-0.04443,0.12317,0.98706,-0.09213
0,0.0981,-0.1885,-0.9688,-168.783,-4.7241,163.1799,-31,3528,6207,-0.05399,0.13931,0.98456,-0.09052
0,0.0679,-0.188,-0.9805,-168.75,-4.8669,162.5208,-43,3533,6202,-0.05621,0.14529,0.98361,-0.09024
0,0.1143,-0.1816,-0.98,-168.4698,-5.4053,161.7352,-52,3546,6203,-0.06097,0.15256,0.98212,-0.09128
0,0.0845,-0.2109,-0.9849,-168.1787,-6.0809,160.9003,-9,3537,6174,-0.06909,0.15936,0.98038,-0.09259
0,0.1616,-0.2979,-0.9629,-167.6074,-6.5424,159.9829,12,3532,6172,-0.07462,0.16638,0.97845,-0.09622
0,0.1284,-0.2583,-0.9541,-166.4099,-8.7891,158.335,-22,3435,6160,-0.09323,0.17508,0.97476,-0.10196
0,0.1216,-0.2139,-0.9883,-166.4648,-9.5691,157.5989,-211,3431,6201,-0.10397,0.18222,0.9726,-0.09958
0,0.1924,-0.1685,-1.1064,-167.4536,-9.3164,157.9944,-224,3526,6307,-0.10001,0.18033,0.97418,-0.09146
0,0.2603,-0.2056,-0.7764,-167.0416,-9.9316,156.4178,-220,3518,6274,-0.10577,0.18939,0.97162,-0.09381
0,-0.0117,-0.1914,-1.0103,-167.9535,-10.3491,155.3851,-169,3480,6290,-0.11282,0.20401,0.96884,-0.0831
0,0.1255,-0.1475,-0.9253,-167.569,-9.624,156.0278,-209,3532,6240,-0.10464,0.19702,0.97064,-0.08945
0,0.0854,-0.1318,-0.8979,-166.5857,-8.5419,157.2144,-252,3493,6196,-0.09756,0.1893,0.97235,-0.09537
0,0.1538,-0.2529,-1.0151,-167.4097,-7.196,159.0656,-52,3489,6182,-0.08124,0.17343,0.97672,-0.09622
0,0.1206,-0.2427,-0.9746,-167.5854,-6.5643,161.3947,56,3503,6159,-0.07361,0.1543,0.98041,-0.09729
0,0.1484,-0.2349,-0.9746,-167.7008,-7.0862,163.4875,-252,3460,6145,-0.07532,0.13892,0.9826,-0.09695
0,0.1812,-0.2236,-0.979,-167.8766,-7.3169,164.5862,-193,3448,6162,-0.077,0.12634,0.98428,-0.09586
0,0.1792,-0.2222,-0.9912,-167.7887,-8.2727,163.4271,-153,3449,6155,-0.08344,0.13318,0.98297,-0.09473
0,0.1328,-0.2119,-0.9761,-167.0087,-9.9646,161.955,-487,3429,6184,-0.10287,0.14548,0.9791,-0.09772
0,0.1675,-0.2178,-0.9658,-166.5637,-10.2283,162.1637,-478,3682,6115,-0.10519,0.14453,0.9787,-0.1004
0,0.1758,-0.2295,-0.9668,-166.333,-10.3766,162.9657,-443,3795,6125,-0.10651,0.13623,0.9794,-0.10385
0,0.147,-0.2388,-0.96,-166.0089,-10.3107,163.6523,-407,3788,6105,-0.10553,0.12967,0.98001,-0.10733
0,0.2031,-0.2534,-0.9531,-165.5969,-10.4315,164.8718,-674,3712,6058,-0.1058,0.11874,0.98087,-0.11185
0,0.1963,-0.2563,-0.9668,-165.575,-10.9039,165.5859,-759,3686,6050,-0.10922,0.112,0.98126,-0.11212
0,0.2197,-0.252,-0.9609,-165.4211,-10.7886,165.3552,-759,3687,6026,-0.10858,0.11401,0.98096,-0.11334
0,0.1582,-0.2544,-0.9585,-165.9265,-9.8492,161.7188,-529,3771,6065,-0.10449,0.13937,0.97861,-0.10889
0,0.1411,-0.2358,-0.9736,-166.9482,-9.4318,157.8406,-438,3531,6128,-0.10217,0.17105,0.97491,-0.09879
0,0.2026,-0.1821,-0.9688,-168.2117,-8.866,155.6543,-229,3557,6218,-0.09671,0.20129,0.97107,-0.08383
0,0.1006,-0.1646,-0.9966,-170.0024,-7.619,152.3694,-7,3107,6400,-0.08502,0.23172,0.96658,-0.06857
0,0.1187,-0.1411,-0.979,-171.123,-7.1246,148.8153,307,2770,6475,-0.08041,0.26279,0.95972,-0.05768
0,0.1118,-0.1372,-1.002,-172.8149,-6.5094,145.1129,423,2555,6567,-0.07278,0.29523,0.95163,-0.04266
0,0.1011,-0.1172,-1.0054,-173.7817,-6.1249,142.9706,554,2342,6653,-0.06775,0.31384,0.94638,-0.03436
0,0.1089,-0.0835,-1.0005,-174.4629,-5.8447,141.0535,519,2262,6659,-0.06409,0.33017,0.94125,-0.02847
0,0.1167,-0.0767,-1.0093,-175.1385,-5.6415,140.3778,554,2164,6676,-0.06085,0.33548,0.93973,-0.02432
0,0.1362,-0.0659,-0.9902,-175.2209,-6.2292,139.8505,497,1923,6735,-0.06528,0.3403,0.93777,-0.02042
0,0.103,-0.0664,-0.9946,-175.155,-6.6797,139.2297,504,1898,6697,-0.06927,0.34509,0.93576,-0.01923
0,0.0806,-0.0718,-0.999,-175.0616,-6.3281,139.5374,471,1889,6718,-0.0675,0.34387,0.93631,-0.02081
0,0.0713,-0.0649,-0.9956,-175.1276,-5.7294,140.5811,503,1886,6717,-0.06131,0.33447,0.94006,-0.02307
0,0.1377,-0.0728,-1.0073,-175.166,-5.3503,142.1466,719,2246,6726,-0.05774,0.32178,0.94467,-0.02469
0,0.1123,-0.0923,-0.9922,-174.3311,-6.4655,143.2617,537,2192,6711,-0.06805,0.31281,0.9469,-0.02817
0,0.1235,-0.0933,-0.9854,-174.1772,-6.5149,143.5803,567,2144,6690,-0.06955,0.31021,0.9476,-0.02985
0,0.1167,-0.1021,-0.999,-173.5455,-7.5311,151.1444,396,2560,6594,-0.07404,0.26086,0.96179,-0.03662
0,0.251,-0.1211,-0.9771,-173.15,-9.3549,159.1974,-175,2888,6525,-0.09079,0.17477,0.97937,-0.04385
0,0.1968,-0.1172,-0.9775,-173.3258,-9.4263,162.4988,-432,2980,6491,-0.08987,0.14658,0.98404,-0.04483
0,0.167,-0.1333,-0.9878,-173.2269,-9.3109,165.8496,-389,2953,6433,-0.08768,0.11774,0.98795,-0.0484
0,0.1929,-0.1367,-0.9829,-172.9193,-9.6075,167.6074,-733,3168,6408,-0.08917,0.10532,0.98904,-0.05139
0,0.1694,-0.125,-0.9839,-172.5623,-9.8932,169.2828,-709,3314,6366,-0.0914,0.08881,0.99023,-0.05585
0,0.2588,-0.1636,-1.0229,-172.392,-10.0854,170.1508,-691,3276,6327,-0.09305,0.07947,0.99072,-0.05826
0,0.2144,-0.1772,-0.9785,-171.8152,-10.849,170.4749,-1018,3235,6313,-0.09988,0.07568,0.99008,-0.06293
0,0.1304,-0.1855,-0.9849,-170.9802,-10.2228,170.8429,-967,3435,6283,-0.09656,0.07385,0.99005,-0.07007
0,0.1494,-0.1733,-0.9741,-170.5847,-9.4098,172.2491,-684,3555,6247,-0.08783,0.06204,0.9913,-0.07513
0,0.165,-0.1885,-0.9785,-170.2332,-9.3713,173.0237,-947,3524,6210,-0.0864,0.05344,0.99158,-0.07968
0,0.1772,-0.186,-0.9893,-170.0409,-9.7229,173.4467,-1064,3507,6208,-0.08923,0.04938,0.99139,-0.08151
0,0.168,-0.1816,-0.9839,-169.7607,-9.7284,173.6499,-1075,3480,6185,-0.08966,0.0473,0.99127,-0.08368
0,0.2017,-0.1919,-0.9756,-169.541,-9.3274,173.2764,-765,3473,6194,-0.08615,0.05075,0.99121,-0.08591
0,0.1626,-0.167,-0.9653,-169.0302,-9.5581,171.7163,-648,3448,6177,-0.08936,0.061,0.99017,-0.08817
0,0.083,-0.1851,-0.9536,-168.6127,-8.2288,170.5023,-657,3414,6167,-0.07935,0.07504,0.98965,-0.09268
0,0.2529,-0.2354,-0.9678,-168.6896,-8.5748,170.0848,-750,3420,6197,-0.08261,0.0784,0.98923,-0.09143
0,0.3296,-0.2056,-0.9531,-167.6019,-11.5906,166.9757,-728,3782,6132,-0.11191,0.10132,0.98389,-0.09531
0,0.147,-0.1758,-0.9902,-168.0084,-12.3431,163.0206,-727,3511,6171,-0.12109,0.13483,0.97955,-0.08685
0,0.1289,-0.2383,-0.9941,-168.717,-10.1404,165.4926,-782,3510,6191,-0.09958,0.11649,0.98438,-0.086
0,0.208,-0.1738,-0.9727,-168.75,-8.075,166.9757,-562,3507,6178,-0.08368,0.10657,0.98666,-0.08951
0,0.1348,-0.1924,-0.9731,-169.1565,-7.3993,167.2174,-514,3549,6233,-0.07434,0.10446,0.98792,-0.08652
0,0.1157,-0.2036,-0.9736,-169.129,-7.3828,167.7118,-550,3571,6248,-0.07397,0.10004,0.98837,-0.08698
0,0.2046,-0.2134,-0.9956,-168.9917,-7.6685,167.8491,-509,3547,6237,-0.07632,0.09869,0.98822,-0.08807
0,0.2241,-0.2012,-0.9521,-167.3383,-9.4922,166.1462,-421,3554,6132,-0.09491,0.11035,0.98431,-0.09912
0,0.1475,-0.2119,-0.96,-166.2012,-10.6567,163.3722,-463,3815,6094,-0.10815,0.12994,0.9801,-0.10361
0,0.1123,-0.2417,-0.9741,-166.2506,-9.8712,163.1415,-436,3811,6105,-0.10379,0.13507,0.97968,-0.10556
0,0.1226,-0.2344,-0.9819,-166.3989,-9.2065,163.4766,-488,3822,6145,-0.09625,0.13278,0.98074,-0.10556
0,0.127,-0.2446,-0.9849,-166.4813,-9.1516,163.5425,-510,3819,6133,-0.09521,0.13232,0.98099,-0.10474
0,0.2031,-0.2446,-0.9673,-166.0968,-9.2285,164.3005,-494,3801,6094,-0.09512,0.12646,0.98148,-0.10757
0,0.1909,-0.2544,-0.9595,-165.5475,-9.5416,163.9709,-458,3748,6063,-0.09918,0.12741,0.98038,-0.11258
0,0.2441,-0.2407,-0.9448,-165.1904,-9.7723,162.2076,-470,3708,6019,-0.10263,0.13904,0.97818,-0.11496
0,0.1143,-0.2461,-0.9731,-166.0748,-9.3823,160.4333,-548,3827,6110,-0.10056,0.15829,0.97656,-0.10522
0,0.1831,-0.2349,-0.939,-165.6134,-8.8495,160.1697,-155,3837,6073,-0.09692,0.16077,0.97601,-0.10977
0,0.2148,-0.272,-0.9736,-165.7123,-9.212,159.071,-129,3850,6060,-0.10089,0.16974,0.97437,-0.10736
0,0.1812,-0.229,-0.9634,-166.1517,-9.4977,156.7145,-150,3531,6110,-0.10474,0.18982,0.97092,-0.10104
0,0.1343,-0.2441,-0.9697,-166.6351,-9.4098,155.3741,-209,3504,6151,-0.10434,0.20175,0.96909,-0.09589
0,0.124,-0.2163,-0.9688,-167.2394,-8.855,156.1981,-235,3554,6223,-0.0979,0.19589,0.97128,-0.09256
0,0.1411,-0.2031,-0.9707,-168.1897,-8.6353,157.132,-242,3375,6250,-0.09372,0.189,0.97369,-0.08566
0,0.1631,-0.1724,-0.9897,-169.9585,-8.4045,157.8571,-230,3315,6357,-0.08841,0.18442,0.9762,-0.07159
0,0.1147,-0.1592,-0.9868,-170.4858,-7.5806,158.5162,-293,3001,6393,-0.08014,0.17993,0.97794,-0.06897
0,0.1836,-0.1528,-0.9883,-170.7056,-7.0752,159.0546,57,2911,6398,-0.07516,0.17584,0.97913,-0.06833
0,0.1226,-0.1611,-0.9834,-170.6891,-7.1027,157.6208,24,2933,6398,-0.07629,0.18805,0.97681,-0.06744
0,0.1323,-0.1533,-0.9761,-171.0187,-6.1908,156.665,-7,2969,6384,-0.06854,0.19714,0.97571,-0.06564
0,0.0693,-0.1211,-0.9927,-172.2052,-5.1746,153.2318,252,2818,6437,-0.06015,0.2233,0.97116,-0.05698
0,0.082,-0.1035,-0.9834,-173.0127,-5.2789,150.7379,206,2793,6531,-0.05988,0.24908,0.96542,-0.04727
0,0.1431,-0.0996,-1.0024,-174.5068,-6.1688,146.3928,286,2528,6585,-0.06528,0.28583,0.95551,-0.03024
0,0.0903,-0.0479,-1.0029,-176.2976,-5.6744,139.3835,488,2050,6711,-0.05917,0.3385,0.93893,-0.01535
0,0.1143,-0.0249,-0.9863,-177.4292,-5.0592,135.9888,736,1794,6767,-0.05081,0.36838,0.92822,-0.0051
0,0.0864,-0.0254,-1.0176,-177.5665,-4.7351,134.176,726,1509,6766,-0.0463,0.38803,0.92041,-0.00339
0,0.1099,-0.0381,-1.0127,-177.1655,-4.9603,132.4731,713,1383,6777,-0.04953,0.40143,0.91449,-0.00513
0,0.0864,-0.0469,-0.9971,-176.5723,-5.1306,131.8469,829,1767,6748,-0.05344,0.40631,0.91208,-0.00842
0,0.0684,-0.0479,-0.9937,-176.2537,-4.4989,132.4402,1040,1794,6733,-0.04904,0.40146,0.9144,-0.01401
0,0.0811,-0.0884,-1.0264,-175.9406,-3.8177,133.6432,1054,1727,6684,-0.04456,0.39197,0.91864,-0.01941
0,0.0483,-0.0752,-1.0088,-175.188,-3.5596,133.5883,1000,1638,6719,-0.04477,0.39169,0.91858,-0.02585
0,0.0713,-0.0752,-0.9883,-174.5343,-3.8452,133.4619,993,2001,6676,-0.0488,0.39276,0.91779,-0.03033
0,0.0566,-0.0923,-1.002,-174.2761,-4.1858,133.7695,1032,1994,6679,-0.05313,0.39011,0.91864,-0.03152
0,0.0776,-0.0854,-0.9902,-173.985,-4.5264,134.231,1113,1955,6699,-0.0567,0.38608,0.92007,-0.03293
0,0.1001,-0.0981,-0.9971,-173.7708,-5.0922,134.5551,1151,2016,6657,-0.06067,0.38297,0.92111,-0.03311
0,0.1074,-0.127,-1.0039,-172.8973,-6.059,133.9893,809,2288,6678,-0.07132,0.38577,0.9191,-0.03552
0,0.1255,-0.144,-0.9795,-172.0898,-6.416,133.3521,871,2219,6649,-0.07751,0.3898,0.91669,-0.04034
0,0.1377,-0.1543,-0.9849,-171.8262,-6.5808,132.6654,723,2175,6613,-0.08072,0.39496,0.91412,-0.04205
0,0.1309,-0.1167,-0.979,-171.8042,-6.7511,132.16,788,2173,6645,-0.08261,0.39981,0.91187,-0.04135
0,0.207,-0.188,-1.0112,-171.9855,-7.1301,131.9019,592,2199,6646,-0.08508,0.40173,0.91092,-0.03836
0,0.1362,-0.2021,-0.9897,-170.2167,-7.9816,130.8856,513,2498,6611,-0.0972,0.40732,0.90686,-0.04639
0,0.0986,-0.1763,-0.9849,-169.92,-7.2949,131.2921,516,2498,6586,-0.09387,0.40479,0.90793,-0.05368
0,0.0933,-0.166,-0.9961,-170.2826,-6.2512,132.4567,827,2494,6514,-0.08484,0.39795,0.91174,-0.05545
0,0.125,-0.1763,-0.9878,-170.2002,-6.0699,133.0609,858,2468,6506,-0.08234,0.39206,0.9144,-0.05722
0,0.0996,-0.1763,-0.9883,-169.9695,-6.2622,133.1378,882,2438,6506,-0.08463,0.39111,0.91452,-0.05841
0,0.0796,-0.1733,-0.9805,-169.3268,-6.2183,135.802,649,2694,6446,-0.08496,0.37555,0.92056,-0.06458
0,0.1172,-0.187,-0.9648,-168.6951,-6.2622,141.5424,550,2956,6386,-0.08371,0.32214,0.93994,-0.07495
0,0.1094,-0.2197,-0.9985,-168.4973,-6.5753,143.9923,571,2956,6335,-0.08426,0.30624,0.94507,-0.07639
0,0.0762,-0.2002,-0.9521,-168.1567,-7.5806,147.4475,315,3263,6350,-0.09061,0.27649,0.95334,-0.07993
0,0.106,-0.188,-0.9722,-168.2721,-7.8278,150.672,35,3231,6268,-0.09149,0.24442,0.96185,-0.08139
0,0.1128,-0.208,-0.9639,-167.6074,-7.3334,154.5557,51,3472,6241,-0.08685,0.21606,0.96826,-0.09018
0,0.1602,-0.2378,-0.9854,-166.9977,-6.9159,156.8024,92,3464,6131,-0.08142,0.19269,0.97284,-0.09863
0,0.1851,-0.2344,-0.959,-166.3055,-6.6742,160.9003,-77,3766,6046,-0.07672,0.15756,0.97855,-0.10773
0,0.1475,-0.2476,-0.9736,-166.3055,-6.85,164.7455,-157,3721,6026,-0.07486,0.12613,0.98306,-0.10947
0,0.127,-0.2715,-0.9668,-165.6024,-7.0862,164.9762,-188,3937,5976,-0.07605,0.12134,0.98294,-0.11502
0,0.1494,-0.2788,-0.9541,-164.7015,-7.4652,164.5313,-379,4047,5893,-0.08182,0.12448,0.98111,-0.12292
0,0.1265,-0.292,-0.981,-163.8721,-7.7783,164.5917,-534,4013,5876,-0.08533,0.12296,0.98013,-0.12967
0,0.2012,-0.3081,-0.9399,-162.8668,-7.8003,164.2566,-560,4187,5806,-0.08664,0.12399,0.979,-0.13632
0,0.1182,-0.3218,-0.9399,-162.3175,-7.674,162.691,-203,4306,5727,-0.08841,0.13608,0.97653,-0.1413
0,0.1011,-0.3101,-0.9463,-162.5702,-7.4323,161.5649,-235,3979,5773,-0.08746,0.14828,0.97516,-0.13895
0,0.1006,-0.2988,-0.9609,-163.0536,-7.1356,161.3232,-273,3979,5829,-0.08459,0.15106,0.97552,-0.1351
0,0.104,-0.2861,-0.9688,-163.6414,-6.8994,161.4166,-194,4022,5877,-0.08163,0.15048,0.97647,-0.13083
0,0.1035,-0.2939,-0.9712,-163.5205,-7.1741,160.9607,-89,4055,5925,-0.08472,0.15445,0.97559,-0.13077
0,0.0781,-0.2866,-0.9639,-163.1415,-7.4872,161.3892,-117,4006,5881,-0.08704,0.1528,0.97531,-0.13315
0,0.1519,-0.2837,-0.9565,-163.0261,-7.9431,163.4436,-192,3957,5862,-0.0889,0.13321,0.97763,-0.13593
0,0.1309,-0.2852,-0.957,-163.0096,-8.009,163.4711,-135,3938,5866,-0.08951,0.13156,0.97781,-0.13589
0,0.1523,-0.2891,-0.9395,-162.757,-8.2397,163.4875,-286,3931,5829,-0.09131,0.13184,0.97739,-0.13739
0,0.187,-0.3115,-0.9424,-162.6031,-8.7726,163.4326,-518,4067,5784,-0.09653,0.13049,0.97696,-0.13828
0,0.2153,-0.3115,-0.9277,-162.691,-9.3274,162.5098,-491,3946,5820,-0.10226,0.13766,0.97571,-0.13596
0,0.2061,-0.29,-0.9355,-163.0261,-9.7339,161.4496,-464,3991,5843,-0.10651,0.14642,0.97458,-0.13156
0,0.187,-0.2803,-0.9526,-163.4436,-9.7394,160.7849,-462,4050,5914,-0.10675,0.15247,0.97418,-0.12741
0,0.1567,-0.2974,-0.9639,-163.8501,-9.2725,160.1807,-515,4110,5925,-0.10291,0.15863,0.97403,-0.12411
0,0.1729,-0.2832,-0.9531,-163.9874,-9.201,159.8456,-497,4031,5926,-0.10248,0.16165,0.97375,-0.12274
0,0.1509,-0.2739,-0.9644,-164.6741,-9.2065,158.3954,-239,3731,6000,-0.10309,0.17294,0.9725,-0.11649
0,0.1465,-0.2544,-0.9658,-164.8224,-9.1846,158.0328,-154,3754,6039,-0.10303,0.17926,0.97177,-0.11328
0,0.1851,-0.25,-0.9688,-165.5695,-9.4318,157.1045,-121,3847,6091,-0.10437,0.18524,0.97113,-0.10764
0,0.1846,-0.2446,-0.9858,-166.3495,-9.8822,155.528,-161,3510,6172,-0.10864,0.19962,0.96887,-0.09753
0,0.1812,-0.2104,-0.9512,-167.1899,-10.3326,153.5779,-313,3552,6200,-0.112,0.21335,0.96637,-0.08911
0,0.1748,-0.1987,-0.9683,-168.36,-10.0745,151.2653,-179,3279,6304,-0.11072,0.23282,0.96295,-0.07846
0,0.2046,-0.1831,-0.9785,-169.8212,-9.256,147.3322,-46,3023,6429,-0.10202,0.27228,0.95471,-0.06219
0,0.1025,-0.1235,-0.9712,-170.5792,-8.6957,143.9044,-46,2827,6481,-0.0972,0.30191,0.94675,-0.05438
0,0.0967,-0.1108,-1.001,-173.2159,-7.5311,138.2355,222,2440,6632,-0.08472,0.34579,0.93381,-0.03418
0,0.0835,-0.0674,-1.041,-176.1768,-6.059,135.033,465,1861,6808,-0.06152,0.37997,0.92282,-0.01056
0,0.0923,-0.0356,-1.0098,-176.6272,-5.7953,133.9508,712,1750,6786,-0.05798,0.38901,0.91931,-0.00723
0,0.1304,-0.021,-0.9824,-176.5009,-5.8942,132.6379,854,1750,6785,-0.05887,0.39804,0.91537,-0.00751
0,0.1147,-0.0635,-0.9912,-176.0669,-6.2677,132.204,884,1751,6835,-0.06308,0.40247,0.91318,-0.00839
0,0.0996,-0.0654,-0.9854,-175.8527,-6.0535,132.2479,894,1692,6788,-0.06372,0.40222,0.91321,-0.01117
0,0.1309,-0.0747,-0.9995,-176.0889,-5.6854,132.215,862,1697,6785,-0.05914,0.40268,0.9133,-0.01105
0,0.1123,-0.0703,-1.0024,-176.391,-5.7074,132.3688,829,1700,6790,-0.05789,0.40198,0.91373,-0.00934
0,0.1382,-0.0591,-1.0005,-176.4899,-6.1469,132.984,830,1699,6774,-0.06082,0.39752,0.9155,-0.00668
