address,axg,ayg,azg,AngleXdeg,AngleYdeg,AngleZdeg,hx,hy,hz,q0,q1,q2,q3
3,0.0938,0.9536,0.1113,82.9688,-5.6415,138.2135,4566,-8466,5047,0.23645,0.27042,0.60504,0.71048
3,0.0972,0.9521,0.1172,82.7765,-5.7349,138.3014,4580,-8486,4999,0.23578,0.27014,0.60391,0.71176
3,0.0981,0.9556,0.1216,82.7051,-5.7678,138.3398,4581,-8460,5001,0.23547,0.26993,0.60327,0.71249
3,0.0986,0.958,0.1221,82.5458,-5.8612,138.4222,4601,-8449,5003,0.2348,0.26974,0.60223,0.71365
3,0.1035,0.9512,0.1284,82.5183,-5.9601,138.5046,4610,-8459,5010,0.23395,0.26971,0.60193,0.7142
3,0.0981,0.9536,0.123,82.5458,-6.004,138.4882,4634,-8463,5017,0.23364,0.27017,0.60202,0.71405
3,0.103,0.9492,0.125,82.6282,-6.004,138.4607,4606,-8440,4982,0.23358,0.27054,0.60236,0.71365
3,0.1025,0.9507,0.126,82.6611,-5.9766,138.5101,4623,-8462,4995,0.23337,0.27017,0.60284,0.71344
3,0.1045,0.9551,0.123,82.6611,-5.9546,138.5541,4617,-8470,4982,0.23318,0.26987,0.60303,0.71347
3,0.0991,0.9526,0.1201,82.6282,-5.9766,138.6035,4650,-8472,5015,0.23288,0.26965,0.60287,0.71378
3,0.1025,0.9551,0.1235,82.6227,-5.9821,138.62,4640,-8476,4995,0.23273,0.26959,0.60287,0.71384
3,0.1006,0.9531,0.1226,82.7765,-5.9875,138.7189,4660,-8469,5033,0.23184,0.26932,0.60358,0.71365
3,0.0967,0.9541,0.1167,82.9907,-5.9491,138.9056,4642,-8429,5061,0.23029,0.26862,0.60593,0.71243
3,0.1021,0.9565,0.1162,83.0347,-5.9326,139.2023,4656,-8462,5121,0.22842,0.26703,0.60693,0.71277
3,0.0986,0.9531,0.1177,82.9907,-5.9271,139.2847,4660,-8469,5122,0.22803,0.26648,0.60687,0.71317
3,0.0996,0.9585,0.1133,82.9413,-5.9106,139.3945,4683,-8472,5100,0.22757,0.26578,0.60684,0.71359
3,0.0986,0.9517,0.1147,82.9523,-5.9106,139.4165,4694,-8476,5086,0.22739,0.26563,0.60696,0.71359
3,0.1035,0.9541,0.1123,83.0621,-5.8777,139.411,4672,-8473,5085,0.22736,0.26563,0.60773,0.71295
3,0.0991,0.9536,0.1143,83.2104,-5.8557,139.2902,4677,-8471,5082,0.22784,0.26627,0.60825,0.71213
3,0.0977,0.9512,0.105,83.3423,-5.8392,139.1638,4666,-8447,5116,0.22845,0.26727,0.60898,0.71094
3,0.1045,0.9536,0.1089,83.2874,-5.8502,139.0759,4665,-8476,5111,0.22906,0.2677,0.60843,0.71103
3,0.1035,0.9546,0.1021,83.1061,-5.8667,139.0375,4652,-8477,5072,0.22964,0.26764,0.60715,0.71194
3,0.125,0.9595,0.0957,83.4137,-6.004,139.0045,4679,-8486,5115,0.22836,0.26926,0.60864,0.71048
3,0.1792,0.9526,0.0859,84.3146,-6.427,139.1034,4708,-8351,5185,0.2236,0.27115,0.6124,0.70804
3,0.106,0.9316,0.1328,85.4791,-7.1741,138.7408,4563,-8129,5294,0.22089,0.28162,0.6171,0.70071
3,-0.0308,1.0469,0.0078,86.7371,-7.4103,139.8724,4386,-8075,5527,0.20578,0.27542,0.62616,0.69974
3,-0.0581,0.9482,0.1538,87.6599,-7.4817,138.4991,4360,-8087,5611,0.21274,0.28882,0.62952,0.68912
3,0.1855,1.0264,0.0806,89.621,-8.9484,139.4769,4244,-8164,5824,0.1933,0.29523,0.63995,0.6825
3,0.292,0.9585,-0.0322,90.5438,-12.1344,140.5865,3885,-8204,5951,0.16855,0.30664,0.64081,0.68326
3,0.3076,0.7944,0.0142,89.7418,-13.5406,141.3336,3731,-8122,5922,0.15445,0.31079,0.63339,0.69156
3,0.3564,0.8809,0.0044,88.2092,-15.0348,142.5311,3453,-8201,5750,0.14294,0.31021,0.62439,0.70239
3,0.3306,0.9312,0.041,87.0831,-15.3424,141.9873,3418,-8170,5631,0.14694,0.31381,0.61398,0.70911
3,0.2769,0.9253,0.0586,86.5668,-14.881,140.7623,3384,-8126,5548,0.15866,0.31705,0.6087,0.70972
3,0.2603,0.936,0.0586,86.4459,-14.1559,140.0757,3369,-8105,5474,0.16751,0.31641,0.60809,0.70847
3,0.2559,0.9292,0.0693,86.3141,-13.2825,139.7296,3597,-8095,5504,0.1745,0.31369,0.6088,0.70737
3,0.2466,0.9468,0.0732,86.1108,-12.8925,139.8285,3559,-8075,5495,0.17673,0.31094,0.60898,0.70789
3,0.1968,0.9517,0.0742,85.9296,-12.3376,139.8834,3866,-8056,5478,0.18069,0.30624,0.6095,0.7085
3,0.1768,0.917,0.0977,84.6222,-11.2885,140.5591,3920,-8048,5411,0.18463,0.2973,0.60712,0.71332
3,0.0957,0.9517,0.0566,83.1116,-9.9042,141.0699,3929,-8351,5252,0.19437,0.28113,0.60156,0.72195
3,0.0889,0.9893,0.1167,81.6614,-7.9541,140.7733,4074,-8456,5123,0.2106,0.26834,0.59677,0.72623
3,0.1118,1.1494,0.1128,81.3757,-7.1576,138.7408,4329,-8455,4916,0.22849,0.27356,0.59225,0.72256
3,0.251,0.7275,0.3354,81.8372,-8.1628,138.2025,4426,-8467,5009,0.22525,0.28329,0.59116,0.7207
3,0.0947,1.1714,0.104,81.9415,-6.2512,136.17,4587,-8456,4928,0.24979,0.28195,0.59177,0.71262
3,0.0518,0.9873,0.1182,80.8539,-7.4817,136.6974,4689,-8436,4842,0.24329,0.28323,0.58545,0.71951
3,0.2476,0.9043,0.2202,79.4696,-10.2942,136.9006,4203,-8368,4608,0.22754,0.2966,0.56744,0.73358
3,0.1597,0.9624,0.1826,79.5795,-9.9866,135.7306,4107,-8349,4546,0.23541,0.30331,0.5661,0.72937
3,0.168,0.9346,0.2031,78.4314,-9.223,134.8352,4402,-8340,4389,0.24957,0.2995,0.55795,0.73251
3,0.1333,0.936,0.2129,77.9425,-8.8,134.5276,4383,-8338,4309,0.255,0.29736,0.55527,0.73355
3,0.1558,0.9395,0.2192,77.3877,-8.6133,134.8132,4377,-8332,4263,0.25562,0.29361,0.55301,0.73657
3,0.1611,0.9292,0.2476,76.2891,-8.1299,135.5054,4350,-8327,4200,0.25589,0.2869,0.54999,0.74133
3,0.125,0.9331,0.2529,74.6906,-7.3499,135.9174,4481,-8327,4027,0.26117,0.27515,0.54269,0.7493
3,0.1182,0.9272,0.2783,74.8059,-7.4487,135.4559,4689,-8314,3941,0.26361,0.27649,0.54095,0.74921
3,0.1133,0.9272,0.2705,75.4541,-7.5916,134.8077,4717,-8342,4024,0.26578,0.28293,0.54355,0.74414
3,0.1128,0.9341,0.25,75.4486,-7.6575,134.6759,4690,-8329,4015,0.26645,0.28409,0.54306,0.7438
3,0.1177,0.9233,0.2476,75.4321,-7.674,135.0604,4708,-8316,4038,0.26376,0.2822,0.54379,0.74496
3,0.1255,0.9321,0.251,75.4266,-7.6135,135.8679,4733,-8324,4014,0.25882,0.27795,0.5459,0.74677
3,0.1304,0.9282,0.2573,75.6024,-7.674,136.9006,4570,-8323,4027,0.25134,0.27377,0.54938,0.74829
3,0.1338,0.9272,0.2466,75.932,-7.8333,137.417,4345,-8318,4175,0.2464,0.27301,0.55231,0.74805
3,0.1553,0.9331,0.2349,76.4539,-7.8882,138.0762,4325,-8312,4186,0.24054,0.2713,0.5571,0.74704
3,0.1226,0.9165,0.2246,77.3273,-8.2068,136.7798,4353,-8328,4326,0.24521,0.28143,0.55872,0.74051
3,0.125,0.9395,0.1968,77.3163,-8.1189,135.9723,4323,-8348,4291,0.25089,0.28479,0.55695,0.73868
3,0.1396,0.9365,0.2192,76.8933,-7.9431,136.4117,4528,-8342,4250,0.25006,0.28067,0.55582,0.74139
3,0.1377,0.937,0.2295,76.2177,-7.9541,137.2467,4391,-8328,4236,0.24619,0.27524,0.55341,0.74652
3,0.1333,0.9302,0.2402,76.1353,-8.1903,137.6587,4326,-8318,4177,0.24249,0.27451,0.55319,0.74814
3,0.1392,0.9204,0.2314,76.0529,-8.3331,137.8839,4352,-8322,4178,0.24072,0.27435,0.55304,0.74887
3,0.1392,0.9302,0.2393,75.6354,-8.3331,138.0817,4359,-8334,4139,0.2402,0.27283,0.55103,0.75107
3,0.1392,0.9287,0.2432,74.9432,-8.0804,138.5925,4347,-8323,4078,0.23975,0.26685,0.54788,0.75565
3,0.1343,0.9253,0.2549,74.6136,-7.8552,138.9331,4330,-8316,4034,0.23938,0.26309,0.54715,0.75763
3,0.1431,0.9253,0.2637,74.729,-7.9486,139.054,4364,-8325,4020,0.23785,0.26334,0.54791,0.75745
3,0.127,0.9268,0.2529,74.751,-8.3716,139.0814,4398,-8333,4039,0.23596,0.26602,0.54752,0.75742
3,0.146,0.9282,0.2637,74.5038,-8.5254,139.1858,4419,-8316,4031,0.23471,0.26587,0.54562,0.75922
3,0.1484,0.9238,0.2651,74.2676,-8.6023,139.1418,4428,-8334,3983,0.23502,0.26614,0.54321,0.76074
3,0.1426,0.9229,0.2598,74.306,-8.6243,139.1309,4426,-8316,3985,0.23486,0.26642,0.5434,0.76056
3,0.1543,0.9175,0.2715,74.1962,-8.6737,139.2737,4461,-8319,4037,0.23392,0.26581,0.54288,0.76144
3,0.1499,0.9248,0.2695,73.938,-8.5254,139.6362,4455,-8315,3953,0.23288,0.26263,0.54239,0.76321
3,0.1396,0.9219,0.2588,73.9819,-8.5529,139.8395,4466,-8305,4001,0.23154,0.26193,0.54315,0.76334
3,0.1489,0.9185,0.2607,73.7622,-8.6243,140.3668,4501,-8292,3972,0.22867,0.26007,0.54257,0.76523
3,0.1504,0.9248,0.2764,73.6798,-8.7177,140.9271,4149,-8293,3972,0.2247,0.2576,0.54285,0.76706
3,0.1729,0.9268,0.2681,74.0918,-9.0033,140.9271,4079,-8293,4068,0.22144,0.25989,0.54504,0.76566
3,0.1064,0.9121,0.2612,74.6136,-9.0637,140.4987,4076,-8301,4086,0.22183,0.26352,0.54724,0.76273
3,0.1318,0.9199,0.2495,74.339,-8.2397,140.3503,4418,-8311,4070,0.22867,0.25821,0.54745,0.76236
3,0.1289,0.9243,0.2573,74.5862,-7.7563,140.5371,4422,-8322,4068,0.22916,0.25504,0.55017,0.76132
3,0.1328,0.9233,0.2524,74.8004,-7.7069,140.5811,4410,-8311,4121,0.22882,0.25464,0.55249,0.75989
3,0.1309,0.9214,0.2583,74.8279,-7.8662,140.4547,4423,-8315,4110,0.22879,0.25604,0.55215,0.75967
3,0.1318,0.9253,0.2671,74.5752,-7.9816,140.3229,4431,-8310,4102,0.2294,0.25702,0.5502,0.76059
3,0.1372,0.9263,0.2632,74.2566,-8.0255,140.0153,4444,-8300,4124,0.23218,0.25827,0.54672,0.76181
3,0.0962,0.9165,0.2813,74.1248,-8.1738,139.2957,4422,-8301,4005,0.23584,0.26163,0.54419,0.76135
3,0.1479,0.9263,0.2598,74.0863,-8.02,139.3561,4412,-8304,4049,0.23694,0.26105,0.54413,0.76126
3,0.0981,0.9263,0.0981,76.2067,-8.8879,138.1915,4429,-8313,4152,0.23679,0.27454,0.55234,0.75058
3,0.1401,0.9277,0.2236,76.355,-9.5911,138.5651,4364,-8336,4281,0.23022,0.28085,0.55316,0.74969
3,0.0713,0.873,0.1841,75.6628,-9.4427,139.8175,4101,-8302,4285,0.2229,0.27103,0.55173,0.75653
3,0.3247,0.9302,0.2144,74.6136,-8.844,140.7349,4135,-8293,4176,0.22238,0.26077,0.54855,0.76257
3,0.1958,0.9482,0.2173,76.7834,-7.7563,141.8665,4428,-8323,4350,0.21762,0.25317,0.5675,0.75259
3,0.1655,0.9185,0.2192,76.9043,-7.8992,142.1136,4185,-8345,4424,0.21304,0.25241,0.56927,0.75281
3,0.188,0.9429,0.2183,77.2668,-8.2397,140.4327,4197,-8336,4474,0.22147,0.26358,0.56693,0.74829
3,0.1416,0.9238,0.2104,76.6791,-9.5032,138.8397,4262,-8336,4416,0.22754,0.2767,0.55753,0.74881
3,0.145,0.9048,0.2056,76.2891,-10.2612,139.4824,4144,-8333,4310,0.22113,0.27969,0.55307,0.7529
3,0.1797,0.9087,0.2559,74.9982,-9.5032,141.4819,4197,-8319,4192,0.21313,0.26212,0.55099,0.763
3,0.1499,0.9351,0.2544,74.2731,-8.7286,141.8005,4136,-8326,4161,0.21664,0.2543,0.54895,0.76611
3,0.1123,0.9102,0.2793,73.6963,-8.1793,141.2677,4099,-8304,4062,0.22427,0.25217,0.54541,0.76715
3,0.1191,0.9258,0.271,73.4161,-8.2288,140.6744,4363,-8315,4023,0.22861,0.25476,0.54205,0.7674
3,0.1235,0.9229,0.2739,73.2678,-8.3716,140.1416,4446,-8303,3974,0.23178,0.2579,0.53949,0.76718
3,0.1401,0.9189,0.2813,73.4271,-8.6243,140.213,4107,-8296,3980,0.22968,0.25949,0.54001,0.76694
3,0.1836,0.9194,0.2856,73.4766,-8.866,140.6525,4093,-8299,3994,0.22659,0.25931,0.54041,0.76764
3,0.1289,0.9126,0.2842,74.1138,-9.1846,140.3009,4119,-8301,4076,0.22382,0.26459,0.54346,0.7645
3,0.1597,0.9136,0.2715,72.8888,-8.4705,140.7623,4160,-8305,3934,0.22815,0.25443,0.53766,0.77072
3,0.1416,0.9067,0.2788,72.6361,-8.3551,140.8447,4126,-8301,3854,0.22858,0.25323,0.53687,0.77155
3,0.1323,0.9155,0.3081,72.3724,-8.1793,140.5701,4282,-8293,3819,0.2308,0.25241,0.53494,0.77249
3,0.1201,0.9185,0.2935,72.2626,-7.8113,139.8944,4439,-8427,3865,0.23849,0.25336,0.53372,0.77069
3,0.126,0.9243,0.3062,72.1967,-7.3059,139.6582,4378,-8399,3896,0.24277,0.25107,0.53415,0.76981
3,0.1226,0.9375,0.3027,72.4054,-7.1741,140.3119,4363,-8362,3834,0.23941,0.24759,0.5369,0.77005
3,0.1021,0.9219,0.2754,73.2239,-7.3883,140.224,4413,-8431,3968,0.2363,0.2511,0.54202,0.7663
3,0.0918,0.936,0.2642,73.6578,-7.1301,140.7843,4409,-8442,4035,0.23373,0.24832,0.54663,0.76471
3,0.1274,0.9248,0.2651,73.6908,-7.2949,141.4819,4436,-8312,4002,0.22818,0.24579,0.54767,0.76648
3,0.1431,0.9141,0.2764,73.7842,-7.2894,141.6357,4450,-8310,4042,0.22614,0.24484,0.54913,0.76633
3,0.1611,0.917,0.2769,73.8611,-7.3938,140.9766,4466,-8308,4077,0.22891,0.24744,0.54819,0.76535
3,0.1396,0.9302,0.2715,73.9105,-7.8717,139.4604,4437,-8352,4115,0.23602,0.25714,0.54523,0.76208
3,0.1416,0.915,0.2729,73.3997,-8.7561,138.2629,4461,-8308,4002,0.2421,0.26941,0.53497,0.76321
3,0.1538,0.9072,0.2793,73.0646,-10.1569,138.1586,4134,-8290,3868,0.23648,0.27814,0.52844,0.76639
3,0.1729,0.9141,0.2954,72.4823,-10.2832,139.5428,4204,-8286,3852,0.228,0.27136,0.52747,0.77203
3,0.1846,0.9077,0.2959,72.3395,-10.2008,139.7736,4217,-8305,3872,0.22717,0.26953,0.52728,0.77304
3,0.1602,0.916,0.2847,72.5262,-10.2228,139.01,4201,-8320,3837,0.23175,0.27359,0.52667,0.77066
3,0.1675,0.9106,0.2896,72.2186,-10.0525,139.1144,4192,-8342,3811,0.23267,0.27136,0.52533,0.77209
3,0.1689,0.9063,0.3062,71.7023,-9.5856,139.5923,4148,-8359,3734,0.23279,0.26602,0.52435,0.77457
3,0.1567,0.9048,0.3032,71.5045,-9.1187,139.7406,4093,-8298,3694,0.23459,0.26135,0.52454,0.77551
3,0.146,0.9097,0.3008,71.4441,-9.0253,139.9933,4081,-8434,3729,0.23401,0.25958,0.52505,0.77591
3,0.1602,0.9063,0.3198,71.488,-9.0747,140.2075,4106,-8307,3767,0.23196,0.25839,0.52554,0.77661
3,0.1548,0.9048,0.3149,71.532,-9.0527,140.257,4084,-8294,3755,0.23154,0.25827,0.52618,0.77637
3,0.1533,0.9111,0.312,71.1914,-9.0363,140.0592,4073,-8313,3705,0.23334,0.25821,0.52365,0.77753
3,0.1553,0.9072,0.3149,71.1145,-8.9813,139.9438,4066,-8307,3694,0.23492,0.25836,0.52286,0.77756
3,0.1567,0.9087,0.3115,71.2958,-8.9594,139.8505,4066,-8289,3718,0.23523,0.25906,0.52393,0.77649
3,0.1597,0.915,0.3066,71.6364,-9.1132,139.801,4060,-8299,3757,0.23441,0.26062,0.52527,0.7753
3,0.146,0.9116,0.2896,72.1802,-9.2944,139.6692,4078,-8301,3800,0.23306,0.26331,0.52798,0.77295
3,0.1587,0.9106,0.2876,72.5043,-9.4977,139.6912,4098,-8298,3831,0.2309,0.26572,0.53021,0.77127
3,0.1792,0.9175,0.2886,72.7515,-9.7119,139.8944,4121,-8306,3840,0.22839,0.26611,0.53146,0.771
3,0.1572,0.9009,0.2798,73.0646,-10.08,139.4,4158,-8323,3945,0.22858,0.27191,0.53165,0.7688
3,0.1621,0.9214,0.271,72.3669,-9.6185,139.7021,4123,-8289,3865,0.23044,0.26776,0.5293,0.7713
3,0.1577,0.918,0.3105,71.543,-9.0198,140.5042,4097,-8285,3754,0.22998,0.25696,0.52689,0.77676
3,0.1421,0.9116,0.3047,71.3727,-8.6353,141.3995,4049,-8290,3718,0.2262,0.24997,0.52878,0.77887
3,0.1553,0.9121,0.3096,71.4221,-8.4979,142.1851,4081,-8333,3764,0.22141,0.24554,0.53116,0.78003
3,0.1514,0.9116,0.2959,72.0483,-8.5529,141.9763,4098,-8303,3837,0.22098,0.24728,0.53424,0.7775
3,0.1465,0.9097,0.2925,72.5317,-8.5858,141.5149,4076,-8289,3907,0.22311,0.25137,0.53702,0.77365
3,0.1323,0.9102,0.2856,72.7844,-8.5089,140.5591,4227,-8299,3892,0.2283,0.25531,0.53699,0.77087
3,0.1187,0.9189,0.2856,72.5427,-8.2452,140.1581,4303,-8294,3926,0.23325,0.25699,0.5358,0.76965
3,0.0962,0.9443,0.2793,70.3729,-7.7344,141.9434,4473,-8492,3817,0.23102,0.24304,0.52936,0.77924
3,0.1797,0.8706,0.3306,70.0378,-7.7179,142.218,4177,-8337,3662,0.22733,0.23923,0.52255,0.78607
3,0.123,0.9277,0.3149,70.9222,-7.3334,142.6135,4247,-8337,3728,0.22534,0.23489,0.53171,0.7818
3,0.1172,0.9126,0.3198,70.9332,-7.597,143.9703,4066,-8313,3771,0.21472,0.23038,0.53387,0.78467
3,0.1504,0.9102,0.3125,71.1914,-8.1683,144.1956,4146,-8489,3828,0.20981,0.23358,0.53464,0.78452
3,0.1855,0.9141,0.3062,71.9824,-8.6572,142.9376,4172,-8302,3879,0.21429,0.24411,0.53619,0.77902
3,0.1558,0.9194,0.2603,73.2953,-9.278,140.5646,4162,-8296,4040,0.22305,0.25974,0.53943,0.76923
3,0.1567,0.9072,0.27,72.9932,-10.1514,140.1965,4195,-8309,3986,0.22394,0.26837,0.53375,0.76996
3,0.1675,0.9097,0.2759,72.8229,-10.3931,140.5756,4101,-8347,3986,0.21964,0.26801,0.53189,0.77258
3,0.1665,0.9038,0.2939,71.9495,-10.2887,142.3444,3908,-8341,3954,0.21136,0.25903,0.53043,0.77896
3,0.1772,0.9067,0.3218,71.109,-9.7284,143.2947,3805,-8309,3811,0.20822,0.2496,0.52847,0.78418
3,0.166,0.9043,0.3203,70.8508,-9.201,143.432,3876,-8294,3789,0.20984,0.24417,0.52811,0.78571
3,0.1475,0.9106,0.3042,70.8563,-8.4155,142.8607,4146,-8338,3708,0.21838,0.24078,0.52899,0.78384
3,0.147,0.9111,0.3052,71.1255,-8.1848,142.1356,4089,-8450,3747,0.22293,0.24231,0.52975,0.78156
3,0.1362,0.9116,0.3047,71.3068,-8.2013,141.5149,4089,-8335,3765,0.22675,0.24557,0.52982,0.77939
3,0.1274,0.9131,0.3042,71.3892,-8.2013,141.0425,4048,-8305,3833,0.23059,0.2489,0.5293,0.77756
3,0.1318,0.9121,0.3066,71.3562,-8.1793,141.1523,4138,-8298,3775,0.23013,0.24811,0.52936,0.77792
3,0.1353,0.9111,0.3091,71.2244,-8.2782,141.3556,4058,-8295,3757,0.22879,0.24756,0.52884,0.77884
3,0.1387,0.9077,0.3149,71.12,-8.3771,141.416,4057,-8293,3762,0.22791,0.24771,0.52777,0.77975
3,0.1455,0.9111,0.3091,71.1694,-8.5419,141.1963,4090,-8303,3712,0.22839,0.24921,0.52722,0.77951
3,0.1577,0.9063,0.3086,71.499,-8.9429,141.0315,4133,-8299,3783,0.22769,0.25323,0.5274,0.77829
3,0.1465,0.9121,0.3018,71.8561,-9.0363,141.2512,4169,-8328,3814,0.22412,0.25418,0.53064,0.77682
3,0.1675,0.8955,0.2949,71.9879,-9.0527,141.5259,4172,-8391,3844,0.22189,0.25333,0.5321,0.77676
3,0.1611,0.9048,0.3013,72.1307,-9.0198,141.438,4188,-8349,3879,0.22232,0.25378,0.53296,0.77591
3,0.1436,0.9067,0.3022,71.6089,-8.8055,141.1304,4138,-8361,3820,0.22665,0.25278,0.52933,0.77747
3,0.1509,0.9077,0.3159,70.9442,-8.5913,141.0205,4113,-8334,3744,0.22992,0.25058,0.52515,0.78003
3,0.144,0.9111,0.3154,70.4443,-8.5034,140.8667,4085,-8383,3711,0.23221,0.25021,0.52261,0.78119
3,0.1528,0.9121,0.3345,69.9609,-8.443,140.9656,4089,-8309,3639,0.23315,0.24786,0.51874,0.78421
3,0.1543,0.9063,0.3394,69.6149,-8.476,140.8173,4078,-8405,3548,0.23474,0.24802,0.51596,0.78552
3,0.1528,0.9019,0.3369,69.8621,-8.4595,140.3888,4070,-8474,3534,0.23663,0.24969,0.5163,0.78421
3,0.145,0.9077,0.3218,70.5542,-8.476,139.8724,4231,-8499,3639,0.23917,0.25424,0.52029,0.77933
3,0.125,0.9082,0.3096,71.5869,-8.3881,139.7076,4073,-8318,3756,0.2395,0.25729,0.52652,0.77402
3,0.1108,0.9224,0.3184,70.9882,-8.3881,141.048,4049,-8409,3806,0.23065,0.24921,0.52606,0.77966
3,0.1489,0.9048,0.292,71.3727,-8.0475,141.2457,4061,-8589,3809,0.23013,0.24683,0.53003,0.77786
3,0.1211,0.9038,0.3115,71.8451,-7.8717,141.0699,4245,-8442,3856,0.2312,0.24744,0.53333,0.77509
3,0.1372,0.9106,0.3032,71.8231,-8.1354,141.5369,4087,-8401,3868,0.2276,0.24643,0.5332,0.77658
3,0.166,0.9087,0.2842,72.323,-8.5968,141.2787,4108,-8490,3934,0.22513,0.25143,0.535,0.77444
3,0.1763,0.9121,0.2817,72.5812,-8.8989,140.8282,4123,-8337,3913,0.22607,0.25674,0.53497,0.77246
3,0.1675,0.9209,0.2603,73.3777,-9.6625,139.5044,4142,-8310,3971,0.229,0.26782,0.53598,0.76709
3,0.1646,0.9146,0.2754,73.1689,-10.08,139.2957,4158,-8305,3952,0.22836,0.27356,0.53159,0.76834
3,0.1729,0.9106,0.2725,73.0096,-10.9039,140.0317,3898,-8300,3941,0.22165,0.2746,0.53082,0.77045
3,0.1797,0.9106,0.2788,72.8833,-11.0193,140.3833,3858,-8374,3964,0.21765,0.27301,0.53009,0.77264
3,0.1909,0.9043,0.2964,72.2296,-11.0193,141.6907,3897,-8329,3881,0.21033,0.26575,0.52875,0.77811
3,0.1958,0.9087,0.3096,71.7133,-10.8215,141.9434,3911,-8310,3869,0.21078,0.26236,0.52634,0.78076
3,0.1812,0.8989,0.3032,71.2738,-10.5579,141.5643,3865,-8292,3824,0.21463,0.26196,0.52377,0.78156
3,0.168,0.9106,0.3071,71.076,-10.2722,141.3721,3824,-8289,3763,0.2189,0.26022,0.52222,0.78201
3,0.1665,0.9087,0.3188,70.6091,-9.6954,141.1963,4045,-8434,3692,0.22336,0.25662,0.52054,0.78305
3,0.1646,0.9038,0.3257,70.1202,-9.5966,141.2128,4201,-8312,3612,0.22546,0.25467,0.51718,0.78531
3,0.1899,0.8994,0.3418,69.6808,-9.8932,141.5808,4020,-8296,3551,0.2229,0.25366,0.51404,0.78842
3,0.1631,0.8955,0.3413,69.8236,-10.025,141.5808,3873,-8285,3611,0.22153,0.25525,0.51477,0.78781
3,0.1733,0.896,0.3359,70.3015,-10.2283,141.1853,3804,-8289,3653,0.22183,0.25836,0.51624,0.78577
3,0.1709,0.9019,0.3105,71.1859,-10.459,140.3394,3894,-8291,3719,0.22424,0.26501,0.51938,0.78076
3,0.1714,0.9116,0.3042,71.922,-10.6183,139.7571,3787,-8294,3814,0.2261,0.27084,0.52267,0.776
3,0.1724,0.9121,0.2925,72.5482,-10.7007,139.5593,3833,-8305,3860,0.22559,0.27414,0.52676,0.77225
3,0.1836,0.9097,0.2793,73.0481,-10.8105,140.0208,3800,-8296,3926,0.22153,0.27402,0.53043,0.77094
