address,axg,ayg,azg,AngleXdeg,AngleYdeg,AngleZdeg,hx,hy,hz,q0,q1,q2,q3
4,-0.0732,0.9663,-0.0752,94.4055,4.3231,50.6799,2020,-6666,-785,0.6254,0.6517,0.33701,0.2655
4,-0.0791,0.9653,-0.0742,94.4989,4.1418,50.6525,2053,-6772,-776,0.62463,0.65259,0.33627,0.26605
4,-0.0703,0.9673,-0.0771,94.5703,3.999,50.647,2061,-6826,-769,0.62369,0.65356,0.33551,0.26675
4,-0.0708,0.9644,-0.0776,94.6143,3.9221,50.6689,2068,-6814,-743,0.62314,0.65399,0.3353,0.26727
4,-0.0625,0.9648,-0.0796,94.6252,3.9001,50.6854,2071,-6824,-734,0.62302,0.65405,0.3353,0.26743
4,-0.0581,0.9653,-0.0786,94.6143,3.9111,50.8392,2086,-6825,-712,0.62283,0.65353,0.33612,0.26813
4,-0.0615,0.9644,-0.0762,94.5868,3.9111,50.8942,2089,-6837,-725,0.6228,0.65329,0.33636,0.26843
4,-0.0708,0.9644,-0.0757,94.5758,3.9056,50.9216,2075,-6840,-778,0.6228,0.65305,0.33655,0.2688
4,-0.0659,0.9644,-0.0728,94.5319,3.9056,50.9052,2084,-6749,-773,0.62308,0.65286,0.33636,0.26883
4,-0.0659,0.9639,-0.0737,94.5044,3.8782,51.0205,2086,-6803,-754,0.62289,0.65247,0.33682,0.26968
4,-0.0635,0.9634,-0.0728,94.5099,3.8287,51.0974,2078,-6820,-743,0.62256,0.6524,0.33701,0.27039
4,-0.0635,0.9653,-0.0737,94.5044,3.8013,51.1029,2087,-6828,-779,0.6225,0.6524,0.33691,0.2706
4,-0.0596,0.9663,-0.0781,94.5483,3.7189,51.1469,2108,-6826,-732,0.62201,0.65274,0.33679,0.27109
4,-0.064,0.9653,-0.0757,94.5428,3.6749,51.1853,2101,-6838,-745,0.62173,0.65274,0.33679,0.2717
4,-0.0591,0.9663,-0.0776,94.5319,3.631,51.2128,2104,-6819,-693,0.62164,0.65268,0.33676,0.27213
4,-0.0576,0.9648,-0.0747,94.5319,3.6035,51.2677,2119,-6823,-739,0.62143,0.65262,0.33685,0.27258
4,-0.061,0.9653,-0.0752,94.5374,3.5651,51.4709,2105,-6816,-697,0.62085,0.65216,0.33783,0.27386
4,-0.0547,0.9673,-0.0776,94.5428,3.5266,51.7621,2126,-6825,-726,0.62015,0.65158,0.33902,0.27533
4,-0.0552,0.9668,-0.0762,94.5538,3.4827,51.9818,2141,-6820,-727,0.61929,0.65097,0.34033,0.27707
4,-0.0522,0.9658,-0.0757,94.5648,3.4607,52.1631,2103,-6818,-729,0.61884,0.6506,0.34113,0.27795
4,-0.0581,0.9644,-0.0752,94.5923,3.4277,52.3828,2115,-6835,-718,0.61807,0.65018,0.34225,0.27924
4,-0.0562,0.9648,-0.0781,94.6198,3.4167,52.5092,2122,-6816,-715,0.61746,0.64993,0.34317,0.28009
4,-0.0557,0.9663,-0.0791,94.6582,3.4003,52.63,2121,-6807,-704,0.61691,0.64981,0.34384,0.28073
4,-0.0571,0.9653,-0.0791,94.7296,3.3838,52.8003,2126,-6827,-727,0.61606,0.64972,0.34491,0.28156
4,-0.0527,0.9634,-0.0825,94.7845,3.3783,52.9102,2105,-6810,-683,0.61545,0.64972,0.34561,0.28201
4,-0.0537,0.9678,-0.0845,94.8615,3.3618,53.075,2102,-6819,-690,0.61456,0.64969,0.34665,0.28278
4,-0.0522,0.9668,-0.0908,94.8889,3.3124,53.1299,2132,-6805,-682,0.61414,0.64978,0.34677,0.28329
4,-0.0581,0.9678,-0.0981,94.8669,3.0872,52.7948,2135,-6795,-680,0.61447,0.65134,0.34366,0.28281
4,-0.0322,0.9634,-0.0845,94.7186,2.3676,51.1469,1814,-6788,-734,0.61743,0.65732,0.33011,0.27863
4,0.0581,0.9688,-0.1001,94.5538,0.7745,48.3673,1646,-6731,-810,0.62082,0.66531,0.31097,0.27411
4,-0.0693,0.9043,0.0054,93.9441,-0.7416,43.9728,1373,-6686,-999,0.63089,0.67947,0.26959,0.25983
4,0.2241,0.8853,-0.0366,94.0649,-0.0439,41.5668,1204,-6690,-1084,0.63849,0.68579,0.25388,0.23969
4,0.0264,1.001,-0.0771,94.5758,0.1868,43.1378,1267,-6670,-1037,0.63123,0.68286,0.27115,0.24823
4,-0.3276,0.9717,-0.335,100.4095,0.2527,47.796,1473,-6986,-360,0.58582,0.70184,0.31259,0.25772
4,-0.2529,1.0293,-0.4946,104.0076,1.3184,47.9608,1518,-7051,-8,0.56607,0.7171,0.32672,0.24185
4,0.1304,0.8184,-0.1636,115.73,3.3398,55.2722,1987,-6779,1506,0.48245,0.74261,0.40637,0.22473
4,-0.083,0.7979,-0.1948,117.746,2.6202,58.3813,2031,-6477,2025,0.45493,0.74435,0.42786,0.23621
4,-0.063,0.8516,-0.4351,114.1315,2.027,58.7219,2054,-6524,1840,0.47885,0.72916,0.42105,0.24829
4,-0.0396,0.9014,-0.4385,112.2363,1.1591,58.4528,1801,-6751,1518,0.49054,0.72168,0.41028,0.2648
4,-0.0278,0.8906,-0.4033,108.891,-0.1154,58.0463,1818,-6714,1193,0.50638,0.71323,0.39532,0.28018
4,-0.0469,0.8828,-0.3916,108.5175,-0.2362,58.0902,1837,-6709,1149,0.5098,0.71014,0.39297,0.28503
4,0.022,0.9063,-0.3984,106.6168,-0.4395,57.2223,1878,-6667,903,0.52304,0.70502,0.38193,0.28882
4,-0.0435,0.9326,-0.2744,105.5237,-0.8789,58.1946,1858,-6751,788,0.52521,0.69617,0.38477,0.30225
4,0.0103,0.9092,-0.1592,104.4086,-0.5988,60.0018,1823,-6696,733,0.5274,0.68756,0.39136,0.30957
4,-0.0229,0.9146,-0.1304,103.3868,0.3516,60.2106,1715,-6663,570,0.53577,0.67862,0.39572,0.30933
4,-0.1201,1.083,-0.2129,103.1232,0.3516,64.4678,2050,-6711,617,0.52814,0.66403,0.4166,0.32629
4,0.8828,0.1152,-0.5093,95.7349,2.0215,48.7299,1820,-6729,-240,0.61633,0.67053,0.31671,0.26477
4,-0.6763,1.5596,-0.5015,95.5646,4.9823,48.4937,1956,-6647,-722,0.62222,0.65979,0.33197,0.25919
4,0.2466,0.791,-0.1396,94.5044,5.2734,46.4941,2025,-6438,-849,0.63629,0.66165,0.31824,0.23657
4,-0.2061,0.957,-0.0313,94.5648,4.5483,49.3066,2061,-6401,-823,0.62881,0.65677,0.32944,0.25418
4,-0.0718,0.9585,-0.0654,93.9496,4.7076,47.0325,2026,-6478,-887,0.63705,0.65854,0.31717,0.24448
4,-0.1226,0.9536,0.0142,93.197,4.9493,44.3573,2116,-6411,-1096,0.64746,0.66092,0.30151,0.23007
4,-0.0503,0.9702,-0.0376,92.774,5.0702,44.1101,2120,-6418,-1175,0.65063,0.65891,0.2999,0.22903
4,-0.0942,0.9624,-0.0278,92.6093,5.0757,44.7693,2106,-6407,-1156,0.65027,0.65622,0.30341,0.23318
4,-0.0908,0.9619,-0.0313,92.5873,5.0647,44.9011,2106,-6415,-1175,0.65012,0.65576,0.30402,0.23407
4,-0.0991,0.9692,-0.0278,92.5214,5.0867,45.6152,2095,-6408,-1176,0.64908,0.65341,0.30807,0.23816
4,-0.1006,0.9624,-0.0273,92.5214,5.0702,46.637,2058,-6400,-1169,0.64728,0.65097,0.31311,0.24313
4,-0.1006,0.9653,-0.0283,92.4994,5.0317,46.9501,2074,-6415,-1152,0.64624,0.64981,0.31531,0.24609
4,-0.0884,0.9619,-0.019,92.3511,4.9713,46.7194,2080,-6411,-1093,0.64706,0.64978,0.31393,0.24576
4,-0.0674,0.9609,-0.0166,92.2906,4.9438,46.5985,2090,-6417,-1175,0.64801,0.64978,0.31253,0.24509
4,-0.0762,0.9688,-0.0327,92.417,4.7571,47.4939,2097,-6406,-1072,0.64545,0.64874,0.31601,0.25003
4,-0.0796,0.9673,-0.0371,92.4774,4.6802,47.8455,2114,-6397,-1088,0.64362,0.64816,0.31845,0.25327
4,-0.0752,0.9639,-0.0381,92.6697,4.4824,48.8287,2111,-6392,-987,0.63986,0.64703,0.32336,0.25937
4,-0.085,0.9648,-0.0391,92.785,4.4495,49.2297,2110,-6389,-1009,0.63849,0.64664,0.32535,0.2612
4,-0.0732,0.9688,-0.0605,92.8619,4.4714,49.444,2100,-6449,-934,0.63727,0.64633,0.3273,0.26248
4,-0.0674,0.9692,-0.0347,92.6532,4.6362,48.609,2117,-6406,-1021,0.64001,0.647,0.32391,0.25833
4,-0.0693,0.9575,-0.0259,92.4884,4.6747,48.2574,2132,-6448,-1060,0.64255,0.64725,0.32077,0.25534
4,-0.0684,0.9668,-0.0356,92.406,4.6582,49.0869,2093,-6434,-1064,0.6412,0.64429,0.3252,0.26053
4,-0.0791,0.9658,-0.0308,92.3346,4.6307,49.6967,2096,-6414,-1041,0.64011,0.64224,0.32831,0.26431
4,-0.0791,0.9697,-0.0352,92.373,4.6088,50.0812,2119,-6398,-1036,0.6394,0.64178,0.32956,0.26563
4,-0.0786,0.9648,-0.0356,92.384,4.6143,50.1471,2106,-6398,-1063,0.63876,0.64127,0.33084,0.26678
4,-0.085,0.9653,-0.0327,92.4115,4.6307,50.3009,2082,-6412,-1073,0.63831,0.64093,0.33185,0.26746
4,-0.0874,0.9653,-0.0371,92.4609,4.6143,50.7239,2072,-6397,-1033,0.63736,0.64023,0.33362,0.26913
4,-0.0757,0.9653,-0.0479,92.5873,4.5319,51.4984,2072,-6380,-919,0.63422,0.6387,0.33841,0.27417
4,-0.0776,0.9673,-0.0488,92.6697,4.444,52.0148,2051,-6430,-917,0.6326,0.638,0.34067,0.27679
4,-0.0708,0.9663,-0.0439,92.6587,4.4055,52.0917,2068,-6455,-897,0.63202,0.6377,0.34134,0.27795
4,-0.0742,0.9624,-0.0322,92.6202,4.3616,52.0203,2055,-6442,-928,0.63235,0.63779,0.34052,0.27795
4,-0.0762,0.9688,-0.0508,92.6807,4.3945,52.3004,2074,-6385,-891,0.63162,0.63733,0.34207,0.27884
4,-0.0752,0.9678,-0.0459,92.7081,4.3945,52.4323,2073,-6396,-932,0.63095,0.63699,0.34317,0.27975
4,-0.0713,0.9648,-0.042,92.6971,4.4659,52.3608,2066,-6401,-917,0.63132,0.63696,0.34311,0.27908
4,-0.0728,0.9648,-0.0439,92.6917,4.5044,52.3279,2060,-6384,-897,0.63159,0.63687,0.34314,0.27859
4,-0.0845,0.9653,-0.0459,92.6917,4.5319,52.3004,2054,-6406,-941,0.63171,0.63687,0.34314,0.27832
4,-0.0747,0.9678,-0.0435,92.7081,4.4769,52.8442,2055,-6388,-871,0.63062,0.63589,0.34512,0.28058
4,-0.0732,0.9658,-0.0454,92.7081,4.433,52.9871,2049,-6381,-916,0.6297,0.63519,0.34647,0.28259
4,-0.0859,0.9619,-0.0513,92.6587,4.422,52.6135,2048,-6387,-895,0.63049,0.63586,0.34485,0.28128
4,-0.0405,0.9585,-0.0215,92.4829,4.4934,51.7676,2066,-6404,-956,0.63406,0.63742,0.33945,0.27618
4,-0.0879,0.9683,-0.0566,92.5763,4.3945,52.1521,2066,-6393,-967,0.63235,0.63712,0.34131,0.27859
4,-0.0615,0.9697,-0.0576,92.6587,4.3286,52.3773,2068,-6392,-950,0.6312,0.63705,0.34241,0.28
4,-0.0713,0.9683,-0.0435,92.7301,4.1583,52.4158,2079,-6375,-897,0.63028,0.63782,0.34189,0.28094
4,-0.0601,0.9678,-0.0483,92.7521,4.0649,52.608,2077,-6441,-925,0.62933,0.63757,0.34271,0.28259
4,-0.0664,0.9634,-0.0459,92.7521,4.0759,52.5366,2061,-6513,-913,0.62961,0.63782,0.34216,0.28204
4,-0.0674,0.9673,-0.0469,92.7191,4.1473,52.3389,2070,-6393,-933,0.63049,0.63803,0.34137,0.28061
4,-0.0659,0.9634,-0.0249,92.6587,4.2462,52.1686,2077,-6477,-927,0.63147,0.63791,0.34079,0.27933
4,-0.0811,0.979,-0.0864,92.7411,4.2462,52.2729,2078,-6506,-901,0.6308,0.63797,0.34186,0.27951
4,-0.106,0.9717,-0.0645,92.6642,4.1968,52.218,2078,-6506,-901,0.63123,0.63794,0.34082,0.27988
4,-0.0781,0.9678,-0.0229,92.0435,4.0155,52.0477,2099,-6470,-994,0.63416,0.63608,0.33765,0.28128
4,0.0054,0.9663,0.0254,91.604,3.9935,51.6028,2104,-6391,-1070,0.6376,0.63412,0.33459,0.28152
4,-0.0381,0.9565,-0.0454,92.0929,4.0155,52.8168,2100,-6384,-1046,0.63422,0.63452,0.33832,0.28387
4,-0.0034,0.9326,-0.021,92.1588,4.2407,53.0365,2074,-6388,-951,0.63211,0.63257,0.34439,0.28561
4,-0.083,0.9775,-0.0845,92.8619,4.3341,53.844,2031,-6412,-928,0.62616,0.63278,0.35172,0.28928
4,-0.1299,0.9697,-0.0537,92.9059,4.4879,53.1683,2034,-6409,-883,0.62811,0.63565,0.3483,0.28281
4,-0.0645,0.9629,-0.0425,92.7301,4.5593,52.8992,2018,-6411,-932,0.6301,0.63522,0.34671,0.28131
4,-0.0806,0.9692,-0.019,92.5653,4.4934,53.1848,1997,-6391,-920,0.63025,0.63403,0.34708,0.28323
4,-0.0786,0.9692,-0.0449,92.5323,4.5593,53.432,1992,-6390,-909,0.62991,0.63251,0.34915,0.28485
4,-0.0796,0.9648,-0.0454,92.5269,4.5758,53.4045,1981,-6401,-903,0.63004,0.63251,0.34909,0.28461
4,-0.0728,0.9648,-0.0327,92.4335,4.6198,52.8497,2012,-6398,-907,0.63126,0.63321,0.34717,0.28268
4,-0.0776,0.9604,-0.0269,92.373,4.6198,52.5092,2017,-6393,-924,0.63321,0.63425,0.34396,0.27988
4,-0.0698,0.9634,-0.041,92.4719,4.5648,52.4213,2028,-6421,-926,0.63293,0.63507,0.34338,0.27933
4,-0.085,0.9639,-0.0444,92.6312,4.422,52.7783,2019,-6382,-897,0.63062,0.63544,0.34506,0.28174
4,-0.0649,0.9604,-0.0615,92.774,4.3066,53.0145,2032,-6377,-873,0.62878,0.63605,0.34601,0.28329
4,-0.0566,0.9663,-0.0361,92.7521,4.2188,52.6355,2031,-6374,-878,0.62976,0.63712,0.34351,0.28174
4,-0.106,0.9707,-0.0586,92.8619,4.021,53.2727,2045,-6401,-861,0.62708,0.63635,0.34625,0.28607
4,-0.0688,0.9668,-0.0483,92.7466,4.01,53.031,2027,-6433,-927,0.62827,0.63647,0.3446,0.28516
4,-0.0503,0.9668,-0.0405,92.45,4.1913,52.0313,2041,-6406,-899,0.63226,0.63727,0.3399,0.28021
4,-0.0605,0.9648,-0.0361,92.3511,4.2462,51.7456,2038,-6391,-950,0.63422,0.63748,0.33771,0.27789
4,-0.0732,0.9648,-0.0352,92.2797,4.2572,51.817,2041,-6400,-966,0.63483,0.63705,0.3374,0.2778
4,-0.0566,0.9717,-0.0234,92.3511,4.1638,52.3883,2041,-6419,-957,0.63245,0.6358,0.34085,0.28189
4,-0.0742,0.9624,-0.0313,92.384,4.1803,52.229,2037,-6384,-931,0.63263,0.63611,0.34061,0.28116
4,-0.0552,0.9624,-0.0195,92.406,4.1364,52.1741,2056,-6398,-960,0.63263,0.63681,0.33963,0.2807
4,-0.0684,0.9556,-0.0166,92.6093,4.0155,52.7399,2065,-6387,-942,0.62976,0.6366,0.34265,0.28394
4,-0.0728,0.9692,-0.0771,93.0981,3.9496,53.41,2056,-6576,-849,0.62521,0.63718,0.34738,0.28687
4,-0.0703,0.9678,-0.0742,93.1091,4.01,53.0969,2057,-6571,-831,0.6261,0.63828,0.34583,0.28439
4,-0.0664,0.9702,-0.0732,93.0048,4.1254,52.4158,2054,-6450,-859,0.62866,0.6394,0.34241,0.28033
4,-0.0737,0.9624,-0.0405,92.6202,4.1254,51.6248,2075,-6504,-912,0.63272,0.63965,0.33704,0.2771
4,-0.063,0.9668,-0.0229,92.373,3.9001,52.0972,2116,-6427,-925,0.63235,0.63754,0.33789,0.28174
4,-0.0576,0.9683,-0.0366,92.2632,3.8123,52.7673,2108,-6463,-954,0.63107,0.63522,0.34085,0.28625
4,-0.0596,0.9639,-0.0337,92.2247,3.8617,52.5916,2098,-6396,-944,0.63159,0.63525,0.34039,0.28555
4,-0.062,0.9653,-0.0303,92.2412,3.8947,52.3938,2120,-6391,-983,0.63235,0.63596,0.33917,0.28381
4,-0.0605,0.9653,-0.042,92.4225,3.8397,52.9871,2116,-6478,-943,0.63016,0.63544,0.34204,0.28632
4,-0.0586,0.9663,-0.0454,92.4939,3.8013,53.2288,2103,-6649,-954,0.6286,0.63513,0.34393,0.28818
4,-0.0645,0.9663,-0.0469,92.6477,3.7628,53.6682,2091,-6556,-892,0.62674,0.63483,0.34628,0.29004
4,-0.0723,0.9653,-0.0444,92.6862,3.6969,54.0692,2093,-6554,-903,0.62515,0.63394,0.34848,0.29279
4,-0.0542,0.9688,-0.0469,92.6971,3.6859,54.2615,2098,-6602,-902,0.62451,0.63345,0.34955,0.29391
4,-0.0571,0.9663,-0.0479,92.6697,3.7354,54.1351,2082,-6474,-909,0.62506,0.63348,0.34915,0.29315
4,-0.0747,0.9663,-0.042,92.6477,3.7683,53.9868,2088,-6509,-900,0.6257,0.63382,0.3483,0.29211
4,-0.0596,0.9683,-0.0459,92.6477,3.8287,53.9648,2077,-6635,-886,0.62595,0.63367,0.34851,0.29169
4,-0.062,0.9668,-0.0449,92.6312,3.9111,53.8989,2051,-6411,-913,0.62628,0.63351,0.34869,0.29108
4,-0.061,0.9663,-0.04,92.6147,3.9551,53.7781,2029,-6582,-907,0.62698,0.63367,0.34805,0.28995
4,-0.0703,0.9697,-0.0459,92.6202,4.043,53.7231,2050,-6424,-908,0.62726,0.63367,0.34818,0.28925
4,-0.064,0.9678,-0.0435,92.6147,4.1034,53.6572,2051,-6539,-859,0.62769,0.63367,0.34811,0.28839
4,-0.0732,0.9663,-0.0518,92.6038,4.1364,53.6407,2061,-6414,-891,0.62781,0.63351,0.34827,0.2883
4,-0.0718,0.9658,-0.0273,92.4829,4.2407,53.1683,2060,-6402,-936,0.62936,0.63385,0.34659,0.28616
4,-0.04,0.96,-0.0225,92.3895,4.3011,52.9047,2053,-6386,-925,0.63132,0.63409,0.34451,0.28384
4,-0.0635,0.9683,-0.0547,92.6038,4.2242,54.1132,2050,-6429,-840,0.62692,0.63181,0.35132,0.29025
4,-0.0815,0.9707,-0.0498,92.6862,4.1034,54.4647,2037,-6384,-854,0.62543,0.63153,0.35269,0.29242
4,-0.0635,0.9673,-0.0474,92.6642,4.043,54.267,2027,-6521,-855,0.62567,0.63223,0.35135,0.29196
4,-0.0679,0.9678,-0.0459,92.5708,3.9825,53.7891,2064,-6445,-887,0.6268,0.63306,0.34909,0.2905
4,-0.0605,0.9658,-0.04,92.4445,3.9716,53.3331,2062,-6472,-901,0.62909,0.63403,0.34528,0.28796
4,-0.0581,0.9604,-0.0361,92.3236,3.9935,53.0145,2076,-6412,-925,0.63062,0.63428,0.34332,0.28638
4,-0.0591,0.9717,-0.0249,92.1588,3.988,52.7179,2083,-6415,-962,0.63226,0.63425,0.34128,0.28528
4,0.0176,0.8862,-0.019,92.1368,3.9551,52.9706,2084,-6448,-938,0.63126,0.63339,0.34286,0.28751
4,-0.0503,0.9702,-0.0527,92.4939,3.9331,54.3274,2060,-6458,-916,0.62582,0.63202,0.35074,0.29279
4,-0.0923,0.9736,-0.0659,92.5928,3.8617,54.234,2061,-6450,-891,0.62573,0.63217,0.35019,0.29337
4,-0.0464,0.9717,-0.0522,92.785,3.7683,54.9921,2033,-6567,-843,0.62241,0.63144,0.35425,0.29712
4,-0.0752,0.9678,-0.0693,93.0103,3.7793,55.2063,2031,-6549,-843,0.62064,0.63196,0.35605,0.29752
4,-0.0615,0.9658,-0.0718,93.0762,3.9661,54.4757,2041,-6557,-803,0.62219,0.63385,0.35382,0.29294
4,-0.0737,0.9702,-0.063,92.9993,3.988,54.2505,2040,-6447,-819,0.62375,0.63425,0.35184,0.29114
4,-0.0684,0.9644,-0.0356,92.6862,3.988,53.9154,2059,-6465,-834,0.62607,0.63379,0.34937,0.29016
4,-0.063,0.9673,-0.0356,92.5104,3.9935,53.9868,2031,-6476,-870,0.62698,0.63266,0.34912,0.29092
4,-0.062,0.9629,-0.0322,92.3346,3.9661,54.1241,2031,-6444,-904,0.62759,0.63126,0.34933,0.29236
4,-0.063,0.9673,-0.0371,92.1863,4.043,54.0967,2040,-6474,-919,0.62878,0.6301,0.34921,0.29251
4,-0.0698,0.9692,-0.0376,92.1149,4.1913,53.8165,2037,-6387,-925,0.62985,0.6301,0.34863,0.29089
4,-0.0767,0.9688,-0.0303,92.016,4.3286,53.3881,2014,-6396,-948,0.63211,0.63049,0.34647,0.28763
4,-0.0771,0.9648,-0.0342,91.9995,4.3616,53.2672,1994,-6394,-995,0.63272,0.63065,0.34589,0.28668
4,-0.0776,0.9663,-0.0283,91.9611,4.4055,52.998,2004,-6410,-1011,0.63373,0.63113,0.34454,0.28503
4,-0.0762,0.9653,-0.0327,91.9775,4.3945,52.9816,2012,-6416,-1001,0.63364,0.63132,0.34442,0.28497
4,-0.0796,0.9648,-0.0327,92.0105,4.3506,53.0365,1996,-6410,-994,0.63321,0.63147,0.34457,0.28543
4,-0.0703,0.9658,-0.0303,92.049,4.3121,53.0145,2028,-6408,-976,0.63297,0.63184,0.34433,0.28543
4,-0.0728,0.9678,-0.0327,92.1259,4.2682,52.9926,2013,-6404,-917,0.63248,0.63245,0.34421,0.28531
4,-0.0703,0.9653,-0.0337,92.1863,4.2682,52.8827,2021,-6392,-916,0.63242,0.63312,0.34372,0.28452
4,-0.0737,0.9688,-0.0415,92.3236,4.2627,53.0035,2028,-6398,-901,0.63156,0.63351,0.34445,0.2847
4,-0.0732,0.9629,-0.0435,92.45,4.2572,53.075,2017,-6427,-931,0.63043,0.634,0.3454,0.28485
4,-0.0762,0.9702,-0.0532,92.5598,4.2737,53.2288,2018,-6441,-904,0.62955,0.63403,0.34656,0.28537
4,-0.0649,0.9673,-0.0513,92.5488,4.3011,53.009,2020,-6409,-894,0.63016,0.63464,0.34549,0.28394
4,-0.0728,0.9663,-0.0425,92.4939,4.4165,52.6959,2027,-6409,-920,0.63162,0.63504,0.34399,0.28162
4,-0.0786,0.9678,-0.0483,92.5104,4.4604,52.8058,2004,-6412,-880,0.63135,0.6347,0.34485,0.28198
4,-0.0796,0.9644,-0.0415,92.4609,4.5154,52.6849,2003,-6379,-890,0.63202,0.63452,0.34464,0.28119
4,-0.0781,0.9663,-0.0449,92.417,4.5319,52.6355,2019,-6438,-911,0.63242,0.63437,0.34433,0.28094
4,-0.0742,0.9727,-0.0444,92.2083,4.5428,52.1356,2006,-6422,-966,0.63449,0.63458,0.34164,0.27914
4,-0.0708,0.9658,-0.0435,92.1808,4.5428,52.0422,2006,-6413,-953,0.63522,0.6348,0.34052,0.27832
4,-0.083,0.9673,-0.0313,92.0435,4.5483,51.6632,2002,-6409,-994,0.6369,0.63516,0.33807,0.27661
4,-0.0732,0.9663,-0.02,91.8127,4.4165,51.4215,2017,-6404,-1031,0.63861,0.63507,0.33536,0.27621
4,-0.0718,0.9663,0.0317,91.8787,4.2737,52.0862,2023,-6406,-1006,0.63672,0.63428,0.33746,0.27982
4,-0.1396,1.0063,-0.0884,92.2083,4.3011,52.6685,2029,-6395,-989,0.6329,0.63379,0.34277,0.28311
4,-0.062,0.9639,-0.0454,92.2467,4.2792,52.652,2000,-6408,-947,0.63269,0.63409,0.34265,0.28302
4,-0.0674,0.9683,-0.0381,92.3676,4.3176,52.4377,2028,-6395,-919,0.63266,0.6351,0.34204,0.28152
4,-0.063,0.9648,-0.0454,92.5049,4.3231,52.641,2013,-6389,-866,0.63138,0.63547,0.34344,0.28192
4,-0.084,0.9683,-0.061,92.6367,4.3231,52.7783,2000,-6558,-858,0.63031,0.63574,0.34457,0.28229
4,-0.0737,0.9678,-0.0479,92.5873,4.2352,52.7014,2026,-6436,-842,0.63052,0.63599,0.34354,0.2825
4,-0.0703,0.9634,-0.0342,92.4554,4.1473,52.6355,2058,-6393,-937,0.63104,0.63577,0.34265,0.28293
4,-0.0571,0.9653,-0.0298,92.3126,4.0265,52.8497,2038,-6466,-941,0.63126,0.6348,0.34247,0.28488
4,-0.061,0.9663,-0.0371,92.2906,3.9551,53.1354,2021,-6586,-951,0.6304,0.63382,0.34372,0.28741
4,-0.062,0.9668,-0.0317,92.2687,3.9386,53.2068,2045,-6433,-943,0.63028,0.63358,0.34396,0.28793
4,-0.0654,0.9648,-0.0352,92.2632,3.9551,53.1793,2053,-6425,-924,0.63065,0.63376,0.34363,0.28714
4,-0.0767,0.9653,-0.0356,92.2906,4.032,52.9431,2051,-6406,-908,0.6311,0.63419,0.34305,0.28589
4,-0.0679,0.9663,-0.042,92.3346,4.0924,52.7509,2068,-6484,-933,0.63144,0.63486,0.34241,0.28436
4,-0.0635,0.9678,-0.0405,92.4829,3.9496,53.2562,2067,-6456,-882,0.62903,0.63455,0.34482,0.28754
4,-0.062,0.9683,-0.0425,92.5708,3.7354,53.8275,2040,-6424,-874,0.62708,0.63409,0.34653,0.29068
4,-0.061,0.9648,-0.0469,92.6642,3.5431,54.3329,2065,-6484,-858,0.62418,0.63345,0.34909,0.2952
4,-0.0542,0.9678,-0.0454,92.7356,3.3014,54.3549,2062,-6677,-844,0.62305,0.63449,0.34814,0.29645
