address,axg,ayg,azg,AngleXdeg,AngleYdeg,AngleZdeg,hx,hy,hz,q0,q1,q2,q3
3,0.0117,0.9673,-0.0381,92.8235,-2.2412,136.9995,4326,-7560,5793,0.23935,0.27792,0.66913,0.64624
3,0.0264,0.9609,-0.0552,92.7905,-2.2083,137.4335,4316,-7539,5796,0.23697,0.27484,0.67004,0.64749
3,0.043,0.9604,-0.0366,92.4609,-2.1918,137.6971,4322,-7537,5750,0.23663,0.27316,0.66901,0.64938
3,0.0405,0.9541,-0.0356,92.1313,-2.2906,137.7795,4324,-7522,5667,0.23633,0.272,0.6669,0.65213
3,0.0342,0.9585,-0.0386,92.027,-2.3346,137.7576,4326,-7585,5654,0.23648,0.2724,0.66592,0.65292
3,0.0327,0.9712,-0.022,92.038,-2.3126,138.0487,4311,-7750,5658,0.23544,0.27139,0.66641,0.6532
3,-0.0083,0.9595,-0.0518,92.5269,-2.1204,138.9825,4323,-7592,5722,0.22958,0.26505,0.67212,0.65204
3,0.0229,0.9585,-0.0474,93.1201,-2.0599,140.0702,4382,-7575,5857,0.22147,0.25861,0.67865,0.6507
3,0.0513,0.96,-0.0508,93.4332,-2.1588,140.8282,4407,-7586,5875,0.21692,0.25577,0.68137,0.65051
3,0.0425,0.96,-0.0562,93.631,-2.2247,140.2844,4432,-7602,5924,0.21906,0.26013,0.68112,0.64828
3,0.0322,0.9536,-0.0767,93.9276,-2.1973,139.5154,4391,-7617,5905,0.22284,0.26511,0.68112,0.64499
3,0.0288,0.9619,-0.0791,94.2572,-2.2742,139.1803,4367,-7623,5952,0.22351,0.26816,0.68201,0.64255
3,0.0146,0.9541,-0.0693,94.5374,-2.1698,139.5703,4370,-7638,6004,0.22153,0.26608,0.68436,0.6416
3,0.0259,0.9585,-0.082,94.6307,-2.0544,139.7681,4379,-7667,6023,0.22067,0.26416,0.68594,0.64099
3,0.02,0.9604,-0.0786,94.5319,-1.9501,140.0977,4364,-7658,6000,0.2197,0.26144,0.68637,0.642
3,0.0229,0.9556,-0.0781,94.444,-1.9061,140.2844,4370,-7659,6004,0.21912,0.25989,0.6864,0.64279
3,0.0371,0.958,-0.0825,94.2517,-1.983,140.3339,4393,-7639,6006,0.21875,0.25943,0.68539,0.6442
3,0.0264,0.9658,-0.0669,94.2297,-2.0435,140.3723,4401,-7643,5953,0.21829,0.25974,0.68509,0.64453
3,0.0288,0.9536,-0.0776,94.2023,-2.0764,140.191,4382,-7636,5958,0.21881,0.26053,0.68488,0.64429
3,0.0298,0.9668,-0.0688,94.0155,-2.0984,140.0208,4375,-7614,5983,0.2204,0.26175,0.68298,0.64523
3,0.0303,0.9629,-0.0723,93.9441,-2.0215,139.8779,4383,-7615,5912,0.22156,0.26212,0.6824,0.64529
3,0.0356,0.9536,-0.0698,93.999,-2.0435,139.8395,4396,-7628,5925,0.2218,0.26245,0.68259,0.6449
3,0.0269,0.9595,-0.0713,93.8013,-2.0654,140.1196,4402,-7606,5946,0.22055,0.26053,0.68207,0.64664
3,0.0366,0.9644,-0.0674,93.6694,-2.1094,140.4272,4433,-7607,5897,0.21887,0.2587,0.68192,0.6481
3,0.0391,0.9595,-0.062,93.598,-2.2302,140.4492,4438,-7590,5907,0.21817,0.25906,0.68134,0.64883
3,0.0503,0.9624,-0.0527,93.6365,-2.2906,140.3229,4425,-7592,5878,0.21841,0.26025,0.68109,0.6485
3,0.0435,0.9565,-0.0767,94.0979,-2.2357,139.5319,4409,-7609,5906,0.22217,0.26553,0.68201,0.6441
3,0.0122,0.9595,-0.0854,94.2352,-2.1533,138.9056,4365,-7627,5935,0.22586,0.2691,0.68152,0.64188
3,0.0449,0.9585,-0.0732,94.0814,-1.9611,139.4769,4371,-7623,5937,0.22427,0.26459,0.6825,0.64328
3,0.0313,0.9575,-0.0688,93.9935,-1.9556,139.4604,4366,-7627,5943,0.22446,0.26422,0.68188,0.64398
3,0.0283,0.9561,-0.0669,93.7079,-1.972,139.021,4353,-7615,5859,0.22751,0.26636,0.67923,0.64487
3,0.0376,0.9629,-0.0562,93.4442,-1.9775,138.8232,4342,-7601,5822,0.22922,0.26703,0.67725,0.64606
3,0.0439,0.9619,-0.0479,93.3069,-2.038,138.6365,4327,-7571,5825,0.23001,0.26782,0.67612,0.64664
3,0.0264,0.9609,-0.0513,93.2794,-2.0874,138.4827,4325,-7584,5821,0.23087,0.26932,0.67529,0.64655
3,0.0229,0.96,-0.0444,93.0542,-2.1259,138.0212,4344,-7571,5802,0.23453,0.27252,0.67255,0.64676
3,0.02,0.9536,-0.0444,92.6532,-2.038,136.6809,4653,-7537,5693,0.24283,0.27829,0.66754,0.64639
3,0.0034,0.96,-0.0298,91.7139,-2.0929,135.9393,4674,-7768,5621,0.24899,0.28088,0.66031,0.65036
3,0.0532,0.9751,-0.0083,91.203,-2.1368,136.1975,4730,-7943,5550,0.24854,0.27856,0.65793,0.65396
3,0.0405,0.9614,-0.0132,91.1591,-2.2742,136.3733,4741,-7963,5521,0.24713,0.27823,0.65759,0.65497
3,0.0381,0.958,-0.0034,90.9503,-2.3895,136.5765,4393,-7942,5536,0.24548,0.27725,0.65677,0.6568
3,0.0352,0.9634,-0.0122,91.1536,-2.4774,136.4337,4649,-7955,5468,0.24536,0.27835,0.65704,0.65613
3,0.0439,0.9668,-0.0044,91.3403,-2.5323,136.4282,4634,-7954,5516,0.24454,0.27975,0.65833,0.65454
3,0.0103,0.9463,-0.0488,92.1588,-2.417,137.1259,4380,-7744,5611,0.23926,0.27676,0.66495,0.65106
3,0.0156,0.9604,-0.0273,92.6202,-2.2687,139.0649,4344,-7545,5717,0.22919,0.26718,0.67178,0.65167
3,0.062,0.9639,-0.0371,92.6093,-2.1643,139.7241,4364,-7549,5765,0.22495,0.26111,0.67419,0.65314
3,0.043,0.9644,-0.0303,92.1643,-2.2083,138.9001,4350,-7527,5739,0.22949,0.26428,0.67038,0.65417
3,0.0361,0.9517,-0.0474,92.1478,-2.3236,138.576,4327,-7548,5726,0.2316,0.26782,0.66855,0.6539
3,0.0239,0.9546,-0.0493,92.4445,-2.4335,138.9276,4344,-7537,5699,0.22879,0.26752,0.67038,0.65314
3,0.0249,0.9512,-0.0474,92.4719,-2.3346,139.1968,4333,-7539,5716,0.2272,0.26492,0.67181,0.65326
3,0.042,0.9619,-0.0366,92.4609,-2.3016,139.433,4341,-7538,5745,0.22629,0.2634,0.67227,0.65372
3,0.0381,0.959,-0.0503,92.7521,-2.406,139.4275,4335,-7534,5765,0.22501,0.26401,0.67355,0.65262
3,0.0327,0.9663,-0.0532,92.8894,-2.3511,139.4714,4359,-7567,5793,0.22458,0.26419,0.6748,0.6514
3,0.0347,0.9424,-0.0654,93.0487,-2.3676,139.3561,4337,-7570,5758,0.22479,0.26529,0.67538,0.65027
3,0.0249,0.9531,-0.0698,93.3289,-2.3126,139.3451,4341,-7578,5814,0.22452,0.26559,0.67706,0.64847
3,0.0239,0.96,-0.0615,93.4387,-2.3511,139.4495,4337,-7580,5853,0.22369,0.26556,0.67776,0.64804
3,0.041,0.9438,-0.0708,93.5651,-2.4115,139.7571,4346,-7588,5834,0.2215,0.26447,0.6788,0.64816
3,0.0332,0.9775,-0.0601,93.5925,-2.3785,139.9164,4366,-7595,5891,0.22028,0.26309,0.67975,0.64816
3,0.0244,0.9561,-0.0654,93.8837,-2.3346,140.2295,4366,-7615,5880,0.21863,0.26212,0.68176,0.64697
3,0.0425,0.9492,-0.0693,93.9276,-2.2906,140.6909,4397,-7620,5907,0.21594,0.25879,0.68341,0.64749
3,0.0234,0.9648,-0.0596,93.6584,-2.3676,140.625,4419,-7610,5932,0.21606,0.25888,0.68201,0.6489
3,0.0361,0.959,-0.0713,93.8123,-2.3566,140.8337,4438,-7613,5937,0.21475,0.25793,0.68314,0.64853
3,0.0649,0.9702,-0.0449,94.043,-2.3016,140.5865,4420,-7617,5942,0.2153,0.25873,0.68402,0.64706
3,0.0332,0.9551,-0.0801,94.3176,-2.3126,139.5703,4391,-7626,5975,0.21964,0.2645,0.68347,0.64383
3,0.021,0.9688,-0.0708,94.3231,-2.3016,138.7079,4327,-7626,5952,0.22586,0.27124,0.68121,0.6413
3,0.0186,0.9478,-0.0806,94.2847,-2.1588,139.032,4339,-7632,5951,0.22501,0.26846,0.68207,0.64185
3,0.0356,0.9634,-0.0713,93.9661,-2.0599,139.3671,4318,-7625,5927,0.22409,0.26508,0.68158,0.6441
3,0.0332,0.9561,-0.0767,93.9111,-2.0764,139.2517,4319,-7622,5897,0.22479,0.26563,0.68097,0.64426
3,0.0317,0.9629,-0.0732,93.8452,-2.1039,139.021,4315,-7614,5854,0.22702,0.26816,0.67938,0.6441
3,0.0425,0.9512,-0.0698,93.8507,-2.2302,138.598,4328,-7590,5892,0.22784,0.27032,0.67862,0.64371
3,0.0405,0.9634,-0.0449,93.6914,-2.3126,138.988,4313,-7591,5864,0.22601,0.26871,0.67822,0.64548
3,0.0293,0.9463,-0.0571,93.598,-2.2522,138.999,4328,-7582,5828,0.22623,0.26779,0.67795,0.64606
3,0.0098,0.9434,-0.0547,92.829,-2.0654,138.598,4287,-7561,5797,0.23087,0.26782,0.67386,0.64868
3,0.0186,0.9814,-0.0308,92.2467,-1.9995,138.5925,4646,-7540,5688,0.23315,0.26608,0.66989,0.65265
3,0.0327,0.9561,-0.0483,92.0325,-1.972,138.6914,4340,-7601,5670,0.23343,0.2648,0.66904,0.65396
3,0.0435,0.9565,-0.0332,91.8292,-2.0819,138.8232,4438,-7687,5642,0.23245,0.26419,0.66791,0.6557
3,0.019,0.9531,-0.0327,91.7963,-2.1478,139.0979,4318,-7811,5636,0.23087,0.26309,0.66794,0.65668
3,0.0186,0.9546,-0.0322,92.1478,-2.1259,139.6362,4335,-7559,5672,0.22754,0.2608,0.67038,0.65625
3,0.0107,0.9658,-0.0327,92.5159,-2.0764,140.0208,4321,-7543,5724,0.22449,0.25851,0.67374,0.65479
3,0.0498,0.9531,-0.04,92.8784,-2.1698,140.1196,4342,-7551,5778,0.22214,0.25925,0.67636,0.65259
3,0.0454,0.9565,-0.0688,93.0707,-1.983,139.422,4449,-7571,5783,0.22665,0.26279,0.67654,0.64941
3,0.0269,0.9546,-0.0571,93.0487,-2.049,139.411,4313,-7570,5779,0.22696,0.26358,0.67596,0.64957
3,0.0239,0.9663,-0.0444,93.1421,-2.0764,139.9054,4309,-7574,5809,0.22321,0.26059,0.67783,0.65018
3,0.0278,0.9595,-0.0474,93.4387,-1.9116,140.3119,4312,-7592,5831,0.22119,0.25781,0.68076,0.64886
3,-0.0005,0.9526,-0.0693,93.4937,-1.7633,140.0537,4350,-7611,5847,0.22342,0.25867,0.68082,0.64774
3,0.0015,0.9668,-0.0547,93.3179,-1.7029,140.3943,4307,-7594,5856,0.22229,0.25592,0.68073,0.64929
3,0.0366,0.9678,-0.0513,93.3069,-1.7139,140.8502,4319,-7593,5802,0.21881,0.2525,0.68198,0.65051
3,0.0151,0.9595,-0.0601,93.3179,-1.8237,141.059,4355,-7582,5877,0.21753,0.25211,0.68231,0.65073
3,0.0239,0.9521,-0.0625,93.2245,-2.1918,141.1249,4389,-7575,5854,0.21625,0.25452,0.6806,0.65201
3,0.0366,0.9556,-0.0547,93.1146,-2.4005,141.416,4440,-7585,5881,0.21274,0.25339,0.68036,0.65384
3,0.0479,0.9556,-0.0439,93.0377,-2.5488,141.405,4455,-7565,5844,0.21204,0.25415,0.6796,0.6546
3,0.0317,0.9536,-0.0547,93.0487,-2.6367,141.5753,4447,-7555,5824,0.21075,0.25388,0.67993,0.65472
3,0.0645,0.9639,-0.0347,92.9279,-2.6257,141.6028,4448,-7570,5824,0.21069,0.25323,0.67923,0.65573
3,0.0576,0.96,-0.0518,92.9663,-2.6532,141.0699,4453,-7570,5825,0.21283,0.25552,0.67841,0.65503
3,0.0381,0.9614,-0.0342,93.3783,-2.6917,139.444,4439,-7585,5837,0.22159,0.26721,0.67676,0.64914
3,0.0244,0.9526,-0.062,93.4387,-2.6917,139.1034,4429,-7570,5846,0.22336,0.26938,0.6763,0.64813
3,0.0439,0.9707,-0.043,93.3289,-2.439,138.9606,4388,-7561,5855,0.22562,0.26883,0.67566,0.64822
3,0.041,0.9624,-0.0688,93.4772,-2.384,138.988,4363,-7587,5824,0.22607,0.26837,0.67667,0.64719
3,0.0293,0.9492,-0.0596,93.197,-2.3126,139.5483,4368,-7579,5815,0.22452,0.2655,0.67664,0.64899
3,0.0327,0.9624,-0.0596,93.0817,-2.2247,139.9109,4370,-7592,5806,0.22238,0.26126,0.67715,0.65085
3,0.04,0.9575,-0.0288,92.818,-2.2687,139.7351,4369,-7546,5817,0.22375,0.26202,0.67517,0.65213
3,0.0283,0.9604,-0.0518,92.5983,-2.3126,139.4385,4384,-7534,5778,0.22568,0.26361,0.67316,0.65295
3,0.0264,0.9536,-0.0332,92.5323,-2.3236,139.5099,4387,-7544,5738,0.2254,0.26331,0.67294,0.65338
3,0.0239,0.9634,-0.0444,92.3511,-2.2906,139.5319,4372,-7581,5734,0.22571,0.26254,0.67221,0.65433
3,0.0039,0.9727,-0.0361,91.9885,-2.1808,139.7626,4360,-7549,5676,0.22592,0.26035,0.67065,0.65671
3,0.0034,0.9595,-0.0405,91.4282,-1.9061,139.9658,4361,-7783,5669,0.22772,0.25592,0.66855,0.66
3,0.0493,0.9751,0.0068,90.5219,-1.9556,139.9823,4353,-7933,5554,0.2291,0.25412,0.66385,0.66492
3,0.0278,0.9653,-0.0054,90.6537,-2.1149,139.8669,4384,-7958,5560,0.22861,0.2558,0.6637,0.66461
3,0.0371,0.9629,-0.0034,90.8844,-2.1588,139.9164,4378,-7958,5561,0.22879,0.2565,0.66309,0.66489
3,0.0098,0.9644,-0.0229,91.3348,-2.2302,139.8834,4394,-7968,5610,0.2265,0.25806,0.66708,0.66104
3,0.0205,0.9517,-0.0327,91.983,-2.3621,140.5536,4408,-7857,5691,0.22128,0.25665,0.67126,0.65915
3,0.061,0.9619,-0.0313,92.3181,-2.373,140.2295,4472,-7550,5777,0.22009,0.25699,0.67343,0.65717
3,0.0557,0.9512,-0.0547,92.3785,-2.4609,139.5319,4419,-7527,5728,0.22476,0.26346,0.67178,0.65469
3,0.0449,0.959,-0.0542,92.428,-2.5159,139.3781,4387,-7530,5750,0.22562,0.26495,0.67133,0.6543
3,0.0435,0.9565,-0.0635,92.84,-2.6038,139.4,4411,-7547,5777,0.2236,0.26593,0.6738,0.65204
3,0.0249,0.9619,-0.0444,92.9333,-2.5378,139.5154,4428,-7548,5863,0.22311,0.26505,0.67474,0.65158
3,0.0288,0.9609,-0.0508,92.9718,-2.4335,140.0647,4416,-7568,5852,0.22104,0.26208,0.6763,0.65189
3,0.0405,0.9624,-0.0488,92.7466,-2.4609,140.4108,4425,-7564,5819,0.2189,0.259,0.67587,0.65427
3,0.0327,0.9668,-0.042,92.4939,-2.395,140.1855,4421,-7549,5750,0.22113,0.25949,0.67407,0.65518
3,0.0449,0.9604,-0.0405,92.3126,-2.439,139.9768,4435,-7546,5759,0.2225,0.26059,0.67245,0.65594
3,0.0352,0.957,-0.0391,92.0325,-2.5488,139.2572,4413,-7686,5715,0.22766,0.2662,0.66815,0.65634
3,0.0288,0.9575,-0.0269,91.615,-2.7026,138.1366,4398,-7913,5639,0.23312,0.27139,0.6636,0.65689
3,0.0386,0.9619,-0.0273,91.3568,-2.7466,137.8894,4394,-7977,5597,0.23474,0.27249,0.66165,0.65784
3,0.0322,0.9663,-0.0161,91.192,-2.6917,138.0212,4374,-7957,5560,0.23499,0.27139,0.66083,0.659
3,0.0459,0.9507,-0.0249,91.214,-2.7026,138.219,4373,-7969,5557,0.2338,0.27029,0.66138,0.65933
3,0.0581,0.9634,-0.0117,90.8514,-2.6587,139.3231,4414,-7969,5508,0.22833,0.26276,0.66205,0.6636
3,0.0483,0.9609,-0.0137,90.8514,-2.6862,139.4824,4445,-7965,5559,0.22754,0.26218,0.66229,0.66388
3,0.0459,0.9614,-0.0205,90.9064,-2.796,138.9551,4432,-7953,5546,0.22888,0.26486,0.66135,0.6633
3,0.0371,0.9609,-0.0142,90.9998,-2.84,138.3014,4412,-7952,5552,0.23239,0.26962,0.66031,0.66119
3,0.0166,0.9707,-0.0166,91.0492,-2.785,138.6914,4410,-7970,5590,0.23074,0.26755,0.66147,0.66144
3,0.0425,0.9668,-0.019,90.9448,-2.5873,139.3231,4421,-7974,5576,0.22861,0.26279,0.66299,0.66257
3,0.0537,0.9556,-0.0083,90.769,-2.6697,139.3231,4418,-7961,5547,0.22845,0.26263,0.66156,0.66412
3,0.0483,0.9712,-0.0049,90.6921,-2.5598,139.1583,4410,-7954,5556,0.23022,0.26285,0.66098,0.664
3,0.0337,0.9639,-0.001,91.0602,-2.5378,137.4335,4324,-7965,5570,0.23941,0.27341,0.65915,0.65829
3,0.0371,0.9507,-0.0254,91.4227,-2.4554,137.4664,4310,-7949,5594,0.23895,0.27423,0.66132,0.65594
3,0.0327,0.9761,-0.0083,91.2909,-2.2906,137.7905,4295,-7911,5611,0.23877,0.2713,0.66125,0.65729
3,0.0127,0.9595,-0.0347,91.0931,-2.0435,137.851,4377,-7916,5569,0.23984,0.26828,0.66147,0.6579
3,0.0171,0.979,0.0034,90.6482,-1.9391,138.1036,4506,-7964,5504,0.24002,0.26529,0.6597,0.6608
3,0.0229,0.9502,-0.0244,90.5438,-1.8896,138.5046,4601,-7950,5517,0.23871,0.26324,0.66016,0.66168
3,0.0425,0.9722,0.0049,90.1263,-1.9226,139.01,4334,-7954,5478,0.23645,0.25934,0.65891,0.66525
