address,axg,ayg,azg,AngleXdeg,AngleYdeg,AngleZdeg,hx,hy,hz,q0,q1,q2,q3
0,0.2285,0.895,-0.2451,106.0675,-10.86,171.3208,-693,-5364,4454,-0.03082,0.11453,0.78934,0.60229
0,0.1719,0.9229,-0.2573,106.0126,-10.9534,170.0134,-683,-5352,4449,-0.02487,0.12543,0.78748,0.60284
0,0.1553,0.9302,-0.2842,106.1719,-11.0962,169.2883,-727,-5376,4445,-0.02112,0.13199,0.78653,0.60281
0,0.1699,0.9199,-0.2842,106.6223,-10.9259,169.6564,-723,-5391,4457,-0.02243,0.1286,0.78983,0.59918
0,0.1733,0.9229,-0.2803,106.6882,-10.6458,169.7388,-757,-5389,4500,-0.021,0.12659,0.79059,0.59866
0,0.1714,0.9258,-0.2813,106.7816,-10.4974,169.5959,-780,-5398,4487,-0.01968,0.12686,0.79095,0.59818
0,0.1807,0.9219,-0.2866,107.1387,-9.9207,169.2004,-530,-5396,4496,-0.01532,0.12653,0.79285,0.59586
0,0.1406,0.9106,-0.3062,107.6111,-8.3441,168.728,-512,-5427,4542,-0.00061,0.1218,0.79675,0.59183
0,0.1636,0.9355,-0.3027,107.4847,-6.828,168.5413,-274,-5426,4535,0.01111,0.11536,0.79736,0.59216
0,0.0771,0.9312,-0.2861,107.2705,-5.9106,167.7557,-223,-5428,4585,0.02182,0.11612,0.79633,0.59314
0,0.0566,0.9111,-0.2671,106.853,-5.3998,167.2119,53,-5397,4454,0.02866,0.11722,0.79407,0.59564
0,0.1021,0.9585,-0.2744,105.9027,-5.3064,166.723,54,-5566,4425,0.03165,0.11911,0.78931,0.60141
0,0.0254,0.9136,-0.2559,105.7159,-3.7518,166.8823,236,-5771,4323,0.04297,0.11063,0.78922,0.60245
0,0.0566,0.9282,-0.2441,104.8865,-3.2245,166.5967,291,-5768,4269,0.04834,0.10886,0.78558,0.60712
0,0.0273,0.9399,-0.2305,104.3427,-2.7521,166.5417,278,-5740,4212,0.05246,0.10764,0.78317,0.61008
0,0.0337,0.9644,-0.2319,103.7933,-2.6862,166.9153,248,-5704,4139,0.05246,0.10449,0.78003,0.61462
0,0.0332,0.939,-0.248,104.1669,-2.7191,167.2668,263,-5710,4132,0.0498,0.1022,0.78149,0.61337
0,0.0269,0.9331,-0.2627,104.8041,-2.9553,167.7997,284,-5735,4228,0.04443,0.09979,0.78586,0.60858
0,0.0562,0.9312,-0.2656,105.3094,-2.8784,168.728,331,-5793,4275,0.03964,0.09317,0.7894,0.60541
0,0.0723,0.9307,-0.2476,105.3809,-3.1036,168.9368,363,-5767,4284,0.0369,0.09296,0.78976,0.6051
0,0.0254,0.9536,-0.252,105.0677,-3.2794,168.5303,389,-5787,4280,0.03769,0.09644,0.78766,0.60724
0,0.041,0.9365,-0.2549,105.0842,-3.0267,168.4698,351,-5790,4347,0.03986,0.09595,0.78809,0.60666
0,0.0313,0.9316,-0.2544,105.1831,-3.0377,168.7885,379,-5783,4323,0.039,0.09399,0.78836,0.60663
0,0.0371,0.9312,-0.2583,105.2655,-3.1091,169.118,168,-5808,4312,0.03693,0.09232,0.78909,0.60608
0,0.0654,0.9434,-0.2656,105.2106,-3.1311,169.519,-15,-5731,4340,0.03378,0.08905,0.78931,0.60648
0,0.0513,0.9521,-0.2515,104.8755,-3.7683,169.8102,11,-5795,4293,0.03015,0.08945,0.78799,0.60831
0,0.0928,0.9263,-0.248,105.0677,-6.1139,169.4531,-195,-5753,4332,0.01526,0.10297,0.78613,0.60916
0,0.1074,0.9102,-0.2417,105.1996,-7.0477,169.0741,-216,-5767,4328,0.00974,0.11133,0.78598,0.60797
0,0.1182,0.9331,-0.2549,105.1886,-7.3059,169.173,-158,-5775,4331,0.00677,0.11331,0.78552,0.60825
0,0.0957,0.9658,-0.2632,105.1611,-6.8115,169.7058,-176,-5786,4345,0.00735,0.10706,0.78635,0.60834
0,0.0903,0.9116,-0.2568,106.1115,-6.2952,170.5188,-208,-5505,4384,0.00583,0.09882,0.79254,0.60165
0,0.1079,0.9185,-0.272,106.3861,-6.3776,171.0516,-177,-5375,4448,0.00223,0.09555,0.79434,0.59979
0,0.123,0.9365,-0.2935,106.6443,-7.1136,170.9308,-357,-5397,4511,-0.00192,0.09946,0.79507,0.59821
0,0.1123,0.9238,-0.2954,106.9189,-7.2235,171.557,-572,-5416,4500,-0.00677,0.09641,0.79688,0.59628
0,0.1157,0.9365,-0.311,106.9409,-7.0148,171.9635,-502,-5419,4535,-0.00742,0.0925,0.79749,0.59607
0,0.104,0.9067,-0.2979,107.3254,-6.6632,171.9635,-172,-5426,4561,-0.00528,0.09067,0.79977,0.59329
0,0.125,0.9287,-0.2915,107.2266,-6.7841,171.0901,-135,-5427,4567,-0.00153,0.09738,0.79843,0.59406
0,0.1318,0.895,-0.2549,106.7816,-7.2894,170.1508,-311,-5404,4537,0.00021,0.10651,0.79486,0.59729
0,0.1167,0.9561,-0.2979,106.2158,-7.5531,168.9697,-168,-5397,4407,0.0051,0.116,0.7905,0.60126
0,0.1157,0.9067,-0.2891,106.842,-7.196,168.2336,-167,-5363,4450,0.01077,0.11932,0.79337,0.59674
0,0.0894,0.9312,-0.2832,106.897,-7.1796,168.0194,-195,-5368,4473,0.01193,0.12076,0.79346,0.59634
0,0.127,0.9224,-0.2827,107.0508,-7.229,168.0084,-180,-5397,4463,0.01151,0.12109,0.79419,0.59528
0,0.1079,0.8994,-0.2822,107.243,-7.229,167.6404,-193,-5390,4477,0.01297,0.12363,0.79486,0.59384
0,0.1221,0.9336,-0.293,107.1991,-7.3553,167.6788,-185,-5394,4443,0.01215,0.12399,0.79449,0.59427
0,0.2207,0.9082,-0.293,107.5726,-8.4045,167.0087,-382,-5412,4531,0.00784,0.134,0.79456,0.59204
0,0.1826,0.8589,-0.2725,107.8912,-10.2063,165.0256,-499,-5422,4520,0.00555,0.15277,0.79248,0.59036
0,0.1841,0.9189,-0.2808,107.1057,-11.4258,163.6084,-413,-5375,4484,0.00446,0.17017,0.78522,0.59528
0,0.1411,0.9429,-0.2817,106.6058,-11.4752,163.1854,-418,-5754,4370,0.00757,0.17572,0.78043,0.59988
0,0.1763,0.917,-0.2715,106.6718,-11.4368,163.8116,-414,-5767,4352,0.00449,0.17123,0.7818,0.59943
0,0.1987,0.9063,-0.2739,106.7377,-11.4697,164.2456,-460,-5729,4432,0.00186,0.16849,0.78271,0.59903
0,0.1958,0.9209,-0.2764,106.3916,-12.5629,164.0259,-695,-5607,4396,-0.004,0.17548,0.77902,0.60184
0,0.2119,0.9463,-0.2617,105.0568,-12.5629,164.1577,-734,-5726,4230,-0.00272,0.17462,0.77216,0.61084
0,0.2085,0.9653,-0.252,104.502,-11.1346,164.74,-692,-5665,4159,0.00482,0.16333,0.77209,0.61404
0,0.1899,0.915,-0.2432,104.9524,-10.3052,164.9872,-469,-5696,4217,0.00833,0.15735,0.77649,0.61002
0,0.1821,0.9409,-0.2607,105.4138,-11.3873,164.7235,-640,-5733,4241,0.00235,0.16425,0.77679,0.60788
0,0.1797,0.9092,-0.2573,105.9247,-11.4258,165.52,-784,-5769,4351,-0.00333,0.15958,0.78036,0.60452
0,0.2202,0.9248,-0.2715,106.0071,-11.7444,165.7068,-788,-5800,4356,-0.00662,0.15988,0.78064,0.60406
0,0.1919,0.9131,-0.2749,106.3806,-12.1069,165.1135,-772,-5732,4419,-0.00653,0.16507,0.78113,0.60202
0,0.1836,0.9312,-0.2827,106.4575,-12.1674,165.108,-776,-5636,4396,-0.00705,0.16611,0.78156,0.6012
0,0.2134,0.9199,-0.2759,106.463,-11.684,165.7452,-801,-5660,4352,-0.00702,0.1593,0.78317,0.60095
0,0.1548,0.9204,-0.2578,106.3586,-10.6458,167.0691,-452,-5504,4407,-0.00662,0.14499,0.78571,0.60123
0,0.1641,0.9463,-0.2676,105.9467,-10.9259,168.5577,-787,-5669,4411,-0.0159,0.13623,0.78503,0.604
0,0.166,0.9199,-0.2764,106.3806,-10.1624,170.777,-815,-5422,4482,-0.02274,0.117,0.79059,0.60052
0,0.1792,0.9131,-0.2734,106.4081,-10.1733,171.7877,-792,-5385,4466,-0.02811,0.11008,0.79175,0.6001
0,0.1855,0.9248,-0.2793,106.1005,-10.3107,172.1722,-745,-5376,4445,-0.03043,0.10818,0.79068,0.60175
0,0.1758,0.9106,-0.2856,106.1664,-10.1733,172.1173,-774,-5366,4420,-0.0296,0.10785,0.7908,0.60168
0,0.1553,0.9253,-0.2778,106.0455,-9.8822,171.9525,-799,-5350,4449,-0.02661,0.10754,0.79028,0.60254
0,0.1855,0.9297,-0.2598,105.7324,-9.9536,170.8813,-592,-5618,4407,-0.02222,0.11288,0.78842,0.60422
0,0.2251,0.9058,-0.2114,104.9963,-10.2448,169.4421,-483,-5763,4342,-0.01599,0.12573,0.78333,0.60846
0,0.166,0.98,-0.2642,104.5404,-10.5579,169.0466,-497,-5735,4261,-0.01428,0.13116,0.77856,0.61346
0,0.1621,0.9165,-0.2534,104.9304,-10.4755,168.4369,-421,-5736,4301,-0.01093,0.13489,0.78,0.61087
0,0.1445,0.9229,-0.2559,105.4248,-9.7833,168.3325,-441,-5776,4348,-0.00616,0.13196,0.78333,0.60733
0,0.1509,0.9453,-0.2749,105.7269,-9.9152,168.349,-426,-5798,4368,-0.00748,0.13251,0.78479,0.60529
0,0.1548,0.9185,-0.2646,105.9961,-9.9481,168.338,-421,-5675,4369,-0.00797,0.13272,0.78616,0.60345
0,0.0991,0.9258,-0.2676,106.3257,-8.5913,169.0576,-483,-5468,4448,-0.00351,0.12369,0.78958,0.60095
0,0.1387,0.9048,-0.2847,106.3477,-7.4927,169.7278,-395,-5386,4456,0.0014,0.11047,0.79202,0.60034
0,0.1323,0.9175,-0.2651,106.0181,-6.1029,170.1398,-248,-5493,4448,0.00858,0.10056,0.79239,0.60153
0,0.1147,0.9438,-0.2666,105.7764,-5.7129,169.8981,-303,-5464,4445,0.01343,0.10007,0.79068,0.60376
0,0.0166,0.9272,-0.2773,105.9796,-5.4602,169.6564,34,-5390,4405,0.0163,0.1004,0.79175,0.60223
0,0.0444,0.9219,-0.2656,105.9961,-4.4769,170.5298,71,-5371,4430,0.0184,0.09161,0.79327,0.60156
0,0.0137,0.917,-0.2729,105.6226,-2.6807,172.1448,-16,-5361,4400,0.02237,0.07138,0.79343,0.60397
0,0.0249,0.9399,-0.2588,105.0568,-1.983,172.6831,303,-5577,4411,0.02478,0.0614,0.79202,0.60678
0,0.0137,0.9297,-0.2383,104.0955,-2.2797,172.0239,197,-5734,4233,0.02707,0.06702,0.78558,0.61444
0,0.0132,0.9536,-0.2451,103.5132,-2.6202,171.6284,177,-5716,4187,0.02719,0.07138,0.78204,0.61844
0,0.0464,0.9419,-0.2305,103.9307,-2.4884,172.2766,-18,-5728,4197,0.02438,0.06635,0.78473,0.61569
0,0.0493,0.9624,-0.2373,103.8208,-2.774,172.9962,0,-5732,4191,0.02023,0.06274,0.78452,0.61649
0,0.0664,0.9521,-0.2358,103.8318,-3.7573,173.1116,61,-5708,4228,0.0112,0.06741,0.784,0.61688
0,0.0615,0.9312,-0.23,104.2053,-4.5978,172.6501,-5,-5726,4256,0.00766,0.0751,0.78525,0.61447
0,0.082,0.938,-0.2471,104.3317,-5.3558,172.3315,-259,-5744,4264,0.00488,0.07993,0.78525,0.61392
0,0.104,0.937,-0.2642,105.1282,-6.449,172.1832,-176,-5779,4336,-0.00235,0.08768,0.78812,0.60916
0,0.104,0.9224,-0.2661,105.7159,-6.9983,172.2656,-129,-5799,4375,-0.0079,0.09042,0.79135,0.60452
0,0.147,0.9204,-0.2544,105.8093,-7.5806,173.1995,-498,-5355,4429,-0.0155,0.0864,0.79239,0.60358
0,0.147,0.9497,-0.2764,105.661,-8.855,172.4139,-422,-5453,4383,-0.02151,0.09906,0.78961,0.60507
0,0.1372,0.9248,-0.272,106.4136,-9.4208,171.2274,-450,-5399,4421,-0.02069,0.10797,0.79135,0.60132
0,0.1274,0.9102,-0.3018,107.5232,-9.2175,169.8267,-425,-5423,4535,-0.01233,0.11859,0.79657,0.59259
0,0.1411,0.9185,-0.3169,107.9352,-9.1241,169.1235,-451,-5471,4583,-0.00848,0.12296,0.79803,0.58978
0,0.165,0.9043,-0.3081,108.3142,-9.3329,168.6401,-430,-5481,4631,-0.0079,0.12735,0.79922,0.58725
0,0.1655,0.9023,-0.3101,108.446,-10.2338,167.6569,-416,-5504,4627,-0.00934,0.1387,0.79776,0.58667
0,0.1382,0.917,-0.3184,108.5614,-10.2008,167.3108,-483,-5495,4606,-0.00824,0.14075,0.79782,0.58606
0,0.1475,0.8911,-0.3066,108.7372,-9.2944,167.981,-467,-5502,4716,-0.00473,0.13171,0.80069,0.58429
0,0.1807,0.9072,-0.3125,108.5724,-10.2173,167.7063,-414,-5510,4643,-0.00964,0.13824,0.79849,0.58575
0,0.2432,0.8955,-0.2891,108.1329,-13.2056,165.5804,-793,-5459,4555,-0.01923,0.16788,0.78949,0.58997
0,0.3008,0.9219,-0.2886,107.4408,-14.848,164.4598,-1006,-5403,4458,-0.0239,0.18381,0.78171,0.5954
0,0.2847,0.9224,-0.2896,107.2595,-16.1169,164.0204,-929,-5387,4456,-0.03021,0.19312,0.77792,0.59708
0,0.2822,0.8755,-0.2861,108.6438,-16.2653,163.938,-1174,-5469,4524,-0.03314,0.19403,0.78467,0.58771
0,0.2983,0.8599,-0.3223,109.8633,-16.0071,163.3173,-938,-5218,4665,-0.03021,0.19672,0.79028,0.57944
0,0.2529,0.8745,-0.3301,110.2368,-16.0071,161.8341,-946,-5324,4661,-0.02344,0.20685,0.78958,0.57718
0,0.271,0.8896,-0.3496,109.9731,-15.5402,160.329,-1049,-5515,4646,-0.01364,0.21301,0.78699,0.57877
0,0.2705,0.8677,-0.3276,110.061,-15.7819,159.505,-1066,-5517,4611,-0.0098,0.21994,0.7851,0.57883
0,0.3105,0.8657,-0.3423,110.2643,-16.3367,158.5272,-1057,-5518,4637,-0.00916,0.23108,0.78275,0.57767
0,0.2676,0.9019,-0.3223,109.9457,-17.4023,157.2473,-971,-5488,4624,-0.00955,0.24478,0.7764,0.58063
0,0.2139,0.9297,-0.3188,109.3854,-16.5784,157.3187,-1016,-5438,4640,-0.00314,0.2417,0.77502,0.5838
