address,axg,ayg,azg,AngleXdeg,AngleYdeg,AngleZdeg,hx,hy,hz,q0,q1,q2,q3
4,-0.0684,0.9609,0.0088,89.0552,3.7738,84.9298,2640,-6173,-267,0.54117,0.50116,0.49048,0.46399
4,-0.0527,0.9712,-0.0127,90.0385,3.5486,86.369,2603,-6567,-127,0.53061,0.50021,0.49924,0.46783
4,-0.0537,0.9771,-0.0127,90.1538,3.576,86.3306,2590,-6561,-68,0.52988,0.50107,0.50024,0.46667
4,-0.0732,0.9722,-0.021,90.1868,3.7628,85.7538,2571,-6558,-90,0.53226,0.50296,0.49905,0.4632
4,-0.0542,0.9624,0.0078,89.7968,3.8013,85.8856,2583,-6153,-129,0.53464,0.50052,0.49765,0.46463
4,-0.0747,0.9741,-0.0103,89.8901,3.0872,86.5338,2636,-6550,-105,0.5282,0.50113,0.49789,0.47104
4,-0.0464,0.9731,-0.0083,90.1263,2.6202,87.2644,2359,-6533,-68,0.52274,0.50095,0.49997,0.4751
4,-0.0371,0.9634,-0.0137,90.4944,2.2357,87.0996,2236,-6499,-54,0.51959,0.5047,0.49936,0.47519
4,-0.0376,0.9722,-0.0254,90.6152,2.1973,86.8359,2251,-6498,-49,0.52008,0.50696,0.49832,0.47336
4,-0.0361,0.9712,-0.0254,90.7361,1.9775,86.8304,2241,-6477,-38,0.51865,0.50845,0.49783,0.47385
4,-0.0176,0.9678,-0.0215,90.7361,1.8237,86.7371,2253,-6486,-35,0.51825,0.50919,0.49713,0.47421
4,-0.0244,0.9707,-0.021,90.6537,1.8402,85.9735,2264,-6471,-34,0.52133,0.51202,0.49359,0.4715
4,-0.0137,0.9741,0.0073,90.5658,1.9446,85.2924,2254,-6469,-119,0.52652,0.51498,0.48932,0.46692
4,-0.0132,0.9692,0.0122,90.4724,2.005,84.9298,2250,-6482,-111,0.52774,0.51532,0.48837,0.46616
4,-0.0317,0.9663,-0.0303,90.4999,2.038,85.0781,2240,-6487,-112,0.52759,0.51495,0.4888,0.46628
4,-0.0566,0.9829,-0.0122,90.5328,2.0325,85.2814,2219,-6481,-110,0.52628,0.51422,0.49017,0.46713
4,-0.0566,0.9829,-0.0122,90.5328,2.0325,85.2814,2219,-6481,-110,0.52615,0.51398,0.49036,0.46738
4,-0.041,0.9629,-0.0137,90.3955,2.016,84.9188,2235,-6479,-117,0.52802,0.51474,0.48828,0.46658
4,-0.0278,0.9717,-0.0122,90.3955,1.9995,84.8199,2241,-6490,-152,0.52853,0.51547,0.48755,0.46597
4,-0.0371,0.9688,-0.0146,90.2087,2.1094,84.0179,2244,-6510,-183,0.53302,0.51758,0.48367,0.46255
4,-0.0366,0.9678,-0.0103,90.0989,2.1973,83.6554,2235,-6494,-169,0.53482,0.51816,0.48233,0.46121
4,-0.042,0.9668,-0.0112,90.033,2.3676,83.3423,2289,-6501,-174,0.5376,0.51849,0.48105,0.45895
4,-0.0469,0.9717,-0.0161,90.0275,2.45,83.205,2255,-6511,-202,0.53809,0.51862,0.48096,0.45831
4,-0.0669,0.9619,0.0215,89.9066,2.4609,83.0951,2248,-6528,-292,0.53952,0.51852,0.47989,0.45789
4,-0.0356,0.9658,-0.0093,89.967,2.439,83.3203,2414,-6518,-221,0.53812,0.51791,0.4812,0.4588
4,-0.0425,0.9653,-0.0034,89.9396,2.4445,83.2928,2364,-6505,-223,0.53851,0.51794,0.4808,0.45874
4,-0.0464,0.9673,0,89.9451,2.4335,83.2874,2231,-6508,-236,0.53848,0.51801,0.48077,0.45874
4,-0.0396,0.9668,-0.0054,90.0055,2.373,83.5291,2226,-6519,-238,0.53748,0.5177,0.48154,0.45947
4,-0.0327,0.9683,-0.0083,90.1483,2.1698,84.1443,2226,-6503,-204,0.53357,0.51657,0.48395,0.46274
4,-0.0337,0.9673,-0.019,90.2362,2.0654,84.3256,2231,-6478,-137,0.53149,0.51657,0.48495,0.46405
4,-0.0366,0.9702,-0.0288,90.3571,2.1753,83.8751,2220,-6481,-172,0.53296,0.51834,0.48395,0.46146
4,-0.0439,0.9829,-0.0205,90.39,2.2632,83.6829,2232,-6477,-163,0.53372,0.51901,0.48386,0.4599
4,-0.0527,0.9648,-0.0039,90.1703,2.3126,83.2983,2226,-6502,-193,0.53693,0.51956,0.48117,0.4584
4,-0.042,0.9688,-0.0054,90.1154,2.3566,83.4192,2236,-6509,-214,0.53687,0.51859,0.48172,0.45898
4,-0.0449,0.9736,-0.0044,90.0824,2.4939,83.5071,2430,-6516,-221,0.53723,0.51749,0.48257,0.45889
4,-0.0518,0.9683,-0.0024,90.0769,2.5708,83.5181,2375,-6532,-215,0.53751,0.51709,0.48297,0.45859
4,-0.0508,0.9688,-0.0215,90.0824,2.6257,83.6719,2262,-6548,-178,0.53723,0.51627,0.4838,0.45898
4,-0.0532,0.9585,-0.0059,89.978,2.6038,83.6389,2507,-6533,-217,0.5376,0.51599,0.48325,0.45944
4,-0.0444,0.9756,0.0029,89.8956,2.6202,83.9575,2320,-6520,-190,0.53687,0.51443,0.48425,0.461
4,-0.0483,0.9663,0.0005,89.8956,2.6422,83.941,2443,-6543,-185,0.5369,0.51416,0.48444,0.46103
4,-0.0552,0.9629,-0.0029,89.9506,2.6587,83.985,2384,-6547,-166,0.53656,0.51416,0.48499,0.46091
4,-0.041,0.9717,-0.0166,90.0549,2.7191,83.941,2379,-6538,-191,0.53644,0.5145,0.4855,0.46011
4,-0.0352,0.9712,-0.0103,90.0769,2.7521,83.8092,2522,-6529,-204,0.53705,0.51511,0.48508,0.45914
4,-0.0591,0.9648,-0.0039,90.1154,2.7246,84.0894,2461,-6529,-203,0.53604,0.51453,0.48602,0.45996
4,-0.0479,0.9683,-0.0142,90.1593,2.6862,84.386,2429,-6529,-157,0.5343,0.51337,0.48758,0.46164
4,-0.0508,0.9702,-0.0088,90.1703,2.6367,84.4739,2651,-6543,-153,0.53363,0.51328,0.48782,0.46225
4,-0.0518,0.9751,-0.0103,90.2087,2.6367,84.397,2553,-6522,-146,0.53366,0.5137,0.48776,0.46182
4,-0.0356,0.9854,-0.0112,90.2197,2.7026,83.9355,2274,-6547,-160,0.53571,0.51544,0.48599,0.45935
4,-0.0513,0.9653,0.0054,90.1263,2.785,83.6609,2568,-6525,-155,0.5376,0.51581,0.48474,0.45807
4,-0.0537,0.9688,-0.0239,90.1868,2.7466,84.1882,2631,-6533,-185,0.53503,0.51401,0.48721,0.46045
4,-0.0557,0.9639,-0.0093,90.1373,2.6807,84.1553,2326,-6531,-146,0.53513,0.51422,0.48657,0.46082
4,-0.0542,0.9727,-0.0049,90.1318,2.6093,83.9246,2365,-6511,-171,0.53571,0.51532,0.48535,0.46017
4,-0.0518,0.9648,-0.0195,90.1373,2.5323,83.8531,2328,-6516,-161,0.53583,0.51602,0.48459,0.46005
4,-0.0493,0.9629,-0.0239,90.0824,2.4609,83.6993,2261,-6517,-173,0.53632,0.51682,0.48331,0.45996
4,-0.0332,0.978,-0.0039,89.9066,2.4005,83.3862,2225,-6528,-235,0.53812,0.51758,0.4809,0.4595
4,-0.0391,0.958,0.0029,89.7858,2.4664,82.8644,2239,-6537,-222,0.54102,0.51889,0.47839,0.45724
4,-0.0479,0.9795,-0.0166,89.7968,2.5653,82.2766,2226,-6533,-270,0.5437,0.521,0.47623,0.45395
4,-0.0479,0.9736,0.0176,89.6924,2.5433,82.0349,2241,-6529,-299,0.54535,0.52176,0.4744,0.45297
4,-0.064,0.9785,-0.0449,89.9121,2.4884,82.4194,2241,-6536,-302,0.54233,0.52124,0.47696,0.45453
4,-0.0288,0.9751,0,89.8132,2.4445,82.348,2231,-6528,-275,0.54272,0.52151,0.47607,0.45462
4,-0.0615,0.9639,0.001,89.7473,2.3456,82.2766,2250,-6528,-294,0.54306,0.52167,0.47498,0.4552
4,-0.0308,0.9766,-0.0088,89.7583,2.3401,82.2766,2256,-6522,-295,0.543,0.52176,0.47501,0.45517
4,-0.0376,0.9595,0.0093,89.6155,2.2961,82.2272,2261,-6515,-267,0.54364,0.52145,0.47403,0.45575
4,-0.0361,0.9756,0.0176,89.5825,2.3126,82.3425,2243,-6530,-321,0.54361,0.5209,0.4743,0.45615
4,-0.0425,0.9688,0.0054,89.6484,2.2302,82.8369,2260,-6524,-308,0.53976,0.5188,0.47778,0.45947
4,-0.0347,0.9756,-0.0122,90.0824,2.2467,83.7543,2239,-6508,-232,0.5354,0.51724,0.48233,0.46161
4,-0.0513,0.9756,-0.0332,90.3241,2.4005,83.3258,2214,-6507,-154,0.53647,0.51978,0.48233,0.45746
4,-0.0396,0.9648,-0.0103,90.2527,2.5378,82.8809,2218,-6516,-208,0.53912,0.52075,0.48062,0.45502
4,-0.0513,0.9678,0,90.1758,2.6642,82.8534,2245,-6536,-204,0.54001,0.52002,0.48068,0.45471
4,-0.0469,0.9702,-0.0122,90.1978,2.774,82.9962,2347,-6532,-197,0.53986,0.51898,0.48203,0.45471
4,-0.0635,0.9585,-0.0142,90.2252,2.8345,83.1335,2320,-6535,-201,0.53943,0.51831,0.483,0.45496
4,-0.0527,0.9673,-0.002,90.2197,2.9993,82.9248,2634,-6527,-197,0.54095,0.51846,0.48276,0.45319
4,-0.064,0.9614,-0.0044,90.2637,3.0762,82.9633,2640,-6551,-205,0.54089,0.51816,0.48349,0.45282
4,-0.0605,0.9624,-0.0098,90.2197,3.1311,82.8204,2657,-6558,-215,0.5419,0.51834,0.48291,0.45209
4,-0.0615,0.9644,-0.0122,90.2087,3.219,82.8204,2637,-6555,-235,0.54227,0.51794,0.48322,0.45172
4,-0.0635,0.96,-0.0073,90.1868,3.2135,82.8754,2616,-6554,-231,0.54211,0.51761,0.4834,0.45212
4,-0.0571,0.9663,-0.0083,90.2362,3.197,83.2928,2620,-6543,-174,0.54019,0.51614,0.48538,0.45395
4,-0.0562,0.9668,-0.0142,90.2692,3.2355,83.2269,2638,-6551,-193,0.54031,0.5163,0.48553,0.45349
4,-0.0474,0.9697,-0.0112,90.2362,3.23,83.2379,2637,-6548,-206,0.54092,0.51645,0.48499,0.45316
4,-0.0601,0.9683,-0.0044,90.2362,3.2245,83.6169,2646,-6541,-189,0.53909,0.51468,0.48694,0.45523
4,-0.062,0.9648,-0.0103,90.2087,3.2629,83.5291,2625,-6533,-158,0.53964,0.51474,0.48663,0.45486
4,-0.0581,0.9619,-0.0083,90.2527,3.2794,83.7653,2626,-6554,-174,0.53857,0.51385,0.48795,0.45569
4,-0.0557,0.9595,-0.0225,90.39,3.3069,84.007,2618,-6564,-164,0.53711,0.51337,0.48969,0.45609
4,-0.0537,0.9692,-0.0229,90.39,3.4827,83.4576,2616,-6551,-171,0.53922,0.51434,0.48862,0.45367
4,-0.0635,0.9663,-0.0068,90.2417,3.6475,83.0072,2576,-6571,-218,0.54309,0.51547,0.48615,0.45041
4,-0.0596,0.9692,0.0024,90.1813,3.6584,83.3972,2590,-6564,-171,0.54184,0.51352,0.4877,0.45245
4,-0.0762,0.9673,-0.0112,90.1923,3.631,83.4796,2601,-6576,-194,0.54135,0.51331,0.48801,0.45294
4,-0.0493,0.9614,-0.0098,90.1318,3.6035,83.1995,2615,-6589,-183,0.54263,0.51431,0.48636,0.45203
4,-0.0767,0.9668,-0.0117,90.0824,3.4113,83.0182,2621,-6577,-209,0.54276,0.51547,0.48483,0.45227
4,-0.0435,0.9775,-0.021,89.9506,3.3124,82.8479,2625,-6567,-237,0.5437,0.5162,0.48276,0.45248
4,-0.0728,0.9697,0.0093,89.7913,3.1421,82.9742,2633,-6566,-247,0.54309,0.5159,0.4823,0.45404
4,-0.0391,0.959,0.0137,89.6759,3.1146,82.8534,2622,-6559,-252,0.54413,0.51572,0.4808,0.45459
4,-0.0562,0.9653,0.0005,89.6704,3.0981,82.5513,2598,-6555,-278,0.54529,0.51703,0.47934,0.45328
4,-0.062,0.9639,0.0005,89.7034,2.9498,82.7545,2557,-6552,-295,0.54422,0.517,0.4794,0.4545
4,-0.0581,0.9688,0.002,89.7308,2.8619,82.8973,2356,-6551,-275,0.54272,0.51682,0.4801,0.45578
4,-0.0518,0.958,-0.0059,89.7418,2.7081,82.9633,2224,-6548,-258,0.54178,0.51727,0.47977,0.45676
4,-0.0508,0.9707,0.019,89.7034,2.6422,82.8699,2226,-6550,-237,0.54208,0.51776,0.47888,0.45679
4,-0.0464,0.98,-0.0029,89.7528,2.5543,83.0731,2232,-6530,-250,0.54068,0.51752,0.47958,0.45795
4,-0.0352,0.9785,-0.0054,89.7748,2.5378,83.0896,2235,-6526,-254,0.54047,0.51761,0.47964,0.45801
4,-0.0522,0.9678,-0.0259,90.0934,2.5653,83.2379,2219,-6519,-187,0.53882,0.51834,0.48123,0.45749
4,-0.0518,0.9653,-0.0249,90.1703,2.6587,82.8149,2359,-6536,-228,0.54025,0.52011,0.48056,0.4545
4,-0.0591,0.9688,-0.0078,89.8737,2.6147,82.9797,2319,-6545,-239,0.54059,0.51852,0.48016,0.45636
4,-0.0459,0.9692,0.0054,89.6814,2.5818,83.172,2237,-6547,-234,0.54065,0.51669,0.47995,0.45853
4,-0.0474,0.9658,0.0122,89.5935,2.6038,83.0292,2224,-6544,-250,0.54178,0.51669,0.47897,0.45819
4,-0.0386,0.9707,0.0078,89.5825,2.6367,82.6392,2227,-6547,-228,0.54324,0.51801,0.4776,0.45642
4,-0.043,0.9683,0.0044,89.632,2.5543,82.9962,2232,-6553,-233,0.54153,0.51727,0.47873,0.4581
4,-0.0244,0.9629,0.0044,89.6924,2.3895,83.4412,2242,-6547,-248,0.53897,0.51617,0.48029,0.46075
4,-0.0347,0.9746,-0.0098,89.7583,2.3456,83.2379,2254,-6557,-228,0.53915,0.51773,0.4794,0.45969
4,-0.0469,0.9658,0.0054,89.7528,2.1643,83.595,2268,-6508,-184,0.5376,0.51724,0.4798,0.46164
4,-0.0376,0.9736,0,89.8022,1.9885,84.2322,2250,-6503,-203,0.53351,0.51526,0.48245,0.46582
4,-0.041,0.9736,-0.0063,89.8901,1.8567,84.5068,2276,-6496,-180,0.53146,0.51505,0.48346,0.46735
4,-0.0254,0.9717,-0.0098,90.0439,1.7633,84.6497,2292,-6488,-161,0.52982,0.51556,0.48428,0.4678
4,-0.042,0.9619,-0.021,90.2802,1.6919,84.9518,2272,-6483,-116,0.52747,0.51559,0.48608,0.46857
4,-0.0259,0.9619,-0.0176,90.4065,1.7194,84.8199,2291,-6469,-97,0.52731,0.51669,0.48633,0.46725
4,-0.0293,0.9756,-0.02,90.4889,1.8018,84.4189,2275,-6488,-91,0.5289,0.51843,0.48523,0.46466
4,-0.0278,0.9761,0.0034,90.368,1.9995,83.6719,2262,-6472,-119,0.53326,0.5202,0.48224,0.46082
4,-0.0488,0.9692,-0.0195,90.434,2.0874,83.7653,2269,-6495,-161,0.53296,0.51974,0.48334,0.46051
4,-0.0322,0.9722,0.0015,90.2582,2.2302,83.5455,2251,-6494,-137,0.53522,0.51926,0.48227,0.45959
4,-0.0571,0.9678,-0.0098,90.1538,2.2797,83.7543,2223,-6517,-168,0.5354,0.51828,0.48251,0.46024
4,-0.0439,0.9702,-0.0098,90,2.3401,83.9081,2221,-6531,-170,0.53525,0.51617,0.48337,0.46185
4,-0.0498,0.9668,-0.0034,89.8407,2.3511,84.007,2333,-6528,-157,0.53555,0.51495,0.48334,0.46289
4,-0.0454,0.9727,-0.0054,89.6704,2.3676,83.7872,2233,-6545,-202,0.53699,0.51501,0.48206,0.46249
4,-0.0327,0.9683,0.0063,89.4342,2.373,83.7598,2237,-6566,-237,0.53864,0.51385,0.48059,0.46338
4,-0.0591,0.9629,0.0342,89.2584,2.4225,83.6005,2248,-6580,-259,0.54025,0.51352,0.4794,0.46313
4,-0.062,0.9663,0.0132,89.2804,2.5159,83.6279,2277,-6589,-263,0.54059,0.51306,0.4798,0.46283
4,-0.0425,0.9746,0.0059,89.3848,2.4939,83.8312,2241,-6572,-255,0.5394,0.51291,0.48093,0.46323
4,-0.0625,0.9692,-0.0522,89.621,2.373,83.985,2233,-6566,-202,0.5369,0.51382,0.48233,0.46365
4,-0.0322,0.9653,-0.0244,89.6594,2.3126,84.007,2232,-6542,-211,0.53638,0.51416,0.48233,0.46387
4,-0.0654,0.9741,-0.0034,89.6429,2.2247,84.0839,2261,-6546,-220,0.5358,0.51413,0.48221,0.46469
4,-0.0342,0.9731,0.0063,89.6265,2.2028,83.8037,2270,-6541,-221,0.53702,0.51526,0.4808,0.4635
4,-0.0366,0.9634,0.0093,89.7693,2.1259,84.3695,2269,-6537,-191,0.53369,0.51392,0.48355,0.46597
4,-0.0278,0.9814,-0.0215,90.1154,2.1313,84.5398,2255,-6531,-181,0.53159,0.51447,0.4856,0.46564
4,-0.0352,0.9673,-0.0313,90.2252,2.2412,84.0948,2226,-6496,-142,0.5332,0.51672,0.48468,0.46222
4,-0.0547,0.9668,-0.0039,90.1099,2.2742,84.1553,2218,-6491,-157,0.53351,0.51614,0.48453,0.46268
4,-0.0342,0.9766,0.0024,90.0165,2.2852,84.1113,2244,-6523,-177,0.53406,0.51544,0.48425,0.4631
4,-0.0488,0.9712,-0.0029,89.9451,2.3511,84.1003,2241,-6541,-210,0.53488,0.51492,0.48407,0.46292
4,-0.0249,0.9771,-0.0029,89.9231,2.3566,84.3036,2223,-6528,-165,0.53415,0.51395,0.48492,0.46393
4,-0.0361,0.9707,0.0039,89.9121,2.3511,84.4354,2241,-6528,-196,0.53369,0.51337,0.48544,0.46463
4,-0.0396,0.9668,-0.0181,89.9231,2.3895,84.3475,2242,-6539,-166,0.53412,0.51364,0.48526,0.46396
4,-0.0376,0.9639,0.0137,89.8187,2.3621,84.2432,2356,-6533,-216,0.53488,0.5137,0.48425,0.46408
4,-0.04,0.9663,0.002,89.8242,2.3676,84.0729,2257,-6528,-185,0.53561,0.5144,0.48352,0.46326
4,-0.04,0.9678,0.0044,89.7858,2.3676,83.7543,2223,-6551,-208,0.53726,0.51569,0.48175,0.4617
4,-0.0493,0.9653,-0.0034,89.8077,2.3895,83.7378,2232,-6534,-174,0.53714,0.51569,0.48196,0.46167
4,-0.0469,0.9556,0.0054,89.8462,2.4005,83.7488,2223,-6536,-162,0.53696,0.51581,0.4823,0.4614
4,-0.0439,0.9814,-0.0034,89.8517,2.4115,83.7213,2244,-6536,-177,0.53708,0.51584,0.48227,0.46127
4,-0.0557,0.9634,-0.0088,89.9341,2.3566,84.1663,2247,-6523,-198,0.53467,0.51462,0.48434,0.46326
4,-0.0322,0.9731,-0.0063,90.011,2.3236,84.386,2245,-6535,-185,0.53333,0.51416,0.48547,0.46411
4,-0.0469,0.9653,-0.0181,90.0275,2.3071,84.1003,2227,-6529,-168,0.53406,0.51529,0.48447,0.4631
4,-0.04,0.9702,0.0054,89.9506,2.3346,83.5126,2241,-6527,-202,0.53717,0.51752,0.48135,0.46024
4,-0.0327,0.9673,0.0034,89.8517,2.3126,83.4027,2245,-6534,-187,0.53793,0.51761,0.48038,0.46024
4,-0.0249,0.9644,0.0063,89.8297,2.2137,84.1168,2235,-6536,-204,0.53448,0.51486,0.4834,0.46417
4,-0.0542,0.9668,-0.001,89.7803,2.1588,84.1663,2244,-6525,-213,0.53458,0.51471,0.48282,0.46481
4,-0.0391,0.9751,0.0054,89.7638,2.1588,84.1443,2247,-6533,-184,0.53427,0.51443,0.48306,0.46521
4,-0.0547,0.9746,-0.0112,89.7253,2.1698,83.3643,2289,-6542,-240,0.53812,0.51776,0.47903,0.46124
4,-0.0283,0.9697,0.0098,89.4452,2.1808,82.782,2291,-6539,-253,0.54153,0.51895,0.47549,0.45959
4,-0.0474,0.9727,0.0122,89.3134,2.2852,82.9028,2278,-6533,-292,0.54205,0.51749,0.47583,0.4603
4,-0.0425,0.9619,0.0107,89.2694,2.3346,82.8644,2282,-6537,-287,0.54297,0.51697,0.47565,0.45999
4,-0.063,0.9668,0.0093,89.2804,2.417,82.8754,2255,-6562,-310,0.54309,0.51666,0.47617,0.45966
4,-0.0371,0.9688,0.0054,89.3353,2.3895,83.2214,2257,-6567,-258,0.54132,0.51559,0.47784,0.46118
4,-0.0479,0.9736,0.002,89.4012,2.3621,83.562,2257,-6551,-252,0.53955,0.51462,0.47949,0.46262
4,-0.0356,0.9795,0.0005,89.4727,2.373,83.7872,2255,-6559,-241,0.53818,0.51373,0.48102,0.46362
4,-0.0464,0.9663,0.0029,89.5111,2.373,83.6993,2258,-6546,-246,0.53845,0.51443,0.48065,0.46292
