address,axg,ayg,azg,AngleXdeg,AngleYdeg,AngleZdeg,hx,hy,hz,q0,q1,q2,q3
18,-0.0195,0.9702,-0.083,94.0814,1.1536,76.5747,2354,-6793,0,0.53952,0.57013,0.45865,0.41641
18,-0.0195,0.9673,-0.0801,94.1309,1.1316,76.5363,2362,-6781,38,0.53918,0.57059,0.45871,0.41614
18,-0.0166,0.9663,-0.0796,94.1583,1.1151,76.4099,2370,-6781,31,0.53949,0.57126,0.4581,0.4155
18,-0.0103,0.9678,-0.0771,94.2462,1.0767,76.344,2351,-6792,35,0.53912,0.57208,0.45789,0.41507
18,-0.0146,0.9683,-0.0771,94.3011,1.0437,76.2781,2361,-6767,14,0.53894,0.57272,0.45761,0.4147
18,-0.0083,0.9697,-0.0859,94.4934,1.0547,76.3715,2346,-6769,40,0.53766,0.57324,0.45883,0.41431
18,-0.0142,0.9668,-0.0942,94.7406,1.1096,76.333,2363,-6773,72,0.5369,0.57404,0.45972,0.41324
18,-0.0259,0.9653,-0.1099,94.9164,1.1481,76.0089,2357,-6770,79,0.53717,0.57629,0.45905,0.41046
18,-0.0146,0.9658,-0.0923,94.8505,1.1481,75.965,2350,-6770,82,0.53775,0.57617,0.4585,0.41049
18,-0.019,0.9673,-0.0835,94.7845,1.1151,76.0034,2332,-6754,60,0.53781,0.57584,0.45831,0.4111
18,-0.0171,0.9658,-0.0913,94.7681,1.1096,75.932,2353,-6776,75,0.53815,0.57611,0.45786,0.4108
18,-0.0137,0.9658,-0.0879,94.7681,1.1151,75.932,2350,-6767,84,0.53815,0.57605,0.45789,0.41086
18,-0.0171,0.9673,-0.0942,94.7791,1.181,75.6958,2352,-6768,77,0.53918,0.57681,0.45706,0.40933
18,-0.0156,0.9692,-0.0972,94.7845,1.1975,75.6464,2348,-6781,50,0.5394,0.57697,0.45688,0.409
18,-0.0283,0.9663,-0.0981,94.7736,1.1316,75.9375,2358,-6775,61,0.53815,0.57599,0.45804,0.41074
18,-0.0117,0.9653,-0.0776,94.7076,1.0217,76.4813,2367,-6780,56,0.53607,0.57394,0.46002,0.41412
18,-0.0156,0.9688,-0.0879,94.6417,0.9833,76.4099,2373,-6773,73,0.53629,0.57397,0.45947,0.4144
18,-0.0137,0.9663,-0.0859,94.6088,0.9723,76.2231,2377,-6762,39,0.53732,0.57468,0.45813,0.41357
18,-0.0117,0.9648,-0.084,94.6033,0.9338,76.1847,2392,-6772,46,0.53735,0.57489,0.45779,0.41357
18,-0.0083,0.9683,-0.0894,94.6143,0.9119,76.1353,2392,-6768,69,0.53735,0.57516,0.45755,0.41348
18,-0.0088,0.9707,-0.0869,94.6252,0.8789,76.1682,2385,-6761,56,0.53714,0.57526,0.45752,0.41367
18,-0.0088,0.9673,-0.0879,94.6692,0.835,76.2451,2387,-6758,55,0.53653,0.57538,0.45773,0.41406
18,-0.0122,0.9658,-0.0879,94.7241,0.824,76.344,2334,-6763,69,0.53574,0.57526,0.45847,0.41443
18,-0.0137,0.9678,-0.0918,94.79,0.8569,76.333,2376,-6758,66,0.53555,0.57544,0.45883,0.41403
18,-0.0098,0.9653,-0.0903,94.7955,0.9393,76.2836,2380,-6762,67,0.53604,0.57541,0.45895,0.41327
18,-0.0151,0.9663,-0.0913,94.801,1.0162,76.1957,2380,-6767,79,0.53641,0.57544,0.45905,0.41266
18,-0.0225,0.9673,-0.0923,94.7845,1.0657,76.0968,2359,-6781,41,0.53723,0.57562,0.45862,0.41183
18,-0.0244,0.9683,-0.0874,94.7571,1.0986,76.1902,2374,-6778,92,0.5372,0.57526,0.45889,0.41208
18,-0.0186,0.9678,-0.0957,94.7241,1.1041,76.3934,2340,-6787,36,0.53693,0.57428,0.45969,0.41287
18,-0.0078,0.9619,-0.0874,94.6912,1.0822,76.6901,2352,-6779,64,0.53564,0.57278,0.46127,0.41489
18,-0.0088,0.9727,-0.0908,94.6692,1.0822,76.756,2344,-6781,76,0.53552,0.57242,0.46152,0.41522
18,-0.0195,0.9648,-0.0708,94.5593,1.17,76.4923,2332,-6764,67,0.53735,0.57263,0.46024,0.414
18,-0.0176,0.9722,-0.0962,94.5868,1.203,76.5582,2335,-6788,70,0.53711,0.57239,0.46078,0.41403
18,-0.022,0.9639,-0.0879,94.5868,1.2579,76.4758,2315,-6790,55,0.53766,0.57248,0.46063,0.41339
18,-0.0298,0.9663,-0.0864,94.6252,1.3129,76.5692,2329,-6780,71,0.53732,0.57211,0.46149,0.41339
18,-0.0225,0.9688,-0.0845,94.7021,1.3019,77.0251,2329,-6793,128,0.53522,0.57068,0.46402,0.41525
18,-0.0205,0.9673,-0.0864,94.8175,1.2524,77.2723,2312,-6790,105,0.5336,0.57037,0.46542,0.4162
18,-0.0137,0.9673,-0.0977,94.9603,1.1975,77.3822,2330,-6792,156,0.53226,0.5708,0.46625,0.41638
18,-0.019,0.9678,-0.1113,95.1251,1.1206,77.4042,2346,-6787,152,0.5311,0.5715,0.46671,0.41638
18,-0.0181,0.9668,-0.105,95.1471,1.0327,77.1954,2346,-6775,174,0.53137,0.57303,0.46521,0.41562
18,-0.0112,0.9702,-0.0977,95.1031,0.8624,77.5635,2345,-6763,166,0.52957,0.57196,0.46613,0.41837
18,0.001,0.9668,-0.0918,95.0262,0.813,77.5031,2365,-6771,143,0.52969,0.57184,0.4657,0.41885
18,-0.0078,0.9668,-0.0884,94.9713,0.8459,77.0361,2363,-6770,134,0.53177,0.57333,0.46329,0.41687
18,-0.0107,0.9683,-0.0913,94.9823,0.8954,76.9427,2344,-6777,132,0.53256,0.57379,0.46274,0.41583
18,-0.0186,0.9678,-0.1006,95.0153,0.9174,77.0636,2352,-6767,134,0.53201,0.57339,0.46356,0.41614
18,-0.0132,0.9683,-0.1064,95.0153,0.9283,77.3492,2366,-6771,157,0.53116,0.5723,0.46494,0.41724
18,-0.02,0.9634,-0.0874,94.9274,0.8954,77.569,2344,-6781,153,0.53055,0.57101,0.46567,0.41891
18,-0.0166,0.9653,-0.0933,94.8779,0.8844,77.6788,2352,-6790,156,0.53036,0.57037,0.46597,0.41968
18,-0.0073,0.9673,-0.085,94.8395,0.9119,77.4481,2352,-6775,120,0.53149,0.57101,0.46481,0.41867
18,-0.0215,0.9673,-0.0923,94.856,0.9174,77.3602,2346,-6766,142,0.53171,0.57144,0.46448,0.41815
18,-0.0107,0.9673,-0.0898,94.8834,0.9283,77.3657,2349,-6778,117,0.53165,0.5715,0.46463,0.418
18,-0.0112,0.9678,-0.0938,94.9384,0.9338,77.4756,2333,-6780,131,0.53098,0.57129,0.46542,0.41827
18,-0.0127,0.9663,-0.0952,94.9768,0.9503,77.525,2344,-6776,132,0.53067,0.57123,0.46588,0.41824
18,-0.0161,0.9658,-0.0977,95.0153,0.9833,77.4976,2327,-6781,163,0.53073,0.57135,0.46603,0.41782
18,-0.0156,0.9697,-0.0962,95.0647,1.0437,77.3877,2335,-6788,131,0.53134,0.57205,0.46585,0.41626
18,-0.0205,0.9658,-0.0996,95.1141,1.0492,77.4152,2330,-6776,131,0.53076,0.57193,0.46628,0.41669
18,-0.0083,0.9688,-0.0947,95.1141,1.0217,77.5031,2339,-6771,199,0.53021,0.57159,0.46677,0.4173
18,-0.019,0.9648,-0.0908,95.0922,1.0052,77.3767,2342,-6780,159,0.53085,0.57214,0.46582,0.41684
18,-0.0186,0.959,-0.1001,95.0867,0.9723,77.3163,2357,-6780,148,0.53107,0.57248,0.46536,0.4166
18,-0.0215,0.9692,-0.105,95.0977,0.9613,77.3547,2357,-6780,148,0.53076,0.57242,0.46552,0.4169
18,-0.0156,0.9673,-0.0977,95.0372,0.9338,77.3163,2353,-6765,146,0.53119,0.57248,0.46484,0.41699
18,-0.0142,0.9678,-0.0986,95.0043,0.9229,77.3657,2347,-6772,144,0.53101,0.57208,0.46506,0.41757
18,-0.02,0.9678,-0.0796,94.8395,0.9229,76.9922,2345,-6783,110,0.53287,0.57275,0.46292,0.41666
18,-0.0215,0.9673,-0.0854,94.7406,0.791,77.1075,2355,-6759,113,0.53314,0.57275,0.46194,0.41739
18,-0.0215,0.9678,-0.0762,94.6857,0.5768,77.937,2379,-6759,136,0.52972,0.57016,0.46439,0.42252
18,0.0186,0.9722,-0.0884,94.7186,0.6866,77.915,2380,-6759,146,0.52948,0.5694,0.46567,0.42245
18,-0.0215,0.9663,-0.0913,94.7131,0.7141,77.8711,2365,-6761,122,0.52975,0.56949,0.46555,0.42212
18,-0.0117,0.9648,-0.0762,94.6912,0.78,77.8162,2394,-6767,129,0.53033,0.56937,0.46552,0.4216
18,-0.0137,0.9668,-0.0815,94.7351,0.813,77.9041,2374,-6772,139,0.52994,0.56909,0.46625,0.42166
18,-0.0127,0.9658,-0.0938,94.9658,0.8295,78.0798,2351,-6763,139,0.52835,0.56924,0.4679,0.4216
18,-0.0093,0.9688,-0.1074,95.1031,0.835,78.0139,2339,-6761,138,0.52789,0.57001,0.46823,0.42078
18,-0.0151,0.9673,-0.1113,95.2185,0.8459,78.0139,2366,-6758,222,0.52725,0.57074,0.46872,0.42004
18,-0.0146,0.9668,-0.0991,95.1965,0.8405,78.0743,2357,-6787,202,0.52713,0.57053,0.4689,0.42032
18,-0.0112,0.9653,-0.0952,95.1306,0.8405,78.0414,2348,-6780,170,0.52759,0.57025,0.46851,0.42056
18,-0.0122,0.9653,-0.0889,95.0372,0.8295,78.0688,2358,-6777,187,0.52777,0.56979,0.46835,0.42105
18,-0.0112,0.9673,-0.0908,94.9823,0.8679,78.0414,2334,-6772,186,0.52835,0.56946,0.46811,0.42108
18,-0.0122,0.9683,-0.0903,94.9713,0.9283,78.0029,2316,-6773,185,0.52872,0.56931,0.46817,0.42075
18,-0.0186,0.9639,-0.1021,94.9878,0.9833,77.981,2322,-6777,172,0.52908,0.56927,0.46835,0.42017
18,-0.0195,0.9668,-0.0845,94.9384,1.0272,77.9425,2317,-6780,172,0.52954,0.56909,0.46826,0.41989
18,-0.0142,0.9668,-0.0938,94.9109,1.0217,77.9205,2313,-6782,170,0.52982,0.569,0.46802,0.41998
18,-0.0186,0.9663,-0.0898,94.8724,1.0217,77.7997,2340,-6796,161,0.53027,0.56927,0.46738,0.41974
18,-0.0127,0.9678,-0.0874,94.801,1.0492,77.6514,2315,-6772,117,0.53134,0.56949,0.46643,0.41913
18,-0.0205,0.9668,-0.0859,94.79,1.0382,77.6514,2317,-6781,123,0.53156,0.56955,0.46616,0.41907
18,-0.0142,0.9678,-0.0889,94.823,1.0437,77.8107,2319,-6779,162,0.53082,0.56903,0.46707,0.41974
18,-0.0146,0.9673,-0.0903,94.834,1.0437,77.8162,2329,-6777,147,0.5307,0.56903,0.46722,0.41971
18,-0.0171,0.9668,-0.0903,94.9384,1.0931,77.7502,2350,-6794,158,0.53067,0.56949,0.46744,0.41888
18,-0.0215,0.9668,-0.0991,95.0427,1.0986,77.7777,2323,-6783,168,0.5303,0.56992,0.4678,0.41837
18,-0.0195,0.9653,-0.1001,95.1306,1.0547,77.9645,2312,-6763,209,0.52872,0.56973,0.46912,0.41913
18,-0.0127,0.9663,-0.106,95.1801,1.0162,77.9041,2317,-6782,186,0.52853,0.57022,0.46893,0.41891
18,-0.0166,0.9668,-0.0889,95.1416,1.0052,77.7997,2309,-6775,172,0.52887,0.57062,0.46829,0.41864
18,-0.0093,0.9663,-0.0977,95.1471,0.9833,77.8491,2320,-6782,178,0.52878,0.57056,0.46826,0.41891
18,-0.0112,0.9668,-0.0972,95.1306,1.0052,77.5854,2340,-6771,182,0.52951,0.57126,0.46738,0.418
18,-0.0205,0.9644,-0.0942,95.1141,1.0217,77.4536,2344,-6764,182,0.53055,0.57187,0.46634,0.41699
18,-0.0142,0.9683,-0.0977,95.1031,1.0822,77.4591,2345,-6778,184,0.53088,0.57178,0.46643,0.4166
18,-0.022,0.9619,-0.1069,95.1196,1.0107,78.0359,2320,-6791,179,0.52878,0.56985,0.46875,0.41931
18,-0.0005,0.9692,-0.0967,95.0757,1.0437,78.0853,2326,-6789,186,0.5285,0.56903,0.46945,0.41995
18,-0.0171,0.9717,-0.0933,94.9988,1.0712,77.8491,2312,-6795,160,0.52985,0.56955,0.46814,0.41907
18,-0.02,0.9668,-0.0928,94.9329,1.1206,77.7997,2314,-6776,213,0.53058,0.56931,0.4678,0.41882
18,-0.0283,0.9648,-0.084,94.8615,1.1096,77.7997,2325,-6792,162,0.53088,0.56897,0.46756,0.41919
18,-0.0034,0.9678,-0.0742,94.8669,1.0931,78.0524,2305,-6786,135,0.52988,0.56802,0.46872,0.42044
18,-0.021,0.9663,-0.0879,94.9603,1.0822,77.9095,2314,-6767,145,0.52985,0.56909,0.46832,0.41946
18,-0.02,0.9668,-0.0947,95.0317,1.0767,77.9095,2333,-6781,183,0.52951,0.56943,0.46857,0.41916
18,-0.0166,0.9663,-0.0952,95.1965,1.0382,78.0524,2342,-6786,232,0.52841,0.56973,0.46936,0.41925
18,-0.0181,0.9644,-0.104,95.3558,1.0107,78.2281,2354,-6779,234,0.52676,0.56979,0.47076,0.41965
18,-0.0029,0.9702,-0.1187,95.4932,1.0162,78.1732,2348,-6768,245,0.52612,0.57043,0.47128,0.41901
18,-0.0195,0.9653,-0.1201,95.5536,1.0162,78.0579,2344,-6768,251,0.52609,0.57147,0.47095,0.41803
18,-0.0181,0.9678,-0.1138,95.5261,1.0162,77.981,2331,-6753,254,0.52637,0.57162,0.47061,0.41782
18,-0.0146,0.9658,-0.0928,95.3009,1.0327,77.8986,2330,-6785,213,0.52783,0.57098,0.46939,0.41821
18,-0.0186,0.9668,-0.0981,95.213,1.0327,77.9645,2337,-6785,185,0.52823,0.57019,0.4693,0.41891
18,-0.0112,0.9658,-0.0894,95.1251,1.0602,77.9205,2303,-6784,197,0.52893,0.56989,0.46887,0.41891
18,-0.0215,0.9668,-0.0938,95.1086,1.1041,77.7283,2322,-6797,167,0.52963,0.57028,0.46829,0.41815
18,-0.0176,0.9668,-0.1001,95.0922,1.1481,77.6129,2310,-6783,181,0.53055,0.57065,0.46765,0.41721
18,-0.021,0.9683,-0.0952,95.0702,1.1371,77.7502,2315,-6787,165,0.53015,0.57004,0.4682,0.41797
18,-0.0181,0.9648,-0.0942,94.9713,1.1426,77.6129,2310,-6785,163,0.53107,0.5701,0.46722,0.41779
18,-0.019,0.9658,-0.0933,94.9493,1.1591,77.558,2326,-6800,157,0.53152,0.57019,0.46689,0.41748
18,-0.0166,0.9678,-0.0933,94.9274,1.1646,77.5085,2305,-6759,194,0.53198,0.57022,0.46652,0.41724
18,-0.019,0.9648,-0.085,94.8505,1.181,77.4207,2305,-6778,139,0.53259,0.57019,0.46594,0.41711
18,-0.0186,0.9668,-0.0938,94.8615,1.2085,77.4866,2307,-6788,139,0.53247,0.56995,0.46631,0.41724
18,-0.0171,0.9683,-0.0908,94.8779,1.225,77.4921,2309,-6783,153,0.53238,0.56985,0.46661,0.41711
18,-0.0234,0.9653,-0.0923,94.9109,1.3239,77.2394,2298,-6804,106,0.53348,0.57059,0.46594,0.41547
18,-0.0239,0.9658,-0.0928,94.9658,1.3348,77.3547,2285,-6782,138,0.53287,0.57043,0.46674,0.41556
18,-0.0229,0.9658,-0.0933,95.0262,1.3293,77.4481,2297,-6793,158,0.53223,0.57034,0.46741,0.4158
18,-0.0249,0.9648,-0.0957,95.0977,1.3568,77.2449,2316,-6791,167,0.5329,0.57141,0.46661,0.41431
18,-0.022,0.9688,-0.1025,95.1746,1.3458,77.3053,2293,-6799,171,0.53186,0.57141,0.4675,0.41464
18,-0.0195,0.9639,-0.0894,95.1306,1.3623,77.0142,2305,-6791,197,0.53348,0.57248,0.4657,0.41312
18,-0.0239,0.9673,-0.0957,95.1471,1.3403,77.113,2290,-6795,161,0.53287,0.5722,0.46622,0.41367
18,-0.021,0.9673,-0.1001,95.1965,1.3019,77.0801,2317,-6783,177,0.53244,0.5726,0.46625,0.4137
18,-0.02,0.9663,-0.0986,95.191,1.3074,77.0361,2323,-6784,154,0.53281,0.57288,0.46582,0.41333
18,-0.0361,0.9619,-0.1064,95.1801,1.2799,77.1075,2284,-6786,154,0.53262,0.57269,0.46588,0.41373
18,-0.0151,0.9731,-0.0996,95.0977,1.3129,77.0032,2301,-6790,179,0.53339,0.57257,0.46536,0.41348
18,-0.022,0.9712,-0.0835,94.9768,1.2909,77.0087,2298,-6794,169,0.53366,0.57199,0.46509,0.41425
18,-0.0269,0.9609,-0.0908,94.9219,1.2909,76.9153,2297,-6798,141,0.53452,0.57214,0.46417,0.41394
18,-0.0254,0.9648,-0.0947,94.8615,1.2305,76.9977,2300,-6777,146,0.53427,0.57178,0.46411,0.41483
18,-0.0269,0.9678,-0.083,94.812,1.1151,77.3492,2318,-6781,151,0.53281,0.57056,0.46515,0.41727
18,-0.0249,0.9663,-0.0923,94.856,1.0931,77.3822,2331,-6796,160,0.53223,0.57062,0.46555,0.41748
18,-0.0205,0.9683,-0.084,94.834,1.0712,77.4426,2324,-6791,167,0.53229,0.57053,0.46542,0.41766
18,-0.0181,0.9658,-0.0908,94.856,1.0107,77.5964,2306,-6799,124,0.53146,0.57022,0.46594,0.41855
18,-0.0049,0.9678,-0.0884,94.8834,1.0107,77.6733,2330,-6789,167,0.53082,0.56995,0.46655,0.41901
18,-0.0107,0.9678,-0.0981,95.0482,1.0272,77.6294,2311,-6797,166,0.53012,0.57095,0.46719,0.41785
18,-0.0161,0.9688,-0.1104,95.2844,1.1041,77.58,2333,-6787,207,0.52957,0.57184,0.46796,0.41647
18,-0.022,0.9658,-0.1055,95.3558,1.1481,77.6624,2324,-6787,216,0.5293,0.5719,0.46854,0.41611
18,-0.0137,0.9668,-0.105,95.3284,1.1975,77.8052,2335,-6784,237,0.52875,0.57086,0.4697,0.41687
18,-0.021,0.9648,-0.0991,95.246,1.2195,77.8766,2324,-6787,256,0.52911,0.57004,0.46982,0.41742
18,-0.0244,0.9639,-0.0894,95.2185,1.181,78.0853,2316,-6787,208,0.52835,0.56915,0.47061,0.4187
18,-0.0205,0.9673,-0.0986,95.202,1.1975,77.9645,2328,-6791,246,0.5289,0.56955,0.47003,0.41812
18,-0.0161,0.9653,-0.0962,95.1746,1.2305,77.6788,2319,-6798,192,0.53024,0.57047,0.46863,0.41675
18,-0.0151,0.9702,-0.1025,95.1526,1.225,77.5964,2311,-6789,203,0.53061,0.57074,0.46814,0.41647
18,-0.0229,0.9648,-0.0928,95.0702,1.1371,77.6624,2306,-6796,186,0.53046,0.5704,0.46774,0.41757
18,-0.0186,0.9648,-0.0938,94.9713,1.1151,77.6074,2310,-6770,176,0.53098,0.57019,0.46716,0.41788
18,-0.0195,0.9648,-0.0903,94.9438,1.1371,77.5305,2321,-6792,166,0.53159,0.57034,0.46661,0.41748
18,-0.0122,0.9683,-0.0874,94.9164,1.1755,77.4976,2318,-6797,136,0.53198,0.57025,0.46649,0.41721
18,-0.0161,0.9692,-0.0928,94.9329,1.1755,77.6514,2311,-6788,157,0.53131,0.56967,0.46738,0.41788
18,-0.02,0.9658,-0.0947,94.9823,1.203,77.6624,2311,-6793,172,0.53113,0.56973,0.46771,0.4176
18,-0.0181,0.9658,-0.0923,95.0317,1.2579,77.5635,2302,-6804,169,0.53149,0.57013,0.46762,0.41675
18,-0.0244,0.9658,-0.0981,95.0867,1.2579,77.6569,2302,-6793,212,0.53085,0.57004,0.46835,0.41684
18,-0.0186,0.9658,-0.0986,95.191,1.2415,77.8876,2294,-6790,246,0.52963,0.56964,0.46964,0.41751
18,-0.0171,0.9663,-0.1045,95.2515,1.2195,77.9535,2307,-6785,218,0.52884,0.5697,0.47025,0.41776
18,-0.0186,0.9658,-0.1006,95.2789,1.192,77.915,2302,-6785,223,0.52872,0.5701,0.47003,0.4176
18,-0.0137,0.9663,-0.0967,95.2899,1.1755,77.7448,2297,-6795,184,0.52899,0.57074,0.46939,0.41711
18,-0.0161,0.9658,-0.1006,95.3009,1.181,77.5525,2306,-6795,183,0.52988,0.57172,0.46826,0.41589
18,-0.0205,0.9658,-0.1016,95.3339,1.1536,77.6733,2311,-6798,225,0.5293,0.57156,0.46875,0.41632
18,-0.0195,0.9653,-0.1011,95.3394,1.1591,77.6788,2316,-6787,230,0.52914,0.57147,0.4689,0.41644
18,-0.0186,0.9678,-0.1025,95.3394,1.192,77.547,2302,-6798,197,0.52975,0.57187,0.46841,0.41568
18,-0.0176,0.9634,-0.104,95.3009,1.203,77.6898,2310,-6788,220,0.52957,0.57126,0.46893,0.4162
18,-0.0254,0.9673,-0.103,95.2679,1.1865,77.8052,2287,-6794,192,0.52914,0.57056,0.46942,0.41714
18,-0.0186,0.9663,-0.1011,95.235,1.181,77.8162,2291,-6795,222,0.52927,0.57034,0.46933,0.41739
18,-0.0132,0.9639,-0.0952,95.0812,1.2085,77.5909,2311,-6796,184,0.53094,0.57047,0.46774,0.41684
18,-0.0166,0.9668,-0.0845,94.9274,1.225,77.3602,2290,-6786,165,0.53259,0.57065,0.46613,0.41632
18,-0.0444,0.9663,-0.0737,94.845,1.1206,77.7448,2313,-6789,170,0.53159,0.56943,0.46689,0.41837
18,-0.0283,0.9653,-0.1021,94.856,1.0986,77.981,2309,-6781,166,0.53021,0.56824,0.46838,0.42007
18,-0.019,0.9658,-0.0811,94.7626,1.1151,77.7338,2304,-6794,164,0.53156,0.56879,0.46692,0.41925
18,-0.0176,0.9668,-0.0874,94.7571,1.1041,77.8766,2313,-6791,145,0.53119,0.56827,0.46744,0.41986
