address,axg,ayg,azg,AngleXdeg,AngleYdeg,AngleZdeg,hx,hy,hz,q0,q1,q2,q3
6,0.3027,0.8989,-0.1265,99.5251,-18.2922,-175.6989,-2298,-5715,3775,0.14517,-0.07434,-0.75696,-0.63269
6,0.2935,0.9258,-0.1396,99.278,-16.6992,-174.6661,-2001,-5677,3762,0.14099,-0.05899,-0.75656,-0.63574
6,0.2563,0.9297,-0.1636,99.9921,-16.0675,-175.0177,-1992,-5701,3822,0.13461,-0.05682,-0.76163,-0.63123
6,0.2363,0.9106,-0.189,100.8105,-14.837,-174.5233,-1962,-5723,3972,0.12955,-0.04568,-0.76715,-0.6265
6,0.2349,0.9443,-0.1924,100.8655,-13.9581,-174.007,-1714,-5718,3967,0.12726,-0.03815,-0.76791,-0.62656
6,0.2207,0.9429,-0.1899,101.1951,-13.7659,-174.364,-1709,-5727,4013,0.12344,-0.03827,-0.76993,-0.62482
6,0.2188,0.9258,-0.1953,101.8597,-13.9911,-175.8252,-1730,-5778,4042,0.11728,-0.04868,-0.77286,-0.62167
6,0.2485,0.9331,-0.2139,102.2113,-14.1669,-177.193,-1746,-5788,4087,0.11118,-0.05847,-0.77402,-0.62048
6,0.21,0.9312,-0.2148,102.6837,-14.4141,-179.187,-1803,-5798,4185,0.10236,-0.07288,-0.77521,-0.61899
6,0.2266,0.9204,-0.2085,102.6837,-14.4855,-179.4891,-1830,-5790,4148,0.10129,-0.07553,-0.77499,-0.61911
6,0.2842,0.916,-0.1968,102.6617,-14.3811,-179.6539,-1824,-5785,4161,0.09955,-0.07587,-0.77484,-0.61954
6,0.2935,0.9292,-0.2061,103.1177,-14.0515,176.6162,-1562,-5774,4178,0.0835,-0.09299,-0.77472,-0.61972
6,0.1572,0.937,-0.23,104.502,-12.8979,169.7498,-1085,-5776,4234,0.03412,-0.13864,-0.7764,-0.61377
6,0.1484,0.9229,-0.2739,106.1554,-12.887,165.9265,-1040,-5798,4311,0.01593,-0.16422,-0.78012,-0.60339
6,0.2422,0.8755,-0.3042,107.3474,-14.1339,164.751,-1010,-5424,4389,0.01953,-0.17691,-0.78308,-0.59579
6,0.2666,0.9229,-0.2705,106.9299,-14.3207,164.6027,-963,-5446,4388,0.02014,-0.1803,-0.78006,-0.59872
6,0.2485,0.9087,-0.2695,107.0782,-14.1394,164.5148,-990,-5382,4388,0.01865,-0.17999,-0.78101,-0.59766
6,0.2354,0.9219,-0.27,107.287,-13.7933,164.0973,-1057,-5364,4374,0.01437,-0.18106,-0.78195,-0.59619
6,0.2129,0.9282,-0.2817,107.6605,-13.5956,163.9105,-1077,-5371,4426,0.01263,-0.18134,-0.78391,-0.59357
6,0.2104,0.8936,-0.3296,109.0558,-13.2605,163.8666,-848,-5418,4559,0.01215,-0.17999,-0.79028,-0.58551
6,0.2251,0.8804,-0.3271,110.0995,-13.1836,163.6963,-660,-5448,4624,0.01245,-0.18051,-0.79666,-0.5766
6,0.2002,0.8936,-0.3398,110.5829,-13.1616,163.1635,-659,-5268,4668,0.01016,-0.18362,-0.79807,-0.5737
6,0.228,0.8892,-0.3462,110.6873,-13.3759,162.9822,-649,-5169,4683,0.0112,-0.18561,-0.79825,-0.57281
6,0.2295,0.8853,-0.3408,110.8026,-13.5791,162.1637,-649,-5108,4724,0.00873,-0.19299,-0.79706,-0.57205
6,0.2729,0.8765,-0.3433,110.8575,-13.5901,159.9829,-694,-5267,4702,-0.00195,-0.20819,-0.79349,-0.57178
6,0.2578,0.8701,-0.3345,110.6378,-12.42,155.7697,-579,-5455,4579,-0.03171,-0.23172,-0.78638,-0.57169
6,0.1558,0.9097,-0.3125,109.5941,-9.624,148.6121,-109,-5629,4382,-0.08936,-0.26678,-0.77075,-0.57153
6,0.0771,0.9297,-0.2993,108.1055,-6.1523,142.0313,639,-5660,4034,-0.14505,-0.29123,-0.75558,-0.56845
6,0.0967,0.918,-0.2754,107.2375,-5.3613,140.0922,761,-5735,3876,-0.16675,-0.30048,-0.74646,-0.56973
6,0.085,0.938,-0.2661,106.2927,-4.7461,138.7848,997,-6024,3671,-0.1777,-0.30481,-0.7402,-0.57227
6,0.0146,0.9536,-0.2515,105.7269,-3.8342,139.2957,1050,-6044,3651,-0.18481,-0.29602,-0.73996,-0.57495
6,0.0029,0.9331,-0.2476,105.4248,-3.3728,141.6467,1046,-6042,3648,-0.17676,-0.27805,-0.74524,-0.57962
6,0.0195,0.9346,-0.2441,104.9579,-3.3344,147.8979,841,-6004,3734,-0.15167,-0.24319,-0.7551,-0.58957
6,0.0293,0.918,-0.248,104.502,-3.3453,153.4845,854,-5733,3850,-0.12247,-0.20767,-0.76364,-0.59882
6,0.0454,0.9678,-0.2231,103.6066,-2.7191,157.7911,841,-5644,3883,-0.10535,-0.17264,-0.76767,-0.608
6,0.0649,0.9424,-0.1943,102.7386,-3.0377,163.2294,611,-5601,3908,-0.07532,-0.13516,-0.76984,-0.61911
6,0.0732,0.9478,-0.208,102.4695,-3.62,166.4429,328,-5736,4007,-0.05289,-0.11459,-0.77118,-0.6239
6,0.0264,0.9297,-0.2002,102.6563,-2.8125,168.8214,342,-5629,4052,-0.04172,-0.09128,-0.77527,-0.62354
6,-0.0132,0.9409,-0.2217,102.7826,-2.0984,169.7443,306,-5636,4095,-0.04147,-0.08118,-0.7771,-0.62265
6,0.0098,0.9502,-0.2222,102.9913,-2.049,170.7166,307,-5661,4078,-0.03729,-0.0752,-0.77872,-0.62164
6,0.0083,0.9453,-0.2476,103.5187,-2.2302,171.3867,324,-5699,4210,-0.03116,-0.07095,-0.78214,-0.61819
6,0.0308,0.9375,-0.2466,103.8757,-2.6038,171.6998,125,-5740,4222,-0.02731,-0.07059,-0.78397,-0.61609
6,0.0684,0.9492,-0.2476,103.9087,-3.175,171.6119,14,-5731,4214,-0.0239,-0.07352,-0.78387,-0.61603
6,0.0596,0.9409,-0.2422,103.9746,-4.0869,170.5902,49,-5727,4256,-0.02209,-0.08383,-0.7832,-0.6156
6,0.0571,0.9497,-0.249,104.035,-4.5044,169.8157,79,-5714,4209,-0.02368,-0.09399,-0.78232,-0.6152
6,0.0791,0.9355,-0.2515,104.3756,-4.5483,170.0464,98,-5724,4253,-0.02185,-0.09268,-0.7843,-0.61295
6,0.0762,0.9404,-0.2476,104.4196,-4.3781,169.8102,83,-5722,4248,-0.02426,-0.09341,-0.78448,-0.61252
6,0.0771,0.9375,-0.2563,104.7876,-4.1034,167.8766,23,-5741,4257,-0.03448,-0.10352,-0.78488,-0.60986
6,0.0498,0.9448,-0.252,104.9139,-3.9331,166.8274,25,-5755,4252,-0.04178,-0.11066,-0.78485,-0.60822
6,0.0542,0.9419,-0.2529,105.0458,-3.7848,166.2561,321,-5743,4252,-0.04602,-0.11392,-0.78488,-0.60724
6,0.0508,0.9419,-0.2568,105.4083,-3.8617,166.0419,346,-5764,4285,-0.04694,-0.11685,-0.78665,-0.60431
6,0.0718,0.9409,-0.2686,105.65,-3.8727,166.0968,267,-5737,4332,-0.04633,-0.11664,-0.78796,-0.60269
6,0.0708,0.9365,-0.2744,105.9906,-3.7738,165.5585,349,-5672,4322,-0.04947,-0.11996,-0.78931,-0.60004
6,0.0405,0.938,-0.2783,106.3367,-3.8123,164.1522,346,-5650,4344,-0.05618,-0.13,-0.78955,-0.59705
6,0.0513,0.9312,-0.293,106.886,-3.7848,163.3722,303,-5373,4413,-0.05978,-0.13556,-0.79153,-0.59283
6,0.0542,0.9248,-0.2954,107.1002,-3.8232,163.5205,304,-5353,4381,-0.05847,-0.13483,-0.79276,-0.59146
6,0.0537,0.9307,-0.2939,107.0233,-3.9331,164.1522,333,-5404,4383,-0.05521,-0.13156,-0.793,-0.59216
6,0.0713,0.9297,-0.2944,106.9244,-4.1583,164.8224,279,-5377,4408,-0.05038,-0.12778,-0.79303,-0.59338
6,0.0903,0.9263,-0.2915,106.8256,-4.3945,165.1575,180,-5364,4417,-0.04636,-0.12625,-0.79266,-0.59454
6,0.1074,0.9336,-0.291,106.5894,-4.9219,164.4653,-46,-5641,4338,-0.0462,-0.13208,-0.79053,-0.59613
6,0.0752,0.9194,-0.2886,106.7267,-4.9658,164.0698,52,-5728,4350,-0.04785,-0.13654,-0.79022,-0.59543
6,0.0586,0.936,-0.2759,106.4136,-4.5209,164.2676,218,-5755,4344,-0.05057,-0.1329,-0.7894,-0.59711
6,0.0835,0.9316,-0.2778,106.1993,-4.2737,164.4983,341,-5794,4268,-0.0513,-0.12994,-0.78879,-0.59851
6,0.0405,0.9419,-0.2769,106.0071,-3.7848,164.2072,333,-5763,4279,-0.05643,-0.12933,-0.78793,-0.5993
6,0.0664,0.9321,-0.2627,105.4852,-3.5321,164.4104,297,-5757,4252,-0.05774,-0.12637,-0.78564,-0.60281
6,0.0659,0.9204,-0.2368,104.9524,-3.7134,164.7455,324,-5729,4211,-0.05542,-0.12506,-0.78357,-0.60596
6,0.0508,0.9429,-0.2231,103.7494,-3.9111,163.4766,320,-5662,4111,-0.06204,-0.13382,-0.77499,-0.61441
6,0.064,0.9409,-0.2056,103.2166,-3.5431,162.746,260,-5619,4015,-0.06909,-0.13647,-0.77164,-0.61728
6,0.0088,0.9707,-0.2085,102.5629,-1.4502,158.2581,562,-5912,3882,-0.10165,-0.15091,-0.76501,-0.61768
6,-0.0557,0.9365,-0.2144,102.8485,-0.0055,155.3357,847,-5843,3791,-0.12738,-0.16449,-0.76419,-0.61041
6,-0.0713,0.9517,-0.2041,102.5464,0.9229,153.3307,1103,-5722,3683,-0.15036,-0.17499,-0.76022,-0.60721
6,-0.0728,0.9624,-0.1919,102.1564,1.626,152.1002,1289,-5889,3631,-0.16092,-0.17847,-0.75754,-0.60687
6,-0.0522,0.9521,-0.2134,102.3376,1.2524,152.0618,1287,-6016,3577,-0.16058,-0.18109,-0.75726,-0.60651
6,-0.0317,0.9536,-0.2129,102.5244,0.8405,153.2703,1378,-6046,3603,-0.15219,-0.17737,-0.75943,-0.60706
6,-0.0215,0.9497,-0.2075,102.6782,0.412,154.7314,1175,-5980,3675,-0.13934,-0.16855,-0.76242,-0.60892
6,0.0234,0.9443,-0.2163,102.9419,-0.6372,158.8953,823,-5858,3828,-0.11325,-0.14944,-0.76776,-0.61261
6,0.019,0.9429,-0.2212,103.0737,-0.9558,160.686,834,-5648,3842,-0.10043,-0.13882,-0.77036,-0.61407
6,0.0181,0.9521,-0.2266,103.2001,-1.2689,163.136,561,-5605,3942,-0.08243,-0.1217,-0.77414,-0.6156
6,0.0298,0.9468,-0.231,103.3319,-1.7358,165.3937,575,-5623,4028,-0.06921,-0.11063,-0.77652,-0.61633
6,0.0532,0.9468,-0.2285,103.3923,-2.016,166.1407,621,-5624,4050,-0.061,-0.10547,-0.77753,-0.61685
6,0.0615,0.9517,-0.2295,103.5846,-3.0487,167.0306,306,-5638,4094,-0.04904,-0.10504,-0.77859,-0.61664
6,0.0903,0.9297,-0.2349,104.1284,-4.0649,167.2943,226,-5672,4133,-0.04013,-0.10886,-0.78094,-0.61365
6,0.084,0.9351,-0.2544,104.3481,-4.2902,167.2559,-15,-5683,4214,-0.0386,-0.11038,-0.78186,-0.6123
6,0.0571,0.9409,-0.2612,104.4965,-4.3945,167.4152,23,-5700,4192,-0.03687,-0.10989,-0.78275,-0.61139
6,0.083,0.9409,-0.252,104.6393,-4.5264,167.7612,-32,-5715,4225,-0.03397,-0.10828,-0.78372,-0.61057
6,0.0552,0.9478,-0.2485,104.5624,-4.4989,167.7557,-32,-5728,4226,-0.03427,-0.10812,-0.78333,-0.61108
6,0.0713,0.9473,-0.2505,104.5569,-4.3945,167.8162,-23,-5732,4235,-0.03448,-0.10764,-0.78333,-0.61118
6,0.0508,0.9399,-0.2471,104.5734,-4.1364,167.8381,81,-5710,4187,-0.03632,-0.10568,-0.78375,-0.61084
6,0.0532,0.9429,-0.248,104.5074,-4.0375,167.8656,171,-5709,4175,-0.03702,-0.10501,-0.78339,-0.61139
6,0.0796,0.9419,-0.252,104.5184,-4.3011,167.8546,239,-5690,4197,-0.03513,-0.10641,-0.78336,-0.61133
6,0.0767,0.936,-0.2598,104.7601,-4.4055,167.9865,-23,-5715,4171,-0.03323,-0.10565,-0.78464,-0.60989
6,0.0718,0.9336,-0.2588,104.6942,-4.4165,168.36,-53,-5705,4181,-0.03159,-0.10458,-0.78418,-0.61078
6,0.0815,0.9438,-0.2554,104.6393,-4.3066,168.739,-36,-5712,4235,-0.03027,-0.10043,-0.78479,-0.61075
6,0.106,0.9424,-0.2451,104.4635,-4.4,168.8983,-45,-5697,4183,-0.02893,-0.09979,-0.78391,-0.61203
6,0.1108,0.938,-0.2432,104.458,-4.0594,168.8159,-49,-5711,4153,-0.03171,-0.09854,-0.78406,-0.61191
6,0.041,0.9385,-0.2314,104.2163,-2.2742,166.4099,379,-5705,4122,-0.04797,-0.10287,-0.78281,-0.61172
6,-0.0459,0.9561,-0.2295,103.8647,-0.9229,164.5038,472,-5701,4075,-0.07678,-0.11105,-0.77936,-0.61176
6,-0.0132,0.9453,-0.2314,103.6285,0.0989,162.5922,778,-5676,4020,-0.0925,-0.11682,-0.77728,-0.61115
6,-0.0103,0.9312,-0.2329,103.6395,0.2252,161.944,750,-5666,3930,-0.09851,-0.12213,-0.77649,-0.6102
6,0.0117,0.9404,-0.2051,103.2495,-1.0712,160.6036,797,-5663,3871,-0.09729,-0.13779,-0.7717,-0.61313
6,0.0249,0.9692,-0.2271,103.0133,-1.8402,159.9115,868,-5914,3827,-0.09619,-0.14453,-0.76904,-0.61505
6,0.021,0.9497,-0.2163,103.1561,-1.9885,159.7687,881,-5980,3862,-0.09601,-0.14828,-0.7692,-0.61401
6,0.0117,0.9448,-0.2173,103.2495,-2.0325,160.3125,699,-5748,3864,-0.09265,-0.146,-0.77023,-0.6138
6,0.0034,0.938,-0.2397,103.6121,-1.972,161.109,535,-5646,3902,-0.08969,-0.14081,-0.77234,-0.61279
6,0.0249,0.9385,-0.2383,103.9746,-2.6038,163.0042,566,-5651,4008,-0.07617,-0.13177,-0.77655,-0.6113
6,0.0527,0.9468,-0.2432,103.9032,-3.4772,166.0803,296,-5646,4065,-0.05087,-0.11392,-0.77902,-0.61435
6,0.0415,0.9463,-0.2319,103.634,-3.7408,167.2449,336,-5637,4082,-0.04492,-0.10873,-0.77869,-0.61618
6,0.0645,0.9575,-0.2305,103.4473,-3.9276,168.1073,83,-5633,4108,-0.03732,-0.10236,-0.77814,-0.61847
6,0.082,0.9429,-0.2178,103.4637,-4.5813,169.8596,44,-5637,4118,-0.02338,-0.09396,-0.77924,-0.61914
6,0.123,0.9473,-0.23,103.6395,-5.4218,171.4581,-44,-5655,4137,-0.00888,-0.08759,-0.78082,-0.61844
6,0.0869,0.9409,-0.2402,104.046,-5.8282,172.5348,-187,-5677,4173,-0.00183,-0.08389,-0.78271,-0.61661
6,0.1074,0.9463,-0.2588,104.6613,-6.3062,175.0067,-375,-5751,4326,0.01346,-0.07013,-0.78748,-0.61209
6,0.1421,0.9141,-0.2544,105.238,-7.229,176.8359,-408,-5479,4354,0.03091,-0.06137,-0.79117,-0.60764
6,0.1714,0.9312,-0.2686,105.3479,-7.6465,177.2974,-718,-5364,4428,0.03876,-0.05914,-0.79224,-0.60602
6,0.1709,0.918,-0.2705,105.8258,-8.3606,176.0724,-779,-5366,4454,0.03812,-0.0694,-0.79355,-0.60324
6,0.1611,0.937,-0.2686,105.9137,-8.421,175.4187,-775,-5364,4456,0.03455,-0.07599,-0.79358,-0.6026
6,0.1392,0.9243,-0.2832,106.3202,-8.3221,174.6332,-717,-5371,4430,0.03003,-0.08078,-0.79526,-0.60004
6,0.1426,0.9209,-0.3027,107.8418,-8.866,172.8644,-723,-5458,4665,0.02582,-0.09555,-0.80136,-0.58984
6,0.167,0.9063,-0.3315,109.5447,-10.014,171.4691,-792,-5289,4704,0.02835,-0.11072,-0.80774,-0.57828
6,0.1543,0.9077,-0.3535,110.484,-10.2338,170.8759,-758,-5174,4879,0.02792,-0.11575,-0.81165,-0.57181
6,0.1602,0.8945,-0.3599,110.8301,-10.3656,170.6616,-758,-5182,4865,0.02811,-0.11783,-0.81299,-0.56943
6,0.1758,0.8862,-0.3701,111.4178,-10.6348,170.0848,-781,-5227,4848,0.0278,-0.12308,-0.815,-0.56543
6,0.1953,0.8882,-0.373,111.6376,-10.9204,169.8541,-745,-5240,4895,0.02896,-0.12607,-0.81555,-0.56396
6,0.1836,0.8794,-0.3696,111.7859,-11.2115,169.4257,-734,-5242,4885,0.02914,-0.13046,-0.81543,-0.56311
6,0.209,0.8843,-0.3682,111.6156,-11.5576,169.1455,-694,-5235,4875,0.02988,-0.13339,-0.81409,-0.56436
6,0.1948,0.8853,-0.3691,111.5552,-11.6949,168.9862,-671,-5225,4867,0.03015,-0.13593,-0.81326,-0.56491
6,0.1885,0.8862,-0.353,111.3739,-11.5466,169.2609,-665,-5218,4876,0.03024,-0.13333,-0.81284,-0.56613
6,0.2432,0.8887,-0.3604,111.0663,-12.2278,169.5135,-881,-5191,4914,0.03561,-0.13376,-0.81104,-0.5683
6,0.2002,0.8975,-0.3452,110.885,-12.2882,169.3597,-1066,-5176,4859,0.03549,-0.13635,-0.80966,-0.56964
6,0.2041,0.9004,-0.3506,110.8795,-11.7664,169.6783,-794,-5177,4809,0.03345,-0.13129,-0.81033,-0.57001
6,0.2095,0.894,-0.354,111.3025,-11.9257,169.2664,-825,-5184,4838,0.03296,-0.13416,-0.81183,-0.56723
6,0.2036,0.8872,-0.3682,111.5826,-12.03,168.7006,-678,-5211,4872,0.03195,-0.1387,-0.81253,-0.56516
6,0.2134,0.8857,-0.3691,111.698,-12.0465,168.1897,-724,-5214,4893,0.02896,-0.14325,-0.81253,-0.56418
6,0.2393,0.8862,-0.3716,111.6595,-12.2937,167.7557,-663,-5235,4852,0.02893,-0.15024,-0.81082,-0.56485
6,0.2456,0.9341,-0.373,111.6431,-13.4637,166.4209,-1010,-5225,4866,0.03036,-0.16248,-0.80801,-0.56537
6,0.2554,0.8696,-0.3335,111.3904,-14.1779,165.6024,-1012,-5181,4783,0.0311,-0.17169,-0.80453,-0.5676
6,0.2021,0.8867,-0.3394,111.1047,-13.7054,165.5914,-1057,-5151,4788,0.02786,-0.17111,-0.80362,-0.56924
6,0.2134,0.8716,-0.3594,111.1487,-13.2385,166.3385,-1087,-5141,4815,0.02762,-0.16214,-0.80576,-0.56885
6,0.228,0.8931,-0.3442,110.9399,-13.2495,167.0636,-1019,-5161,4800,0.03101,-0.15714,-0.80573,-0.57013
6,0.2319,0.8882,-0.3433,110.7477,-13.2275,167.3987,-1023,-5138,4781,0.0325,-0.15451,-0.80524,-0.57144
6,0.2319,0.8882,-0.3433,110.4785,-13.3813,167.135,-1024,-5120,4737,0.03168,-0.15656,-0.80399,-0.57269
6,0.2217,0.8867,-0.3213,110.116,-13.8098,166.5747,-1057,-5329,4721,0.03165,-0.16269,-0.80051,-0.57587
6,0.229,0.8921,-0.3384,109.7974,-13.6395,166.377,-1019,-5534,4670,0.02875,-0.16412,-0.79849,-0.5784
6,0.2344,0.8857,-0.332,109.6381,-13.623,166.1517,-905,-5522,4641,0.02728,-0.16568,-0.79739,-0.57956
6,0.2627,0.9033,-0.3125,109.0558,-14.0955,166.2177,-1037,-5480,4558,0.03012,-0.16766,-0.79382,-0.58371
6,0.2378,0.9053,-0.3208,109.0613,-14.0845,166.2561,-1039,-5490,4577,0.03021,-0.16733,-0.79395,-0.58365
6,0.2329,0.9204,-0.3086,108.8141,-14.1833,166.9757,-1010,-5473,4543,0.03384,-0.1637,-0.79346,-0.58514
6,0.2441,0.8833,-0.3276,109.1602,-13.7054,168.0469,-1008,-5511,4599,0.03619,-0.1553,-0.79678,-0.58276
6,0.252,0.896,-0.3247,109.1986,-13.7054,168.6401,-1018,-5515,4585,0.03989,-0.14883,-0.79846,-0.58188
6,0.25,0.8931,-0.312,109.2535,-14.046,168.4918,-968,-5541,4634,0.04163,-0.15155,-0.79807,-0.5816
6,0.2485,0.894,-0.3232,109.4458,-14.068,168.0029,-975,-5412,4671,0.039,-0.15567,-0.79843,-0.5802
6,0.2163,0.9072,-0.3262,109.6326,-14.0021,167.4042,-1001,-5299,4696,0.03629,-0.15875,-0.79858,-0.57932
6,0.23,0.8994,-0.3301,110.0391,-13.7219,167.3877,-1005,-5243,4709,0.03485,-0.15793,-0.80066,-0.57681
6,0.2065,0.8945,-0.3237,110.2423,-13.623,167.2723,-1048,-5122,4711,0.03378,-0.15765,-0.802,-0.57504
6,0.2197,0.8901,-0.3408,110.3796,-13.656,167.3053,-1051,-5102,4736,0.03436,-0.15744,-0.80249,-0.5744
6,0.2266,0.8926,-0.3433,110.484,-13.7109,167.4316,-1056,-5113,4716,0.03555,-0.15692,-0.80331,-0.57333
6,0.2349,0.8896,-0.3442,110.6378,-13.9142,167.8546,-1024,-5131,4747,0.03934,-0.15488,-0.80438,-0.57214
6,0.2314,0.8887,-0.3481,110.7037,-14.0186,167.8931,-988,-5139,4767,0.04034,-0.15506,-0.8046,-0.57169
6,0.2422,0.8926,-0.3398,110.6653,-14.0515,167.8931,-988,-5134,4761,0.04053,-0.15524,-0.80438,-0.57193
6,0.2412,0.8857,-0.3394,110.5829,-14.3701,167.6788,-965,-5116,4742,0.04163,-0.15833,-0.80322,-0.57266
6,0.2446,0.8882,-0.3389,110.5609,-14.4525,167.6514,-947,-5130,4728,0.04202,-0.15891,-0.80295,-0.57285
6,0.2598,0.8896,-0.3403,110.5444,-14.5844,167.6019,-930,-5126,4730,0.04269,-0.15988,-0.80261,-0.573
6,0.2515,0.8838,-0.3457,110.7422,-14.7052,167.4481,-1078,-5141,4746,0.04309,-0.16147,-0.80322,-0.57166
