address,axg,ayg,azg,AngleXdeg,AngleYdeg,AngleZdeg,hx,hy,hz,q0,q1,q2,q3
14,0.0337,0.9526,0.124,82.4689,-1.7413,168.8159,546,-6526,2427,0.06296,0.07535,0.65491,0.74921
14,0.0356,0.9536,0.1274,82.4249,-1.7853,168.5138,534,-6545,2448,0.06485,0.0773,0.65436,0.74933
14,0.0381,0.9556,0.1255,82.4084,-1.9171,168.4808,526,-6513,2407,0.06476,0.07852,0.65393,0.7496
14,0.0381,0.957,0.1191,82.4854,-2.0435,168.6017,559,-6524,2391,0.0629,0.0788,0.65454,0.74921
14,0.0317,0.9556,0.1177,82.5403,-2.1533,168.7115,581,-6520,2403,0.06149,0.07889,0.65488,0.74902
14,0.0352,0.9502,0.1196,82.5623,-2.4115,168.8818,623,-6531,2422,0.0589,0.07962,0.65497,0.74908
14,0.0439,0.9536,0.1265,82.4304,-2.4884,168.6786,633,-6539,2415,0.05991,0.08121,0.6539,0.74976
14,0.04,0.9546,0.1226,82.3315,-2.3401,168.2336,645,-6537,2395,0.06372,0.08273,0.65302,0.75003
14,0.0576,0.9614,0.1274,82.1008,-2.0105,167.915,599,-6520,2416,0.06726,0.08252,0.6517,0.75092
14,0.0288,0.9541,0.1284,82.1118,-1.9226,167.7612,577,-6521,2402,0.06937,0.08255,0.65161,0.75076
14,0.0288,0.9561,0.1289,82.0953,-1.8512,167.5525,562,-6527,2373,0.07114,0.08325,0.6514,0.7507
14,0.0347,0.9561,0.1377,82.1118,-1.7798,167.3273,531,-6526,2334,0.07272,0.08386,0.65131,0.75058
14,0.0249,0.9551,0.1299,82.2711,-1.8182,167.0581,523,-6530,2336,0.07443,0.086,0.65219,0.74939
14,0.0298,0.9546,0.125,82.5842,-1.9556,166.9537,541,-6549,2418,0.0741,0.08768,0.65408,0.74759
14,0.0293,0.9546,0.1172,82.6337,-2.0544,167.0746,539,-6526,2385,0.07291,0.08765,0.65439,0.74744
14,0.0303,0.9565,0.1206,82.6227,-2.0709,167.0636,546,-6532,2406,0.07269,0.08783,0.65427,0.74753
14,0.0347,0.9556,0.1123,82.5623,-2.0929,166.9427,553,-6542,2396,0.07324,0.08862,0.6539,0.74771
14,0.0327,0.9565,0.1147,82.4799,-2.0764,167.2559,545,-6536,2388,0.07202,0.08713,0.65353,0.74832
14,0.0425,0.9526,0.124,82.4084,-2.0764,167.547,576,-6521,2449,0.06976,0.08505,0.65332,0.74896
14,0.0449,0.9497,0.1289,82.326,-2.0929,167.536,582,-6529,2384,0.0697,0.08508,0.65271,0.74951
14,0.0156,0.9512,0.1299,82.2601,-2.1808,167.3877,575,-6523,2402,0.07034,0.08636,0.65222,0.74973
14,0.0415,0.9595,0.1318,82.0789,-2.1149,167.3438,595,-6501,2424,0.07104,0.08615,0.65091,0.75082
14,0.0381,0.9575,0.1304,82.2272,-2.1478,166.8329,587,-6530,2375,0.0737,0.08881,0.65115,0.75003
14,0.0195,0.9448,0.1279,82.4908,-2.2028,166.4539,551,-6529,2406,0.07565,0.09143,0.65256,0.74832
14,0.041,0.9678,0.1157,82.4194,-2.1643,166.4154,583,-6543,2407,0.07687,0.09268,0.65253,0.74808
14,0.0332,0.9473,0.1245,82.3315,-2.0325,167.1515,583,-6542,2421,0.07257,0.08691,0.6525,0.74921
14,0.0479,0.96,0.126,82.348,-1.9666,167.3438,577,-6546,2431,0.07169,0.08539,0.6528,0.74921
14,0.0137,0.9512,0.126,82.2766,-1.7908,167.2723,545,-6541,2413,0.07321,0.08459,0.65244,0.74948
14,0.0195,0.9561,0.1206,82.5403,-1.637,167.2229,537,-6528,2466,0.0744,0.08432,0.6535,0.74844
14,0.0005,0.9561,0.1128,83.2214,-1.6699,167.4481,536,-6564,2473,0.07205,0.0834,0.65881,0.74411
14,0.02,0.96,0.0938,83.8147,-1.7139,167.6733,546,-6579,2553,0.06992,0.08276,0.66278,0.74088
14,0.0288,0.9561,0.0947,84.4794,-1.7963,167.2009,541,-6603,2662,0.07199,0.08643,0.66666,0.73676
14,0.0122,0.959,0.0972,83.2324,-1.7963,167.3822,551,-6581,2595,0.07172,0.08493,0.66006,0.74286
14,0.0269,0.9619,0.1128,82.8589,-1.7963,167.6019,565,-6550,2498,0.07065,0.08316,0.65686,0.746
14,0.0303,0.9536,0.126,82.6227,-1.8182,167.5195,569,-6541,2427,0.07114,0.08356,0.65485,0.74768
14,0.0459,0.9526,0.1265,82.381,-1.8732,167.0856,549,-6533,2372,0.07355,0.08575,0.65314,0.74869
14,0.0552,0.9561,0.1294,82.3975,-1.9885,166.8549,550,-6543,2420,0.07471,0.08832,0.65271,0.74866
14,0.0298,0.9521,0.1191,82.782,-2.373,167.0251,597,-6535,2456,0.07108,0.09009,0.65503,0.74677
14,0.0435,0.9585,0.1187,82.7051,-2.4829,167.1515,627,-6541,2468,0.0697,0.09003,0.65454,0.74731
14,0.0386,0.9531,0.1187,82.4744,-2.4994,167.2064,631,-6530,2412,0.06946,0.08987,0.65332,0.74844
14,0.0361,0.9546,0.127,82.2821,-2.3566,167.1405,620,-6520,2404,0.07028,0.08878,0.65195,0.74969
14,0.0376,0.9526,0.1338,82.2711,-2.2961,166.9647,625,-6525,2401,0.07233,0.08963,0.6517,0.7496
14,0.0313,0.9497,0.1265,82.1008,-2.0544,166.7834,582,-6528,2358,0.07492,0.08914,0.65091,0.75009
14,0.0249,0.9546,0.1328,82.0459,-1.8512,167.0251,581,-6523,2418,0.07492,0.08691,0.65054,0.75067
14,0.0166,0.9507,0.1343,82.0624,-1.5546,167.1515,539,-6508,2353,0.0752,0.08368,0.65121,0.75043
14,0.0225,0.9521,0.1392,81.9415,-1.4117,167.0087,512,-6522,2324,0.07733,0.08337,0.65036,0.75101
14,0.0151,0.9561,0.1318,82.0898,-1.4008,166.8384,498,-6556,2347,0.07837,0.08438,0.65118,0.75006
14,0.019,0.958,0.123,82.403,-1.4832,167.0142,516,-6543,2433,0.07654,0.08414,0.65332,0.74841
14,0.0225,0.9565,0.1313,82.2546,-1.4667,167.0471,503,-6552,2379,0.07657,0.08374,0.65237,0.7493
14,0.0166,0.9526,0.1274,82.1613,-1.5106,166.9977,487,-6533,2404,0.07666,0.08408,0.65164,0.74988
14,0.0176,0.9551,0.1245,82.0953,-1.5381,167.0361,485,-6534,2371,0.07632,0.0842,0.65128,0.75021
14,0.0229,0.9536,0.127,81.8976,-1.5656,167.536,511,-6515,2389,0.07355,0.08176,0.65045,0.75146
14,0.0264,0.9551,0.1362,81.8591,-1.6589,167.5909,534,-6526,2353,0.07217,0.08167,0.65002,0.75198
14,0.0361,0.957,0.1265,81.6559,-1.6315,167.536,531,-6521,2310,0.07254,0.08182,0.64896,0.75284
14,0.0278,0.9546,0.1465,81.6724,-1.637,167.2174,520,-6516,2341,0.0744,0.08279,0.64844,0.75299
14,0.0298,0.9536,0.1353,81.7987,-1.8018,167.1295,517,-6526,2312,0.07443,0.08517,0.64917,0.75211
14,0.0264,0.9565,0.1367,81.8097,-1.7963,167.0801,522,-6511,2360,0.07477,0.08545,0.6492,0.75201
14,0.0313,0.958,0.1401,81.9305,-1.8402,166.8219,506,-6510,2366,0.07614,0.08725,0.64975,0.75119
14,0.0303,0.9531,0.1318,81.9855,-1.8622,166.6736,499,-6519,2330,0.0769,0.08829,0.65002,0.75076
14,0.0176,0.9468,0.1406,82.1173,-2.0215,166.6956,514,-6530,2321,0.07581,0.08926,0.65076,0.75012
14,0.0498,0.9712,0.1235,81.9635,-1.8127,167.113,507,-6520,2391,0.07437,0.08545,0.65024,0.75116
14,0.0264,0.9502,0.1274,81.936,-1.6315,167.2723,484,-6527,2331,0.07434,0.08334,0.65033,0.75131
14,0.0151,0.9521,0.1245,82.348,-1.5161,167.2394,560,-6528,2325,0.07468,0.08276,0.65234,0.7496
14,0.022,0.9556,0.1172,83.0951,-1.5491,167.514,493,-6554,2442,0.07242,0.08215,0.65811,0.74484
14,0.0278,0.96,0.0977,84.1608,-1.6205,167.8107,498,-6584,2579,0.06931,0.08157,0.66519,0.73889
14,0.0366,0.959,0.0835,84.7595,-1.637,167.6019,497,-6618,2665,0.07028,0.08328,0.66849,0.73563
14,0.0171,0.9604,0.0781,84.8419,-1.593,167.7722,492,-6629,2674,0.06924,0.08203,0.66956,0.73489
14,0.0156,0.9517,0.104,83.6334,-1.4996,168.4644,489,-6602,2573,0.06616,0.07666,0.66232,0.74228
14,0.0142,0.9585,0.1177,82.6447,-1.5161,168.6017,511,-6549,2515,0.0658,0.07544,0.65594,0.74805
14,0.0322,0.9556,0.1255,82.3096,-1.5326,168.1842,513,-6541,2412,0.0687,0.07776,0.65347,0.74973
14,0.0308,0.9546,0.1279,82.1722,-1.5271,167.926,503,-6536,2386,0.07053,0.0791,0.6524,0.75034
14,0.0356,0.9565,0.125,82.2052,-1.6205,168.327,513,-6528,2386,0.06796,0.07788,0.6528,0.75037
14,0.0298,0.9507,0.1221,82.2931,-1.7084,168.6237,524,-6528,2409,0.06485,0.07635,0.65353,0.75015
14,0.0239,0.9531,0.1147,82.2437,-1.9446,168.9862,555,-6531,2424,0.06149,0.0759,0.65353,0.75052
14,0.0371,0.9556,0.1284,81.991,-1.9061,169.118,591,-6528,2415,0.06064,0.07468,0.65173,0.75223
14,0.04,0.9604,0.1318,81.9141,-1.8073,168.7335,593,-6507,2392,0.06378,0.0762,0.65103,0.75244
14,0.0303,0.9609,0.1313,81.8866,-1.6754,168.1018,532,-6529,2353,0.06873,0.07889,0.65054,0.75217
14,0.022,0.9536,0.1338,81.8646,-1.4667,167.8601,503,-6519,2331,0.07126,0.07895,0.65036,0.75208
14,0.0171,0.9507,0.1431,81.8481,-1.3733,168.1677,495,-6530,2324,0.06992,0.07629,0.65054,0.75229
14,0.0166,0.9526,0.1338,82.0734,-1.3898,168.0194,517,-6518,2375,0.07053,0.07727,0.65143,0.7514
14,0.0127,0.9556,0.125,82.3645,-1.4392,167.915,482,-6537,2366,0.07092,0.07849,0.65344,0.74948
14,0.0176,0.9536,0.1255,82.4414,-1.4832,168.0029,482,-6535,2411,0.07007,0.07852,0.65424,0.74884
14,0.0205,0.9546,0.1235,82.359,-1.4832,168.2117,503,-6538,2441,0.06876,0.07727,0.65387,0.74942
14,0.0249,0.9541,0.1226,82.3425,-1.5161,168.2611,502,-6536,2430,0.0683,0.07715,0.65387,0.74948
14,0.0186,0.9575,0.124,82.3206,-1.5875,168.1952,489,-6534,2413,0.0683,0.078,0.65353,0.74969
14,0.0264,0.9556,0.124,82.1613,-1.604,168.4149,515,-6546,2392,0.06686,0.07678,0.65262,0.75073
14,0.0317,0.957,0.1235,82.1008,-1.6315,168.6731,530,-6535,2384,0.0654,0.07565,0.65237,0.75119
14,0.0269,0.9521,0.1235,82.0844,-1.6699,168.728,542,-6534,2371,0.06445,0.07541,0.65225,0.7514
14,0.0308,0.9546,0.1313,82.0074,-1.7358,168.739,560,-6521,2371,0.06409,0.07574,0.65173,0.75186
14,0.0273,0.9536,0.1323,81.9855,-1.8127,168.3765,574,-6527,2393,0.06601,0.07828,0.65128,0.75183
14,0.0244,0.9531,0.1313,82.0129,-1.7963,168.0634,537,-6529,2360,0.06815,0.08002,0.65121,0.7515
14,0.0303,0.9536,0.1338,82.0953,-1.7468,168.1073,541,-6517,2356,0.06808,0.07941,0.65164,0.75122
14,0.0361,0.9575,0.1245,82.1887,-1.7523,168.0798,549,-6525,2398,0.06818,0.07968,0.65247,0.75046
14,0.0356,0.9575,0.1279,82.337,-1.7633,167.9535,521,-6549,2368,0.06888,0.08057,0.65335,0.74954
14,0.0308,0.9526,0.1377,82.2272,-1.7853,168.0084,539,-6542,2396,0.06845,0.08032,0.65265,0.75021
14,0.0322,0.9653,0.127,81.969,-1.6919,168.3545,528,-6517,2392,0.06686,0.07761,0.65128,0.75183
14,0.063,0.9692,0.1328,81.8042,-1.5546,168.5303,537,-6522,2335,0.06665,0.07562,0.65039,0.75281
14,0.0327,0.9585,0.1372,81.9031,-1.4337,168.1128,508,-6545,2298,0.06924,0.07681,0.65057,0.75229
14,0.0044,0.9585,0.1133,82.6007,-1.4227,167.6843,476,-6539,2439,0.07239,0.08008,0.65515,0.74768
14,0.002,0.9585,0.0942,84.1772,-1.3953,168.2556,492,-6576,2581,0.06818,0.07761,0.66443,0.74011
14,0.0313,0.9492,0.0659,85.0232,-1.4063,167.8491,501,-6635,2723,0.06973,0.08044,0.67099,0.7337
14,0.0161,0.9619,0.0806,84.6991,-1.4117,168.0524,469,-6626,2699,0.0686,0.07916,0.66898,0.73578
14,0.0103,0.96,0.0771,84.007,-1.4392,168.3545,495,-6621,2669,0.06738,0.07776,0.66623,0.73856
14,0.0142,0.9629,0.1113,82.9083,-1.5106,168.8818,510,-6571,2540,0.06442,0.0744,0.65878,0.74579
14,0.0225,0.9556,0.1382,82.1887,-1.5765,168.8708,530,-6540,2475,0.064,0.07404,0.65311,0.75085
14,0.0405,0.958,0.1382,81.9965,-1.5656,168.5742,541,-6528,2359,0.06577,0.07526,0.65186,0.75168
14,0.0313,0.9526,0.1343,82.0074,-1.637,168.371,534,-6538,2370,0.06735,0.07721,0.65149,0.75165
14,0.0386,0.9531,0.1294,82.0349,-1.7633,168.5193,531,-6517,2364,0.0657,0.07706,0.65167,0.75165
