address,axg,ayg,azg,AngleXdeg,AngleYdeg,AngleZdeg,hx,hy,hz,q0,q1,q2,q3
16,-0.5967,-0.0435,0.7983,-2.1149,37.2052,-141.8225,940,-7764,-9430,0.31543,0.29568,0.12085,-0.89349
16,-0.604,-0.0371,0.8081,-1.9281,36.98,-142.4982,962,-7744,-9451,0.31049,0.29517,0.11749,-0.89584
16,-0.5918,-0.0366,0.8027,-1.8842,36.9415,-142.6575,970,-7731,-9441,0.3085,0.2951,0.11621,-0.89673
16,-0.6069,-0.0327,0.8062,-1.7853,36.925,-143.064,969,-7726,-9468,0.30511,0.29562,0.11435,-0.89795
16,-0.5923,-0.0352,0.8071,-1.8567,36.9525,-143.4979,983,-7726,-9441,0.30255,0.29617,0.11395,-0.89868
16,-0.604,-0.0381,0.7905,-2.0435,36.8536,-144.0692,975,-7718,-9457,0.29791,0.29541,0.11356,-0.90054
16,-0.5654,-0.0435,0.7681,-2.1149,36.7603,-144.635,972,-7735,-9447,0.29373,0.29504,0.11246,-0.90219
16,-0.5796,-0.0308,0.7837,-1.8127,36.6669,-145.1788,977,-7700,-9460,0.28922,0.29657,0.10974,-0.90347
16,-0.3975,-0.0518,0.5303,-1.4557,36.6888,-145.882,1016,-7656,-9459,0.2822,0.2973,0.10382,-0.90613
16,-0.6172,0.0459,0.2861,1.3129,38.161,-146.1676,1123,-7979,-9360,0.27133,0.31589,0.08472,-0.90515
16,-0.5269,0.6143,0.5176,16.7432,28.6469,-148.2275,452,-9397,-9211,0.22772,0.27402,-0.06866,-0.93179
16,-0.2217,1.0063,0.792,37.0074,18.4241,-152.8638,-819,-11529,-8137,0.17017,0.22107,-0.26889,-0.92181
16,-0.0659,1.2085,0.7939,53.3661,13.7109,-156.6156,-1434,-13027,-6268,0.1272,0.19479,-0.41498,-0.87952
16,-0.1865,1.0366,0.6167,66.9342,12.7991,-153.5284,-1599,-13780,-4344,0.12991,0.21594,-0.51218,-0.82101
16,-0.0894,0.9937,0.5894,72.5208,11.7279,-156.3354,-1585,-13807,-3283,0.10526,0.20126,-0.55893,-0.79742
16,-0.1489,1.0186,0.3848,78.4424,11.8707,-154.314,-1587,-13871,-2166,0.10745,0.2179,-0.59537,-0.76578
16,-0.2046,1.0532,0.4551,79.541,12.5739,-155.462,-1480,-13927,-1764,0.09735,0.21799,-0.60275,-0.76129
16,-0.145,0.9224,0.0527,78.8434,12.6068,-157.4451,-1156,-13958,-1539,0.08344,0.21146,-0.60104,-0.76614
16,-0.3442,0.9575,0.2012,79.2334,11.3983,-157.0001,-1313,-13963,-1446,0.0907,0.20148,-0.60651,-0.7637
16,-0.1904,0.9131,0.103,78.9368,12.1344,-155.1215,-1361,-13931,-1458,0.09967,0.21582,-0.59964,-0.76407
16,-0.208,0.958,0.2095,78.4369,11.9312,-153.0396,-1412,-13944,-1526,0.11566,0.22488,-0.59274,-0.76459
16,-0.0542,0.9438,0.353,76.4154,11.2939,-151.5125,-1357,-13907,-1703,0.13336,0.22638,-0.57755,-0.77283
16,-0.1602,1.0244,0.7065,71.1694,9.7119,-147.1399,-1552,-13854,-2164,0.18188,0.23001,-0.53665,-0.79114
16,-0.1157,1.1567,0.9468,63.5834,6.7896,-146.4917,-1743,-13843,-2632,0.21466,0.1998,-0.48904,-0.82141
16,-0.2607,1.0649,0.8516,33.316,10.7007,-136.5326,-2021,-13134,-5908,0.32831,0.18869,-0.23203,-0.8959
16,-0.2778,0.7715,0.6665,16.9025,16.2268,-137.027,-1768,-12290,-7244,0.33932,0.1832,-0.08423,-0.91873
16,-0.2568,0.0605,0.2524,-2.5708,19.4348,-138.9661,-937,-9414,-9310,0.34888,0.1503,0.07986,-0.92154
16,-0.0479,-0.2095,0.5288,-8.9923,18.111,-138.0927,-979,-7313,-9771,0.36353,0.11884,0.12842,-0.91495
16,-0.4419,-0.0815,0.9287,-3.2739,21.4453,-134.0332,-958,-7297,-9749,0.38834,0.16022,0.09845,-0.90207
16,-0.4204,-0.0459,1.1382,0.2197,25.719,-133.0499,-690,-7753,-9750,0.39215,0.19229,0.08243,-0.89575
16,-1.0127,-0.1372,0.6826,-5.3503,44.6594,-139.8889,459,-7861,-9498,0.33347,0.34167,0.17068,-0.86185
16,-0.9487,-0.3599,0.0356,-62.0508,64.4238,157.8571,3976,-6532,-7377,0.1304,0.53201,0.34024,-0.76425
16,-0.6914,-0.543,-0.209,-97.8662,49.7186,111.7859,5052,-4844,-5339,-0.07172,0.61221,0.41156,-0.67123
16,-0.1489,-0.8369,-0.0054,-102.1948,20.918,86.1273,4043,-2201,-2753,-0.35464,0.63693,0.43924,-0.52487
16,-0.0576,-0.8965,0.1606,-93.8452,5.4657,77.3163,2610,-854,-2420,-0.48517,0.60138,0.43365,-0.46344
16,0.1445,-0.9546,0.3364,-82.5403,-4.845,75.553,619,163,-3323,-0.61057,0.5014,0.42883,-0.43793
16,0.4771,-0.9448,0.5361,-75.8661,-11.4917,80.0354,-530,222,-4248,-0.64209,0.43005,0.44763,-0.44971
16,0.3862,-0.9419,0.4448,-75.1794,-11.1896,89.5056,-748,-70,-4578,-0.61334,0.38303,0.47617,-0.50024
16,0.3789,-0.96,0.2983,-77.6788,-6.6577,107.0947,-710,-103,-4648,-0.51938,0.34647,0.51849,-0.58414
16,0.248,-1.02,0.1724,-77.4811,3.3618,141.2952,58,-164,-4704,-0.29395,0.25488,0.57797,-0.71725
16,0.1133,-0.8047,0.2915,-60.4083,13.6395,-171.8481,892,-1292,-6580,0.07291,0.08511,0.52771,-0.84195
16,-0.1445,-0.4829,0.5415,-44.0826,14.5459,-148.7878,655,-2532,-7934,0.29306,0.01288,0.39008,-0.87274
16,-0.2021,-0.0254,1.0645,-12.1289,6.5973,-119.5972,-769,-5672,-9516,0.48926,-0.00214,0.14706,-0.85959
16,-0.0859,0.0107,1.1572,-2.3346,2.8894,-112.6923,-2104,-7482,-9641,0.55426,0.0097,0.03094,-0.83167
16,-0.1895,0.0015,0.9424,0.7361,5.8008,-113.0438,-2413,-8122,-9593,0.55057,0.04578,0.02255,-0.83316
16,-0.1753,0.0112,0.4883,0.7251,7.7563,-117.1143,-2193,-8260,-9610,0.52002,0.06097,0.02988,-0.85138
16,0.1499,0.0947,0.5474,7.0642,7.4872,-122.5085,-2142,-8821,-9492,0.4827,0.06961,-0.01413,-0.87283
16,-0.0171,0.4053,0.7588,26.0596,6.8665,-121.4154,-1772,-9637,-9238,0.46417,0.15369,-0.14215,-0.8606
16,-0.2842,1.084,0.6123,39.3311,4.2078,-123.8873,-2259,-11696,-7800,0.43164,0.18869,-0.28049,-0.83624
16,-0.3618,1.2432,0.9155,55.6293,6.9434,-124.9146,-2255,-12935,-6152,0.38309,0.26288,-0.38818,-0.79581
16,-0.1665,1.1626,0.5996,67.467,5.7513,-125.7111,-2217,-13387,-5115,0.3555,0.28387,-0.46252,-0.76089
16,-0.0977,0.9595,0.4336,75.3003,7.8278,-128.3972,-2119,-13861,-3084,0.30621,0.3139,-0.52512,-0.72928
16,-0.2178,0.9663,0.3447,78.0359,7.7124,-127.6062,-1803,-13900,-2336,0.30042,0.31894,-0.54102,-0.71777
16,-0.124,0.9468,0.5015,76.2561,7.4103,-126.8317,-2127,-13933,-2167,0.31555,0.32114,-0.52823,-0.71982
16,-0.2188,1.0166,0.7275,69.939,7.2729,-127.403,-2081,-13916,-2584,0.32968,0.29999,-0.48975,-0.74924
16,-0.1543,1.1973,0.8931,55.4315,6.1633,-132.0776,-2088,-13892,-3698,0.33612,0.23209,-0.40503,-0.81793
16,-0.207,1.124,0.835,42.6379,6.4545,-132.9236,-2108,-13538,-4984,0.35263,0.19305,-0.31183,-0.86084
16,-0.248,0.6157,0.6001,15.9412,11.651,-134.2365,-1812,-12273,-7264,0.37027,0.15192,-0.11276,-0.90939
16,-0.1855,0.0991,0.5811,2.4829,13.5406,-135.3241,-1414,-9654,-9221,0.37491,0.11719,0.02487,-0.91922
16,-0.1196,-0.0938,0.5898,-5.1526,15.0128,-137.3236,-1391,-8180,-9637,0.36902,0.10553,0.08112,-0.9198
16,-0.1865,-0.1777,0.6533,-7.1136,16.6498,-138.7738,-1206,-7745,-9701,0.35605,0.11365,0.10834,-0.92111
16,-0.3159,-0.1475,0.9307,-8.8879,21.9727,-141.2842,-762,-7348,-9732,0.34363,0.14316,0.12851,-0.91913
16,-0.6729,-0.1313,0.7554,-18.3417,39.6387,-153.9734,724,-7074,-9443,0.26175,0.29236,0.22147,-0.89267
16,-1.0386,-0.6313,-0.1699,-84.0399,53.6792,126.9965,4353,-5275,-6294,-0.02527,0.56668,0.38483,-0.72803
16,-0.3232,-0.8203,-0.1797,-99.1077,24.8236,90.7361,4282,-2445,-3027,-0.32864,0.62137,0.43091,-0.56577
16,0.061,-1.0313,0.0767,-91.604,6.6687,78.75,2647,-876,-2433,-0.48657,0.58838,0.42648,-0.48483
16,0.0918,-0.9731,0.416,-81.2659,-3.0981,72.691,910,-57,-2985,-0.60904,0.5256,0.40222,-0.43692
16,0.2734,-0.9541,0.4922,-74.7675,-7.641,81.8701,-501,282,-4115,-0.63376,0.42905,0.43173,-0.47726
16,0.3071,-0.9995,0.3345,-77.2119,-5.0208,100.4645,-238,220,-4252,-0.54663,0.38544,0.48578,-0.56262
16,0.2661,-1.0845,0.1709,-78.7555,0.2637,126.6559,16,-14,-4292,-0.38623,0.3074,0.55603,-0.66861
16,0.083,-0.9443,0.2046,-70.6256,9.2285,165.932,1029,-654,-5458,-0.09702,0.15933,0.57129,-0.79919
16,-0.0361,-0.7563,0.3398,-58.9966,12.8265,-166.3275,989,-1350,-6577,0.11819,0.05084,0.5144,-0.84778
16,-0.2192,-0.4141,0.6689,-42.9016,15.1556,-142.9486,623,-2964,-8247,0.33881,0.00122,0.38272,-0.85944
16,-0.2788,-0.1528,1.0273,-20.0995,12.6068,-120.7837,-363,-5365,-9483,0.50018,0.00827,0.20422,-0.8414
16,-0.4473,-0.0171,1.0093,-5.2185,12.0905,-109.7534,-1220,-7256,-9715,0.57544,0.06,0.09756,-0.80972
16,-0.3306,-0.0508,0.9434,-2.4609,12.7496,-109.3414,-1294,-7804,-9705,0.57648,0.07822,0.0816,-0.8092
16,-0.2632,-0.042,0.7813,-1.8182,12.9254,-111.5332,-1297,-7894,-9689,0.56033,0.08417,0.07635,-0.82037
16,-0.0269,0.1333,0.6001,3.5541,10.6403,-117.9547,-1435,-8453,-9648,0.51529,0.09399,0.03525,-0.85104
16,-0.499,0.4746,0.791,13.5956,10.7941,-118.916,-1822,-9371,-9379,0.49271,0.14032,-0.05402,-0.85703
16,-0.2168,0.7061,0.8574,30.932,11.7389,-116.922,-1798,-10443,-8869,0.47818,0.22275,-0.17453,-0.83136
16,-0.4141,1.1143,0.9175,50.9821,12.2552,-111.0553,-1469,-12604,-6995,0.47006,0.32162,-0.29822,-0.76587
16,-0.3418,1.0381,0.6729,67.8955,3.5925,-114.0106,-2278,-13448,-5084,0.44913,0.3299,-0.43439,-0.70755
16,-0.1719,1.001,0.5215,77.3218,6.0699,-118.4711,-2695,-13520,-3334,0.38055,0.35272,-0.50858,-0.68701
16,0.0137,0.9521,0.4155,79.1016,8.7616,-122.5745,-2496,-13734,-2536,0.33575,0.36279,-0.52713,-0.69113
16,-0.0024,0.9077,0.0396,77.9919,10.4974,-119.8389,-2181,-13866,-2298,0.33804,0.37558,-0.50656,-0.69852
16,-0.1914,0.9678,0.4512,77.1075,9.1791,-124.5685,-2184,-13920,-2371,0.31833,0.34433,-0.52081,-0.71326
16,-0.0869,1.0278,0.7246,71.521,8.9099,-127.5348,-2140,-13906,-2527,0.31281,0.31467,-0.5058,-0.73972
16,-0.2549,1.1318,0.7656,58.3649,10.1129,-127.4744,-1972,-13867,-3692,0.34268,0.29538,-0.41855,-0.78741
16,-0.3003,1.123,0.7788,43.3191,11.9202,-127.7655,-1830,-13533,-4845,0.37244,0.24823,-0.28711,-0.84683
16,-0.3057,0.7104,0.6509,21.4893,18.1055,-130.3418,-1261,-12006,-7672,0.38074,0.21762,-0.10217,-0.89282
16,-0.2969,0.3979,0.5938,10.7556,19.9127,-133.6871,-856,-10758,-8692,0.37268,0.19974,-0.03708,-0.9054
16,-0.2124,0.0137,0.5786,-1.9775,20.896,-137.0105,-667,-8962,-9456,0.36472,0.16583,0.0722,-0.91333
16,-0.2646,-0.1167,0.6128,-5.7074,20.7916,-138.4607,-634,-7978,-9681,0.35672,0.15115,0.10971,-0.91528
16,-0.291,-0.2051,0.7554,-7.5366,22.0166,-140.1196,-645,-7402,-9716,0.34579,0.15714,0.12564,-0.91644
16,-0.5112,-0.1973,0.7466,-14.5129,38.2544,-150.1227,139,-7193,-9601,0.30121,0.245,0.17838,-0.90405
16,-0.9771,-0.2295,0.0522,-64.9512,62.1222,150.2271,3326,-6419,-7919,0.12067,0.50632,0.3147,-0.79367
16,-0.7461,-0.5239,-0.1943,-102.3706,47.7246,99.7888,5223,-4564,-4352,-0.12808,0.65295,0.38165,-0.64145
16,-0.3877,-0.9595,-0.2441,-104.2493,22.2583,76.9647,4031,-2086,-1729,-0.34903,0.68729,0.39053,-0.50317
16,-0.2285,-0.9595,-0.0615,-94.1199,11.8927,73.8721,2690,-939,-1867,-0.47488,0.63831,0.38132,-0.47067
16,-0.0352,-0.9434,0.1846,-87.8851,6.0754,73.0042,1989,-511,-2362,-0.55603,0.57974,0.3815,-0.45724
16,0.4507,-0.876,0.6509,-74.3335,-7.7783,75.4102,128,-6,-4017,-0.65405,0.44379,0.41141,-0.45377
16,0.2192,-0.9526,0.3281,-71.9385,-8.3167,83.2599,-529,-83,-4633,-0.63712,0.40305,0.43042,-0.49622
16,0.3687,-0.9624,0.5088,-73.3722,-6.85,95.0977,-319,-67,-4682,-0.56659,0.36713,0.47238,-0.56653
16,0.2173,-1.0088,0.395,-77.525,-0.3131,116.6364,-55,-64,-4489,-0.45502,0.34332,0.51901,-0.63684
16,-0.0308,-1.0342,0.1094,-72.4768,11.0193,156.687,986,-450,-4861,-0.16312,0.22464,0.5629,-0.77844
16,0.0488,-0.7153,0.5361,-53.822,14.1449,-159.4995,1281,-1648,-6666,0.16342,0.04996,0.48737,-0.85626
16,-0.1909,-0.126,0.7661,-33.9368,13.9636,-133.0939,605,-3238,-8375,0.41034,-0.00864,0.31204,-0.85678
16,-0.2163,0.0718,1.0869,-10.8984,7.0532,-111.2476,-1039,-6151,-9606,0.5484,-0.00674,0.13693,-0.82483
16,-0.4531,-0.1045,1.1426,-4.6637,7.3773,-107.1826,-1866,-7224,-9695,0.5939,0.02762,0.07086,-0.80087
16,-0.1245,-0.1128,0.9478,-3.6914,9.1626,-110.083,-1882,-7599,-9674,0.57294,0.047,0.07208,-0.815
16,-0.126,-0.0933,0.6602,-4.3396,10.2228,-114.9554,-1944,-7674,-9700,0.53793,0.05475,0.07968,-0.83737
16,-0.1729,0.0059,0.5376,-1.5216,12.5189,-117.2406,-1484,-7898,-9695,0.5217,0.07898,0.07248,-0.84628
16,0.0132,0.1563,0.7671,7.8552,12.8485,-119.0698,-1400,-8771,-9554,0.496,0.13077,-0.00208,-0.85837
16,-0.4233,0.8052,0.4189,23.7195,13.288,-117.4768,-1256,-10291,-8947,0.48407,0.20273,-0.11572,-0.84326
16,-0.2607,0.9722,0.8223,36.4746,9.8767,-118.5095,-1624,-11483,-8121,0.46054,0.22964,-0.22617,-0.827
16,-0.3716,1.2188,0.7598,57.4091,4.6527,-119.6191,-2223,-13043,-5962,0.4238,0.27209,-0.39688,-0.76727
16,-0.0859,1.0532,0.6563,71.3892,2.8949,-123.5413,-2557,-13519,-4100,0.36917,0.28091,-0.49948,-0.73157
16,-0.2471,0.9775,0.5049,75.9265,4.2517,-121.1353,-2612,-13506,-3135,0.36719,0.32755,-0.52103,-0.69736
16,-0.0347,0.9741,0.313,76.767,5.9436,-123.9203,-2375,-13530,-2365,0.33728,0.3251,-0.53342,-0.70419
16,-0.2598,0.9448,0.5737,71.4661,6.059,-123.1677,-2338,-13878,-2759,0.35641,0.31973,-0.49661,-0.72388
16,-0.0605,0.9551,0.752,69.3182,5.4437,-124.4202,-2310,-13680,-2933,0.3591,0.29938,-0.48428,-0.73944
16,-0.1494,1.1587,0.9624,54.0363,5.4877,-125.6616,-2694,-13593,-4088,0.3812,0.25168,-0.40576,-0.7916
16,-0.2212,1.1411,0.8569,40.8142,7.608,-125.755,-2432,-13280,-5414,0.4057,0.21396,-0.28131,-0.84283
16,-0.2446,0.7007,0.5923,15.8698,13.7384,-129.3585,-1798,-11562,-8010,0.40863,0.1738,-0.10056,-0.89026
16,-0.1235,0.2949,0.4595,4.4055,14.4305,-131.8195,-1422,-10091,-9021,0.40015,0.13702,-0.00366,-0.9061
16,-0.1748,0.0029,0.4824,-4.3011,15.705,-132.9181,-1420,-8399,-9591,0.40002,0.11029,0.08862,-0.90546
16,-0.1938,-0.2041,0.5254,-7.6025,15.705,-133.6597,-1433,-7552,-9692,0.39719,0.09949,0.11404,-0.90512
16,-0.1514,-0.2324,0.688,-8.0365,15.8533,-134.4342,-1428,-7082,-9755,0.39267,0.09787,0.11835,-0.90671
16,-0.3218,-0.1392,1.0498,-5.9052,18.3801,-135.3735,-1108,-7321,-9761,0.38187,0.12827,0.1076,-0.90887
16,-0.6621,-0.1113,0.7183,-16.3257,45.4449,-151.106,501,-7302,-9453,0.31265,0.28198,0.19049,-0.88675
16,-1.0571,-0.3154,-0.0127,-78.8379,59.2493,133.5388,3900,-6221,-7271,0.07196,0.54034,0.34177,-0.76547
16,-0.7168,-0.7656,-0.2456,-103.1232,37.9083,91.8842,5033,-3861,-3775,-0.22595,0.66022,0.39191,-0.59943
16,-0.0381,-0.895,0.1602,-85.6329,4.9548,70.686,2010,-448,-2486,-0.58072,0.5722,0.36691,-0.44791
16,0.043,-0.7891,0.4619,-75.2289,-1.5216,68.7909,1006,-117,-3511,-0.64124,0.51691,0.35593,-0.44138
16,0.043,-0.7891,0.4619,-68.6151,-5.6635,68.9447,401,-41,-4296,-0.69583,0.44098,0.35229,-0.44397
16,0.3188,-0.8325,0.5845,-63.924,-9.6844,76.1572,-440,-283,-5379,-0.69296,0.371,0.38168,-0.48618
16,0.2798,-0.8467,0.5669,-66.6705,-8.432,89.1925,-536,-331,-5424,-0.63828,0.35202,0.41757,-0.54239
16,0.2261,-0.9355,0.4102,-72.0428,-2.829,115.4059,-240,-161,-5130,-0.44427,0.29718,0.50763,-0.67566
16,-0.042,-0.9858,0.2583,-70.0873,6.817,150.6116,685,-570,-5458,-0.17419,0.19247,0.54208,-0.79913
16,0.0825,-0.8271,0.4082,-56.7004,9.7009,-167.6349,977,-1423,-6683,0.13431,0.02301,0.47839,-0.86743
16,-0.1455,-0.4629,0.708,-39.776,9.7229,-142.0697,193,-3167,-8458,0.33176,-0.03473,0.34647,-0.87668
16,0.02,0.2207,1.1528,-13.2605,3.3289,-112.3297,-1440,-5924,-9579,0.55557,-0.04028,0.11194,-0.82285
16,-0.3911,-0.0493,1.0391,-1.5985,5.1636,-100.827,-2267,-7409,-9627,0.63696,0.02582,0.03949,-0.76938
16,-0.2207,-0.0303,0.9863,-0.7416,7.0972,-104.7986,-2127,-7896,-9612,0.60922,0.04507,0.04288,-0.7905
16,-0.1694,-0.0098,0.8496,-0.5493,8.833,-109.8083,-1950,-7889,-9615,0.57971,0.06018,0.04993,-0.811
16,-0.2642,0.0078,0.6719,0.8514,10.3546,-114.8511,-1878,-8166,-9638,0.53558,0.08005,0.0423,-0.83957
16,-0.1792,0.3164,0.5479,8.8165,10.3931,-117.5262,-1804,-8913,-9480,0.51245,0.09973,-0.01172,-0.85275
16,-0.2075,0.5723,0.5737,27.0538,18.3252,-114.9884,-1425,-9760,-9254,0.49008,0.2468,-0.08542,-0.83157
16,-0.1865,0.7656,0.8354,43.8409,13.6176,-114.472,-1025,-12030,-7681,0.46121,0.29309,-0.2522,-0.79852
16,-0.4106,1.1338,0.855,63.5669,7.24,-114.9609,-1614,-13078,-6112,0.4339,0.32486,-0.39639,-0.74091
16,-0.2856,0.999,0.5103,71.9165,6.2292,-119.317,-2329,-13766,-4045,0.38071,0.33414,-0.48376,-0.71362
16,-0.1338,0.9375,0.3721,78.6566,7.998,-125.8649,-2296,-13937,-2765,0.31805,0.33212,-0.53497,-0.70865
16,-0.1328,0.9624,0.2354,78.4753,8.6627,-132.9071,-2024,-13935,-2084,0.26801,0.31024,-0.55582,-0.72311
16,-0.1294,0.9224,0.0923,77.536,6.6797,-140.3613,-1813,-13939,-2005,0.22952,0.25467,-0.57269,-0.74457
16,-0.0356,0.9795,0.4756,77.3383,6.438,-143.0365,-2044,-13960,-1933,0.21375,0.23932,-0.57776,-0.7504
16,-0.1411,1.0112,0.6416,73.7183,8.443,-139.0704,-1819,-13916,-2180,0.23752,0.26431,-0.53986,-0.76297
16,-0.0708,1.1865,0.8687,58.6835,9.7174,-138.23,-1878,-13889,-3495,0.27081,0.24304,-0.42984,-0.82626
16,-0.3599,1.0327,0.6753,36.7822,15.238,-133.2367,-1643,-13190,-5944,0.32861,0.23984,-0.26691,-0.87357
16,-0.3555,0.6626,0.5942,20.9619,19.5282,-135.5713,-1055,-11901,-7736,0.34,0.2262,-0.12784,-0.90375
16,-0.2593,0.1748,0.5645,5.5865,21.264,-139.856,-684,-9920,-9133,0.3284,0.18954,0.01822,-0.92508
16,-0.2935,-0.0967,0.5103,-4.2957,20.5334,-141.1743,-624,-8259,-9656,0.3331,0.15823,0.08771,-0.92532
16,-0.2622,-0.2012,0.6763,-5.9985,20.9619,-142.3499,-524,-7390,-9744,0.32755,0.15384,0.10718,-0.92599
16,-0.3926,-0.1792,0.8311,-5.9052,23.1757,-143.6462,-555,-7434,-9702,0.31497,0.17484,0.1105,-0.92624
16,-1.0757,-0.1841,0.3765,-24.3512,54.9481,-169.8486,465,-7326,-9505,0.20697,0.37802,0.20178,-0.87946
16,-1.0005,-0.5063,-0.0591,-89.9835,58.0243,112.2913,4563,-5984,-6410,-0.01709,0.60547,0.31198,-0.7319
16,-0.6421,-0.8623,-0.3398,-106.2762,32.0526,76.5857,5066,-3730,-3109,-0.27567,0.70178,0.34698,-0.55768
16,-0.3149,-1.0024,-0.0747,-98.6407,16.485,67.7032,3785,-1845,-1811,-0.44669,0.685,0.34198,-0.4628
16,0.04,-0.8867,0.332,-83.0731,2.6587,62.5781,1567,-228,-2675,-0.63144,0.5755,0.32941,-0.40179
16,0.2354,-0.8501,0.6489,-70.5652,-6.2622,65.0061,340,-105,-4079,-0.70084,0.4758,0.34216,-0.40652
16,0.3423,-0.8916,0.5566,-68.8953,-7.9376,70.7135,-421,-22,-4795,-0.69351,0.42719,0.37311,-0.44409
16,0.1855,-0.9058,0.4717,-70.0488,-6.5753,78.728,-380,-12,-4879,-0.65292,0.41318,0.39972,-0.49304
16,0.229,-0.9375,0.3638,-74.295,-4.3835,93.9386,-351,-41,-4756,-0.58679,0.3974,0.44528,-0.54715
16,-0.0112,-1.0806,0.1807,-75.8826,6.7181,132.2369,557,-157,-4536,-0.33551,0.31506,0.53479,-0.70856
16,-0.2061,-1.001,0.3467,-66.6705,12.9584,165.3058,1359,-929,-5721,-0.04459,0.1633,0.52948,-0.83121
16,-0.3516,-0.5923,0.6387,-47.2522,14.079,-156.4288,1070,-2315,-7605,0.20193,0.0376,0.43405,-0.87711
16,-0.2964,-0.3516,0.7998,-31.9922,12.6453,-139.5868,232,-4124,-9020,0.35843,0.00473,0.29358,-0.88611
16,-0.1714,-0.1362,0.9668,-18.111,9.2889,-126.7987,-267,-5121,-9431,0.43323,0.00171,0.1998,-0.87878
