address,axg,ayg,azg,AngleXdeg,AngleYdeg,AngleZdeg,hx,hy,hz,q0,q1,q2,q3
11,0.0952,0.9722,-0.0298,91.3953,-4.0649,-103.1946,-4055,-5819,972,0.4545,0.42538,-0.5752,-0.53058
11,0.0313,0.9707,-0.041,91.4502,-4.0594,-103.6725,-4111,-6011,1030,0.45099,0.42267,-0.57788,-0.53281
11,0.0596,0.9575,-0.0239,91.5106,-3.8342,-103.299,-4128,-5969,1035,0.45142,0.42587,-0.57596,-0.53198
11,0.0625,0.9692,-0.0322,91.6425,-3.7134,-103.2001,-4135,-5992,1086,0.45081,0.42746,-0.57578,-0.5314
11,0.0581,0.9648,-0.0215,91.7084,-3.7189,-103.3154,-4129,-5930,1068,0.45016,0.42734,-0.57635,-0.53146
11,0.0347,0.9722,-0.0229,91.8073,-3.7793,-103.2385,-4122,-5911,1061,0.45035,0.42764,-0.5769,-0.53046
11,0.0957,0.9678,-0.042,92.005,-3.7793,-103.1726,-4110,-5784,1073,0.44992,0.42874,-0.57758,-0.52917
11,0.0591,0.9717,-0.0391,92.1313,-3.8617,-103.8098,-4119,-5751,1109,0.44687,0.4256,-0.58084,-0.53073
11,0.0767,0.9663,-0.0488,92.1863,-3.8507,-104.3207,-4146,-5847,1177,0.44345,0.42252,-0.58356,-0.53311
11,0.0425,0.9678,-0.041,92.1698,-3.8837,-104.5789,-4124,-5799,1188,0.44327,0.42175,-0.58395,-0.53345
11,0.0547,0.9663,-0.0298,92.0215,-4.1034,-103.8098,-4083,-5779,1135,0.44791,0.42392,-0.58136,-0.53064
11,0.0845,0.9707,-0.0366,92.016,-4.1583,-103.7769,-4078,-5873,1120,0.44888,0.42386,-0.58124,-0.53
11,0.062,0.9707,-0.0361,91.9666,-4.2517,-103.9087,-4093,-5829,1121,0.44891,0.42273,-0.58179,-0.53027
11,0.0732,0.9678,-0.0342,91.9281,-4.2517,-103.9691,-4067,-5760,1112,0.44876,0.42209,-0.58185,-0.53082
11,0.1006,0.9614,-0.041,91.8896,-4.2517,-104.035,-4058,-5838,1135,0.44861,0.4216,-0.58194,-0.53125
11,0.0664,0.9731,-0.0342,91.7029,-4.3726,-103.5187,-4063,-5735,1068,0.45154,0.42245,-0.58023,-0.52994
11,0.0791,0.9658,-0.0215,91.4777,-4.411,-102.9474,-4054,-5909,1049,0.4541,0.42395,-0.57791,-0.52911
11,0.0771,0.9688,0.0054,91.236,-4.3781,-102.4255,-4054,-5952,976,0.45914,0.42645,-0.57312,-0.52798
11,0.0757,0.9595,-0.0059,91.0986,-4.1968,-102.486,-4067,-5847,969,0.45847,0.42654,-0.57236,-0.52933
11,0.0732,0.9731,-0.0396,91.1096,-4.2023,-102.7991,-4067,-5780,962,0.45691,0.42505,-0.57355,-0.53055
11,0.082,0.9678,-0.0288,91.0876,-4.1473,-102.6563,-4075,-5844,960,0.45749,0.42587,-0.57275,-0.53024
11,0.0586,0.9683,-0.0171,91.0712,-4.1144,-102.5079,-4080,-5850,953,0.45804,0.42676,-0.57199,-0.52988
11,0.0786,0.9707,-0.0107,91.0712,-3.9496,-102.6453,-4104,-6137,950,0.45663,0.42685,-0.57193,-0.5311
11,0.0571,0.9648,-0.0195,91.0657,-3.999,-102.6233,-4094,-6107,957,0.457,0.42667,-0.57199,-0.53085
11,0.0757,0.9614,-0.0054,91.0437,-4.043,-102.2827,-4088,-5984,929,0.45886,0.42813,-0.57077,-0.52939
11,0.0718,0.9736,-0.0225,91.0437,-4.1748,-102.2003,-4067,-5887,911,0.45987,0.42786,-0.57095,-0.52856
11,0.0708,0.9683,-0.0249,90.9723,-4.3286,-102.3871,-4086,-5959,917,0.45999,0.4263,-0.57166,-0.5289
11,0.064,0.9683,-0.0205,90.9229,-4.389,-102.4585,-4079,-5893,916,0.46014,0.42502,-0.57211,-0.5293
11,0.0894,0.9614,0.0015,90.8185,-4.411,-102.4695,-4269,-5901,898,0.46072,0.42468,-0.57169,-0.52957
11,0.0732,0.9663,-0.0146,90.813,-4.4604,-102.7496,-4135,-5858,929,0.4595,0.42279,-0.57297,-0.53076
11,0.0845,0.9644,-0.02,90.8295,-4.4714,-102.832,-4125,-5787,938,0.45905,0.42236,-0.57339,-0.53101
11,0.0781,0.9697,-0.0151,90.813,-4.5374,-102.5684,-4194,-5847,949,0.46033,0.423,-0.57281,-0.53003
11,0.0845,0.9639,-0.0068,90.813,-4.5319,-102.2003,-4386,-5898,914,0.46219,0.42484,-0.57141,-0.52844
11,0.0723,0.9678,-0.0161,90.8459,-4.5209,-102.2443,-4319,-5786,901,0.46228,0.42517,-0.57138,-0.52814
11,0.084,0.9673,-0.0239,90.9229,-4.3121,-102.7167,-4193,-5839,931,0.45935,0.42465,-0.57236,-0.53006
11,0.0645,0.9741,-0.021,90.9558,-4.2627,-103.1836,-4095,-5913,958,0.45682,0.42282,-0.57397,-0.53195
11,0.0894,0.9629,-0.0146,90.9503,-4.1748,-103.3484,-4089,-5952,984,0.4549,0.42172,-0.57477,-0.5336
11,0.0562,0.9702,-0.0229,91.0162,-4.2242,-103.222,-4073,-5802,966,0.45547,0.42239,-0.5748,-0.53256
11,0.0713,0.9639,-0.0181,91.1151,-4.2517,-102.8815,-4063,-5865,982,0.45682,0.42435,-0.5741,-0.53058
11,0.0991,0.9629,-0.0356,91.3898,-4.3066,-102.7222,-4054,-5780,971,0.45679,0.42599,-0.57495,-0.52835
11,0.0801,0.9707,-0.042,91.604,-4.3451,-103.222,-4076,-5779,1031,0.45462,0.42484,-0.57724,-0.52869
11,0.0732,0.9688,-0.064,91.7963,-4.2627,-104.2218,-4065,-5947,1100,0.44849,0.42026,-0.58209,-0.53223
11,0.0811,0.9668,-0.042,91.7963,-4.1858,-104.2383,-4089,-5832,1098,0.44772,0.42053,-0.582,-0.53278
11,0.0752,0.9648,-0.0127,91.7194,-4.1693,-103.7659,-4098,-5773,1090,0.4501,0.42273,-0.57986,-0.53137
11,0.0693,0.9707,-0.0322,91.6974,-4.1913,-103.5956,-4074,-5776,1066,0.45108,0.42337,-0.57922,-0.53073
11,0.0776,0.9644,-0.0371,91.6974,-4.1913,-103.6285,-4075,-5813,1083,0.45093,0.42313,-0.57932,-0.53098
11,0.0752,0.9683,-0.0518,91.6919,-4.1638,-103.5901,-4096,-5857,1065,0.45099,0.42352,-0.57907,-0.53082
11,0.0869,0.9673,-0.0225,91.4832,-4.2352,-103.2935,-4077,-6029,1051,0.45306,0.42395,-0.57745,-0.53049
11,0.0845,0.9673,-0.0112,91.1426,-4.2352,-103.1232,-4077,-5883,980,0.45554,0.42337,-0.57504,-0.53149
11,0.0845,0.9673,-0.0112,91.0712,-4.2078,-103.1232,-4082,-5785,992,0.45551,0.42322,-0.57486,-0.5318
11,0.0796,0.9658,-0.0103,90.9229,-4.1638,-102.8265,-4076,-5907,961,0.45737,0.42426,-0.57275,-0.53165
11,0.0542,0.9653,-0.0376,90.9503,-4.1803,-102.865,-4072,-5897,957,0.45718,0.42413,-0.573,-0.53162
11,0.0654,0.9722,-0.0151,90.9778,-4.2023,-103.0463,-4068,-6068,977,0.4563,0.42325,-0.57388,-0.53217
11,0.083,0.9683,-0.0117,91.0437,-4.1913,-103.0243,-4070,-5959,971,0.45615,0.4238,-0.57388,-0.53183
11,0.0669,0.9648,-0.0132,91.0712,-4.2462,-103.0188,-4072,-5908,965,0.45627,0.42352,-0.57431,-0.53152
11,0.0542,0.9727,-0.0342,91.214,-4.4,-102.8046,-4051,-5827,984,0.45731,0.42416,-0.57483,-0.52954
11,0.085,0.9673,-0.0269,91.2964,-4.4275,-102.9089,-4165,-5884,974,0.45685,0.4241,-0.57565,-0.52908
11,0.0698,0.9702,-0.0361,91.4227,-4.5374,-102.9749,-4270,-5850,998,0.45651,0.42371,-0.57687,-0.52838
11,0.0806,0.9663,-0.0273,91.4227,-4.5703,-102.9803,-4324,-5737,1042,0.45667,0.42346,-0.57718,-0.52808
11,0.0786,0.9604,-0.019,91.3898,-4.5428,-102.9584,-4080,-5934,1011,0.45682,0.42365,-0.57669,-0.52835
11,0.0703,0.9688,-0.0293,91.3348,-4.5593,-103.0682,-4063,-5750,995,0.45667,0.42282,-0.5769,-0.5289
11,0.0879,0.9629,-0.0308,91.2909,-4.5483,-103.0298,-4106,-5743,991,0.45688,0.42285,-0.57651,-0.52911
11,0.0811,0.9678,-0.0293,91.181,-4.5483,-102.5299,-4102,-5729,953,0.45959,0.42496,-0.57416,-0.52765
11,0.0757,0.9541,-0.0107,91.1536,-4.3835,-102.7332,-4117,-5839,944,0.45798,0.42462,-0.57419,-0.52927
11,0.0796,0.9722,-0.0332,91.181,-4.2957,-103.3374,-4073,-5812,966,0.45496,0.42255,-0.5759,-0.53168
11,0.0674,0.9727,-0.0176,91.17,-4.2242,-103.1726,-4080,-5878,987,0.45477,0.42264,-0.57581,-0.53189
11,0.0859,0.9658,-0.02,91.1975,-4.1638,-102.8265,-4073,-6077,967,0.45636,0.42542,-0.57394,-0.53033
11,0.0532,0.9692,-0.019,91.2524,-4.2627,-102.5189,-4058,-5798,963,0.45807,0.42667,-0.57343,-0.52841
11,0.0625,0.9668,-0.0327,91.3898,-4.2682,-102.6947,-4068,-5812,1004,0.45676,0.42633,-0.57474,-0.52838
11,0.0933,0.9727,-0.0425,91.5765,-4.2627,-103.5077,-4065,-5874,1019,0.45322,0.42377,-0.57782,-0.53009
11,0.0659,0.9683,-0.0483,91.6315,-4.2957,-103.9746,-4064,-5903,1055,0.45007,0.42068,-0.58066,-0.53214
11,0.0811,0.9585,-0.0205,91.5985,-4.3066,-103.9801,-4075,-5870,1056,0.4501,0.42044,-0.5806,-0.53238
11,0.0547,0.9692,-0.0527,91.582,-4.2902,-103.9087,-4071,-5852,1058,0.45053,0.42087,-0.58017,-0.53214
11,0.0449,0.9683,-0.0273,91.5656,-4.2902,-103.7714,-4077,-5961,1045,0.4512,0.42145,-0.57962,-0.53171
11,0.0806,0.9692,-0.0337,91.4886,-4.3945,-103.3759,-4052,-5905,1019,0.45383,0.42267,-0.57819,-0.53009
11,0.083,0.9692,-0.0083,91.3129,-4.4055,-103.1122,-4055,-5806,1016,0.45575,0.42325,-0.57642,-0.52988
11,0.0659,0.9746,-0.0166,91.0547,-4.4495,-103.5461,-4055,-5874,961,0.4549,0.4198,-0.57697,-0.53275
11,0.0752,0.9639,-0.0005,90.9778,-4.3835,-103.3594,-4057,-5735,1001,0.45554,0.42059,-0.5759,-0.53275
11,0.0513,0.9727,-0.0146,90.9888,-4.4714,-103.1067,-4143,-5987,948,0.45731,0.42163,-0.57513,-0.53122
11,0.0938,0.9644,-0.0317,91.1151,-4.4495,-102.8979,-4053,-5969,954,0.45749,0.42307,-0.57498,-0.53009
11,0.0991,0.9727,-0.0254,91.1041,-4.4769,-102.7441,-4048,-5912,958,0.45856,0.42392,-0.57434,-0.52917
11,0.0684,0.9727,-0.0151,91.0327,-4.5209,-102.7881,-4115,-5734,958,0.4588,0.42319,-0.57434,-0.52954
11,0.0806,0.9692,-0.0171,91.0657,-4.5044,-102.9584,-4099,-5813,980,0.45776,0.42233,-0.57504,-0.53036
11,0.0918,0.9634,-0.0215,91.1316,-4.5264,-102.5684,-4223,-5924,935,0.45947,0.42465,-0.57404,-0.52814
11,0.0732,0.9673,-0.0396,91.1755,-4.6802,-102.5574,-4359,-5774,946,0.46045,0.42429,-0.57455,-0.52701
11,0.0669,0.9683,-0.019,91.1096,-4.6527,-102.6563,-4335,-5778,955,0.45975,0.42352,-0.57468,-0.52808
11,0.0732,0.9697,-0.0234,91.0217,-4.6912,-102.7222,-4318,-5789,931,0.45996,0.42261,-0.57468,-0.52863
11,0.0747,0.9683,-0.0195,90.9393,-4.7241,-102.6782,-4269,-5748,926,0.46051,0.42227,-0.57434,-0.52878
11,0.0938,0.9648,-0.0103,90.8954,-4.7186,-102.3651,-4476,-5736,910,0.46219,0.42377,-0.57288,-0.52774
11,0.0898,0.9624,-0.0073,90.8679,-4.7241,-102.0135,-4433,-5846,892,0.46396,0.42542,-0.57144,-0.5264
11,0.0859,0.9624,-0.0308,90.8954,-4.6637,-102.6398,-4145,-5887,949,0.46066,0.42267,-0.57367,-0.52905
11,0.085,0.9644,-0.0342,90.9283,-4.6088,-103.1561,-4141,-5779,960,0.45795,0.4205,-0.57553,-0.53116
11,0.0762,0.9683,-0.02,90.9448,-4.4879,-103.4473,-4093,-5744,979,0.45578,0.41931,-0.57651,-0.53287
11,0.0801,0.9609,-0.0186,90.9778,-4.411,-103.1232,-4066,-5912,980,0.4567,0.42126,-0.57523,-0.53192
11,0.0791,0.9683,-0.0122,91.0602,-4.3945,-102.7002,-4053,-5824,959,0.45853,0.42438,-0.5737,-0.52954
11,0.0918,0.9688,-0.0151,91.3843,-4.4055,-102.8101,-4117,-5878,992,0.45761,0.42532,-0.57513,-0.52802
11,0.0845,0.9688,-0.0371,91.5436,-4.3396,-103.3868,-4066,-5797,1021,0.45331,0.42307,-0.57828,-0.53009
11,0.0444,0.9697,-0.0425,91.7029,-4.3341,-103.9636,-4071,-5759,1060,0.45001,0.42084,-0.58109,-0.53159
11,0.0674,0.9702,-0.0601,91.7523,-4.3451,-103.6835,-4070,-5877,1100,0.45117,0.42239,-0.58035,-0.53018
11,0.0444,0.9722,-0.0376,91.7303,-4.4165,-103.2166,-4071,-5842,1066,0.45355,0.42401,-0.57895,-0.52841
11,0.0972,0.9624,-0.0293,91.7413,-4.4,-103.2605,-4065,-5824,1060,0.45346,0.42422,-0.57892,-0.52835
11,0.0918,0.9668,-0.0405,91.7358,-4.4934,-103.3099,-4071,-5924,1071,0.45328,0.42331,-0.57965,-0.52841
11,0.0869,0.9678,-0.0254,91.582,-4.5483,-102.9639,-4167,-5759,1047,0.45569,0.42422,-0.57803,-0.5274
11,0.0654,0.9697,-0.0347,91.3458,-4.6362,-103.0518,-4294,-5827,1009,0.45676,0.42291,-0.57724,-0.52838
11,0.0742,0.9678,-0.0127,91.1261,-4.5648,-103.2275,-4135,-5923,1015,0.45663,0.42114,-0.57657,-0.53064
11,0.0659,0.9639,-0.0083,90.9943,-4.455,-103.6121,-4112,-5894,1006,0.45502,0.41937,-0.5769,-0.53308
11,0.0718,0.9741,-0.0273,91.0492,-4.5099,-103.4143,-4056,-5795,984,0.45535,0.41965,-0.57693,-0.5325
11,0.0898,0.9678,-0.0273,91.1151,-4.4934,-103.0353,-4125,-5836,971,0.45724,0.42242,-0.57553,-0.53021
11,0.0894,0.9658,-0.0122,91.1536,-4.5264,-102.7606,-4152,-5754,980,0.45853,0.4238,-0.57483,-0.52878
11,0.0835,0.9751,-0.0181,91.181,-4.6362,-102.876,-4134,-5855,973,0.45859,0.42303,-0.5755,-0.52859
11,0.0693,0.9717,-0.0249,91.2469,-4.7021,-102.9474,-4384,-5805,983,0.45816,0.42236,-0.57642,-0.52847
11,0.0972,0.9673,-0.0347,91.3788,-4.7351,-102.9803,-4374,-5764,958,0.4577,0.42252,-0.57721,-0.52792
11,0.0781,0.9634,-0.0356,91.4612,-4.812,-102.8485,-4390,-5728,1006,0.45834,0.42316,-0.57758,-0.52643
11,0.0635,0.9697,-0.0352,91.4996,-4.8505,-102.6178,-4439,-5730,992,0.45944,0.42429,-0.57706,-0.52515
11,0.0981,0.9673,-0.0225,91.4941,-4.812,-102.6123,-4501,-5752,1004,0.45938,0.42465,-0.57672,-0.52527
11,0.0776,0.9688,-0.0337,91.4777,-4.812,-102.7222,-4461,-5762,1000,0.45901,0.42392,-0.57715,-0.5257
11,0.0737,0.9688,-0.0317,91.4337,-4.7681,-102.6617,-4452,-5756,1006,0.45911,0.42419,-0.57663,-0.526
11,0.0747,0.9653,-0.0317,91.3733,-4.7076,-102.3047,-4456,-5799,962,0.46066,0.42603,-0.5748,-0.52515
11,0.0933,0.9634,-0.0103,91.3293,-4.6088,-102.1564,-4332,-5807,972,0.46106,0.42709,-0.5737,-0.52515
11,0.0723,0.9678,-0.0176,91.2964,-4.5209,-102.3212,-4166,-5751,987,0.46002,0.42657,-0.57382,-0.52634
11,0.0791,0.958,-0.0239,91.2744,-4.2957,-103.1561,-4095,-5909,988,0.4552,0.4234,-0.57599,-0.5307
11,0.063,0.9697,-0.0142,91.236,-4.2462,-103.3868,-4085,-5936,1022,0.45398,0.42233,-0.57648,-0.53204
11,0.0776,0.9644,-0.0176,91.2195,-4.0704,-103.0957,-4094,-5874,1012,0.45456,0.42459,-0.57471,-0.53165
11,0.0371,0.9717,-0.0181,91.3019,-4.0155,-103.1287,-4094,-6095,1013,0.45386,0.42502,-0.57501,-0.53159
11,0.0674,0.9702,-0.041,91.4941,-4.0265,-103.0627,-4110,-5871,1029,0.45349,0.42609,-0.57568,-0.53033
11,0.0654,0.9688,-0.0493,91.6589,-4.0375,-103.1067,-4102,-5743,1047,0.45273,0.42642,-0.57669,-0.52963
11,0.062,0.9692,-0.0464,91.6864,-4.0814,-103.4528,-4114,-5885,1060,0.45096,0.42441,-0.5784,-0.53088
11,0.062,0.9629,0.0024,91.5436,-4.054,-103.0243,-4119,-5881,1048,0.45364,0.4263,-0.57587,-0.52982
11,0.1187,0.96,-0.0254,91.5106,-4.0594,-103.0792,-4101,-5999,1017,0.45352,0.42587,-0.57596,-0.53018
11,0.0557,0.9668,-0.04,91.4392,-4.1418,-103.1122,-4098,-5944,1044,0.45401,0.42502,-0.57605,-0.53033
11,0.1064,0.9673,-0.0381,91.4008,-4.1364,-103.1342,-4093,-5965,1026,0.45407,0.4248,-0.57593,-0.53061
11,0.0562,0.9575,-0.0234,91.181,-4.1638,-102.9309,-4097,-5846,1005,0.45593,0.42484,-0.57425,-0.53082
