address,axg,ayg,azg,AngleXdeg,AngleYdeg,AngleZdeg,hx,hy,hz,q0,q1,q2,q3
7,-0.0117,-0.0137,1,0.8405,1.0107,-153.1604,-2802,-8779,-9114,-0.23099,-0.00961,0.00494,0.97284
7,0.0254,-0.0171,1.0073,0.6647,0.802,-153.9734,-2829,-8789,-9099,-0.22571,-0.00781,0.00449,0.97409
7,-0.0278,-0.0098,1.0249,0.5328,0.7306,-154.3524,-2873,-8784,-9085,-0.22134,-0.008,0.00244,0.9751
7,-0.0073,-0.0186,0.9849,0.1923,0.7526,-155.0665,-2990,-8798,-9106,-0.21582,-0.00681,0.00021,0.97635
7,-0.0088,-0.0205,0.9878,0.1538,0.6866,-155.3577,-3028,-8790,-9106,-0.21332,-0.00613,3e-05,0.9769
7,-0.0098,-0.0054,0.9951,0.1483,0.5933,-155.8136,-3030,-8780,-9053,-0.21005,-0.00516,0.00034,0.97763
7,-0.0127,-0.0259,1.002,0.011,0.4999,-156.297,-3178,-8788,-9072,-0.2059,-0.00443,-0.00052,0.97852
7,-0.0088,-0.0205,0.9761,-0.0824,0.4834,-156.4673,-3071,-8775,-9092,-0.20389,-0.004,-0.00156,0.97894
7,-0.0181,-0.001,1.0015,0,0.4395,-156.7255,-3209,-8775,-9078,-0.20218,-0.00388,-0.00092,0.97928
7,0.0122,-0.0161,0.9883,0,0.3351,-156.9397,-3233,-8763,-9060,-0.20035,-0.00266,-0.00049,0.97968
7,-0.0171,-0.0161,1.0137,0.0275,0.2472,-156.9617,-3232,-8754,-9088,-0.19983,-0.00262,-0.00031,0.97977
7,0.0269,-0.0166,0.9912,-0.022,0.1593,-157.121,-3235,-8756,-9069,-0.1983,-0.00134,-0.00046,0.9801
7,-0.002,-0.0117,1.0146,-0.0934,0.2582,-157.3627,-3236,-8748,-9085,-0.1962,-0.00204,-0.00125,0.9805
7,-0.0156,-0.0146,0.9995,-0.0659,0.2911,-157.4835,-3242,-8752,-9070,-0.19519,-0.00238,-0.0011,0.98071
7,-0.0054,-0.0093,0.9976,-0.0659,0.2087,-157.6483,-3224,-8735,-9045,-0.19379,-0.00168,-0.00092,0.98099
7,-0.001,-0.0049,0.9985,-0.0275,0.1593,-157.7252,-3242,-8725,-9068,-0.19333,-0.0011,-0.00061,0.98108
7,0.0049,-0.0005,0.9995,-0.0385,0.0824,-157.912,-3243,-8722,-9049,-0.19168,-0.00089,-0.00055,0.98141
7,0.0176,-0.0034,1.0015,-0.0714,0.0879,-158.1207,-3230,-8727,-9086,-0.19058,-0.00089,-0.00092,0.98163
7,-0.019,-0.0093,1.0137,-0.1208,0.0934,-158.2141,-3218,-8715,-9069,-0.18903,-0.00049,-0.00119,0.98193
7,0.0039,-0.0063,1.0112,-0.1538,0.0385,-158.335,-3245,-8721,-9077,-0.1879,-6e-05,-0.00137,0.98215
7,-0.0225,-0.0093,0.9863,-0.1648,0.0659,-158.4503,-3245,-8723,-9088,-0.18689,-0.00031,-0.00153,0.98233
7,0.001,-0.0029,1.0044,-0.0824,-0.0055,-158.5986,-3237,-8710,-9103,-0.18564,0.00018,-0.0007,0.98257
7,-0.0205,-0.0073,1.0195,-0.1044,0.033,-158.7305,-3238,-8707,-9088,-0.18451,-9e-05,-0.00098,0.98279
7,0.0049,-0.0044,0.9722,-0.1428,-0.2197,-158.9447,-3243,-8701,-9061,-0.18277,0.00168,-0.00104,0.98309
7,0,-0.0107,0.9668,0.0385,-0.2197,-159.104,-3224,-8680,-9108,-0.18134,0.00186,0.00067,0.98337
7,0.0239,0.0005,1.0107,0.368,-0.3351,-159.2468,-3225,-8654,-9093,-0.18005,0.00229,0.00372,0.98361
7,-0.0078,0.0044,0.9565,0.7416,-0.5219,-159.5819,-3234,-8895,-9060,-0.1795,0.00079,0.0062,0.98367
7,-0.2285,0.0391,0.4517,1.6644,0.2307,-160.7629,-3059,-9039,-9060,-0.16995,-0.0054,0.01019,0.98532
7,-0.3027,0.3203,0.1934,6.0425,2.9498,-163.5919,-2733,-9426,-8938,-0.14105,-0.03299,0.04849,0.98822
7,-0.1953,0.6294,0.8105,23.2965,9.3658,-169.6729,-1834,-10938,-8424,-0.07141,-0.09775,0.19324,0.9736
7,-0.2207,1.0259,0.8999,36.7657,13.6395,-170.5078,-1300,-12203,-7474,-0.04401,-0.12137,0.27338,0.95316
7,-0.3545,1.2627,1.0972,71.3232,18.847,-155.8466,-379,-13901,-3699,-0.07428,-0.2504,0.53458,0.80368
7,-0.3545,1.2627,1.0972,73.1744,18.446,-155.506,-473,-13977,-3365,-0.07471,-0.25055,0.54764,0.79474
7,-0.3945,0.9053,0.4453,81.5735,17.5342,-146.9751,-745,-13865,-1828,-0.11496,-0.29086,0.58276,0.74997
7,-0.5093,0.9346,0.1792,82.2162,16.886,-143.8275,-772,-13914,-1366,-0.13318,-0.31021,0.58746,0.73538
7,-0.1963,0.9302,-0.0527,80.1178,16.4795,-151.7102,-635,-13936,-1197,-0.09509,-0.25986,0.59204,0.75684
7,-0.3872,0.9272,-0.0259,80.9637,17.3309,-147.9584,-596,-13944,-1193,-0.10715,-0.27802,0.58685,0.75281
7,-0.3096,0.9102,0.1079,80.9363,17.699,-147.3157,-624,-13951,-1181,-0.11563,-0.29272,0.58246,0.74939
7,-0.3501,0.916,0.1006,81.3098,17.6331,-147.1729,-628,-13949,-1154,-0.116,-0.29346,0.58469,0.74731
7,-0.2173,1.0806,0.3755,77.6349,19.6436,-152.6935,-294,-13967,-1208,-0.07727,-0.27493,0.56882,0.77121
7,-0.3057,0.999,0.7373,67.088,21.8628,-157.2528,321,-13916,-1851,-0.05743,-0.26489,0.51437,0.81354
7,-0.2769,0.9443,0.7734,57.3871,19.259,-160.0269,694,-13892,-2746,-0.06625,-0.23712,0.45663,0.85483
7,-0.2646,0.9282,0.665,39.2816,9.7614,-159.527,-206,-13519,-5213,-0.13858,-0.1384,0.31534,0.9285
7,-0.002,0.6914,0.8862,23.2141,2.2797,-151.908,-1367,-12532,-7013,-0.23373,-0.06772,0.1904,0.95102
7,-0.2515,0.3647,0.5371,11.2775,-0.011,-146.1072,-2093,-11463,-7959,-0.29001,-0.02847,0.09402,0.9519
7,-0.1846,0.0825,0.5161,4.0265,2.774,-136.3678,-2550,-9377,-8987,-0.36014,-0.03079,0.02808,0.93192
7,-0.2549,0.0034,0.9751,4.5154,7.4762,-134.0332,-2461,-8801,-9196,-0.3895,-0.07419,0.00873,0.91794
7,-0.1152,0.0112,1.1343,5.1581,7.4762,-135.4889,-2422,-8674,-9219,-0.37479,-0.07727,0.01691,0.92368
7,-0.2725,-0.0078,1.0132,4.5758,11.4368,-136.4886,-2190,-8729,-9252,-0.36621,-0.0994,0.00558,0.92514
7,-0.2607,-0.0034,1.1128,2.3511,16.842,-137.8894,-1584,-8647,-9311,-0.35245,-0.14395,-0.03363,0.92401
7,-1.5337,-0.2231,0.084,-34.0576,62.9077,-174.8474,478,-8154,-9095,-0.18927,-0.48718,-0.27194,0.80792
7,-0.7676,-0.3389,-0.123,-90.4175,54.4373,115.4333,4992,-5316,-4843,0.06015,-0.60947,-0.36139,0.703
7,-0.0625,-0.6182,0.1299,-80.766,19.1162,99.9426,3387,-1927,-3827,0.37885,-0.52866,-0.40167,0.64462
7,-0.0977,-0.6724,0.2783,-74.9872,8.3057,98.0914,2200,-1098,-4453,0.4671,-0.45914,-0.41699,0.63007
7,0.4824,-0.8164,1.1489,-64.8907,-4.043,96.0205,910,-880,-5205,0.57822,-0.33652,-0.41846,0.61417
7,0.8896,-0.8647,0.8535,-60.7928,-8.2452,97.7728,269,-807,-5754,0.59308,-0.2851,-0.42099,0.62421
7,0.0903,-0.7949,0.3892,-58.233,-5.7953,100.1569,-327,-1097,-6316,0.57877,-0.27795,-0.40103,0.65332
7,0.5835,-0.771,0.7856,-57.2827,-7.2015,108.902,-128,-1032,-6438,0.53369,-0.23325,-0.42126,0.69513
7,0.7666,-0.7485,0.7378,-60.9521,-3.8287,128.606,-284,-990,-6504,0.43079,-0.20374,-0.45847,0.75009
7,-0.2554,-0.0854,0.29,-51.4215,12.3322,-173.573,1137,-2455,-7331,-0.09671,-0.07245,-0.43607,0.89172
7,-0.8062,0.8042,1.1118,-12.2223,6.3885,-123.1897,165,-4898,-8850,-0.43625,-0.00247,-0.17236,0.88312
7,-0.5127,-0.0444,1.3154,-0.1208,6.2787,-112.6373,-1349,-7681,-9342,-0.55374,-0.04498,-0.03125,0.83081
7,-0.3232,-0.0249,1.3701,5.3448,7.2675,-115.274,-1896,-8664,-9302,-0.53592,-0.07507,0.00531,0.84085
7,-0.2373,0.0288,0.98,4.2352,8.1738,-119.1522,-1831,-8817,-9300,-0.50244,-0.08008,-0.00427,0.86081
7,-0.1597,-0.0283,0.7979,3.3289,8.0585,-126.0077,-1641,-8692,-9314,-0.45609,-0.07693,-0.00839,0.88651
7,-0.0229,0.1055,0.3115,5.5865,4.3671,-128.7433,-1823,-8874,-9278,-0.42996,-0.05539,0.02747,0.90067
7,-0.3892,0.6816,0.2734,23.5382,7.5751,-131.6107,-1769,-10298,-8745,-0.39319,-0.12436,0.13242,0.90128
7,-0.4248,1.3252,0.7324,41.001,9.5966,-131.7206,-1602,-11314,-8160,-0.35495,-0.2142,0.28641,0.86371
7,-0.1455,1.4746,0.8496,70.2301,13.1012,-131.3306,-1117,-13716,-4749,-0.27502,-0.32047,0.48221,0.76746
7,-0.3633,1.1875,0.8188,83.1116,14.8645,-125.0848,-866,-14009,-2750,-0.26593,-0.38919,0.53903,0.69797
7,-0.3618,0.9922,0.6294,88.6652,13.6725,-117.4329,-1048,-13909,-1473,-0.27399,-0.41312,0.56076,0.66309
7,-0.2769,0.9507,-0.1182,86.0834,13.7933,-120.8057,-1081,-13943,-1276,-0.28702,-0.41092,0.54584,0.67133
7,-0.2456,0.9204,0.1421,85.4736,14.0955,-122.1075,-1170,-13941,-1250,-0.27988,-0.40482,0.54572,0.67813
7,-0.292,0.9321,0.0566,84.8199,14.2712,-122.3987,-1174,-13929,-1292,-0.27945,-0.40274,0.54224,0.68231
7,-0.2817,0.9355,0.0957,84.6716,14.4141,-123.0414,-1201,-13928,-1302,-0.27536,-0.40012,0.54306,0.68488
7,-0.2139,1.2866,0.9087,78.9148,17.7484,-138.7134,-654,-13933,-1296,-0.17715,-0.33282,0.54556,0.74838
7,-0.2993,1.4072,1.1484,53.8055,18.4351,-153.3197,471,-13920,-2794,-0.13171,-0.25751,0.43546,0.85242
7,-0.2998,1.0688,0.8784,29.5313,8.3551,-158.3569,513,-13439,-4908,-0.16278,-0.11688,0.23645,0.95068
7,-0.2837,0.6162,0.3506,4.0759,-5.4712,-142.0203,-1738,-10828,-8306,-0.2999,0.02515,0.06757,0.9512
7,-0.228,0.2075,0.1631,-2.4774,-3.5651,-130.5945,-2917,-8988,-8980,-0.41693,0.03732,-0.00662,0.90808
7,-0.2183,-0.1226,0.2744,-3.1696,-0.5988,-125.0684,-3126,-8022,-9119,-0.46088,0.0174,-0.02213,0.88696
7,0.0449,-0.1162,0.9766,0.412,1.5601,-126.2439,-3165,-7905,-9148,-0.4559,-0.01093,-0.005,0.88989
7,-0.0078,-0.0723,1.1875,0.3131,7.0862,-129.2212,-2761,-8248,-9203,-0.42773,-0.05701,-0.02399,0.90173
7,-0.8569,-0.1763,0.7646,-10.1459,38.6499,-138.9441,-936,-7905,-9328,-0.35696,-0.27945,-0.19373,0.86996
7,-1.4365,-0.2393,-0.1411,-63.8306,64.5557,160.7849,2710,-6810,-7762,-0.1586,-0.52151,-0.36505,0.75464
7,-0.4829,-0.3857,0.2158,-95.8447,33.6841,102.7332,4640,-3591,-3504,0.23236,-0.59518,-0.43369,0.63525
7,-0.2202,-0.6177,0.4463,-86.9403,18.9954,99.1077,3869,-2319,-3182,0.34802,-0.5524,-0.4386,0.61746
7,0.3335,-0.9268,0.8257,-75.0366,2.7026,98.7177,1555,-730,-4395,0.50549,-0.41074,-0.44977,0.61102
7,0.2754,-1.0098,0.4692,-71.1914,-2.8894,100.2393,67,-271,-5050,0.53592,-0.35526,-0.46158,0.61108
7,0.0581,-0.9727,0.3657,-70.0159,-0.6262,102.9858,333,-224,-4956,0.51694,-0.36057,-0.44894,0.63333
7,0.3105,-1.0273,0.6909,-69.4666,-1.3843,108.4735,284,-327,-5022,0.495,-0.33115,-0.46335,0.65613
7,0.3667,-0.9878,0.5977,-70.3015,2.5104,127.3206,534,-531,-5106,0.38516,-0.28275,-0.50058,0.7218
7,-0.0938,-0.6421,0.1323,-63.7152,16.5948,169.4366,1454,-1136,-5577,0.06555,-0.19571,-0.51712,0.8306
7,-0.2627,-0.0718,0.3296,-44.8792,17.3309,-154.0393,1697,-2605,-7088,-0.26126,-0.05096,-0.39899,0.87741
7,-0.2329,0.4951,1.0015,-14.1229,3.8342,-119.8828,11,-5313,-8924,-0.46539,0.02026,-0.18158,0.86597
7,-0.0752,-0.0259,1.3013,1.0657,-2.6862,-110.0995,-2364,-7869,-9240,-0.57626,0.0152,0.00821,0.81702
7,0.0459,-0.0142,1.2949,3.219,-2.9993,-112.1979,-2684,-8233,-9188,-0.55792,0.00604,0.0379,0.82895
7,-0.0205,0,1.1509,3.6255,-2.049,-115.1093,-2863,-8649,-9102,-0.53659,-0.00186,0.03629,0.84302
7,-0.0366,-0.0303,0.7085,2.1423,-0.5823,-120.6903,-2655,-8741,-9133,-0.49472,-0.00482,0.01877,0.86877
7,-0.1206,0.1138,0.103,5.3119,1.2634,-126.59,-2621,-8870,-9141,-0.46695,-0.00388,0.02832,0.88376
7,-0.6909,1.0293,0.6128,30.4816,18.891,-121.9098,-1095,-10800,-8557,-0.42429,-0.26434,0.14981,0.85297
7,-0.6382,1.3926,0.8604,62.3419,20.462,-111.6046,-167,-12840,-6543,-0.39719,-0.41196,0.33588,0.74808
7,-0.4146,1.1978,0.874,81.167,16.0181,-107.3254,-699,-14006,-3473,-0.37393,-0.4592,0.44406,0.67233
7,-0.5469,1.0039,0.7441,85.6439,14.8425,-105.282,-760,-14035,-3139,-0.37183,-0.47943,0.47366,0.63831
7,-0.3804,0.8848,-0.0303,85.7373,14.859,-105.3149,-1015,-13848,-1564,-0.37405,-0.49353,0.47852,0.62241
7,-0.2524,0.8984,0.1646,84.2267,14.9579,-109.0723,-1117,-13869,-1490,-0.35544,-0.46518,0.48587,0.6489
7,-0.5371,0.9404,0.3877,83.9575,15.0458,-109.9512,-1130,-13884,-1532,-0.3558,-0.46469,0.48502,0.64969
7,-0.2695,1.3037,1.2393,78.6237,15.1611,-118.3722,-889,-13862,-1675,-0.31696,-0.39383,0.47989,0.71698
7,-0.2104,1.376,1.0386,58.7109,14.1339,-127.3096,-500,-13968,-2752,-0.32974,-0.31201,0.38837,0.80185
7,-0.3242,1.3936,0.8457,36.5515,8.9099,-131.9897,-477,-13714,-4480,-0.35547,-0.2215,0.2825,0.86295
7,-0.2036,0.5698,0.3857,10.2283,1.2305,-129.6442,-1606,-11422,-8061,-0.41473,-0.06238,0.09891,0.90234
7,-0.1831,0.1968,0.0376,0.0824,3.6639,-124.6179,-1939,-10115,-8762,-0.46439,-0.02866,-0.01416,0.88498
7,-0.1401,-0.2441,0.5552,-5.9436,14.3372,-122.6898,-1421,-7914,-9481,-0.48077,-0.08469,-0.10492,0.86636
7,-0.2256,-0.2031,0.9482,-4.3835,20.6653,-123.5577,-806,-7659,-9501,-0.47086,-0.14011,-0.11789,0.86295
7,-1.7271,-0.1851,0.1167,-25.5487,63.5834,-147.1564,1978,-7513,-8561,-0.39108,-0.37918,-0.27917,0.79071
7,-0.7949,-0.4014,-0.3833,-111.687,48.4497,104.9469,5124,-5355,-3898,-0.0181,-0.63303,-0.45523,0.62579
7,-0.3633,-0.4927,0.1636,-95.8337,29.5258,101.3928,4697,-3353,-2294,0.18936,-0.62213,-0.45276,0.60989
7,-0.0146,-0.564,0.3945,-77.4261,7.8168,106.4246,2550,-1048,-3447,0.41629,-0.4411,-0.4631,0.64618
7,0.542,-0.8989,0.7651,-72.7954,-0.1099,107.2705,943,-489,-4580,0.47769,-0.35117,-0.4783,0.64777
7,0.1411,-1.001,0.4238,-71.2958,-0.8185,108.0286,151,-297,-4908,0.48486,-0.33643,-0.47662,0.65149
7,0.2964,-1.0127,0.665,-70.6036,1.1041,116.3507,380,-256,-4801,0.43967,-0.31958,-0.48087,0.6879
7,0.3833,-0.9531,0.5562,-71.1475,4.823,135.2856,677,-479,-4884,0.28641,-0.25275,-0.52451,0.76083
7,0.0415,-0.7622,0.3765,-62.644,15.2051,173.6884,1587,-1227,-5651,-0.02206,-0.14117,-0.50827,0.84921
7,-0.1182,-0.0298,0.3086,-34.9805,14.6613,-138.5156,1314,-3424,-7895,-0.37085,-0.00824,-0.32184,0.87103
7,-0.3208,0.2051,1.1567,-3.8947,6.5533,-110.2588,-489,-6816,-9319,-0.55634,-0.01871,-0.08734,0.82608
7,-0.4766,-0.0635,1.3892,1.4227,7.4982,-107.0563,-1141,-8207,-9358,-0.59238,-0.05997,-0.0289,0.80283
7,-0.3027,-0.0112,1.084,3.6804,8.3221,-110.1984,-1405,-8969,-9306,-0.57321,-0.07867,-0.0148,0.81543
7,-0.1567,0.0425,0.2856,2.7905,8.6792,-116.4606,-1315,-8685,-9346,-0.53027,-0.0752,-0.02094,0.84418
7,0.0049,0.2949,0.0928,9.278,9.6405,-120.3827,-1366,-9164,-9253,-0.49448,-0.10263,0.0141,0.86292
7,-0.4395,0.9683,0.5737,35.4584,19.3304,-115.5872,-527,-11133,-8281,-0.45712,-0.29532,0.16876,0.82172
7,-0.542,1.311,0.8438,58.8153,17.7264,-110.4236,-251,-12622,-6839,-0.435,-0.37454,0.29181,0.76498
7,-0.4893,1.272,1.1563,69.8236,15.9467,-109.0613,-461,-13559,-4989,-0.40649,-0.42154,0.39557,0.70743
7,-0.4531,0.9756,0.5835,85.7922,15.683,-103.9526,-784,-13841,-2479,-0.37381,-0.49408,0.4696,0.62891
7,-0.3813,0.9707,0.1025,83.8971,15.7544,-109.0778,-933,-13891,-1470,-0.35736,-0.47656,0.47919,0.64453
7,-0.3701,1.0874,1.0532,80.9253,16.1169,-113.3789,-696,-13904,-1479,-0.33762,-0.44199,0.47842,0.67947
7,-0.1943,1.2563,1.1763,69.2633,14.7546,-119.3005,-432,-13835,-1803,-0.34299,-0.39172,0.44815,0.72659
7,-0.3008,1.3843,0.7769,40.1331,11.4972,-122.7448,-513,-13672,-4665,-0.41751,-0.24615,0.25458,0.83676
7,-0.1934,0.5664,0.3491,9.8822,7.9102,-123.1128,-847,-11660,-7873,-0.46088,-0.13599,0.0842,0.87286
7,-0.1904,0.1816,0.2466,0.7471,9.6735,-120.0916,-1304,-9701,-9033,-0.49698,-0.07629,-0.03644,0.86359
7,-0.1558,-0.1455,0.3633,-3.7738,16.7487,-118.0756,-931,-8347,-9411,-0.51279,-0.10803,-0.10284,0.8454
7,-0.5215,-0.1128,1.1006,-2.5214,33.7775,-120.4156,-84,-7919,-9365,-0.49106,-0.20941,-0.13782,0.8342
7,-0.9873,-0.1963,0.6943,-7.9706,49.1528,-125.8759,543,-7933,-9232,-0.46432,-0.28534,-0.19876,0.81448
7,-1.2783,-0.1943,-0.4067,-114.2743,54.8547,109.5886,5013,-6403,-5016,-0.03848,-0.634,-0.46506,0.61658
7,-0.353,-0.5806,-0.0479,-109.2096,35.0244,97.1082,4922,-3946,-1908,0.18167,-0.64517,-0.46735,0.57639
7,0.0581,-0.8901,0.2905,-86.6327,13.1396,97.4707,2852,-1216,-2161,0.3764,-0.54941,-0.4599,0.58722
7,0.3521,-1.0103,0.5762,-73.2733,3.5211,107.0618,933,-305,-4236,0.46194,-0.37433,-0.46497,0.65588
7,-0.0864,-0.9893,0.5313,-73.1744,8.1024,110.1379,1040,-280,-4373,0.43149,-0.3873,-0.45349,0.67679
7,0.186,-1.0664,0.6284,-71.8121,8.4924,128.4906,1136,-514,-4344,0.34799,-0.33627,-0.48749,0.72668
7,0.1777,-0.8887,0.5732,-69.4775,10.5469,145.8105,1432,-688,-4791,0.2327,-0.25818,-0.51654,0.78247
7,-0.0947,-0.5586,0.2432,-41.2976,12.9474,-149.6887,1280,-2877,-7546,-0.23691,-0.02466,-0.40182,0.88412
7,-0.4395,0.0186,0.7432,-26.6858,9.4373,-133.7311,597,-4257,-8583,-0.36298,0.00861,-0.28598,0.88672
7,-0.1299,0.2378,1.1724,7.7124,0.0494,-110.2917,-1972,-8560,-9249,-0.55212,-0.01126,0.02585,0.83322
7,-0.1919,0.1392,1.5239,12.0959,0.6647,-109.9237,-2239,-9322,-9046,-0.57037,-0.06522,0.08295,0.81451
7,-0.1055,0.1523,1.1367,12.1179,2.6971,-111.7145,-2411,-9892,-8924,-0.55585,-0.07861,0.07419,0.82416
7,-0.1851,0.1426,0.3599,10.415,3.3344,-117.7075,-2152,-9749,-8963,-0.52029,-0.07422,0.06018,0.84857
7,0.0112,0.3569,0.02,16.4905,2.1259,-123.8269,-2076,-10030,-8850,-0.46347,-0.08371,0.11786,0.87418
7,-0.1602,0.9629,0.8311,45.434,8.399,-125.4309,-1751,-11892,-7655,-0.4003,-0.20535,0.28741,0.84552
7,-0.5,1.3608,0.8188,73.4601,13.0023,-113.9886,-1240,-13489,-5274,-0.37607,-0.37955,0.43741,0.72324
7,-0.4185,1.0605,0.6309,83.606,14.2767,-107.7484,-1131,-14011,-2940,-0.37421,-0.45087,0.47379,0.65735
7,-0.0981,0.8467,0.7476,88.4015,15.7654,-104.2657,-989,-13902,-1564,-0.35199,-0.50113,0.49292,0.61795
7,-0.3525,0.9126,-0.1958,86.6217,15.1227,-105.0952,-1045,-13905,-1452,-0.36691,-0.48947,0.4816,0.62747
7,-0.3813,0.9282,0.168,85.556,15.2161,-108.1934,-1105,-13899,-1416,-0.35376,-0.47348,0.48828,0.642
7,-0.3193,1.0771,0.8491,76.2396,14.7986,-120.1959,-901,-13854,-1618,-0.31992,-0.39301,0.48016,0.71591
7,-0.1343,1.4082,0.9668,63.2208,12.4475,-128.7103,-909,-14073,-2450,-0.31512,-0.30872,0.42978,0.78775
7,-0.1826,1.1313,0.7261,34.7552,6.5204,-133.9178,-959,-13461,-5347,-0.34964,-0.18661,0.28073,0.87408
7,-0.1099,0.6792,0.4404,13.4363,4.0869,-131.6766,-1449,-12364,-7150,-0.39471,-0.08829,0.1189,0.90674
7,-0.2407,0.0508,0.1099,3.4277,9.1241,-127.6392,-1559,-9378,-9157,-0.44589,-0.09134,-0.0271,0.88995
7,-0.2754,-0.0859,0.3501,-0.2582,16.2268,-123.772,-1323,-8863,-9336,-0.46674,-0.12344,-0.06848,0.87302
7,-0.3491,-0.1367,0.9517,0.8844,22.2418,-123.4589,-737,-8317,-9415,-0.46338,-0.17346,-0.08463,0.86484
7,-1.4448,-0.0459,0.2095,-6.004,50.5151,-130.9735,1673,-8001,-8728,-0.39502,-0.36804,-0.21991,0.81244
7,-1.1836,0.0342,-0.3188,-105.1062,61.897,115.697,4921,-6446,-5343,-0.13248,-0.60184,-0.39404,0.68182
7,-0.4775,-0.4702,0.1699,-106.4136,34.4641,93.62,5141,-4359,-2607,0.21851,-0.6528,-0.43619,0.57941
7,0.0161,-0.834,0.4937,-87.0831,10.7556,91.1536,2879,-1268,-2320,0.43222,-0.54721,-0.44638,0.5607
7,0.9741,-0.8911,1.2637,-76.1353,1.9061,97.6849,1146,-425,-3761,0.51358,-0.43741,-0.44519,0.58871
7,-0.1558,-1.0024,0.0679,-76.3165,3.8177,99.4208,631,-374,-4159,0.4924,-0.41928,-0.45407,0.61273
7,0.1631,-0.9775,0.3887,-74.4379,4.3561,103.3484,624,-338,-4255,0.47534,-0.39856,-0.45538,0.63849
7,0.3071,-1.0371,0.6636,-72.4219,5.8997,118.3063,928,-284,-4402,0.41165,-0.35406,-0.47601,0.69171
7,0.2944,-0.9521,0.2505,-66.9617,11.8158,154.1656,1462,-830,-5101,0.13004,-0.20633,-0.51566,0.82129
7,0.082,-0.7334,0.2422,-53.7836,13.7054,-173.7103,1590,-1757,-6409,-0.10245,-0.0816,-0.45425,0.88113
7,-0.335,0.2334,0.9678,-31.2781,11.1951,-142.6794,993,-3782,-8314,-0.36624,-0.00418,-0.24359,0.89801
7,-0.3623,0.6733,1.5259,3.197,2.7905,-113.9722,-963,-7656,-9382,-0.54382,-0.03561,0.01013,0.83832
7,-0.3896,0.1338,1.2847,9.1956,4.2682,-110.127,-1581,-8852,-9236,-0.56793,-0.07632,0.0444,0.81827
7,-0.187,0.0957,0.9409,8.1573,6.5039,-115.9003,-1709,-9479,-9061,-0.53293,-0.08359,0.0361,0.84119
7,-0.2095,0.1304,0.3926,7.7399,7.6465,-118.2239,-1630,-9506,-9143,-0.50714,-0.09167,0.02362,0.85657
7,-0.1621,0.3354,0.0498,11.8542,8.4155,-121.5472,-1602,-9604,-9125,-0.47766,-0.11401,0.05423,0.86935
7,-0.3408,0.9702,0.313,38.2983,17.8088,-117.2626,-638,-11372,-8149,-0.44812,-0.26776,0.17047,0.83566
7,-0.8423,1.3867,0.7861,68.0493,18.3636,-107.4408,-379,-13063,-6116,-0.41537,-0.41257,0.34531,0.73343
7,-0.6938,1.1377,0.9951,89.7693,15.8478,-104.079,-772,-13873,-2052,-0.35486,-0.50693,0.491,0.6131
7,-0.3164,0.981,-0.0659,85.7263,16.886,-110.2203,-696,-13890,-1542,-0.33676,-0.47839,0.48859,0.64725
7,-0.2861,0.8721,-0.0708,85.0507,16.897,-112.1649,-582,-13889,-1476,-0.32788,-0.46625,0.49203,0.65793
7,-0.2988,0.897,0.1118,84.5453,16.9025,-111.4178,-548,-13899,-1442,-0.32922,-0.46365,0.48862,0.66165
