address,axg,ayg,azg,AngleXdeg,AngleYdeg,AngleZdeg,hx,hy,hz,q0,q1,q2,q3
3,0.0669,0.9614,0.0342,88.017,-4.0265,168.327,210,-6453,2999,-0.04874,-0.09573,-0.68817,-0.7175
3,0.0645,0.9634,0.0332,88.006,-4.0265,168.2721,217,-6583,3018,-0.04907,-0.09601,-0.68802,-0.71756
3,0.0635,0.9619,0.0347,87.9675,-3.9771,168.2556,241,-6695,3035,-0.04956,-0.09586,-0.68784,-0.71774
3,0.062,0.9614,0.0327,87.9346,-3.9496,168.2886,277,-6569,3011,-0.04953,-0.09546,-0.68765,-0.71796
3,0.0625,0.9604,0.0352,87.8522,-3.9166,168.327,214,-6637,2996,-0.04956,-0.09497,-0.68729,-0.71838
3,0.0669,0.9595,0.0352,87.8082,-3.9056,168.2996,238,-6629,2970,-0.04984,-0.09509,-0.68692,-0.71869
3,0.064,0.9604,0.0356,87.7478,-3.9001,168.2776,227,-6682,3027,-0.05005,-0.09512,-0.68652,-0.71902
3,0.0635,0.9595,0.0376,87.6709,-3.9221,168.2886,218,-6647,3010,-0.0499,-0.09515,-0.68604,-0.71951
3,0.0645,0.9619,0.0361,87.627,-3.9496,168.3545,244,-6630,2961,-0.04938,-0.09494,-0.68579,-0.71982
3,0.0635,0.9604,0.0381,87.6215,-3.9771,168.327,247,-6661,2967,-0.04938,-0.09525,-0.6857,-0.71985
3,0.0679,0.959,0.0396,87.6215,-3.988,168.3105,224,-6559,2970,-0.04938,-0.0954,-0.6857,-0.71982
3,0.0669,0.9629,0.0386,87.627,-3.988,168.3105,203,-6628,2972,-0.04941,-0.09543,-0.68573,-0.71979
3,0.0649,0.96,0.0371,87.6324,-3.999,168.327,202,-6549,2976,-0.04926,-0.0954,-0.68576,-0.71979
3,0.0659,0.9614,0.0366,87.6324,-4.0155,168.3435,209,-6644,2998,-0.04907,-0.0954,-0.68576,-0.71982
3,0.0654,0.96,0.0376,87.6599,-4.021,168.36,203,-6495,2971,-0.04892,-0.09534,-0.68591,-0.7197
3,0.0649,0.9609,0.0356,87.6984,-4.0155,168.371,213,-6574,2965,-0.04883,-0.09528,-0.68619,-0.71942
3,0.0649,0.9634,0.0352,87.7148,-4.0045,168.4094,214,-6633,2943,-0.04861,-0.09497,-0.68634,-0.71933
3,0.0674,0.9604,0.0327,87.7313,-3.9935,168.4808,210,-6656,2979,-0.04822,-0.09448,-0.68652,-0.71924
3,0.0615,0.9624,0.0332,87.7643,-3.9935,168.5083,202,-6452,2980,-0.04807,-0.09433,-0.68671,-0.71912
3,0.0649,0.9614,0.0342,87.7863,-3.9825,168.5303,203,-6599,2992,-0.04791,-0.09415,-0.68689,-0.71896
3,0.0664,0.9624,0.0347,87.8192,-3.9771,168.5852,218,-6443,3020,-0.04767,-0.09384,-0.68713,-0.71878
3,0.0649,0.9609,0.0366,87.8137,-3.9716,168.6017,192,-6570,2981,-0.04755,-0.09369,-0.68713,-0.71881
3,0.0635,0.9624,0.0332,87.7863,-3.9771,168.6017,220,-6628,3060,-0.04752,-0.09369,-0.68698,-0.71896
3,0.0645,0.96,0.0371,87.7698,-3.988,168.6017,213,-6689,3010,-0.04749,-0.09372,-0.68686,-0.71909
3,0.0664,0.9639,0.0327,87.7698,-3.988,168.5742,217,-6646,2955,-0.04752,-0.09372,-0.68686,-0.71909
3,0.0498,0.9746,0.0415,87.9181,-4.0045,168.5742,202,-6475,2972,-0.04742,-0.09409,-0.68777,-0.71817
3,0.0649,0.9458,0.0127,88.4509,-3.9386,169.0961,241,-6320,3063,-0.04456,-0.09119,-0.69095,-0.71567
3,0.0854,0.9746,0.0225,88.5883,-4.0265,169.0631,244,-6283,3142,-0.04346,-0.09137,-0.69257,-0.71414
3,0.1064,0.9487,0.019,88.9178,-3.9825,169.0356,263,-6245,3137,-0.04385,-0.09125,-0.69357,-0.71313
3,0.0664,0.959,0.0024,89.3573,-4.0485,168.7775,238,-6266,3161,-0.04474,-0.09369,-0.69687,-0.70956
3,0.0835,0.9639,-0.0127,88.9124,-3.642,168.5303,356,-6270,3136,-0.0491,-0.09247,-0.69421,-0.71204
3,0.0908,0.9673,0.0376,88.2312,-3.4332,167.2284,568,-6242,3070,-0.05902,-0.09875,-0.68906,-0.71542
3,-0.002,0.9233,0.0303,88.363,-3.5211,165.6244,563,-6391,3050,-0.06662,-0.10712,-0.68826,-0.71432
3,-0.0166,0.9663,0.0264,88.3081,-3.9276,164.9872,549,-6499,3027,-0.07047,-0.1149,-0.68707,-0.7139
3,0.0366,0.9546,0.0229,88.5004,-4.2462,165.976,617,-6518,3037,-0.0636,-0.11252,-0.68817,-0.71387
3,0.0586,0.9648,0.0234,89.3683,-4.4055,167.58,254,-6273,3142,-0.04996,-0.10315,-0.69556,-0.7092
3,0.0684,0.9565,0.0181,89.4562,-4.1638,168.2281,259,-6271,3147,-0.04764,-0.09946,-0.69653,-0.70892
3,0.0518,0.9492,-0.0054,89.6979,-3.9551,169.0961,254,-6280,3262,-0.04431,-0.0921,-0.69891,-0.70776
3,0.0791,0.9697,0.0005,89.6649,-4.1144,169.4586,289,-6297,3263,-0.03986,-0.09006,-0.69925,-0.70801
3,0.0928,0.9561,-0.0078,89.5496,-4.2737,169.6344,356,-6278,3255,-0.03772,-0.08978,-0.69882,-0.70856
3,0.1045,0.9556,0.0029,89.4617,-4.4,169.2938,367,-6279,3237,-0.03891,-0.09192,-0.69785,-0.70917
3,0.1001,0.9629,0.0083,89.4012,-4.7461,168.3215,340,-6279,3160,-0.04272,-0.09927,-0.69626,-0.70953
3,0.0757,0.9639,0.0122,89.5056,-5.1306,167.915,274,-6276,3223,-0.04376,-0.10541,-0.69592,-0.70892
3,0.0801,0.96,-0.0029,90.1154,-5.0372,167.7722,347,-6300,3295,-0.04419,-0.10617,-0.6998,-0.70496
3,0.0815,0.9614,-0.0137,90.5713,-4.9878,167.135,388,-6320,3351,-0.04749,-0.10986,-0.70187,-0.70212
3,0.0947,0.9595,-0.0239,90.5328,-4.7736,166.7834,345,-6332,3402,-0.05035,-0.11044,-0.7019,-0.70175
3,0.0732,0.9663,-0.0088,90.379,-4.7516,166.2341,295,-6307,3315,-0.05515,-0.11395,-0.7002,-0.70258
3,0.0703,0.9595,-0.0142,90.39,-4.7571,166.0419,302,-6306,3341,-0.05627,-0.11514,-0.70007,-0.70239
3,0.063,0.9595,-0.0117,90.2802,-4.7021,166.0309,293,-6318,3324,-0.05676,-0.11484,-0.69943,-0.70306
3,0.0806,0.9639,-0.0059,90.0604,-4.6967,166.4154,305,-6311,3287,-0.05469,-0.11234,-0.69846,-0.70459
3,0.0811,0.9565,-0.0137,90.0385,-4.6472,166.4099,302,-6304,3303,-0.05505,-0.11206,-0.69839,-0.70465
3,0.0781,0.9624,-0.0044,89.9835,-4.7296,166.1572,290,-6299,3247,-0.05618,-0.11362,-0.69772,-0.70499
3,0.0718,0.9653,-0.0024,89.8407,-4.9274,166.0638,298,-6282,3232,-0.05588,-0.1156,-0.69702,-0.70538
3,0.105,0.9502,0.0093,89.5001,-5.0482,166.2012,324,-6263,3216,-0.05444,-0.1153,-0.69467,-0.70786
3,0.0684,0.9619,0.0117,89.4397,-5.1965,166.1353,346,-6251,3228,-0.05414,-0.11679,-0.69388,-0.7084
3,0.084,0.9668,0.0015,89.3903,-5.1086,166.1133,353,-6250,3237,-0.05441,-0.11636,-0.6937,-0.70865
3,0.0859,0.9663,0.0078,89.3793,-5.0372,165.8606,329,-6278,3167,-0.05612,-0.11691,-0.69342,-0.70871
3,0.1069,0.9722,0.0117,89.989,-5.4382,165.0586,354,-6275,3253,-0.05792,-0.12286,-0.69516,-0.70584
3,0.0986,0.9644,0.0073,90.1868,-5.6964,164.5807,349,-6284,3253,-0.05966,-0.12967,-0.69626,-0.70337
3,0.0737,0.9492,-0.0083,90.4395,-5.5096,164.8938,357,-6291,3272,-0.05869,-0.12747,-0.69763,-0.70248
3,0.0815,0.958,-0.0161,90.7196,-5.2844,165.1355,355,-6309,3288,-0.05841,-0.12537,-0.69968,-0.70087
3,0.0723,0.9639,-0.0244,90.8954,-4.9548,165.3333,329,-6322,3345,-0.05884,-0.12091,-0.70224,-0.69907
3,0.082,0.9556,-0.0244,90.8789,-4.6417,165.3113,276,-6333,3346,-0.06097,-0.11914,-0.70242,-0.69897
3,0.0459,0.9595,-0.0249,90.791,-4.2517,165.3607,245,-6326,3368,-0.06314,-0.11649,-0.70233,-0.69934
3,0.0889,0.9619,-0.0166,90.9668,-3.9441,165.5255,300,-6345,3343,-0.06387,-0.11368,-0.70389,-0.69818
3,0.0625,0.9609,-0.0269,91.2689,-3.9441,165.1465,225,-6367,3367,-0.06589,-0.11618,-0.70535,-0.69608
3,0.0718,0.9585,-0.0303,91.203,-3.8727,165.2838,564,-6344,3388,-0.06543,-0.1149,-0.70529,-0.69641
3,0.064,0.9639,-0.0205,90.8624,-3.9111,165.3497,232,-6346,3347,-0.06561,-0.11508,-0.70337,-0.6983
3,0.0425,0.9678,-0.0156,90.5548,-3.8782,165.6464,285,-6333,3298,-0.06445,-0.11279,-0.70178,-0.70038
3,0.0454,0.9551,-0.0098,90.3296,-4.0924,166.1902,221,-6307,3328,-0.06049,-0.11066,-0.70056,-0.70227
3,0.0728,0.9658,-0.001,89.8517,-4.2352,166.7285,250,-6280,3248,-0.05618,-0.10785,-0.69839,-0.70523
3,0.0918,0.9614,0.0103,89.5111,-4.2133,167.0087,260,-6280,3202,-0.0545,-0.10553,-0.69611,-0.70795
3,0.0825,0.9624,0.0127,89.3958,-4.3176,167.1625,270,-6263,3213,-0.05304,-0.10519,-0.69543,-0.7088
3,0.0786,0.9565,0.0103,89.2255,-4.6033,167.2284,269,-6272,3159,-0.05103,-0.10641,-0.69421,-0.70996
3,0.0713,0.9624,0.0166,89.2584,-4.9384,167.2174,328,-6250,3184,-0.04938,-0.10831,-0.69406,-0.70993
3,0.0767,0.9604,0.0083,89.5496,-5.1141,166.9812,361,-6257,3190,-0.04901,-0.11075,-0.69516,-0.70853
3,0.0874,0.9614,0,89.6704,-5.0427,166.4429,365,-6286,3215,-0.05276,-0.11411,-0.69577,-0.70712
3,0.0806,0.9585,0.0044,89.8572,-5.1361,165.7947,336,-6281,3236,-0.056,-0.11871,-0.69617,-0.70572
3,0.0596,0.957,-0.0093,90.3021,-5.3009,165.6354,346,-6294,3278,-0.05582,-0.121,-0.69849,-0.70303
3,0.0991,0.958,-0.0122,90.3351,-5.3339,165.976,352,-6281,3292,-0.05316,-0.11902,-0.6991,-0.70297
3,0.0938,0.9546,-0.0068,90.2362,-5.213,166.0693,375,-6296,3251,-0.05344,-0.11768,-0.69867,-0.70358
3,0.0771,0.9648,-0.002,90.2802,-5.1581,165.7782,361,-6305,3237,-0.05527,-0.11841,-0.69876,-0.70322
3,0.0791,0.9629,-0.0088,90.1538,-5.3888,165.3223,374,-6296,3269,-0.05698,-0.12299,-0.69769,-0.7034
3,0.0938,0.959,-0.0088,90.0055,-5.3723,165.4266,345,-6278,3220,-0.05667,-0.12244,-0.69644,-0.70474
3,0.105,0.9619,-0.0068,90.1318,-5.4547,165.6793,292,-6279,3267,-0.0546,-0.12137,-0.69724,-0.70432
3,0.0864,0.957,-0.0078,90.2417,-5.5151,165.564,252,-6292,3263,-0.05466,-0.12259,-0.69788,-0.70343
3,0.0918,0.96,-0.0122,90.2472,-5.4932,165.3113,334,-6294,3311,-0.05618,-0.12357,-0.6976,-0.70343
3,0.1104,0.9609,-0.0146,90.3461,-5.614,164.9982,373,-6319,3261,-0.05743,-0.12671,-0.69778,-0.70258
3,0.0903,0.9644,0.0005,90.1868,-5.7568,164.5642,279,-6302,3314,-0.05942,-0.13013,-0.69617,-0.7034
3,0.1079,0.9619,0.0005,90.2362,-5.6415,164.6521,378,-6296,3274,-0.05948,-0.12891,-0.69672,-0.70306
3,0.082,0.9604,-0.0083,90.6482,-5.5756,164.6136,388,-6311,3294,-0.05969,-0.12897,-0.69925,-0.70053
3,0.0781,0.958,-0.0229,90.8569,-5.246,164.6246,347,-6332,3295,-0.0614,-0.12698,-0.7009,-0.69907
3,0.0879,0.957,-0.0127,90.78,-4.9933,164.5258,314,-6320,3325,-0.0632,-0.12601,-0.7005,-0.69952
3,0.064,0.9658,-0.0171,90.6482,-4.7021,164.5642,274,-6322,3351,-0.06537,-0.12399,-0.70016,-0.70001
3,0.0698,0.9575,-0.0127,90.5823,-4.3835,165.0641,261,-6306,3355,-0.06436,-0.11893,-0.70062,-0.7005
3,0.0835,0.959,-0.021,90.8295,-4.2627,164.9158,244,-6313,3371,-0.06577,-0.11929,-0.70212,-0.69885
3,0.0713,0.9634,-0.0078,90.3845,-4.3781,165.0641,216,-6308,3283,-0.06479,-0.1189,-0.70001,-0.70111
3,0.0752,0.9624,-0.0029,90.1318,-4.3726,165.4761,239,-6318,3263,-0.06235,-0.11612,-0.6983,-0.70349
3,0.0449,0.9648,0.0034,89.9945,-4.3451,165.8331,256,-6290,3270,-0.06049,-0.11374,-0.69781,-0.7045
3,0.0977,0.9673,0.0117,89.5276,-4.6417,166.756,324,-6287,3231,-0.05374,-0.10986,-0.69556,-0.70789
3,0.0845,0.9619,0.0098,89.4177,-4.9109,166.2451,338,-6264,3210,-0.0549,-0.11371,-0.69458,-0.70816
3,0.0991,0.9585,0.0205,89.1925,-5.0757,166.0583,342,-6265,3156,-0.05539,-0.11591,-0.6926,-0.70972
3,0.0825,0.9609,0.0063,89.2584,-5.3503,165.8771,367,-6264,3133,-0.05505,-0.11847,-0.69232,-0.70959
3,0.0894,0.9614,0.0146,89.2145,-5.6415,166.2451,107,-6255,3175,-0.05078,-0.11877,-0.69214,-0.71005
3,0.0923,0.9556,0.0112,89.4287,-5.592,166.6077,16,-6255,3163,-0.04858,-0.11633,-0.69388,-0.70889
3,0.1016,0.9609,0.0034,89.632,-5.4108,166.344,324,-6267,3184,-0.05026,-0.11682,-0.69501,-0.70758
3,0.0913,0.9614,-0.0005,89.6759,-5.3174,165.8167,376,-6275,3254,-0.05496,-0.11957,-0.69489,-0.70691
3,0.0928,0.958,-0.0005,89.9066,-5.5206,165.0586,360,-6267,3202,-0.05814,-0.12552,-0.69528,-0.70523
3,0.083,0.959,-0.0073,90.1318,-5.658,165.0586,365,-6291,3260,-0.05701,-0.1265,-0.6965,-0.70392
3,0.0957,0.958,-0.0073,90.1538,-5.6964,165.3168,140,-6295,3257,-0.05518,-0.12518,-0.69687,-0.70395
3,0.0967,0.9604,-0.0049,90.2692,-5.7898,165.0311,373,-6301,3237,-0.05579,-0.1272,-0.69717,-0.70325
3,0.0928,0.9546,-0.0156,90.412,-5.8008,164.9707,381,-6301,3272,-0.0564,-0.12799,-0.69797,-0.70227
3,0.1001,0.9609,-0.0166,90.379,-5.7953,165.2344,234,-6299,3277,-0.05484,-0.12637,-0.69806,-0.70258
3,0.1094,0.9575,-0.0161,90.3351,-5.8063,165.7452,95,-6310,3299,-0.05167,-0.12329,-0.69833,-0.70309
3,0.105,0.9619,-0.0068,90.3735,-5.8392,166.0693,-8,-6299,3299,-0.04944,-0.12155,-0.69888,-0.703
3,0.0952,0.957,-0.0107,90.5273,-5.8557,166.0529,12,-6316,3277,-0.04926,-0.12183,-0.6998,-0.70209
3,0.1089,0.9595,-0.019,90.5823,-5.8228,166.0583,-38,-6322,3310,-0.04947,-0.12177,-0.70001,-0.70184
3,0.125,0.9648,-0.0166,90.78,-5.9766,165.2673,301,-6329,3319,-0.05304,-0.12744,-0.70035,-0.70026
3,0.1011,0.958,-0.0171,90.8844,-5.8887,165.6573,48,-6323,3341,-0.05112,-0.12457,-0.70151,-0.69974
3,0.0933,0.96,-0.0259,91.2909,-5.5646,165.965,360,-6348,3379,-0.05078,-0.12119,-0.70419,-0.69766
3,0.0845,0.9619,-0.0288,91.3293,-5.3558,165.932,380,-6366,3408,-0.05228,-0.1199,-0.70508,-0.69687
3,0.0815,0.9585,-0.0181,91.1755,-5.0702,165.921,354,-6346,3406,-0.05389,-0.11853,-0.70459,-0.69748
3,0.0674,0.9546,-0.0303,91.1536,-4.79,165.7507,334,-6343,3371,-0.0571,-0.11749,-0.70441,-0.6976
3,0.0747,0.96,-0.019,91.0657,-4.6747,165.6793,306,-6349,3387,-0.05832,-0.11722,-0.70392,-0.69806
3,0.0874,0.9629,-0.0215,91.1206,-4.7571,165.6848,322,-6336,3391,-0.05771,-0.11752,-0.70419,-0.69775
3,0.0693,0.9692,-0.0137,90.9833,-4.7516,165.4596,313,-6346,3362,-0.05923,-0.11929,-0.70325,-0.69827
3,0.0537,0.9624,-0.021,90.8514,-4.5154,165.7233,284,-6332,3398,-0.05945,-0.11624,-0.70297,-0.69904
3,0.0576,0.9644,-0.0171,90.7086,-4.6692,166.1792,303,-6333,3316,-0.05569,-0.11392,-0.70224,-0.70047
3,0.0894,0.9585,-0.0078,90.6262,-4.8285,166.322,328,-6332,3289,-0.05389,-0.11395,-0.70172,-0.70114
3,0.0942,0.957,-0.0059,90.5988,-4.9603,165.9265,341,-6322,3345,-0.05548,-0.11716,-0.70102,-0.70117
3,0.0913,0.957,-0.0103,90.5054,-5.0812,165.3168,328,-6320,3302,-0.05862,-0.12161,-0.69968,-0.70151
3,0.0928,0.9609,-0.0088,90.2417,-5.4108,165.1685,354,-6294,3294,-0.05777,-0.12439,-0.69757,-0.70319
3,0.1021,0.9624,0.0029,90.0714,-5.7898,165.6299,94,-6290,3254,-0.05338,-0.12421,-0.69656,-0.70459
3,0.0874,0.9561,0.002,90.2142,-5.8337,165.9155,14,-6281,3281,-0.05084,-0.12256,-0.69751,-0.7041
3,0.0894,0.9604,-0.0083,90.2911,-5.658,165.7507,317,-6282,3268,-0.05258,-0.12234,-0.69821,-0.70331
3,0.1104,0.9575,-0.0093,90.3186,-5.4877,165.3497,374,-6293,3297,-0.05612,-0.12363,-0.698,-0.70303
3,0.1016,0.9604,-0.0107,90.5878,-5.7568,165.1355,269,-6307,3356,-0.05551,-0.12643,-0.69907,-0.70151
3,0.0894,0.9619,-0.0137,90.7306,-5.9052,165.0092,334,-6322,3331,-0.05539,-0.1286,-0.69971,-0.70047
3,0.0977,0.957,-0.0156,90.8075,-5.9656,165.0641,157,-6335,3289,-0.05444,-0.12857,-0.70023,-0.70004
3,0.0908,0.9595,-0.019,90.791,-5.9766,165.2948,-18,-6331,3326,-0.05325,-0.12759,-0.70044,-0.7001
3,0.1089,0.9624,-0.0176,90.6921,-6.0095,165.52,-28,-6326,3298,-0.05142,-0.12604,-0.70004,-0.70093
3,0.1104,0.957,-0.02,90.6317,-5.9216,166.0309,-47,-6318,3326,-0.04926,-0.12305,-0.70016,-0.70151
3,0.1025,0.959,-0.0151,90.6042,-5.9216,166.2946,-58,-6324,3333,-0.0473,-0.12076,-0.70047,-0.70172
3,0.0938,0.9561,-0.0127,90.5438,-6.0809,166.5308,12,-6306,3332,-0.04495,-0.12024,-0.70016,-0.70227
3,0.1021,0.9609,-0.0078,90.4944,-5.9766,166.6791,-49,-6282,3350,-0.04474,-0.11871,-0.7001,-0.70261
3,0.1064,0.959,-0.019,90.6757,-6.0095,166.3055,-12,-6318,3311,-0.0462,-0.12067,-0.70081,-0.70148
3,0.0918,0.96,-0.002,90.6042,-6.1139,165.4761,252,-6304,3299,-0.05081,-0.12625,-0.69946,-0.70151
3,0.0815,0.9463,-0.0195,90.8405,-5.8942,165.6683,368,-6326,3303,-0.05078,-0.12485,-0.70078,-0.70044
3,0.0869,0.959,-0.0181,90.9064,-5.6525,165.8826,382,-6327,3300,-0.05109,-0.12228,-0.70212,-0.69955
3,0.0737,0.9575,-0.0181,90.6702,-5.0702,166.0474,360,-6319,3337,-0.05402,-0.11713,-0.70148,-0.70084
3,0.083,0.9614,-0.0122,90.6921,-4.801,165.9595,320,-6331,3309,-0.05569,-0.11603,-0.70163,-0.70074
3,0.0723,0.9634,-0.0093,90.8624,-4.7131,165.7892,305,-6326,3347,-0.05759,-0.11658,-0.70251,-0.69962
3,0.0757,0.9604,-0.0195,90.8734,-4.7076,165.954,304,-6335,3383,-0.05661,-0.1156,-0.703,-0.69937
3,0.0728,0.96,-0.0186,90.6537,-4.7241,165.6189,299,-6321,3371,-0.05881,-0.11765,-0.70129,-0.70056
3,0.0898,0.9614,-0.0103,90.6152,-4.7186,165.8057,295,-6309,3321,-0.05774,-0.11649,-0.70126,-0.7009
3,0.0571,0.9541,-0.0249,90.6042,-4.6582,166.2012,297,-6326,3315,-0.05634,-0.11392,-0.7016,-0.70108
3,0.0825,0.9688,-0.0024,90.3021,-4.9274,166.355,320,-6304,3290,-0.05359,-0.11414,-0.70004,-0.70282
3,0.0913,0.9585,0,90.1813,-5.0537,166.1847,343,-6299,3238,-0.05356,-0.11548,-0.69879,-0.70383
3,0.0957,0.96,-0.0034,90.0275,-5.1581,165.899,345,-6288,3226,-0.05502,-0.11829,-0.6973,-0.70474
3,0.0933,0.9585,0.0078,89.6649,-5.3448,165.8276,370,-6268,3216,-0.05484,-0.11963,-0.6951,-0.70667
3,0.084,0.9604,0.0083,89.6649,-5.625,165.4816,385,-6279,3166,-0.05499,-0.12253,-0.69427,-0.707
3,0.0996,0.9595,0.0107,89.6155,-5.8008,165.6683,305,-6276,3156,-0.05304,-0.12354,-0.6937,-0.70755
3,0.0933,0.9619,-0.0015,89.9396,-5.7458,165.3442,315,-6260,3272,-0.05408,-0.12485,-0.69534,-0.70563
3,0.0918,0.957,-0.0015,89.989,-5.6085,165.141,160,-6268,3281,-0.05698,-0.12561,-0.69577,-0.70483
3,0.0903,0.9614,-0.0088,90.2472,-5.6854,164.6301,356,-6295,3254,-0.05933,-0.1293,-0.69672,-0.70303
3,0.1016,0.9619,-0.0146,90.3131,-5.7678,164.8499,378,-6298,3227,-0.0578,-0.12878,-0.69727,-0.7027
3,0.0933,0.959,-0.0098,90.2802,-5.7953,164.9982,393,-6295,3251,-0.0564,-0.12775,-0.6972,-0.70306
3,0.0996,0.9609,-0.0078,90.368,-5.9546,165.3827,31,-6292,3292,-0.05331,-0.12656,-0.69794,-0.70279
3,0.0977,0.9619,-0.0112,90.3461,-6.059,165.3772,123,-6312,3273,-0.05234,-0.12704,-0.69775,-0.70297
3,0.1094,0.9619,-0.0112,90.2637,-6.059,165.8002,-24,-6292,3231,-0.04987,-0.12448,-0.69769,-0.70367
3,0.1118,0.9575,-0.0112,90.3296,-5.9436,166.311,-39,-6297,3275,-0.04736,-0.1207,-0.69876,-0.70343
3,0.1157,0.9634,-0.0034,90.3735,-5.9875,166.4703,-33,-6321,3291,-0.04623,-0.12,-0.69904,-0.70334
3,0.0928,0.9585,-0.0151,90.4669,-6.059,166.4154,-46,-6291,3297,-0.04584,-0.12079,-0.69958,-0.7027
3,0.1055,0.959,-0.0107,90.412,-6.0535,166.4044,-31,-6300,3277,-0.0462,-0.12091,-0.69931,-0.70291
3,0.1304,0.9604,-0.0112,90.5164,-6.0754,165.976,28,-6298,3311,-0.04791,-0.12277,-0.69928,-0.70251
3,0.106,0.958,-0.0098,90.9723,-6.1578,165.6464,90,-6321,3337,-0.04941,-0.12628,-0.70175,-0.69934
3,0.0767,0.9663,-0.0098,91.1041,-6.1743,165.5804,217,-6316,3380,-0.04953,-0.12686,-0.70248,-0.69849
3,0.0957,0.9648,-0.0361,91.3403,-6.0864,166.0858,46,-6339,3387,-0.04639,-0.12247,-0.70477,-0.69714
3,0.0835,0.96,-0.0229,91.3513,-5.5096,166.3715,346,-6355,3419,-0.04861,-0.1181,-0.70551,-0.69702
3,0.0732,0.9546,-0.0293,91.2854,-5.1636,166.1572,359,-6364,3426,-0.05215,-0.11731,-0.70523,-0.69717
3,0.083,0.9688,-0.021,90.9998,-4.8285,166.2341,324,-6346,3370,-0.05399,-0.11505,-0.70407,-0.69861
3,0.082,0.958,-0.021,90.9668,-4.845,166.0858,294,-6337,3344,-0.05487,-0.11569,-0.70358,-0.69891
