address,axg,ayg,azg,AngleXdeg,AngleYdeg,AngleZdeg,hx,hy,hz,q0,q1,q2,q3
4,-0.1216,0.937,-0.2148,102.4475,7.2565,109.5502,3411,-5964,2123,-0.40057,-0.41608,-0.6586,-0.48221
4,-0.1196,0.9375,-0.2144,102.431,7.2565,109.3524,3335,-5971,2146,-0.40167,-0.41742,-0.65762,-0.48148
4,-0.1201,0.938,-0.2158,102.4091,7.2455,109.2316,3239,-5969,2141,-0.40219,-0.41806,-0.65707,-0.48123
4,-0.1201,0.9385,-0.21,102.3761,7.2345,109.1876,3284,-5957,2166,-0.40244,-0.41827,-0.65674,-0.48132
4,-0.1211,0.9375,-0.2134,102.3376,7.2125,108.9624,3305,-5955,2123,-0.40338,-0.41953,-0.6557,-0.48083
4,-0.1255,0.936,-0.2139,102.3376,7.2015,108.9514,3372,-5960,2127,-0.40341,-0.41965,-0.65561,-0.48087
4,-0.1201,0.937,-0.2163,102.3376,7.2235,108.9349,3417,-5958,2145,-0.40356,-0.41968,-0.65561,-0.48071
4,-0.1138,0.9399,-0.2095,102.3212,7.2235,108.9349,3354,-5971,2137,-0.40363,-0.41959,-0.65558,-0.48077
4,-0.125,0.937,-0.2124,102.2882,7.1521,108.8086,3199,-5965,2123,-0.4039,-0.4205,-0.65475,-0.4808
4,-0.1182,0.9395,-0.21,102.2772,7.1466,108.6713,3149,-5952,2141,-0.40451,-0.42126,-0.65421,-0.48044
4,-0.1191,0.9375,-0.2109,102.2552,7.1136,108.7207,3002,-5970,2132,-0.40424,-0.42108,-0.65417,-0.48087
4,-0.1191,0.938,-0.2119,102.2443,7.1027,108.7152,3062,-5959,2112,-0.40421,-0.42111,-0.65408,-0.48099
4,-0.1152,0.9395,-0.209,102.2168,7.0917,108.6163,3094,-5956,2141,-0.40466,-0.42172,-0.6535,-0.48083
4,-0.1196,0.938,-0.2114,102.2058,7.0697,108.5944,3111,-5954,2127,-0.40466,-0.42188,-0.65338,-0.48087
4,-0.1167,0.9399,-0.21,102.2003,7.0587,108.6273,3080,-5954,2132,-0.40457,-0.42172,-0.65341,-0.48105
4,-0.1167,0.9375,-0.21,102.1893,7.0532,108.6438,3042,-5953,2106,-0.40442,-0.42157,-0.65347,-0.4812
4,-0.1201,0.9375,-0.2109,102.2003,7.0587,108.6328,3202,-5955,2136,-0.40448,-0.42166,-0.65344,-0.48111
4,-0.1133,0.9399,-0.2104,102.2003,7.0587,108.5834,3047,-5961,2124,-0.40466,-0.42194,-0.65329,-0.48096
4,-0.1147,0.9385,-0.2119,102.1948,7.0367,108.5779,3231,-5956,2120,-0.4046,-0.42206,-0.6532,-0.48102
4,-0.1201,0.9385,-0.2119,102.2003,7.0203,108.5834,3061,-5940,2164,-0.40448,-0.42209,-0.6532,-0.48108
4,-0.1182,0.9385,-0.2119,102.2113,7.0203,108.5559,3146,-5943,2178,-0.40457,-0.4223,-0.65311,-0.48096
4,-0.1162,0.9385,-0.2129,102.2168,7.0203,108.512,3059,-5944,2155,-0.40469,-0.42258,-0.65298,-0.48077
4,-0.1143,0.9395,-0.2109,102.2278,7.0148,108.468,3049,-5963,2155,-0.40482,-0.42288,-0.65286,-0.48056
4,-0.1177,0.938,-0.2109,102.2278,7.0038,108.4625,3018,-5956,2155,-0.40482,-0.42294,-0.6528,-0.48056
4,-0.1177,0.938,-0.2124,102.2278,6.9928,108.4625,3169,-5952,2145,-0.40475,-0.423,-0.65277,-0.48065
4,-0.1167,0.9395,-0.2119,102.2223,6.9873,108.4351,3009,-5953,2169,-0.40488,-0.42319,-0.65262,-0.48056
4,-0.1157,0.9395,-0.21,102.2223,6.9873,108.4131,3012,-5958,2149,-0.40497,-0.42331,-0.65253,-0.4805
4,-0.1182,0.939,-0.2119,102.2278,6.9928,108.3966,3076,-5949,2135,-0.40503,-0.42337,-0.65253,-0.48038
4,-0.1177,0.9399,-0.2134,102.2388,6.9928,108.3801,3139,-5962,2117,-0.40506,-0.42349,-0.65253,-0.48029
4,-0.1182,0.938,-0.2144,102.2498,6.9983,108.3472,3045,-5954,2144,-0.40518,-0.42374,-0.65247,-0.48004
4,-0.1221,0.937,-0.2139,102.2552,7.0038,108.3472,2990,-5944,2174,-0.40518,-0.42377,-0.65247,-0.48001
4,-0.1157,0.9409,-0.2119,102.2552,7.0313,108.3636,2985,-5963,2137,-0.40527,-0.42355,-0.65262,-0.47995
4,-0.1167,0.9395,-0.21,102.2498,7.0422,108.3691,3177,-5950,2134,-0.40527,-0.4234,-0.65265,-0.48001
4,-0.1177,0.9395,-0.21,102.2498,7.0532,108.3582,3032,-5964,2148,-0.4054,-0.4234,-0.65268,-0.47989
4,-0.1211,0.9399,-0.2114,102.2552,7.0532,108.3636,3231,-5955,2127,-0.4054,-0.42343,-0.65268,-0.47986
4,-0.1177,0.939,-0.2124,102.2717,7.0642,108.3362,3168,-5952,2138,-0.40546,-0.42349,-0.65271,-0.47971
4,-0.1138,0.9404,-0.2144,102.2662,7.0532,108.2977,3097,-5973,2137,-0.40561,-0.42383,-0.6525,-0.47955
4,-0.0859,0.9512,-0.1973,102.1674,6.9159,108.2263,3079,-5949,2111,-0.40579,-0.42432,-0.65164,-0.48013
4,-0.0737,0.9541,-0.2158,101.9861,6.1194,108.3197,3052,-5921,2144,-0.40222,-0.4267,-0.64923,-0.48428
4,-0.0811,0.9458,-0.2056,101.8433,5.8228,108.2813,3084,-5902,2114,-0.40112,-0.42755,-0.64798,-0.48615
4,-0.0376,0.9473,-0.2085,100.9204,4.6088,107.1716,3108,-6274,2015,-0.40182,-0.43552,-0.63696,-0.49298
4,-0.1631,0.9189,-0.2061,100.5194,4.1638,106.5509,2836,-6273,1963,-0.40366,-0.44034,-0.63055,-0.49539
4,-0.1113,0.939,-0.2446,100.4315,4.4495,105.7654,2726,-6239,1863,-0.40961,-0.44354,-0.62729,-0.49182
4,-0.1611,0.918,-0.1865,100.5084,5.8447,105.0018,3083,-6288,1818,-0.41977,-0.44156,-0.62906,-0.4827
4,0.0225,0.9565,-0.1299,100.8105,7.8168,103.5681,3240,-6102,1792,-0.43405,-0.4425,-0.62982,-0.46799
4,-0.1396,0.9492,-0.1626,100.9204,7.8717,104.6667,3368,-5937,1795,-0.43051,-0.43616,-0.6355,-0.46951
4,-0.1353,0.9316,-0.1851,100.882,7.5201,105.6445,3395,-5930,1883,-0.42517,-0.43225,-0.63773,-0.47495
4,-0.1494,0.937,-0.1743,100.9039,7.3663,106.0895,3418,-5922,1897,-0.42184,-0.43018,-0.63916,-0.47787
4,-0.1016,0.9414,-0.1792,101.1127,7.4048,106.2433,3423,-5928,1924,-0.42072,-0.42969,-0.64078,-0.47714
4,-0.1182,0.9365,-0.2109,101.5521,7.1741,107.3309,3135,-5934,2042,-0.41293,-0.42618,-0.64627,-0.47964
4,-0.0967,0.9443,-0.2114,101.6949,7.1796,107.5507,3086,-5939,2054,-0.41153,-0.42545,-0.64771,-0.47958
4,-0.1113,0.9365,-0.2202,101.9861,6.9104,108.3362,3025,-5948,2142,-0.40637,-0.4234,-0.65082,-0.48157
4,-0.103,0.9399,-0.2256,102.0795,6.7566,108.512,2998,-5936,2177,-0.40381,-0.42334,-0.65164,-0.48264
4,-0.1113,0.9336,-0.2266,102.1069,6.7072,108.3252,3006,-5925,2150,-0.40448,-0.42505,-0.6507,-0.48187
4,-0.0962,0.9473,-0.2065,102.074,6.9214,107.8748,3011,-5940,2121,-0.40738,-0.42618,-0.64975,-0.47971
4,-0.1265,0.938,-0.2036,102.074,7.0148,107.8143,3229,-5948,2100,-0.40814,-0.42609,-0.64978,-0.4791
4,-0.1138,0.9438,-0.2153,102.1619,7.1191,107.7759,3264,-5956,2116,-0.40854,-0.42609,-0.6503,-0.47803
4,-0.1138,0.9365,-0.2222,102.2058,7.0972,107.7484,3358,-5936,2093,-0.40833,-0.42654,-0.65033,-0.47778
4,-0.124,0.9355,-0.2104,102.1783,7.1082,107.6495,3141,-5940,2133,-0.4086,-0.42682,-0.64999,-0.47772
4,-0.1187,0.9409,-0.2036,102.1509,7.1741,107.688,3315,-5956,2125,-0.40924,-0.4263,-0.65012,-0.47754
4,-0.1274,0.9399,-0.2031,102.1454,7.1411,107.8748,3349,-5962,2114,-0.40829,-0.42538,-0.6507,-0.47836
4,-0.1152,0.9375,-0.2158,102.1564,7.1191,107.8693,3045,-5943,2105,-0.40805,-0.42535,-0.65073,-0.47852
4,-0.1201,0.939,-0.2144,102.1783,7.0862,107.7869,3126,-5948,2137,-0.40826,-0.42624,-0.65036,-0.47809
4,-0.1182,0.9414,-0.21,102.2113,6.9873,107.8418,2996,-5939,2141,-0.40738,-0.42651,-0.65039,-0.47855
4,-0.1157,0.9316,-0.2178,102.1674,6.9324,107.8583,3042,-5950,2134,-0.40714,-0.42657,-0.65012,-0.4791
4,-0.1079,0.9404,-0.1987,102.1893,7.0477,107.8857,3020,-5952,2106,-0.40765,-0.42615,-0.65042,-0.47858
4,-0.1172,0.936,-0.2119,102.2278,7.0807,108.0505,3016,-5952,2110,-0.40692,-0.42496,-0.65152,-0.47879
4,-0.1191,0.939,-0.2129,102.2717,7.0697,108.1274,2993,-5957,2123,-0.4064,-0.42474,-0.65195,-0.47885
4,-0.1201,0.939,-0.2139,102.2937,7.0697,108.1604,2988,-5964,2103,-0.40616,-0.42462,-0.65213,-0.47888
4,-0.1377,0.9355,-0.2271,102.3157,6.7896,108.5284,3078,-5935,2156,-0.40308,-0.42392,-0.65277,-0.48123
4,-0.1147,0.9355,-0.2163,102.2937,6.85,108.3362,3026,-5925,2146,-0.40427,-0.42465,-0.65216,-0.48041
4,-0.1074,0.938,-0.2007,102.2168,7.1521,107.8363,2979,-5955,2118,-0.40823,-0.42581,-0.65085,-0.47778
4,-0.1152,0.9419,-0.1997,102.2168,7.229,108.1934,3309,-5953,2127,-0.40714,-0.42343,-0.6524,-0.47873
4,-0.1157,0.937,-0.208,102.2662,7.207,108.2483,3161,-5962,2150,-0.40662,-0.42328,-0.65271,-0.47891
4,-0.1133,0.9419,-0.2061,102.3157,7.2125,108.1439,3321,-5955,2129,-0.40677,-0.42377,-0.65271,-0.47833
4,-0.1226,0.9375,-0.2173,102.3541,7.1356,108.1824,3229,-5944,2164,-0.40665,-0.4245,-0.6525,-0.47809
4,-0.1274,0.9346,-0.2192,102.4036,7.1027,108.3032,3170,-5950,2155,-0.40533,-0.42401,-0.65323,-0.47861
4,-0.1172,0.9326,-0.2236,102.5189,7.1576,108.1659,3109,-5973,2162,-0.40582,-0.42487,-0.65332,-0.47733
4,-0.1196,0.9336,-0.2231,102.5134,7.2455,107.8033,3342,-5966,2127,-0.40775,-0.42661,-0.65225,-0.47559
4,-0.127,0.9399,-0.2158,102.4969,7.2949,107.666,3364,-5964,2132,-0.40866,-0.42709,-0.65182,-0.47498
4,-0.124,0.9351,-0.1997,102.4146,7.2675,107.6221,3353,-5956,2129,-0.40903,-0.42715,-0.65121,-0.4754
4,-0.1172,0.9404,-0.208,102.442,7.2125,107.8253,3272,-5959,2153,-0.40778,-0.42639,-0.65192,-0.47623
4,-0.1182,0.9346,-0.23,102.5409,6.9818,108.3691,3032,-5950,2176,-0.4043,-0.42496,-0.65347,-0.4783
4,-0.106,0.9414,-0.2373,102.5519,6.9653,108.4515,3046,-5949,2160,-0.40332,-0.42426,-0.65408,-0.47897
4,-0.1147,0.938,-0.2217,102.42,6.9324,108.5065,3005,-5945,2199,-0.40353,-0.42371,-0.65356,-0.47995
4,-0.1245,0.9409,-0.2134,102.3376,6.9653,108.446,2995,-5951,2175,-0.40427,-0.42361,-0.65311,-0.48004
4,-0.1143,0.9424,-0.1943,102.1838,7.196,108.1824,3159,-5950,2201,-0.40717,-0.42349,-0.65213,-0.479
4,-0.1177,0.9409,-0.209,102.1783,7.2949,107.9187,3373,-5960,2135,-0.40863,-0.42432,-0.65152,-0.47787
4,-0.123,0.9355,-0.2207,102.1783,7.2235,107.8033,3212,-5954,2125,-0.40891,-0.42554,-0.65079,-0.47757
4,-0.1216,0.939,-0.21,102.1674,7.2675,107.7594,3360,-5960,2081,-0.40936,-0.42554,-0.6507,-0.47729
4,-0.1313,0.936,-0.2061,102.1674,7.2235,108.0176,3396,-5951,2127,-0.40833,-0.42441,-0.65143,-0.47821
4,-0.1304,0.9331,-0.2153,102.1674,7.2015,108.0725,3356,-5949,2165,-0.40768,-0.42404,-0.6517,-0.4787
4,-0.1157,0.9419,-0.2124,102.2388,7.2455,108.2098,3373,-5964,2173,-0.40714,-0.42331,-0.65259,-0.47858
4,-0.1182,0.938,-0.2192,102.3102,7.2729,107.8253,3382,-5976,2123,-0.40833,-0.42517,-0.65176,-0.47705
4,-0.1255,0.9341,-0.2236,102.3322,7.2675,107.7264,3424,-5978,2109,-0.40887,-0.4263,-0.65128,-0.47626
4,-0.1235,0.937,-0.2144,102.3871,7.2839,107.8033,3385,-5976,2133,-0.40845,-0.42599,-0.65182,-0.47614
4,-0.1235,0.9395,-0.2124,102.3981,7.3169,107.6825,3341,-5971,2134,-0.40887,-0.42633,-0.65167,-0.47568
4,-0.123,0.938,-0.2104,102.3981,7.3279,107.6385,3302,-5964,2148,-0.40909,-0.42654,-0.65155,-0.47549
4,-0.1152,0.9385,-0.2153,102.4036,7.24,107.8033,3087,-5958,2137,-0.40842,-0.42633,-0.65173,-0.47601
4,-0.1182,0.936,-0.2266,102.3761,7.1686,107.7759,3103,-5959,2168,-0.40799,-0.42667,-0.65137,-0.47656
4,-0.1382,0.9351,-0.2173,102.3102,7.1576,107.5781,2993,-5938,2169,-0.40878,-0.42761,-0.65036,-0.47641
4,-0.1138,0.9395,-0.2075,102.2772,7.2839,107.4738,3117,-5933,2177,-0.41,-0.42764,-0.65009,-0.47571
4,-0.1133,0.9399,-0.2051,102.2498,7.3938,107.5067,3370,-5963,2141,-0.41077,-0.42667,-0.65048,-0.47537
4,-0.1313,0.9346,-0.2109,102.2498,7.3114,107.6221,3400,-5958,2109,-0.40985,-0.42639,-0.65067,-0.47614
4,-0.1167,0.9419,-0.2104,102.2772,7.3004,107.5287,3437,-5951,2102,-0.4101,-0.42703,-0.65039,-0.47571
4,-0.1216,0.9385,-0.2129,102.2882,7.2015,107.6825,3269,-5946,2100,-0.40918,-0.42688,-0.65054,-0.47647
4,-0.1104,0.9409,-0.2148,102.3212,7.1576,107.8967,3036,-5954,2127,-0.40787,-0.42593,-0.6514,-0.47726
4,-0.1196,0.938,-0.2231,102.3541,7.0972,107.7979,3131,-5942,2164,-0.40762,-0.42667,-0.65118,-0.47711
4,-0.1313,0.9321,-0.2217,102.3376,7.0807,107.8033,3038,-5927,2159,-0.40753,-0.42676,-0.65106,-0.47729
4,-0.1182,0.9443,-0.1953,102.2772,7.251,107.666,3199,-5956,2166,-0.40915,-0.42648,-0.65085,-0.47641
4,-0.1353,0.9326,-0.2041,102.2498,7.1576,107.8033,3200,-5945,2140,-0.40759,-0.42566,-0.65125,-0.47797
4,-0.1069,0.9375,-0.2305,102.3761,6.9269,108.4735,3006,-5942,2170,-0.40381,-0.42361,-0.65338,-0.4801
4,-0.1191,0.9341,-0.2251,102.3486,6.8994,108.3582,3000,-5944,2165,-0.40405,-0.42438,-0.65277,-0.48001
4,-0.1133,0.9395,-0.2153,102.3157,6.9489,108.3032,3069,-5947,2127,-0.40485,-0.42447,-0.6524,-0.47977
4,-0.1089,0.9399,-0.2041,102.2223,6.9818,108.3527,3067,-5954,2127,-0.40515,-0.42371,-0.65231,-0.48032
4,-0.127,0.9351,-0.2021,102.1509,7.0807,108.4076,3147,-5951,2131,-0.40533,-0.42273,-0.6525,-0.48077
4,-0.1274,0.9385,-0.2095,102.2113,7.3279,108.045,3391,-5957,2145,-0.40833,-0.42377,-0.65213,-0.47781
4,-0.1069,0.9409,-0.2192,102.2662,7.3444,107.9077,3422,-5956,2159,-0.40869,-0.42444,-0.65198,-0.47711
4,-0.1401,0.9321,-0.2153,102.2827,7.2894,107.8308,3434,-5945,2148,-0.40854,-0.42542,-0.65158,-0.47693
4,-0.1187,0.9404,-0.2153,102.2882,7.4432,107.6111,3403,-5970,2128,-0.41043,-0.42596,-0.65118,-0.47534
4,-0.1313,0.9351,-0.2041,102.2607,7.4542,107.7484,3425,-5980,2108,-0.41003,-0.42505,-0.65158,-0.47595
4,-0.1226,0.938,-0.2095,102.2882,7.4927,107.7814,3407,-5978,2121,-0.40985,-0.42462,-0.65198,-0.47595
4,-0.1226,0.9385,-0.2119,102.3157,7.5146,107.6935,3422,-5976,2134,-0.41019,-0.42502,-0.65186,-0.47546
4,-0.124,0.938,-0.2144,102.3541,7.5476,107.4738,3410,-5978,2104,-0.41113,-0.42627,-0.65137,-0.47421
4,-0.125,0.938,-0.2148,102.4036,7.5586,107.5452,3413,-5982,2125,-0.41116,-0.42639,-0.65152,-0.47385
4,-0.1294,0.9341,-0.2202,102.4805,7.5092,107.7319,3401,-5993,2169,-0.40967,-0.42566,-0.65256,-0.4744
4,-0.127,0.939,-0.2153,102.5134,7.5696,107.6221,3409,-5982,2162,-0.41025,-0.42612,-0.6525,-0.47357
4,-0.1309,0.9355,-0.2134,102.5189,7.63,107.3804,3415,-5982,2184,-0.41147,-0.42712,-0.65186,-0.47247
4,-0.1274,0.937,-0.2134,102.5354,7.652,107.3199,3387,-5972,2182,-0.41183,-0.42758,-0.6517,-0.47195
4,-0.1284,0.938,-0.2251,102.5464,7.5586,107.4573,3389,-5995,2190,-0.41101,-0.42728,-0.65195,-0.4726
4,-0.1279,0.9316,-0.2173,102.5079,7.4817,107.3969,3420,-5991,2149,-0.41129,-0.42822,-0.65097,-0.47287
4,-0.1265,0.939,-0.2119,102.4585,7.7124,107.2046,3409,-5979,2151,-0.41306,-0.4278,-0.65097,-0.47168
4,-0.1138,0.9404,-0.2124,102.4475,7.6794,107.2046,3416,-5991,2134,-0.41278,-0.42776,-0.651,-0.47192
4,-0.1289,0.9385,-0.2207,102.4805,7.619,107.1826,3407,-5994,2140,-0.41238,-0.42807,-0.65097,-0.47205
4,-0.1245,0.9365,-0.2163,102.4969,7.6025,107.1167,3418,-5981,2145,-0.41254,-0.42877,-0.65063,-0.47168
4,-0.124,0.938,-0.2217,102.5189,7.5476,107.2485,3384,-5984,2155,-0.41165,-0.42841,-0.65106,-0.47229
4,-0.1333,0.9312,-0.2227,102.5409,7.5586,106.9849,3425,-5982,2139,-0.41272,-0.4299,-0.65018,-0.47116
4,-0.1235,0.936,-0.2158,102.5134,7.6245,106.6608,3417,-5992,2127,-0.41425,-0.43121,-0.6492,-0.46997
4,-0.1348,0.9375,-0.2036,102.4805,7.597,106.875,3412,-5978,2150,-0.41391,-0.43048,-0.64944,-0.47061
4,-0.1299,0.9351,-0.2051,102.4969,7.5201,107.2101,3427,-5960,2227,-0.41174,-0.42865,-0.65076,-0.47238
4,-0.1084,0.9399,-0.2207,102.5684,7.4982,107.1936,3377,-5972,2182,-0.41144,-0.42886,-0.65097,-0.47217
4,-0.1069,0.938,-0.229,102.6563,7.4213,107.0068,3272,-5979,2186,-0.41156,-0.43082,-0.65036,-0.47107
4,-0.1309,0.9355,-0.2236,102.6343,7.3883,107.0398,3385,-5985,2178,-0.41122,-0.43069,-0.6503,-0.47159
4,-0.1309,0.9355,-0.2236,102.5519,7.3828,107.0233,3365,-5980,2161,-0.41159,-0.43054,-0.6499,-0.47195
4,-0.125,0.9375,-0.1919,102.3157,7.63,106.853,3394,-5977,2137,-0.41446,-0.4295,-0.64899,-0.47165
4,-0.1279,0.937,-0.2158,102.3651,7.7179,106.6882,3380,-5980,2152,-0.41537,-0.43024,-0.64883,-0.47037
4,-0.1172,0.9375,-0.2305,102.4585,7.6959,106.7047,3397,-5991,2124,-0.41489,-0.43054,-0.6492,-0.47003
4,-0.1377,0.9326,-0.2129,102.4255,7.597,107.0453,3415,-5982,2153,-0.41312,-0.42896,-0.65005,-0.47186
4,-0.1274,0.9365,-0.2129,102.3981,7.6575,106.9464,3397,-5992,2146,-0.41391,-0.42914,-0.64975,-0.47141
4,-0.1289,0.939,-0.2075,102.3926,7.6794,106.9244,3391,-5994,2149,-0.41409,-0.42917,-0.64969,-0.47128
4,-0.1226,0.938,-0.2119,102.4255,7.7014,106.9739,3394,-5997,2158,-0.41391,-0.42889,-0.65009,-0.47116
4,-0.1313,0.9351,-0.2202,102.4915,7.6685,107.0123,3397,-5995,2153,-0.41336,-0.42908,-0.65042,-0.47104
4,-0.1279,0.9346,-0.2256,102.5519,7.6794,106.9354,3408,-5995,2138,-0.41351,-0.42966,-0.65042,-0.47037
4,-0.1323,0.9375,-0.2148,102.5629,7.7069,106.9189,3403,-5996,2165,-0.41367,-0.42966,-0.65048,-0.47015
4,-0.1279,0.9365,-0.2134,102.5464,7.7344,106.886,3407,-6010,2144,-0.41403,-0.42966,-0.65036,-0.47
4,-0.1372,0.9351,-0.21,102.5134,7.7673,106.864,3369,-5993,2214,-0.41446,-0.42972,-0.65015,-0.46985
4,-0.1162,0.9424,-0.2104,102.5244,7.7948,106.897,3398,-6005,2190,-0.41434,-0.42923,-0.65048,-0.46994
4,-0.1333,0.9292,-0.23,102.5024,7.63,106.6772,3402,-5980,2171,-0.41434,-0.43094,-0.64932,-0.46997
4,-0.123,0.9365,-0.2124,102.475,7.7838,106.441,3409,-5988,2139,-0.41599,-0.43167,-0.64859,-0.46884
4,-0.1338,0.9365,-0.2119,102.442,7.8552,106.463,3384,-5992,2112,-0.41678,-0.43109,-0.64868,-0.46854
4,-0.1323,0.9365,-0.2012,102.3981,7.8387,106.6333,3401,-6001,2137,-0.41614,-0.43008,-0.64911,-0.46945
4,-0.1338,0.936,-0.2158,102.431,7.8278,106.6992,3390,-5981,2179,-0.41574,-0.42981,-0.64941,-0.46964
4,-0.126,0.937,-0.2212,102.475,7.7618,106.908,3392,-6000,2194,-0.41431,-0.42917,-0.65024,-0.47037
4,-0.1313,0.936,-0.2061,102.4969,7.6849,107.0068,3406,-5989,2169,-0.41345,-0.42902,-0.65045,-0.47092
4,-0.1206,0.9355,-0.2227,102.5134,7.6685,106.9849,3340,-5992,2170,-0.41336,-0.42947,-0.65036,-0.47073
4,-0.1406,0.9277,-0.2349,102.5684,7.5696,106.9684,3425,-5975,2177,-0.4126,-0.42996,-0.65033,-0.47098
4,-0.1152,0.9419,-0.1987,102.5464,7.7399,106.7432,3408,-5986,2164,-0.41452,-0.43045,-0.6499,-0.46948
4,-0.1382,0.9351,-0.2129,102.5409,7.652,106.9354,3421,-5976,2178,-0.41342,-0.42975,-0.65027,-0.47055
4,-0.126,0.9351,-0.2212,102.5903,7.5092,107.1936,3411,-5981,2149,-0.41162,-0.42917,-0.65097,-0.47171
4,-0.1104,0.9375,-0.2319,102.6013,7.4707,107.0453,3422,-5982,2193,-0.41177,-0.43018,-0.65042,-0.47137
4,-0.1255,0.936,-0.2158,102.5024,7.4158,107.0782,3348,-5983,2154,-0.41171,-0.4299,-0.64996,-0.47232
4,-0.1255,0.9375,-0.2075,102.453,7.4213,107.1442,3260,-5973,2190,-0.41168,-0.42963,-0.64999,-0.47256
4,-0.1387,0.9336,-0.2085,102.3102,7.4597,106.9739,3395,-5975,2149,-0.41345,-0.42957,-0.64871,-0.47284
4,-0.124,0.9404,-0.1924,102.2168,7.6904,106.7047,3422,-5975,2153,-0.41547,-0.42966,-0.64819,-0.47168
4,-0.1157,0.9399,-0.2217,102.2937,7.7234,106.474,3420,-5987,2137,-0.4166,-0.43112,-0.64774,-0.47
4,-0.1348,0.9355,-0.2202,102.3047,7.6465,106.6003,3377,-5991,2128,-0.41565,-0.43085,-0.64801,-0.47073
4,-0.1279,0.938,-0.2109,102.2662,7.6355,106.7981,3423,-5973,2118,-0.41489,-0.42963,-0.64859,-0.47171
4,-0.1328,0.936,-0.2104,102.2113,7.6135,107.0892,3421,-5972,2130,-0.41382,-0.42804,-0.64935,-0.47302
4,-0.1299,0.9375,-0.2041,102.1838,7.6135,107.1881,3389,-5969,2130,-0.41348,-0.42722,-0.64963,-0.47369
4,-0.1216,0.9404,-0.2026,102.2003,7.6025,107.1606,3393,-5989,2117,-0.41348,-0.42749,-0.64957,-0.47354
4,-0.1348,0.9331,-0.2153,102.2882,7.5311,107.0782,3413,-5982,2102,-0.41324,-0.42847,-0.64932,-0.47321
4,-0.1167,0.938,-0.2173,102.3376,7.5256,107.1387,3418,-5976,2150,-0.41266,-0.42844,-0.64984,-0.47299
4,-0.1343,0.9331,-0.2178,102.3596,7.5092,107.1332,3432,-5979,2182,-0.41226,-0.42841,-0.64999,-0.47318
4,-0.1177,0.9414,-0.2109,102.3596,7.5806,106.8091,3373,-5982,2132,-0.41422,-0.43011,-0.64886,-0.47147
4,-0.1323,0.937,-0.209,102.3541,7.5476,106.7542,3412,-5976,2119,-0.41437,-0.43045,-0.64862,-0.47134
4,-0.1138,0.9385,-0.2207,102.3376,7.4158,106.875,3410,-5983,2134,-0.41315,-0.43045,-0.64853,-0.47253
4,-0.1318,0.9302,-0.2339,102.2937,7.3828,106.6553,3358,-5955,2139,-0.41351,-0.43134,-0.64774,-0.47247
4,-0.1372,0.9355,-0.1978,102.1729,7.5201,106.3641,3421,-5962,2116,-0.41644,-0.43225,-0.64624,-0.47113
